time,density,radius
8860.1,1.4447E+11,4.0045E-07
8861.1,1.4446E+11,4.0045E-07
8862.1,1.4446E+11,4.00455E-07
8863.1,1.4445E+11,4.00455E-07
8864.1,1.4445E+11,4.0046E-07
8865.1,1.4445E+11,4.0046E-07
8866.1,1.4444E+11,4.00465E-07
8867.1,1.4444E+11,4.00465E-07
8868.1,1.4443E+11,4.00465E-07
8869.1,1.4443E+11,4.0047E-07
8870.1,1.4442E+11,4.0047E-07
8871.1,1.4442E+11,4.00475E-07
8872.1,1.4441E+11,4.00475E-07
8873.1,1.4441E+11,4.00475E-07
8874.1,1.444E+11,4.0048E-07
8875.1,1.444E+11,4.0048E-07
8876.1,1.444E+11,4.00485E-07
8877.1,1.4439E+11,4.00485E-07
8878.1,1.4439E+11,4.0049E-07
8879.1,1.4438E+11,4.0049E-07
8880.1,1.4438E+11,4.0049E-07
8881.1,1.4437E+11,4.00495E-07
8882.1,1.4437E+11,4.00495E-07
8883.1,1.4436E+11,4.005E-07
8884.1,1.4436E+11,4.005E-07
8885.1,1.4435E+11,4.005E-07
8886.1,1.4435E+11,4.00505E-07
8887.1,1.4435E+11,4.00505E-07
8888.1,1.4434E+11,4.0051E-07
8889.1,1.4434E+11,4.0051E-07
8890.1,1.4433E+11,4.00515E-07
8891.1,1.4433E+11,4.00515E-07
8892.1,1.4432E+11,4.00515E-07
8893.1,1.4432E+11,4.0052E-07
8894.1,1.4431E+11,4.0052E-07
8895.1,1.4431E+11,4.00525E-07
8896.1,1.443E+11,4.00525E-07
8897.1,1.443E+11,4.0053E-07
8898.1,1.443E+11,4.0053E-07
8899.1,1.4429E+11,4.0053E-07
8900.1,1.4429E+11,4.00535E-07
8901.1,1.4428E+11,4.00535E-07
8902.1,1.4428E+11,4.0054E-07
8903.1,1.4427E+11,4.0054E-07
8904.1,1.4427E+11,4.0054E-07
8905.1,1.4426E+11,4.00545E-07
8906.1,1.4426E+11,4.00545E-07
8907.1,1.4425E+11,4.0055E-07
8908.1,1.4425E+11,4.0055E-07
8909.1,1.4425E+11,4.00555E-07
8910.1,1.4424E+11,4.00555E-07
8911.1,1.4424E+11,4.00555E-07
8912.1,1.4423E+11,4.0056E-07
8913.1,1.4423E+11,4.0056E-07
8914.1,1.4422E+11,4.00565E-07
8915.1,1.4422E+11,4.00565E-07
8916.1,1.4421E+11,4.00565E-07
8917.1,1.4421E+11,4.0057E-07
8918.1,1.442E+11,4.0057E-07
8919.1,1.442E+11,4.00575E-07
8920.1,1.442E+11,4.00575E-07
8921.1,1.4419E+11,4.0058E-07
8922.1,1.4419E+11,4.0058E-07
8923.1,1.4418E+11,4.0058E-07
8924.1,1.4418E+11,4.00585E-07
8925.1,1.4417E+11,4.00585E-07
8926.1,1.4417E+11,4.0059E-07
8927.1,1.4416E+11,4.0059E-07
8928.1,1.4416E+11,4.0059E-07
8929.1,1.4415E+11,4.00595E-07
8930.1,1.4415E+11,4.00595E-07
8931.1,1.4415E+11,4.006E-07
8932.1,1.4414E+11,4.006E-07
8933.1,1.4414E+11,4.00605E-07
8934.1,1.4413E+11,4.00605E-07
8935.1,1.4413E+11,4.00605E-07
8936.1,1.4412E+11,4.0061E-07
8937.1,1.4412E+11,4.0061E-07
8938.1,1.4411E+11,4.00615E-07
8939.1,1.4411E+11,4.00615E-07
8940.1,1.441E+11,4.00615E-07
8941.1,1.441E+11,4.0062E-07
8942.1,1.441E+11,4.0062E-07
8943.1,1.4409E+11,4.00625E-07
8944.1,1.4409E+11,4.00625E-07
8945.1,1.4408E+11,4.00625E-07
8946.1,1.4408E+11,4.0063E-07
8947.1,1.4407E+11,4.0063E-07
8948.1,1.4407E+11,4.00635E-07
8949.1,1.4406E+11,4.00635E-07
8950.1,1.4406E+11,4.0064E-07
8951.1,1.4406E+11,4.0064E-07
8952.1,1.4405E+11,4.0064E-07
8953.1,1.4405E+11,4.00645E-07
8954.1,1.4404E+11,4.00645E-07
8955.1,1.4404E+11,4.0065E-07
8956.1,1.4403E+11,4.0065E-07
8957.1,1.4403E+11,4.0065E-07
8958.1,1.4402E+11,4.00655E-07
8959.1,1.4402E+11,4.00655E-07
8960.1,1.4401E+11,4.0066E-07
8961.1,1.4401E+11,4.0066E-07
8962.1,1.4401E+11,4.00665E-07
8963.1,1.44E+11,4.00665E-07
8964.1,1.44E+11,4.00665E-07
8965.1,1.4399E+11,4.0067E-07
8966.1,1.4399E+11,4.0067E-07
8967.1,1.4398E+11,4.00675E-07
8968.1,1.4398E+11,4.00675E-07
8969.1,1.4397E+11,4.00675E-07
8970.1,1.4397E+11,4.0068E-07
8971.1,1.4397E+11,4.0068E-07
8972.1,1.4396E+11,4.00685E-07
8973.1,1.4396E+11,4.00685E-07
8974.1,1.4395E+11,4.0069E-07
8975.1,1.4395E+11,4.0069E-07
8976.1,1.4394E+11,4.0069E-07
8977.1,1.4394E+11,4.00695E-07
8978.1,1.4393E+11,4.00695E-07
8979.1,1.4393E+11,4.007E-07
8980.1,1.4392E+11,4.007E-07
8981.1,1.4392E+11,4.007E-07
8982.1,1.4392E+11,4.00705E-07
8983.1,1.4391E+11,4.00705E-07
8984.1,1.4391E+11,4.0071E-07
8985.1,1.439E+11,4.0071E-07
8986.1,1.439E+11,4.0071E-07
8987.1,1.4389E+11,4.00715E-07
8988.1,1.4389E+11,4.00715E-07
8989.1,1.4388E+11,4.0072E-07
8990.1,1.4388E+11,4.0072E-07
8991.1,1.4388E+11,4.00725E-07
8992.1,1.4387E+11,4.00725E-07
8993.1,1.4387E+11,4.00725E-07
8994.1,1.4386E+11,4.0073E-07
8995.1,1.4386E+11,4.0073E-07
8996.1,1.4385E+11,4.00735E-07
8997.1,1.4385E+11,4.00735E-07
8998.1,1.4384E+11,4.00735E-07
8999.1,1.4384E+11,4.0074E-07
9000.1,1.4383E+11,4.0074E-07
9001.1,1.4383E+11,4.00745E-07
9002.1,1.4383E+11,4.00745E-07
9003.1,1.4382E+11,4.00745E-07
9004.1,1.4382E+11,4.0075E-07
9005.1,1.4381E+11,4.0075E-07
9006.1,1.4381E+11,4.00755E-07
9007.1,1.438E+11,4.00755E-07
9008.1,1.438E+11,4.0076E-07
9009.1,1.4379E+11,4.0076E-07
9010.1,1.4379E+11,4.0076E-07
9011.1,1.4379E+11,4.00765E-07
9012.1,1.4378E+11,4.00765E-07
9013.1,1.4378E+11,4.0077E-07
9014.1,1.4377E+11,4.0077E-07
9015.1,1.4377E+11,4.0077E-07
9016.1,1.4376E+11,4.00775E-07
9017.1,1.4376E+11,4.00775E-07
9018.1,1.4375E+11,4.0078E-07
9019.1,1.4375E+11,4.0078E-07
9020.1,1.4375E+11,4.0078E-07
9021.1,1.4374E+11,4.00785E-07
9022.1,1.4374E+11,4.00785E-07
9023.1,1.4373E+11,4.0079E-07
9024.1,1.4373E+11,4.0079E-07
9025.1,1.4372E+11,4.00795E-07
9026.1,1.4372E+11,4.00795E-07
9027.1,1.4371E+11,4.00795E-07
9028.1,1.4371E+11,4.008E-07
9029.1,1.4371E+11,4.008E-07
9030.1,1.437E+11,4.00805E-07
9031.1,1.437E+11,4.00805E-07
9032.1,1.4369E+11,4.00805E-07
9033.1,1.4369E+11,4.0081E-07
9034.1,1.4368E+11,4.0081E-07
9035.1,1.4368E+11,4.00815E-07
9036.1,1.4367E+11,4.00815E-07
9037.1,1.4367E+11,4.00815E-07
9038.1,1.4367E+11,4.0082E-07
9039.1,1.4366E+11,4.0082E-07
9040.1,1.4366E+11,4.00825E-07
9041.1,1.4365E+11,4.00825E-07
9042.1,1.4365E+11,4.0083E-07
9043.1,1.4364E+11,4.0083E-07
9044.1,1.4364E+11,4.0083E-07
9045.1,1.4363E+11,4.00835E-07
9046.1,1.4363E+11,4.00835E-07
9047.1,1.4363E+11,4.0084E-07
9048.1,1.4362E+11,4.0084E-07
9049.1,1.4362E+11,4.0084E-07
9050.1,1.4361E+11,4.00845E-07
9051.1,1.4361E+11,4.00845E-07
9052.1,1.436E+11,4.0085E-07
9053.1,1.436E+11,4.0085E-07
9054.1,1.4359E+11,4.0085E-07
9055.1,1.4359E+11,4.00855E-07
9056.1,1.4359E+11,4.00855E-07
9057.1,1.4358E+11,4.0086E-07
9058.1,1.4358E+11,4.0086E-07
9059.1,1.4357E+11,4.0086E-07
9060.1,1.4357E+11,4.00865E-07
9061.1,1.4356E+11,4.00865E-07
9062.1,1.4356E+11,4.0087E-07
9063.1,1.4355E+11,4.0087E-07
9064.1,1.4355E+11,4.00875E-07
9065.1,1.4355E+11,4.00875E-07
9066.1,1.4354E+11,4.00875E-07
9067.1,1.4354E+11,4.0088E-07
9068.1,1.4353E+11,4.0088E-07
9069.1,1.4353E+11,4.00885E-07
9070.1,1.4352E+11,4.00885E-07
9071.1,1.4352E+11,4.00885E-07
9072.1,1.4351E+11,4.0089E-07
9073.1,1.4351E+11,4.0089E-07
9074.1,1.4351E+11,4.00895E-07
9075.1,1.435E+11,4.00895E-07
9076.1,1.435E+11,4.00895E-07
9077.1,1.4349E+11,4.009E-07
9078.1,1.4349E+11,4.009E-07
9079.1,1.4348E+11,4.00905E-07
9080.1,1.4348E+11,4.00905E-07
9081.1,1.4347E+11,4.00905E-07
9082.1,1.4347E+11,4.0091E-07
9083.1,1.4347E+11,4.0091E-07
9084.1,1.4346E+11,4.00915E-07
9085.1,1.4346E+11,4.00915E-07
9086.1,1.4345E+11,4.0092E-07
9087.1,1.4345E+11,4.0092E-07
9088.1,1.4344E+11,4.0092E-07
9089.1,1.4344E+11,4.00925E-07
9090.1,1.4343E+11,4.00925E-07
9091.1,1.4343E+11,4.0093E-07
9092.1,1.4343E+11,4.0093E-07
9093.1,1.4342E+11,4.0093E-07
9094.1,1.4342E+11,4.00935E-07
9095.1,1.4341E+11,4.00935E-07
9096.1,1.4341E+11,4.0094E-07
9097.1,1.434E+11,4.0094E-07
9098.1,1.434E+11,4.0094E-07
9099.1,1.434E+11,4.00945E-07
9100.1,1.4339E+11,4.00945E-07
9101.1,1.4339E+11,4.0095E-07
9102.1,1.4338E+11,4.0095E-07
9103.1,1.4338E+11,4.0095E-07
9104.1,1.4337E+11,4.00955E-07
9105.1,1.4337E+11,4.00955E-07
9106.1,1.4336E+11,4.0096E-07
9107.1,1.4336E+11,4.0096E-07
9108.1,1.4336E+11,4.0096E-07
9109.1,1.4335E+11,4.00965E-07
9110.1,1.4335E+11,4.00965E-07
9111.1,1.4334E+11,4.0097E-07
9112.1,1.4334E+11,4.0097E-07
9113.1,1.4333E+11,4.00975E-07
9114.1,1.4333E+11,4.00975E-07
9115.1,1.4332E+11,4.00975E-07
9116.1,1.4332E+11,4.0098E-07
9117.1,1.4332E+11,4.0098E-07
9118.1,1.4331E+11,4.00985E-07
9119.1,1.4331E+11,4.00985E-07
9120.1,1.433E+11,4.00985E-07
9121.1,1.433E+11,4.0099E-07
9122.1,1.4329E+11,4.0099E-07
9123.1,1.4329E+11,4.00995E-07
9124.1,1.4329E+11,4.00995E-07
9125.1,1.4328E+11,4.00995E-07
9126.1,1.4328E+11,0.000000401
9127.1,1.4327E+11,0.000000401
9128.1,1.4327E+11,4.01005E-07
9129.1,1.4326E+11,4.01005E-07
9130.1,1.4326E+11,4.01005E-07
9131.1,1.4325E+11,4.0101E-07
9132.1,1.4325E+11,4.0101E-07
9133.1,1.4325E+11,4.01015E-07
9134.1,1.4324E+11,4.01015E-07
9135.1,1.4324E+11,4.01015E-07
9136.1,1.4323E+11,4.0102E-07
9137.1,1.4323E+11,4.0102E-07
9138.1,1.4322E+11,4.01025E-07
9139.1,1.4322E+11,4.01025E-07
9140.1,1.4321E+11,4.01025E-07
9141.1,1.4321E+11,4.0103E-07
9142.1,1.4321E+11,4.0103E-07
9143.1,1.432E+11,4.01035E-07
9144.1,1.432E+11,4.01035E-07
9145.1,1.4319E+11,4.01035E-07
9146.1,1.4319E+11,4.0104E-07
9147.1,1.4318E+11,4.0104E-07
9148.1,1.4318E+11,4.01045E-07
9149.1,1.4318E+11,4.01045E-07
9150.1,1.4317E+11,4.0105E-07
9151.1,1.4317E+11,4.0105E-07
9152.1,1.4316E+11,4.0105E-07
9153.1,1.4316E+11,4.01055E-07
9154.1,1.4315E+11,4.01055E-07
9155.1,1.4315E+11,4.0106E-07
9156.1,1.4314E+11,4.0106E-07
9157.1,1.4314E+11,4.0106E-07
9158.1,1.4314E+11,4.01065E-07
9159.1,1.4313E+11,4.01065E-07
9160.1,1.4313E+11,4.0107E-07
9161.1,1.4312E+11,4.0107E-07
9162.1,1.4312E+11,4.0107E-07
9163.1,1.4311E+11,4.01075E-07
9164.1,1.4311E+11,4.01075E-07
9165.1,1.4311E+11,4.0108E-07
9166.1,1.431E+11,4.0108E-07
9167.1,1.431E+11,4.0108E-07
9168.1,1.4309E+11,4.01085E-07
9169.1,1.4309E+11,4.01085E-07
9170.1,1.4308E+11,4.0109E-07
9171.1,1.4308E+11,4.0109E-07
9172.1,1.4308E+11,4.0109E-07
9173.1,1.4307E+11,4.01095E-07
9174.1,1.4307E+11,4.01095E-07
9175.1,1.4306E+11,4.011E-07
9176.1,1.4306E+11,4.011E-07
9177.1,1.4305E+11,4.011E-07
9178.1,1.4305E+11,4.01105E-07
9179.1,1.4304E+11,4.01105E-07
9180.1,1.4304E+11,4.0111E-07
9181.1,1.4304E+11,4.0111E-07
9182.1,1.4303E+11,4.0111E-07
9183.1,1.4303E+11,4.01115E-07
9184.1,1.4302E+11,4.01115E-07
9185.1,1.4302E+11,4.0112E-07
9186.1,1.4301E+11,4.0112E-07
9187.1,1.4301E+11,4.0112E-07
9188.1,1.4301E+11,4.01125E-07
9189.1,1.43E+11,4.01125E-07
9190.1,1.43E+11,4.0113E-07
9191.1,1.4299E+11,4.0113E-07
9192.1,1.4299E+11,4.0113E-07
9193.1,1.4298E+11,4.01135E-07
9194.1,1.4298E+11,4.01135E-07
9195.1,1.4297E+11,4.0114E-07
9196.1,1.4297E+11,4.0114E-07
9197.1,1.4297E+11,4.0114E-07
9198.1,1.4296E+11,4.01145E-07
9199.1,1.4296E+11,4.01145E-07
9200.1,1.4295E+11,4.0115E-07
9201.1,1.4295E+11,4.0115E-07
9202.1,1.4294E+11,4.0115E-07
9203.1,1.4294E+11,4.01155E-07
9204.1,1.4294E+11,4.01155E-07
9205.1,1.4293E+11,4.0116E-07
9206.1,1.4293E+11,4.0116E-07
9207.1,1.4292E+11,4.0116E-07
9208.1,1.4292E+11,4.01165E-07
9209.1,1.4291E+11,4.01165E-07
9210.1,1.4291E+11,4.0117E-07
9211.1,1.4291E+11,4.0117E-07
9212.1,1.429E+11,4.0117E-07
9213.1,1.429E+11,4.01175E-07
9214.1,1.4289E+11,4.01175E-07
9215.1,1.4289E+11,4.0118E-07
9216.1,1.4288E+11,4.0118E-07
9217.1,1.4288E+11,4.01185E-07
9218.1,1.4288E+11,4.01185E-07
9219.1,1.4287E+11,4.01185E-07
9220.1,1.4287E+11,4.0119E-07
9221.1,1.4286E+11,4.0119E-07
9222.1,1.4286E+11,4.01195E-07
9223.1,1.4285E+11,4.01195E-07
9224.1,1.4285E+11,4.01195E-07
9225.1,1.4284E+11,4.012E-07
9226.1,1.4284E+11,4.012E-07
9227.1,1.4284E+11,4.01205E-07
9228.1,1.4283E+11,4.01205E-07
9229.1,1.4283E+11,4.01205E-07
9230.1,1.4282E+11,4.0121E-07
9231.1,1.4282E+11,4.0121E-07
9232.1,1.4281E+11,4.01215E-07
9233.1,1.4281E+11,4.01215E-07
9234.1,1.4281E+11,4.01215E-07
9235.1,1.428E+11,4.0122E-07
9236.1,1.428E+11,4.0122E-07
9237.1,1.4279E+11,4.01225E-07
9238.1,1.4279E+11,4.01225E-07
9239.1,1.4278E+11,4.01225E-07
9240.1,1.4278E+11,4.0123E-07
9241.1,1.4278E+11,4.0123E-07
9242.1,1.4277E+11,4.01235E-07
9243.1,1.4277E+11,4.01235E-07
9244.1,1.4276E+11,4.01235E-07
9245.1,1.4276E+11,4.0124E-07
9246.1,1.4275E+11,4.0124E-07
9247.1,1.4275E+11,4.01245E-07
9248.1,1.4275E+11,4.01245E-07
9249.1,1.4274E+11,4.01245E-07
9250.1,1.4274E+11,4.0125E-07
9251.1,1.4273E+11,4.0125E-07
9252.1,1.4273E+11,4.01255E-07
9253.1,1.4272E+11,4.01255E-07
9254.1,1.4272E+11,4.01255E-07
9255.1,1.4272E+11,4.0126E-07
9256.1,1.4271E+11,4.0126E-07
9257.1,1.4271E+11,4.01265E-07
9258.1,1.427E+11,4.01265E-07
9259.1,1.427E+11,4.01265E-07
9260.1,1.4269E+11,4.0127E-07
9261.1,1.4269E+11,4.0127E-07
9262.1,1.4269E+11,4.01275E-07
9263.1,1.4268E+11,4.01275E-07
9264.1,1.4268E+11,4.01275E-07
9265.1,1.4267E+11,4.0128E-07
9266.1,1.4267E+11,4.0128E-07
9267.1,1.4266E+11,4.01285E-07
9268.1,1.4266E+11,4.01285E-07
9269.1,1.4266E+11,4.01285E-07
9270.1,1.4265E+11,4.0129E-07
9271.1,1.4265E+11,4.0129E-07
9272.1,1.4264E+11,4.01295E-07
9273.1,1.4264E+11,4.01295E-07
9274.1,1.4263E+11,4.01295E-07
9275.1,1.4263E+11,4.013E-07
9276.1,1.4262E+11,4.013E-07
9277.1,1.4262E+11,4.013E-07
9278.1,1.4262E+11,4.01305E-07
9279.1,1.4261E+11,4.01305E-07
9280.1,1.4261E+11,4.0131E-07
9281.1,1.426E+11,4.0131E-07
9282.1,1.426E+11,4.0131E-07
9283.1,1.4259E+11,4.01315E-07
9284.1,1.4259E+11,4.01315E-07
9285.1,1.4259E+11,4.0132E-07
9286.1,1.4258E+11,4.0132E-07
9287.1,1.4258E+11,4.0132E-07
9288.1,1.4257E+11,4.01325E-07
9289.1,1.4257E+11,4.01325E-07
9290.1,1.4256E+11,4.0133E-07
9291.1,1.4256E+11,4.0133E-07
9292.1,1.4256E+11,4.0133E-07
9293.1,1.4255E+11,4.01335E-07
9294.1,1.4255E+11,4.01335E-07
9295.1,1.4254E+11,4.0134E-07
9296.1,1.4254E+11,4.0134E-07
9297.1,1.4253E+11,4.0134E-07
9298.1,1.4253E+11,4.01345E-07
9299.1,1.4253E+11,4.01345E-07
9300.1,1.4252E+11,4.0135E-07
9301.1,1.4252E+11,4.0135E-07
9302.1,1.4251E+11,4.0135E-07
9303.1,1.4251E+11,4.01355E-07
9304.1,1.425E+11,4.01355E-07
9305.1,1.425E+11,4.0136E-07
9306.1,1.425E+11,4.0136E-07
9307.1,1.4249E+11,4.0136E-07
9308.1,1.4249E+11,4.01365E-07
9309.1,1.4248E+11,4.01365E-07
9310.1,1.4248E+11,4.0137E-07
9311.1,1.4247E+11,4.0137E-07
9312.1,1.4247E+11,4.0137E-07
9313.1,1.4247E+11,4.01375E-07
9314.1,1.4246E+11,4.01375E-07
9315.1,1.4246E+11,4.0138E-07
9316.1,1.4245E+11,4.0138E-07
9317.1,1.4245E+11,4.0138E-07
9318.1,1.4245E+11,4.01385E-07
9319.1,1.4244E+11,4.01385E-07
9320.1,1.4244E+11,4.0139E-07
9321.1,1.4243E+11,4.0139E-07
9322.1,1.4243E+11,4.0139E-07
9323.1,1.4242E+11,4.01395E-07
9324.1,1.4242E+11,4.01395E-07
9325.1,1.4242E+11,4.014E-07
9326.1,1.4241E+11,4.014E-07
9327.1,1.4241E+11,4.014E-07
9328.1,1.424E+11,4.01405E-07
9329.1,1.424E+11,4.01405E-07
9330.1,1.4239E+11,4.0141E-07
9331.1,1.4239E+11,4.0141E-07
9332.1,1.4239E+11,4.0141E-07
9333.1,1.4238E+11,4.01415E-07
9334.1,1.4238E+11,4.01415E-07
9335.1,1.4237E+11,4.0142E-07
9336.1,1.4237E+11,4.0142E-07
9337.1,1.4236E+11,4.0142E-07
9338.1,1.4236E+11,4.01425E-07
9339.1,1.4236E+11,4.01425E-07
9340.1,1.4235E+11,4.01425E-07
9341.1,1.4235E+11,4.0143E-07
9342.1,1.4234E+11,4.0143E-07
9343.1,1.4234E+11,4.01435E-07
9344.1,1.4233E+11,4.01435E-07
9345.1,1.4233E+11,4.01435E-07
9346.1,1.4233E+11,4.0144E-07
9347.1,1.4232E+11,4.0144E-07
9348.1,1.4232E+11,4.01445E-07
9349.1,1.4231E+11,4.01445E-07
9350.1,1.4231E+11,4.01445E-07
9351.1,1.423E+11,4.0145E-07
9352.1,1.423E+11,4.0145E-07
9353.1,1.423E+11,4.01455E-07
9354.1,1.4229E+11,4.01455E-07
9355.1,1.4229E+11,4.01455E-07
9356.1,1.4228E+11,4.0146E-07
9357.1,1.4228E+11,4.0146E-07
9358.1,1.4227E+11,4.01465E-07
9359.1,1.4227E+11,4.01465E-07
9360.1,1.4227E+11,4.01465E-07
9361.1,1.4226E+11,4.0147E-07
9362.1,1.4226E+11,4.0147E-07
9363.1,1.4225E+11,4.01475E-07
9364.1,1.4225E+11,4.01475E-07
9365.1,1.4225E+11,4.01475E-07
9366.1,1.4224E+11,4.0148E-07
9367.1,1.4224E+11,4.0148E-07
9368.1,1.4223E+11,4.01485E-07
9369.1,1.4223E+11,4.01485E-07
9370.1,1.4222E+11,4.01485E-07
9371.1,1.4222E+11,4.0149E-07
9372.1,1.4222E+11,4.0149E-07
9373.1,1.4221E+11,4.01495E-07
9374.1,1.4221E+11,4.01495E-07
9375.1,1.422E+11,4.01495E-07
9376.1,1.422E+11,4.015E-07
9377.1,1.4219E+11,4.015E-07
9378.1,1.4219E+11,4.015E-07
9379.1,1.4219E+11,4.01505E-07
9380.1,1.4218E+11,4.01505E-07
9381.1,1.4218E+11,4.0151E-07
9382.1,1.4217E+11,4.0151E-07
9383.1,1.4217E+11,4.0151E-07
9384.1,1.4216E+11,4.01515E-07
9385.1,1.4216E+11,4.01515E-07
9386.1,1.4216E+11,4.0152E-07
9387.1,1.4215E+11,4.0152E-07
9388.1,1.4215E+11,4.0152E-07
9389.1,1.4214E+11,4.01525E-07
9390.1,1.4214E+11,4.01525E-07
9391.1,1.4214E+11,4.0153E-07
9392.1,1.4213E+11,4.0153E-07
9393.1,1.4213E+11,4.0153E-07
9394.1,1.4212E+11,4.01535E-07
9395.1,1.4212E+11,4.01535E-07
9396.1,1.4211E+11,4.0154E-07
9397.1,1.4211E+11,4.0154E-07
9398.1,1.4211E+11,4.0154E-07
9399.1,1.421E+11,4.01545E-07
9400.1,1.421E+11,4.01545E-07
9401.1,1.4209E+11,4.0155E-07
9402.1,1.4209E+11,4.0155E-07
9403.1,1.4208E+11,4.0155E-07
9404.1,1.4208E+11,4.01555E-07
9405.1,1.4208E+11,4.01555E-07
9406.1,1.4207E+11,4.01555E-07
9407.1,1.4207E+11,4.0156E-07
9408.1,1.4206E+11,4.0156E-07
9409.1,1.4206E+11,4.01565E-07
9410.1,1.4206E+11,4.01565E-07
9411.1,1.4205E+11,4.01565E-07
9412.1,1.4205E+11,4.0157E-07
9413.1,1.4204E+11,4.0157E-07
9414.1,1.4204E+11,4.01575E-07
9415.1,1.4203E+11,4.01575E-07
9416.1,1.4203E+11,4.01575E-07
9417.1,1.4203E+11,4.0158E-07
9418.1,1.4202E+11,4.0158E-07
9419.1,1.4202E+11,4.01585E-07
9420.1,1.4201E+11,4.01585E-07
9421.1,1.4201E+11,4.01585E-07
9422.1,1.42E+11,4.0159E-07
9423.1,1.42E+11,4.0159E-07
9424.1,1.42E+11,4.01595E-07
9425.1,1.4199E+11,4.01595E-07
9426.1,1.4199E+11,4.01595E-07
9427.1,1.4198E+11,4.016E-07
9428.1,1.4198E+11,4.016E-07
9429.1,1.4198E+11,4.016E-07
9430.1,1.4197E+11,4.01605E-07
9431.1,1.4197E+11,4.01605E-07
9432.1,1.4196E+11,4.0161E-07
9433.1,1.4196E+11,4.0161E-07
9434.1,1.4195E+11,4.0161E-07
9435.1,1.4195E+11,4.01615E-07
9436.1,1.4195E+11,4.01615E-07
9437.1,1.4194E+11,4.0162E-07
9438.1,1.4194E+11,4.0162E-07
9439.1,1.4193E+11,4.0162E-07
9440.1,1.4193E+11,4.01625E-07
9441.1,1.4192E+11,4.01625E-07
9442.1,1.4192E+11,4.0163E-07
9443.1,1.4192E+11,4.0163E-07
9444.1,1.4191E+11,4.0163E-07
9445.1,1.4191E+11,4.01635E-07
9446.1,1.419E+11,4.01635E-07
9447.1,1.419E+11,4.0164E-07
9448.1,1.419E+11,4.0164E-07
9449.1,1.4189E+11,4.0164E-07
9450.1,1.4189E+11,4.01645E-07
9451.1,1.4188E+11,4.01645E-07
9452.1,1.4188E+11,4.01645E-07
9453.1,1.4187E+11,4.0165E-07
9454.1,1.4187E+11,4.0165E-07
9455.1,1.4187E+11,4.01655E-07
9456.1,1.4186E+11,4.01655E-07
9457.1,1.4186E+11,4.01655E-07
9458.1,1.4185E+11,4.0166E-07
9459.1,1.4185E+11,4.0166E-07
9460.1,1.4185E+11,4.01665E-07
9461.1,1.4184E+11,4.01665E-07
9462.1,1.4184E+11,4.01665E-07
9463.1,1.4183E+11,4.0167E-07
9464.1,1.4183E+11,4.0167E-07
9465.1,1.4182E+11,4.01675E-07
9466.1,1.4182E+11,4.01675E-07
9467.1,1.4182E+11,4.01675E-07
9468.1,1.4181E+11,4.0168E-07
9469.1,1.4181E+11,4.0168E-07
9470.1,1.418E+11,4.0168E-07
9471.1,1.418E+11,4.01685E-07
9472.1,1.418E+11,4.01685E-07
9473.1,1.4179E+11,4.0169E-07
9474.1,1.4179E+11,4.0169E-07
9475.1,1.4178E+11,4.0169E-07
9476.1,1.4178E+11,4.01695E-07
9477.1,1.4177E+11,4.01695E-07
9478.1,1.4177E+11,4.017E-07
9479.1,1.4177E+11,4.017E-07
9480.1,1.4176E+11,4.017E-07
9481.1,1.4176E+11,4.01705E-07
9482.1,1.4175E+11,4.01705E-07
9483.1,1.4175E+11,4.0171E-07
9484.1,1.4175E+11,4.0171E-07
9485.1,1.4174E+11,4.0171E-07
9486.1,1.4174E+11,4.01715E-07
9487.1,1.4173E+11,4.01715E-07
9488.1,1.4173E+11,4.01715E-07
9489.1,1.4172E+11,4.0172E-07
9490.1,1.4172E+11,4.0172E-07
9491.1,1.4172E+11,4.01725E-07
9492.1,1.4171E+11,4.01725E-07
9493.1,1.4171E+11,4.01725E-07
9494.1,1.417E+11,4.0173E-07
9495.1,1.417E+11,4.0173E-07
9496.1,1.417E+11,4.01735E-07
9497.1,1.4169E+11,4.01735E-07
9498.1,1.4169E+11,4.01735E-07
9499.1,1.4168E+11,4.0174E-07
9500.1,1.4168E+11,4.0174E-07
9501.1,1.4167E+11,4.01745E-07
9502.1,1.4167E+11,4.01745E-07
9503.1,1.4167E+11,4.01745E-07
9504.1,1.4166E+11,4.0175E-07
9505.1,1.4166E+11,4.0175E-07
9506.1,1.4165E+11,4.0175E-07
9507.1,1.4165E+11,4.01755E-07
9508.1,1.4165E+11,4.01755E-07
9509.1,1.4164E+11,4.0176E-07
9510.1,1.4164E+11,4.0176E-07
9511.1,1.4163E+11,4.0176E-07
9512.1,1.4163E+11,4.01765E-07
9513.1,1.4162E+11,4.01765E-07
9514.1,1.4162E+11,4.0177E-07
9515.1,1.4162E+11,4.0177E-07
9516.1,1.4161E+11,4.0177E-07
9517.1,1.4161E+11,4.01775E-07
9518.1,1.416E+11,4.01775E-07
9519.1,1.416E+11,4.0178E-07
9520.1,1.416E+11,4.0178E-07
9521.1,1.4159E+11,4.0178E-07
9522.1,1.4159E+11,4.01785E-07
9523.1,1.4158E+11,4.01785E-07
9524.1,1.4158E+11,4.01785E-07
9525.1,1.4157E+11,4.0179E-07
9526.1,1.4157E+11,4.0179E-07
9527.1,1.4157E+11,4.01795E-07
9528.1,1.4156E+11,4.01795E-07
9529.1,1.4156E+11,4.01795E-07
9530.1,1.4155E+11,4.018E-07
