time,density,radius
22319,27472000,2.72E-07
22320,27472000,2.72E-07
22321,27472000,2.72E-07
22322,27472000,2.72E-07
22323,27472000,2.72E-07
22324,27472000,2.72E-07
22325,27472000,2.72E-07
22326,27472000,2.72E-07
22327,27472000,2.72E-07
22328,27472000,2.72E-07
22329,27472000,2.72E-07
22330,27472000,2.72E-07
22331,27472000,2.72E-07
22332,27472000,2.72E-07
22333,27472000,2.72E-07
22334,27472000,2.72E-07
22335,27472000,2.72E-07
22336,27472000,2.72E-07
22337,27472000,2.72E-07
22338,27472000,2.72E-07
22339,27472000,2.72E-07
22340,27472000,2.72E-07
22341,27472000,2.72E-07
22342,27472000,2.72E-07
22343,27472000,2.72E-07
22344,27472000,2.72E-07
22345,27472000,2.72E-07
22346,27472000,2.72E-07
22347,27472000,2.72E-07
22348,27472000,2.72E-07
22349,27472000,2.72E-07
22350,27472000,2.72E-07
22351,27472000,2.72E-07
22352,27472000,2.72E-07
22353,27472000,2.72E-07
22354,27472000,2.72E-07
22355,27472000,2.72E-07
22356,27472000,2.72E-07
22357,27472000,2.72E-07
22358,27472000,2.72E-07
22359,27472000,2.72E-07
22360,27472000,2.72E-07
22361,27472000,2.72E-07
22362,27472000,2.72E-07
22363,27472000,2.72E-07
22364,27472000,2.72E-07
22365,27472000,2.72E-07
22366,27472000,2.72E-07
22367,27472000,2.72E-07
22368,27472000,2.72E-07
22369,27472000,2.72E-07
22370,27471000,2.72E-07
22371,27471000,2.72E-07
22372,27471000,2.72E-07
22373,27471000,2.72E-07
22374,27471000,2.72E-07
22375,27471000,2.72E-07
22376,27471000,2.72E-07
22377,27471000,2.72E-07
22378,27471000,2.72E-07
22379,27471000,2.72E-07
22380,27471000,2.72E-07
22381,27471000,2.72E-07
22382,27471000,2.72E-07
22383,27471000,2.72E-07
22384,27471000,2.72E-07
22385,27471000,2.72E-07
22386,27471000,2.72E-07
22387,27471000,2.72E-07
22388,27471000,2.72E-07
22389,27471000,2.72E-07
22390,27471000,2.72E-07
22391,27471000,2.72E-07
22392,27471000,2.72E-07
22393,27471000,2.72E-07
22394,27471000,2.72E-07
22395,27471000,2.72E-07
22396,27471000,2.72E-07
22397,27471000,2.72E-07
22398,27471000,2.72E-07
22399,27471000,2.72E-07
22400,27471000,2.72E-07
22401,27471000,2.72E-07
22402,27471000,2.72E-07
22403,27471000,2.72E-07
22404,27471000,2.72E-07
22405,27471000,2.72E-07
22406,27471000,2.72E-07
22407,27471000,2.72E-07
22408,27471000,2.72E-07
22409,27471000,2.72E-07
22410,27471000,2.72E-07
22411,27471000,2.72E-07
22412,27471000,2.72E-07
22413,27471000,2.72E-07
22414,27471000,2.72E-07
22415,27471000,2.72E-07
22416,27471000,2.72E-07
22417,27471000,2.72E-07
22418,27471000,2.72E-07
22419,27471000,2.72E-07
22420,27471000,2.72E-07
22421,27471000,2.72E-07
22422,27471000,2.72E-07
22423,27470000,2.72E-07
22424,27470000,2.72E-07
22425,27470000,2.72E-07
22426,27470000,2.72E-07
22427,27470000,2.72E-07
22428,27470000,2.72E-07
22429,27470000,2.72E-07
22430,27470000,2.72E-07
22431,27470000,2.72E-07
22432,27470000,2.72E-07
22433,27470000,2.72E-07
22434,27470000,2.72E-07
22435,27470000,2.72E-07
22436,27470000,2.72E-07
22437,27470000,2.72E-07
22438,27470000,2.72E-07
22439,27470000,2.72E-07
22440,27470000,2.72E-07
22441,27470000,2.72E-07
22442,27470000,2.72E-07
22443,27470000,2.72E-07
22444,27470000,2.72E-07
22445,27470000,2.72E-07
22446,27470000,2.72E-07
22447,27470000,2.72E-07
22448,27470000,2.72E-07
22449,27470000,2.72E-07
22450,27470000,2.72E-07
22451,27470000,2.72E-07
22452,27470000,2.72E-07
22453,27470000,2.72E-07
22454,27470000,2.72E-07
22455,27470000,2.72E-07
22456,27470000,2.72E-07
22457,27470000,2.72E-07
22458,27470000,2.72E-07
22459,27470000,2.72E-07
22460,27470000,2.72E-07
22461,27470000,2.72E-07
22462,27470000,2.72E-07
22463,27470000,2.72E-07
22464,27470000,2.72E-07
22465,27470000,2.72E-07
22466,27470000,2.72E-07
22467,27470000,2.72E-07
22468,27470000,2.72E-07
22469,27470000,2.72E-07
22470,27470000,2.72E-07
22471,27470000,2.72E-07
22472,27470000,2.72E-07
22473,27470000,2.72E-07
22474,27470000,2.72E-07
22475,27470000,2.72E-07
22476,27469000,2.72E-07
22477,27469000,2.72E-07
22478,27469000,2.72E-07
22479,27469000,2.72E-07
22480,27469000,2.72E-07
22481,27469000,2.72E-07
22482,27469000,2.72E-07
22483,27469000,2.72E-07
22484,27469000,2.72E-07
22485,27469000,2.72E-07
22486,27469000,2.72E-07
22487,27469000,2.72E-07
22488,27469000,2.72E-07
22489,27469000,2.72E-07
22490,27469000,2.72E-07
22491,27469000,2.72E-07
22492,27469000,2.72E-07
22493,27469000,2.72E-07
22494,27469000,2.72E-07
22495,27469000,2.72E-07
22496,27469000,2.72E-07
22497,27469000,2.72E-07
22498,27469000,2.72E-07
22499,27469000,2.72E-07
22500,27469000,2.72E-07
22501,27469000,2.72E-07
22502,27469000,2.72E-07
22503,27469000,2.72E-07
22504,27469000,2.72E-07
22505,27469000,2.72E-07
22506,27469000,2.72E-07
22507,27469000,2.72E-07
22508,27469000,2.72E-07
22509,27469000,2.72E-07
22510,27469000,2.72E-07
22511,27469000,2.72E-07
22512,27469000,2.72E-07
22513,27469000,2.72E-07
22514,27469000,2.72E-07
22515,27469000,2.72E-07
22516,27469000,2.72E-07
22517,27469000,2.72E-07
22518,27469000,2.72E-07
22519,27469000,2.72E-07
22520,27469000,2.72E-07
22521,27469000,2.72E-07
22522,27469000,2.72E-07
22523,27469000,2.72E-07
22524,27469000,2.72E-07
22525,27469000,2.72E-07
22526,27469000,2.72E-07
22527,27469000,2.72E-07
22528,27469000,2.72E-07
22529,27468000,2.72E-07
22530,27468000,2.72E-07
22531,27468000,2.72E-07
22532,27468000,2.72E-07
22533,27468000,2.72E-07
22534,27468000,2.72E-07
22535,27468000,2.72E-07
22536,27468000,2.72E-07
22537,27468000,2.72E-07
22538,27468000,2.72E-07
22539,27468000,2.72E-07
22540,27468000,2.72E-07
22541,27468000,2.72E-07
22542,27468000,2.72E-07
22543,27468000,2.72E-07
22544,27468000,2.72E-07
22545,27468000,2.72E-07
22546,27468000,2.72E-07
22547,27468000,2.72E-07
22548,27468000,2.72E-07
22549,27468000,2.72E-07
22550,27468000,2.72E-07
22551,27468000,2.72E-07
22552,27468000,2.72E-07
22553,27468000,2.72E-07
22554,27468000,2.72E-07
22555,27468000,2.72E-07
22556,27468000,2.72E-07
22557,27468000,2.72E-07
22558,27468000,2.72E-07
22559,27468000,2.72E-07
22560,27468000,2.72E-07
22561,27468000,2.72E-07
22562,27468000,2.72E-07
22563,27468000,2.72E-07
22564,27468000,2.72E-07
22565,27468000,2.72E-07
22566,27468000,2.72E-07
22567,27468000,2.72E-07
22568,27468000,2.72E-07
22569,27468000,2.72E-07
22570,27468000,2.72E-07
22571,27468000,2.72E-07
22572,27468000,2.72E-07
22573,27468000,2.72E-07
22574,27468000,2.72E-07
22575,27468000,2.72E-07
22576,27468000,2.72E-07
22577,27468000,2.72E-07
22578,27468000,2.72E-07
22579,27468000,2.72E-07
22580,27468000,2.72E-07
22581,27468000,2.72E-07
22582,27467000,2.72E-07
22583,27467000,2.72E-07
22584,27467000,2.72E-07
22585,27467000,2.72E-07
22586,27467000,2.72E-07
22587,27467000,2.72E-07
22588,27467000,2.72E-07
22589,27467000,2.72E-07
22590,27467000,2.72E-07
22591,27467000,2.72E-07
22592,27467000,2.72E-07
22593,27467000,2.72E-07
22594,27467000,2.72E-07
22595,27467000,2.72E-07
22596,27467000,2.72E-07
22597,27467000,2.72E-07
22598,27467000,2.72E-07
22599,27467000,2.72E-07
22600,27467000,2.72E-07
22601,27467000,2.72E-07
22602,27467000,2.72E-07
22603,27467000,2.72E-07
22604,27467000,2.72E-07
22605,27467000,2.72E-07
22606,27467000,2.72E-07
22607,27467000,2.72E-07
22608,27467000,2.72E-07
22609,27467000,2.72E-07
22610,27467000,2.72E-07
22611,27467000,2.72E-07
22612,27467000,2.72E-07
22613,27467000,2.72E-07
22614,27467000,2.72E-07
22615,27467000,2.72E-07
22616,27467000,2.72E-07
22617,27467000,2.72E-07
22618,27467000,2.72E-07
22619,27467000,2.72E-07
22620,27467000,2.72E-07
22621,27467000,2.72E-07
22622,27467000,2.72E-07
22623,27467000,2.72E-07
22624,27467000,2.72E-07
22625,27467000,2.72E-07
22626,27467000,2.72E-07
22627,27467000,2.72E-07
22628,27467000,2.72E-07
22629,27467000,2.72E-07
22630,27467000,2.72E-07
22631,27467000,2.72E-07
22632,27467000,2.72E-07
22633,27467000,2.72E-07
22634,27467000,2.72E-07
22635,27466000,2.72E-07
22636,27466000,2.72E-07
22637,27466000,2.72E-07
22638,27466000,2.72E-07
22639,27466000,2.72E-07
22640,27466000,2.72E-07
22641,27466000,2.72E-07
22642,27466000,2.72E-07
22643,27466000,2.72E-07
22644,27466000,2.72E-07
22645,27466000,2.72E-07
22646,27466000,2.72E-07
22647,27466000,2.72E-07
22648,27466000,2.72E-07
22649,27466000,2.72E-07
22650,27466000,2.72E-07
22651,27466000,2.72E-07
22652,27466000,2.72E-07
22653,27466000,2.72E-07
22654,27466000,2.72E-07
22655,27466000,2.72E-07
22656,27466000,2.72E-07
22657,27466000,2.72E-07
22658,27466000,2.72E-07
22659,27466000,2.72E-07
22660,27466000,2.72E-07
22661,27466000,2.72E-07
22662,27466000,2.72E-07
22663,27466000,2.72E-07
22664,27466000,2.72E-07
22665,27466000,2.72E-07
22666,27466000,2.72E-07
22667,27466000,2.72E-07
22668,27466000,2.72E-07
22669,27466000,2.72E-07
22670,27466000,2.72E-07
22671,27466000,2.72E-07
22672,27466000,2.72E-07
22673,27466000,2.72E-07
22674,27466000,2.72E-07
22675,27466000,2.72E-07
22676,27466000,2.72E-07
22677,27466000,2.72E-07
22678,27466000,2.72E-07
22679,27466000,2.72E-07
22680,27466000,2.72E-07
22681,27466000,2.72E-07
22682,27466000,2.72E-07
22683,27466000,2.72E-07
22684,27466000,2.72E-07
22685,27466000,2.72E-07
22686,27466000,2.72E-07
22687,27466000,2.72E-07
22688,27465000,2.72E-07
22689,27465000,2.72E-07
22690,27465000,2.72E-07
22691,27465000,2.72E-07
22692,27465000,2.72E-07
22693,27465000,2.72E-07
22694,27465000,2.72E-07
22695,27465000,2.72E-07
22696,27465000,2.72E-07
22697,27465000,2.72E-07
22698,27465000,2.72E-07
22699,27465000,2.72E-07
22700,27465000,2.72E-07
22701,27465000,2.72E-07
22702,27465000,2.72E-07
22703,27465000,2.72E-07
22704,27465000,2.72E-07
22705,27465000,2.72E-07
22706,27465000,2.72E-07
22707,27465000,2.72E-07
22708,27465000,2.72E-07
22709,27465000,2.72E-07
22710,27465000,2.72E-07
22711,27465000,2.72E-07
22712,27465000,2.72E-07
22713,27465000,2.72E-07
22714,27465000,2.72E-07
22715,27465000,2.72E-07
22716,27465000,2.72E-07
22717,27465000,2.72E-07
22718,27465000,2.72E-07
22719,27465000,2.72E-07
22720,27465000,2.72E-07
22721,27465000,2.72E-07
22722,27465000,2.72E-07
22723,27465000,2.72E-07
22724,27465000,2.72E-07
22725,27465000,2.72E-07
22726,27465000,2.72E-07
22727,27465000,2.72E-07
22728,27465000,2.72E-07
22729,27465000,2.72E-07
22730,27465000,2.72E-07
22731,27465000,2.72E-07
22732,27465000,2.72E-07
22733,27465000,2.72E-07
22734,27465000,2.72E-07
22735,27465000,2.72E-07
22736,27465000,2.72E-07
22737,27465000,2.72E-07
22738,27465000,2.72E-07
22739,27465000,2.72E-07
22740,27465000,2.72E-07
22741,27465000,2.72E-07
22742,27464000,2.72E-07
22743,27464000,2.72E-07
22744,27464000,2.72E-07
22745,27464000,2.72E-07
22746,27464000,2.72E-07
22747,27464000,2.72E-07
22748,27464000,2.72E-07
22749,27464000,2.72E-07
22750,27464000,2.72E-07
22751,27464000,2.72E-07
22752,27464000,2.72E-07
22753,27464000,2.72E-07
22754,27464000,2.72E-07
22755,27464000,2.72E-07
22756,27464000,2.72E-07
22757,27464000,2.72E-07
22758,27464000,2.72E-07
22759,27464000,2.72E-07
22760,27464000,2.72E-07
22761,27464000,2.72E-07
22762,27464000,2.72E-07
22763,27464000,2.72E-07
22764,27464000,2.72E-07
22765,27464000,2.72E-07
22766,27464000,2.72E-07
22767,27464000,2.72E-07
22768,27464000,2.72E-07
22769,27464000,2.72E-07
22770,27464000,2.72E-07
22771,27464000,2.72E-07
22772,27464000,2.72E-07
22773,27464000,2.72E-07
22774,27464000,2.72E-07
22775,27464000,2.72E-07
22776,27464000,2.72E-07
22777,27464000,2.72E-07
22778,27464000,2.72E-07
22779,27464000,2.72E-07
22780,27464000,2.72E-07
22781,27464000,2.72E-07
22782,27464000,2.72E-07
22783,27464000,2.72E-07
22784,27464000,2.72E-07
22785,27464000,2.72E-07
22786,27464000,2.72E-07
22787,27464000,2.72E-07
22788,27464000,2.72E-07
22789,27464000,2.72E-07
22790,27464000,2.72E-07
22791,27464000,2.72E-07
22792,27464000,2.72E-07
22793,27464000,2.72E-07
22794,27464000,2.72E-07
22795,27463000,2.72E-07
22796,27463000,2.72E-07
22797,27463000,2.72E-07
22798,27463000,2.72E-07
22799,27463000,2.72E-07
22800,27463000,2.72E-07
22801,27463000,2.72E-07
22802,27463000,2.72E-07
22803,27463000,2.72E-07
22804,27463000,2.72E-07
22805,27463000,2.72E-07
22806,27463000,2.72E-07
22807,27463000,2.72E-07
22808,27463000,2.72E-07
22809,27463000,2.72E-07
22810,27463000,2.72E-07
22811,27463000,2.72E-07
22812,27463000,2.72E-07
22813,27463000,2.72E-07
22814,27463000,2.72E-07
22815,27463000,2.72E-07
22816,27463000,2.72E-07
22817,27463000,2.72E-07
22818,27463000,2.72E-07
22819,27463000,2.72E-07
22820,27463000,2.72E-07
22821,27463000,2.72E-07
22822,27463000,2.72E-07
22823,27463000,2.72E-07
22824,27463000,2.72E-07
22825,27463000,2.72E-07
22826,27463000,2.72E-07
22827,27463000,2.72E-07
22828,27463000,2.72E-07
22829,27463000,2.72E-07
22830,27463000,2.72E-07
22831,27463000,2.72E-07
22832,27463000,2.72E-07
22833,27463000,2.72E-07
22834,27463000,2.72E-07
22835,27463000,2.72E-07
22836,27463000,2.72E-07
22837,27463000,2.72E-07
22838,27463000,2.72E-07
22839,27463000,2.72E-07
22840,27463000,2.72E-07
22841,27463000,2.72E-07
22842,27463000,2.72E-07
22843,27463000,2.72E-07
22844,27463000,2.72E-07
22845,27463000,2.72E-07
22846,27463000,2.72E-07
22847,27463000,2.72E-07
22848,27462000,2.72E-07
22849,27462000,2.72E-07
22850,27462000,2.72E-07
22851,27462000,2.72E-07
22852,27462000,2.72E-07
22853,27462000,2.72E-07
22854,27462000,2.72E-07
22855,27462000,2.72E-07
22856,27462000,2.72E-07
22857,27462000,2.72E-07
22858,27462000,2.72E-07
22859,27462000,2.72E-07
22860,27462000,2.72E-07
22861,27462000,2.72E-07
22862,27462000,2.72E-07
22863,27462000,2.72E-07
22864,27462000,2.72E-07
22865,27462000,2.72E-07
22866,27462000,2.72E-07
22867,27462000,2.72E-07
22868,27462000,2.72E-07
22869,27462000,2.72E-07
22870,27462000,2.72E-07
22871,27462000,2.72E-07
22872,27462000,2.72E-07
22873,27462000,2.72E-07
22874,27462000,2.72E-07
22875,27462000,2.72E-07
22876,27462000,2.72E-07
22877,27462000,2.72E-07
22878,27462000,2.72E-07
22879,27462000,2.72E-07
22880,27462000,2.72E-07
22881,27462000,2.72E-07
22882,27462000,2.72E-07
22883,27462000,2.72E-07
22884,27462000,2.72E-07
22885,27462000,2.72E-07
22886,27462000,2.72E-07
22887,27462000,2.72E-07
22888,27462000,2.72E-07
22889,27462000,2.72E-07
22890,27462000,2.72E-07
22891,27462000,2.72E-07
22892,27462000,2.72E-07
22893,27462000,2.72E-07
22894,27462000,2.72E-07
22895,27462000,2.72E-07
22896,27462000,2.72E-07
22897,27462000,2.72E-07
22898,27462000,2.72E-07
22899,27462000,2.72E-07
22900,27462000,2.72E-07
22901,27461000,2.72E-07
22902,27461000,2.72E-07
22903,27461000,2.72E-07
22904,27461000,2.72E-07
22905,27461000,2.72E-07
22906,27461000,2.72E-07
22907,27461000,2.72E-07
22908,27461000,2.72E-07
22909,27461000,2.72E-07
22910,27461000,2.72E-07
22911,27461000,2.72E-07
22912,27461000,2.72E-07
22913,27461000,2.72E-07
22914,27461000,2.72E-07
22915,27461000,2.72E-07
22916,27461000,2.72E-07
22917,27461000,2.72E-07
22918,27461000,2.72E-07
22919,27461000,2.72E-07
22920,27461000,2.72E-07
22921,27461000,2.72E-07
22922,27461000,2.72E-07
22923,27461000,2.72E-07
22924,27461000,2.72E-07
22925,27461000,2.72E-07
22926,27461000,2.72E-07
22927,27461000,2.72E-07
22928,27461000,2.72E-07
22929,27461000,2.72E-07
22930,27461000,2.72E-07
22931,27461000,2.72E-07
22932,27461000,2.72E-07
22933,27461000,2.72E-07
22934,27461000,2.72E-07
22935,27461000,2.72E-07
22936,27461000,2.72E-07
22937,27461000,2.72E-07
22938,27461000,2.72E-07
22939,27461000,2.72E-07
22940,27461000,2.72E-07
22941,27461000,2.72E-07
22942,27461000,2.72E-07
22943,27461000,2.72E-07
22944,27461000,2.72E-07
22945,27461000,2.72E-07
22946,27461000,2.72E-07
22947,27461000,2.72E-07
22948,27461000,2.72E-07
22949,27461000,2.72E-07
22950,27461000,2.72E-07
22951,27461000,2.72E-07
22952,27461000,2.72E-07
22953,27461000,2.72E-07
22954,27460000,2.72E-07
22955,27460000,2.72E-07
22956,27460000,2.72E-07
22957,27460000,2.72E-07
22958,27460000,2.72E-07
22959,27460000,2.72E-07
22960,27460000,2.72E-07
22961,27460000,2.72E-07
22962,27460000,2.72E-07
22963,27460000,2.72E-07
22964,27460000,2.72E-07
22965,27460000,2.72E-07
22966,27460000,2.72E-07
22967,27460000,2.72E-07
22968,27460000,2.72E-07
22969,27460000,2.72E-07
22970,27460000,2.72E-07
22971,27460000,2.72E-07
22972,27460000,2.72E-07
22973,27460000,2.72E-07
22974,27460000,2.72E-07
22975,27460000,2.72E-07
22976,27460000,2.72E-07
22977,27460000,2.72E-07
22978,27460000,2.72E-07
22979,27460000,2.72E-07
22980,27460000,2.72E-07
22981,27460000,2.72E-07
22982,27460000,2.72E-07
22983,27460000,2.72E-07
22984,27460000,2.72E-07
22985,27460000,2.72E-07
22986,27460000,2.72E-07
22987,27460000,2.72E-07
22988,27460000,2.72E-07
22989,27460000,2.72E-07
22990,27460000,2.72E-07
22991,27460000,2.72E-07
22992,27460000,2.72E-07
22993,27460000,2.72E-07
22994,27460000,2.72E-07
22995,27460000,2.72E-07
22996,27460000,2.72E-07
22997,27460000,2.72E-07
22998,27460000,2.72E-07
22999,27460000,2.72E-07
23000,27460000,2.72E-07
23001,27460000,2.72E-07
23002,27460000,2.72E-07
23003,27460000,2.72E-07
23004,27460000,2.72E-07
23005,27460000,2.72E-07
23006,27460000,2.72E-07
23007,27459000,2.72E-07
23008,27459000,2.72E-07
23009,27459000,2.72E-07
23010,27459000,2.72E-07
23011,27459000,2.72E-07
23012,27459000,2.72E-07
23013,27459000,2.72E-07
23014,27459000,2.72E-07
23015,27459000,2.72E-07
23016,27459000,2.72E-07
23017,27459000,2.72E-07
23018,27459000,2.72E-07
23019,27459000,2.72E-07
23020,27459000,2.72E-07
23021,27459000,2.72E-07
23022,27459000,2.72E-07
23023,27459000,2.72E-07
23024,27459000,2.72E-07
23025,27459000,2.72E-07
23026,27459000,2.72E-07
23027,27459000,2.72E-07
23028,27459000,2.72E-07
23029,27459000,2.72E-07
23030,27459000,2.72E-07
23031,27459000,2.72E-07
23032,27459000,2.72E-07
23033,27459000,2.72E-07
23034,27459000,2.72E-07
23035,27459000,2.72E-07
23036,27459000,2.72E-07
23037,27459000,2.72E-07
23038,27459000,2.72E-07
23039,27459000,2.72E-07
23040,27459000,2.72E-07
23041,27459000,2.72E-07
23042,27459000,2.72E-07
23043,27459000,2.72E-07
23044,27459000,2.72E-07
23045,27459000,2.72E-07
23046,27459000,2.72E-07
23047,27459000,2.72E-07
23048,27459000,2.72E-07
23049,27459000,2.72E-07
23050,27459000,2.72E-07
23051,27459000,2.72E-07
23052,27459000,2.72E-07
23053,27459000,2.72E-07
23054,27459000,2.72E-07
23055,27459000,2.72E-07
23056,27459000,2.72E-07
23057,27459000,2.72E-07
23058,27459000,2.72E-07
23059,27459000,2.72E-07
23060,27458000,2.72E-07
23061,27458000,2.72E-07
23062,27458000,2.72E-07
23063,27458000,2.72E-07
23064,27458000,2.72E-07
23065,27458000,2.72E-07
23066,27458000,2.72E-07
23067,27458000,2.72E-07
23068,27458000,2.72E-07
23069,27458000,2.72E-07
23070,27458000,2.72E-07
23071,27458000,2.72E-07
23072,27458000,2.72E-07
23073,27458000,2.72E-07
23074,27458000,2.72E-07
23075,27458000,2.72E-07
23076,27458000,2.72E-07
23077,27458000,2.72E-07
23078,27458000,2.72E-07
23079,27458000,2.72E-07
23080,27458000,2.72E-07
23081,27458000,2.72E-07
23082,27458000,2.72E-07
23083,27458000,2.72E-07
23084,27458000,2.72E-07
23085,27458000,2.72E-07
23086,27458000,2.72E-07
23087,27458000,2.72E-07
23088,27458000,2.72E-07
23089,27458000,2.72E-07
23090,27458000,2.72E-07
23091,27458000,2.72E-07
23092,27458000,2.72E-07
23093,27458000,2.72E-07
23094,27458000,2.72E-07
23095,27458000,2.72E-07
23096,27458000,2.72E-07
23097,27458000,2.72E-07
23098,27458000,2.72E-07
23099,27458000,2.72E-07
23100,27458000,2.72E-07
23101,27458000,2.72E-07
23102,27458000,2.72E-07
23103,27458000,2.72E-07
23104,27458000,2.72E-07
23105,27458000,2.72E-07
23106,27458000,2.72E-07
23107,27458000,2.72E-07
23108,27458000,2.72E-07
23109,27458000,2.72E-07
23110,27458000,2.72E-07
23111,27458000,2.72E-07
23112,27458000,2.72E-07
23113,27458000,2.72E-07
23114,27457000,2.72E-07
23115,27457000,2.72E-07
23116,27457000,2.72E-07
23117,27457000,2.72E-07
23118,27457000,2.72E-07
23119,27457000,2.72E-07
23120,27457000,2.72E-07
23121,27457000,2.72E-07
23122,27457000,2.72E-07
23123,27457000,2.72E-07
23124,27457000,2.72E-07
23125,27457000,2.72E-07
23126,27457000,2.72E-07
23127,27457000,2.72E-07
23128,27457000,2.72E-07
23129,27457000,2.72E-07
23130,27457000,2.72E-07
23131,27457000,2.72E-07
23132,27457000,2.72E-07
23133,27457000,2.72E-07
23134,27457000,2.72E-07
23135,27457000,2.72E-07
23136,27457000,2.72E-07
23137,27457000,2.72E-07
23138,27457000,2.72E-07
23139,27457000,2.72E-07
23140,27457000,2.72E-07
23141,27457000,2.72E-07
23142,27457000,2.72E-07
23143,27457000,2.72E-07
23144,27457000,2.72E-07
23145,27457000,2.72E-07
23146,27457000,2.72E-07
23147,27457000,2.72E-07
23148,27457000,2.72E-07
23149,27457000,2.72E-07
23150,27457000,2.72E-07
23151,27457000,2.72E-07
23152,27457000,2.72E-07
23153,27457000,2.72E-07
23154,27457000,2.72E-07
23155,27457000,2.72E-07
23156,27457000,2.72E-07
23157,27457000,2.72E-07
23158,27457000,2.72E-07
23159,27457000,2.72E-07
23160,27457000,2.72E-07
23161,27457000,2.72E-07
23162,27457000,2.72E-07
23163,27457000,2.72E-07
23164,27457000,2.72E-07
23165,27457000,2.72E-07
23166,27457000,2.72E-07
23167,27456000,2.72E-07
23168,27456000,2.72E-07
23169,27456000,2.72E-07
23170,27456000,2.72E-07
23171,27456000,2.72E-07
23172,27456000,2.72E-07
23173,27456000,2.72E-07
23174,27456000,2.72E-07
23175,27456000,2.72E-07
23176,27456000,2.72E-07
23177,27456000,2.72E-07
23178,27456000,2.72E-07
23179,27456000,2.72E-07
23180,27456000,2.72E-07
23181,27456000,2.72E-07
23182,27456000,2.72E-07
23183,27456000,2.72E-07
23184,27456000,2.72E-07
23185,27456000,2.72E-07
23186,27456000,2.72E-07
23187,27456000,2.72E-07
23188,27456000,2.72E-07
23189,27456000,2.72E-07
23190,27456000,2.72E-07
23191,27456000,2.72E-07
23192,27456000,2.72E-07
23193,27456000,2.72E-07
23194,27456000,2.72E-07
23195,27456000,2.72E-07
23196,27456000,2.72E-07
23197,27456000,2.72E-07
23198,27456000,2.72E-07
23199,27456000,2.72E-07
23200,27456000,2.72E-07
23201,27456000,2.72E-07
23202,27456000,2.72E-07
23203,27456000,2.72E-07
23204,27456000,2.72E-07
23205,27456000,2.72E-07
23206,27456000,2.72E-07
23207,27456000,2.72E-07
23208,27456000,2.72E-07
23209,27456000,2.72E-07
23210,27456000,2.72E-07
23211,27456000,2.72E-07
23212,27456000,2.72E-07
23213,27456000,2.72E-07
23214,27456000,2.72E-07
23215,27456000,2.72E-07
23216,27456000,2.72E-07
23217,27456000,2.72E-07
23218,27456000,2.72E-07
23219,27456000,2.72E-07
23220,27455000,2.72E-07
23221,27455000,2.72E-07
23222,27455000,2.72E-07
23223,27455000,2.72E-07
23224,27455000,2.72E-07
23225,27455000,2.72E-07
23226,27455000,2.72E-07
23227,27455000,2.72E-07
23228,27455000,2.72E-07
23229,27455000,2.72E-07
23230,27455000,2.72E-07
23231,27455000,2.72E-07
23232,27455000,2.72E-07
23233,27455000,2.72E-07
23234,27455000,2.72E-07
23235,27455000,2.72E-07
23236,27455000,2.72E-07
23237,27455000,2.72E-07
23238,27455000,2.72E-07
23239,27455000,2.72E-07
23240,27455000,2.72E-07
23241,27455000,2.72E-07
23242,27455000,2.72E-07
23243,27455000,2.72E-07
23244,27455000,2.72E-07
23245,27455000,2.72E-07
23246,27455000,2.72E-07
23247,27455000,2.72E-07
23248,27455000,2.72E-07
23249,27455000,2.72E-07
23250,27455000,2.72E-07
23251,27455000,2.72E-07
23252,27455000,2.72E-07
23253,27455000,2.72E-07
23254,27455000,2.72E-07
23255,27455000,2.72E-07
23256,27455000,2.72E-07
23257,27455000,2.72E-07
23258,27455000,2.72E-07
23259,27455000,2.72E-07
23260,27455000,2.72E-07
23261,27455000,2.72E-07
23262,27455000,2.72E-07
23263,27455000,2.72E-07
23264,27455000,2.72E-07
23265,27455000,2.72E-07
23266,27455000,2.72E-07
23267,27455000,2.72E-07
23268,27455000,2.72E-07
23269,27455000,2.72E-07
23270,27455000,2.72E-07
23271,27455000,2.72E-07
23272,27455000,2.72E-07
23273,27454000,2.72E-07
23274,27454000,2.72E-07
23275,27454000,2.72E-07
23276,27454000,2.72E-07
23277,27454000,2.72E-07
23278,27454000,2.72E-07
23279,27454000,2.72E-07
23280,27454000,2.72E-07
23281,27454000,2.72E-07
23282,27454000,2.72E-07
23283,27454000,2.72E-07
23284,27454000,2.72E-07
23285,27454000,2.72E-07
23286,27454000,2.72E-07
23287,27454000,2.72E-07
23288,27454000,2.72E-07
23289,27454000,2.72E-07
23290,27454000,2.72E-07
23291,27454000,2.72E-07
23292,27454000,2.72E-07
23293,27454000,2.72E-07
23294,27454000,2.72E-07
23295,27454000,2.72E-07
23296,27454000,2.72E-07
23297,27454000,2.72E-07
23298,27454000,2.72E-07
23299,27454000,2.72E-07
23300,27454000,2.72E-07
23301,27454000,2.72E-07
23302,27454000,2.72E-07
23303,27454000,2.72E-07
23304,27454000,2.72E-07
23305,27454000,2.72E-07
23306,27454000,2.72E-07
23307,27454000,2.72E-07
23308,27454000,2.72E-07
23309,27454000,2.72E-07
23310,27454000,2.72E-07
23311,27454000,2.72E-07
23312,27454000,2.72E-07
23313,27454000,2.72E-07
23314,27454000,2.72E-07
23315,27454000,2.72E-07
23316,27454000,2.72E-07
23317,27454000,2.72E-07
