time,density,radius
18758,1.64E+15,5.05E-07
18759,1.64E+15,5.05E-07
18760,1.64E+15,5.05E-07
18761,1.64E+15,5.05E-07
18762,1.64E+15,5.05E-07
18763,1.64E+15,5.05E-07
18764,1.64E+15,5.05E-07
18765,1.64E+15,5.05E-07
18766,1.64E+15,5.05E-07
18767,1.64E+15,5.05E-07
18768,1.64E+15,5.05E-07
18769,1.64E+15,5.05E-07
18770,1.64E+15,5.05E-07
18771,1.64E+15,5.05E-07
18772,1.64E+15,5.05E-07
18773,1.64E+15,5.05E-07
18774,1.64E+15,5.05E-07
18775,1.64E+15,5.05E-07
18776,1.64E+15,5.05E-07
18777,1.64E+15,5.05E-07
18778,1.64E+15,5.05E-07
18779,1.64E+15,5.05E-07
18780,1.64E+15,5.05E-07
18781,1.64E+15,5.05E-07
18782,1.64E+15,5.05E-07
18783,1.64E+15,5.05E-07
18784,1.64E+15,5.05E-07
18785,1.64E+15,5.05E-07
18786,1.64E+15,5.05E-07
18787,1.64E+15,5.05E-07
18788,1.64E+15,5.05E-07
18789,1.64E+15,5.05E-07
18790,1.64E+15,5.05E-07
18791,1.64E+15,5.05E-07
18792,1.64E+15,5.05E-07
18793,1.64E+15,5.05E-07
18794,1.64E+15,5.05E-07
18795,1.64E+15,5.05E-07
18796,1.64E+15,5.05E-07
18797,1.64E+15,5.05E-07
18798,1.64E+15,5.05E-07
18799,1.64E+15,5.05E-07
18800,1.64E+15,5.05E-07
18801,1.64E+15,5.05E-07
18802,1.64E+15,5.05E-07
18803,1.64E+15,5.05E-07
18804,1.64E+15,5.05E-07
18805,1.64E+15,5.05E-07
18806,1.64E+15,5.05E-07
18807,1.64E+15,5.05E-07
18808,1.64E+15,5.05E-07
18809,1.64E+15,5.05E-07
18810,1.64E+15,5.05E-07
18811,1.64E+15,5.05E-07
18812,1.64E+15,5.05E-07
18813,1.64E+15,5.05E-07
18814,1.64E+15,5.05E-07
18815,1.64E+15,5.05E-07
18816,1.64E+15,5.05E-07
18817,1.64E+15,5.05E-07
18818,1.64E+15,5.05E-07
18819,1.64E+15,5.05E-07
18820,1.64E+15,5.05E-07
18821,1.64E+15,5.05E-07
18822,1.64E+15,5.05E-07
18823,1.64E+15,5.05E-07
18824,1.64E+15,5.05E-07
18825,1.64E+15,5.05E-07
18826,1.64E+15,5.05E-07
18827,1.64E+15,5.05E-07
18828,1.64E+15,5.05E-07
18829,1.64E+15,5.05E-07
18830,1.64E+15,5.05E-07
18831,1.64E+15,5.05E-07
18832,1.64E+15,5.05E-07
18833,1.64E+15,5.05E-07
18834,1.64E+15,5.05E-07
18835,1.64E+15,5.05E-07
18836,1.64E+15,5.05E-07
18837,1.64E+15,5.05E-07
18838,1.64E+15,5.05E-07
18839,1.64E+15,5.05E-07
18840,1.64E+15,5.05E-07
18841,1.64E+15,5.05E-07
18842,1.64E+15,5.05E-07
18843,1.64E+15,5.05E-07
18844,1.64E+15,5.05E-07
18845,1.64E+15,5.05E-07
18846,1.64E+15,5.05E-07
18847,1.64E+15,5.05E-07
18848,1.64E+15,5.05E-07
18849,1.64E+15,5.05E-07
18850,1.64E+15,5.05E-07
18851,1.64E+15,5.05E-07
18852,1.64E+15,5.05E-07
18853,1.64E+15,5.05E-07
18854,1.64E+15,5.05E-07
18855,1.64E+15,5.05E-07
18856,1.64E+15,5.05E-07
18857,1.64E+15,5.05E-07
18858,1.64E+15,5.05E-07
18859,1.64E+15,5.05E-07
18860,1.64E+15,5.05E-07
18861,1.64E+15,5.05E-07
18862,1.64E+15,5.05E-07
18863,1.64E+15,5.05E-07
18864,1.64E+15,5.05E-07
18865,1.64E+15,5.05E-07
18866,1.64E+15,5.05E-07
18867,1.64E+15,5.05E-07
18868,1.64E+15,5.05E-07
18869,1.64E+15,5.05E-07
18870,1.64E+15,5.05E-07
18871,1.64E+15,5.05E-07
18872,1.64E+15,5.05E-07
18873,1.64E+15,5.05E-07
18874,1.64E+15,5.05E-07
18875,1.64E+15,5.05E-07
18876,1.64E+15,5.05E-07
18877,1.64E+15,5.05E-07
18878,1.64E+15,5.05E-07
18879,1.64E+15,5.05E-07
18880,1.64E+15,5.05E-07
18881,1.64E+15,5.05E-07
18882,1.64E+15,5.05E-07
18883,1.64E+15,5.05E-07
18884,1.64E+15,5.05E-07
18885,1.64E+15,5.05E-07
18886,1.64E+15,5.05E-07
18887,1.64E+15,5.05E-07
18888,1.64E+15,5.05E-07
18889,1.64E+15,5.05E-07
18890,1.64E+15,5.05E-07
18891,1.64E+15,5.05E-07
18892,1.64E+15,5.05E-07
18893,1.64E+15,5.05E-07
18894,1.64E+15,5.05E-07
18895,1.64E+15,5.05E-07
18896,1.64E+15,5.05E-07
18897,1.64E+15,5.05E-07
18898,1.64E+15,5.05E-07
18899,1.64E+15,5.05E-07
18900,1.64E+15,5.05E-07
18901,1.64E+15,5.05E-07
18902,1.64E+15,5.05E-07
18903,1.64E+15,5.05E-07
18904,1.64E+15,5.05E-07
18905,1.64E+15,5.05E-07
18906,1.64E+15,5.05E-07
18907,1.64E+15,5.05E-07
18908,1.64E+15,5.05E-07
18909,1.64E+15,5.05E-07
18910,1.64E+15,5.05E-07
18911,1.64E+15,5.05E-07
18912,1.64E+15,5.05E-07
18913,1.64E+15,5.05E-07
18914,1.64E+15,5.05E-07
18915,1.64E+15,5.05E-07
18916,1.64E+15,5.05E-07
18917,1.64E+15,5.05E-07
18918,1.64E+15,5.05E-07
18919,1.64E+15,5.05E-07
18920,1.64E+15,5.05E-07
18921,1.64E+15,5.05E-07
18922,1.64E+15,5.05E-07
18923,1.64E+15,5.05E-07
18924,1.64E+15,5.05E-07
18925,1.64E+15,5.05E-07
18926,1.64E+15,5.05E-07
18927,1.64E+15,5.05E-07
18928,1.64E+15,5.05E-07
18929,1.64E+15,5.05E-07
18930,1.64E+15,5.05E-07
18931,1.64E+15,5.05E-07
18932,1.64E+15,5.05E-07
18933,1.64E+15,5.05E-07
18934,1.64E+15,5.05E-07
18935,1.64E+15,5.05E-07
18936,1.64E+15,5.05E-07
18937,1.64E+15,5.05E-07
18938,1.64E+15,5.05E-07
18939,1.64E+15,5.05E-07
18940,1.64E+15,5.05E-07
18941,1.64E+15,5.05E-07
18942,1.64E+15,5.05E-07
18943,1.64E+15,5.05E-07
18944,1.64E+15,5.05E-07
18945,1.64E+15,5.05E-07
18946,1.64E+15,5.05E-07
18947,1.64E+15,5.05E-07
18948,1.64E+15,5.05E-07
18949,1.64E+15,5.05E-07
18950,1.64E+15,5.05E-07
18951,1.64E+15,5.05E-07
18952,1.64E+15,5.05E-07
18953,1.64E+15,5.05E-07
18954,1.64E+15,5.05E-07
18955,1.64E+15,5.05E-07
18956,1.64E+15,5.05E-07
18957,1.64E+15,5.05E-07
18958,1.64E+15,5.05E-07
18959,1.64E+15,5.05E-07
18960,1.64E+15,5.05E-07
18961,1.64E+15,5.05E-07
18962,1.64E+15,5.05E-07
18963,1.64E+15,5.05E-07
18964,1.64E+15,5.05E-07
18965,1.64E+15,5.05E-07
18966,1.64E+15,5.05E-07
18967,1.64E+15,5.05E-07
18968,1.64E+15,5.05E-07
18969,1.64E+15,5.05E-07
18970,1.64E+15,5.05E-07
18971,1.64E+15,5.05E-07
18972,1.64E+15,5.05E-07
18973,1.64E+15,5.05E-07
18974,1.64E+15,5.05E-07
18975,1.64E+15,5.05E-07
18976,1.64E+15,5.05E-07
18977,1.64E+15,5.05E-07
18978,1.64E+15,5.05E-07
18979,1.64E+15,5.05E-07
18980,1.64E+15,5.05E-07
18981,1.64E+15,5.05E-07
18982,1.64E+15,5.05E-07
18983,1.64E+15,5.05E-07
18984,1.64E+15,5.05E-07
18985,1.64E+15,5.05E-07
18986,1.64E+15,5.05E-07
18987,1.64E+15,5.05E-07
18988,1.64E+15,5.05E-07
18989,1.64E+15,5.05E-07
18990,1.64E+15,5.05E-07
18991,1.64E+15,5.05E-07
18992,1.64E+15,5.05E-07
18993,1.64E+15,5.05E-07
18994,1.64E+15,5.05E-07
18995,1.64E+15,5.05E-07
18996,1.64E+15,5.05E-07
18997,1.64E+15,5.05E-07
18998,1.64E+15,5.05E-07
18999,1.64E+15,5.05E-07
19000,1.64E+15,5.05E-07
19001,1.64E+15,5.05E-07
19002,1.64E+15,5.05E-07
19003,1.64E+15,5.05E-07
19004,1.64E+15,5.05E-07
19005,1.64E+15,5.05E-07
19006,1.64E+15,5.05E-07
19007,1.64E+15,5.05E-07
19008,1.64E+15,5.05E-07
19009,1.64E+15,5.05E-07
19010,1.64E+15,5.05E-07
19011,1.64E+15,5.05E-07
19012,1.64E+15,5.05E-07
19013,1.64E+15,5.05E-07
19014,1.64E+15,5.05E-07
19015,1.64E+15,5.05E-07
19016,1.64E+15,5.05E-07
19017,1.64E+15,5.05E-07
19018,1.64E+15,5.05E-07
19019,1.64E+15,5.05E-07
19020,1.64E+15,5.05E-07
19021,1.64E+15,5.05E-07
19022,1.64E+15,5.05E-07
19023,1.64E+15,5.05E-07
19024,1.64E+15,5.05E-07
19025,1.64E+15,5.05E-07
19026,1.64E+15,5.05E-07
19027,1.64E+15,5.05E-07
19028,1.64E+15,5.05E-07
19029,1.64E+15,5.05E-07
19030,1.64E+15,5.05E-07
19031,1.64E+15,5.05E-07
19032,1.64E+15,5.05E-07
19033,1.64E+15,5.05E-07
19034,1.64E+15,5.05E-07
19035,1.64E+15,5.05E-07
19036,1.64E+15,5.05E-07
19037,1.64E+15,5.05E-07
19038,1.64E+15,5.05E-07
19039,1.64E+15,5.05E-07
19040,1.64E+15,5.05E-07
19041,1.64E+15,5.05E-07
19042,1.64E+15,5.05E-07
19043,1.64E+15,5.05E-07
19044,1.64E+15,5.05E-07
19045,1.64E+15,5.05E-07
19046,1.64E+15,5.05E-07
19047,1.64E+15,5.05E-07
19048,1.64E+15,5.05E-07
19049,1.64E+15,5.05E-07
19050,1.64E+15,5.05E-07
19051,1.64E+15,5.05E-07
19052,1.64E+15,5.05E-07
19053,1.64E+15,5.05E-07
19054,1.64E+15,5.05E-07
19055,1.64E+15,5.05E-07
19056,1.64E+15,5.05E-07
19057,1.64E+15,5.05E-07
19058,1.64E+15,5.05E-07
19059,1.64E+15,5.05E-07
19060,1.64E+15,5.05E-07
19061,1.64E+15,5.05E-07
19062,1.64E+15,5.05E-07
19063,1.64E+15,5.05E-07
19064,1.64E+15,5.05E-07
19065,1.64E+15,5.05E-07
19066,1.64E+15,5.05E-07
19067,1.64E+15,5.05E-07
19068,1.64E+15,5.05E-07
19069,1.64E+15,5.05E-07
19070,1.64E+15,5.05E-07
19071,1.64E+15,5.05E-07
19072,1.64E+15,5.05E-07
19073,1.64E+15,5.05E-07
19074,1.64E+15,5.05E-07
19075,1.64E+15,5.05E-07
19076,1.64E+15,5.05E-07
19077,1.64E+15,5.05E-07
19078,1.64E+15,5.05E-07
19079,1.64E+15,5.05E-07
19080,1.64E+15,5.05E-07
19081,1.64E+15,5.05E-07
19082,1.64E+15,5.05E-07
19083,1.64E+15,5.05E-07
19084,1.64E+15,5.05E-07
19085,1.64E+15,5.05E-07
19086,1.64E+15,5.05E-07
19087,1.64E+15,5.05E-07
19088,1.64E+15,5.05E-07
19089,1.64E+15,5.05E-07
19090,1.64E+15,5.05E-07
19091,1.64E+15,5.05E-07
19092,1.64E+15,5.05E-07
19093,1.64E+15,5.05E-07
19094,1.64E+15,5.05E-07
19095,1.64E+15,5.05E-07
19096,1.64E+15,5.05E-07
19097,1.64E+15,5.05E-07
19098,1.64E+15,5.05E-07
19099,1.64E+15,5.05E-07
19100,1.64E+15,5.05E-07
19101,1.64E+15,5.05E-07
19102,1.64E+15,5.05E-07
19103,1.64E+15,5.05E-07
19104,1.64E+15,5.05E-07
19105,1.64E+15,5.05E-07
19106,1.64E+15,5.05E-07
19107,1.64E+15,5.05E-07
19108,1.64E+15,5.05E-07
19109,1.64E+15,5.05E-07
19110,1.64E+15,5.05E-07
19111,1.64E+15,5.05E-07
19112,1.64E+15,5.05E-07
19113,1.64E+15,5.05E-07
19114,1.64E+15,5.05E-07
19115,1.64E+15,5.05E-07
19116,1.64E+15,5.05E-07
19117,1.64E+15,5.05E-07
19118,1.64E+15,5.05E-07
19119,1.64E+15,5.05E-07
19120,1.64E+15,5.05E-07
19121,1.64E+15,5.05E-07
19122,1.64E+15,5.05E-07
19123,1.64E+15,5.05E-07
19124,1.64E+15,5.05E-07
19125,1.64E+15,5.05E-07
19126,1.64E+15,5.05E-07
19127,1.64E+15,5.05E-07
19128,1.64E+15,5.05E-07
19129,1.64E+15,5.05E-07
19130,1.64E+15,5.05E-07
19131,1.64E+15,5.05E-07
19132,1.64E+15,5.05E-07
19133,1.64E+15,5.05E-07
19134,1.64E+15,5.05E-07
19135,1.64E+15,5.05E-07
19136,1.64E+15,5.05E-07
19137,1.64E+15,5.05E-07
19138,1.64E+15,5.05E-07
19139,1.64E+15,5.05E-07
19140,1.64E+15,5.05E-07
19141,1.64E+15,5.05E-07
19142,1.64E+15,5.05E-07
19143,1.64E+15,5.05E-07
19144,1.64E+15,5.05E-07
19145,1.64E+15,5.05E-07
19146,1.64E+15,5.05E-07
19147,1.64E+15,5.05E-07
19148,1.64E+15,5.05E-07
19149,1.64E+15,5.05E-07
19150,1.64E+15,5.05E-07
19151,1.64E+15,5.05E-07
19152,1.64E+15,5.05E-07
19153,1.64E+15,5.05E-07
19154,1.64E+15,5.05E-07
19155,1.64E+15,5.05E-07
19156,1.64E+15,5.05E-07
19157,1.64E+15,5.05E-07
19158,1.64E+15,5.05E-07
19159,1.64E+15,5.05E-07
19160,1.64E+15,5.05E-07
19161,1.64E+15,5.05E-07
19162,1.64E+15,5.05E-07
19163,1.64E+15,5.05E-07
19164,1.64E+15,5.05E-07
19165,1.64E+15,5.05E-07
19166,1.64E+15,5.05E-07
19167,1.64E+15,5.05E-07
19168,1.64E+15,5.05E-07
19169,1.64E+15,5.05E-07
19170,1.64E+15,5.05E-07
19171,1.64E+15,5.05E-07
19172,1.64E+15,5.05E-07
19173,1.64E+15,5.05E-07
19174,1.64E+15,5.05E-07
19175,1.64E+15,5.05E-07
19176,1.64E+15,5.05E-07
19177,1.64E+15,5.05E-07
19178,1.64E+15,5.05E-07
19179,1.64E+15,5.05E-07
19180,1.64E+15,5.05E-07
19181,1.64E+15,5.05E-07
19182,1.64E+15,5.05E-07
19183,1.64E+15,5.05E-07
19184,1.64E+15,5.05E-07
19185,1.64E+15,5.05E-07
19186,1.64E+15,5.05E-07
19187,1.64E+15,5.05E-07
19188,1.64E+15,5.05E-07
19189,1.64E+15,5.05E-07
19190,1.64E+15,5.05E-07
19191,1.64E+15,5.05E-07
19192,1.64E+15,5.05E-07
19193,1.64E+15,5.05E-07
19194,1.64E+15,5.05E-07
19195,1.64E+15,5.05E-07
19196,1.64E+15,5.05E-07
19197,1.64E+15,5.05E-07
19198,1.64E+15,5.05E-07
19199,1.64E+15,5.05E-07
19200,1.64E+15,5.05E-07
19201,1.64E+15,5.05E-07
19202,1.64E+15,5.05E-07
19203,1.64E+15,5.05E-07
19204,1.64E+15,5.05E-07
19205,1.64E+15,5.05E-07
19206,1.64E+15,5.05E-07
19207,1.64E+15,5.05E-07
19208,1.64E+15,5.05E-07
19209,1.64E+15,5.05E-07
19210,1.64E+15,5.05E-07
19211,1.64E+15,5.05E-07
19212,1.64E+15,5.05E-07
19213,1.64E+15,5.05E-07
19214,1.64E+15,5.05E-07
19215,1.64E+15,5.05E-07
19216,1.64E+15,5.05E-07
19217,1.64E+15,5.05E-07
19218,1.64E+15,5.05E-07
19219,1.64E+15,5.05E-07
19220,1.64E+15,5.05E-07
19221,1.64E+15,5.05E-07
19222,1.64E+15,5.05E-07
19223,1.64E+15,5.05E-07
19224,1.64E+15,5.05E-07
19225,1.64E+15,5.05E-07
19226,1.64E+15,5.05E-07
19227,1.64E+15,5.05E-07
19228,1.64E+15,5.05E-07
19229,1.64E+15,5.05E-07
19230,1.64E+15,5.05E-07
19231,1.64E+15,5.05E-07
19232,1.64E+15,5.05E-07
19233,1.64E+15,5.05E-07
19234,1.64E+15,5.05E-07
19235,1.64E+15,5.05E-07
19236,1.64E+15,5.05E-07
19237,1.64E+15,5.05E-07
19238,1.64E+15,5.05E-07
19239,1.64E+15,5.05E-07
19240,1.64E+15,5.05E-07
19241,1.64E+15,5.06E-07
19242,1.64E+15,5.06E-07
19243,1.64E+15,5.06E-07
19244,1.64E+15,5.06E-07
19245,1.64E+15,5.06E-07
19246,1.64E+15,5.06E-07
19247,1.64E+15,5.06E-07
19248,1.64E+15,5.06E-07
19249,1.64E+15,5.06E-07
19250,1.64E+15,5.06E-07
19251,1.64E+15,5.06E-07
19252,1.64E+15,5.06E-07
19253,1.64E+15,5.06E-07
19254,1.64E+15,5.06E-07
19255,1.64E+15,5.06E-07
19256,1.64E+15,5.06E-07
19257,1.64E+15,5.06E-07
19258,1.64E+15,5.06E-07
19259,1.64E+15,5.06E-07
19260,1.64E+15,5.06E-07
19261,1.64E+15,5.06E-07
19262,1.64E+15,5.06E-07
19263,1.64E+15,5.06E-07
19264,1.64E+15,5.06E-07
19265,1.64E+15,5.06E-07
19266,1.64E+15,5.06E-07
19267,1.64E+15,5.06E-07
19268,1.64E+15,5.06E-07
19269,1.64E+15,5.06E-07
19270,1.64E+15,5.06E-07
19271,1.64E+15,5.06E-07
19272,1.64E+15,5.06E-07
19273,1.64E+15,5.06E-07
19274,1.64E+15,5.06E-07
19275,1.64E+15,5.06E-07
19276,1.64E+15,5.06E-07
19277,1.64E+15,5.06E-07
19278,1.64E+15,5.06E-07
19279,1.64E+15,5.06E-07
19280,1.64E+15,5.06E-07
19281,1.64E+15,5.06E-07
19282,1.64E+15,5.06E-07
19283,1.64E+15,5.06E-07
19284,1.64E+15,5.06E-07
19285,1.64E+15,5.06E-07
19286,1.64E+15,5.06E-07
19287,1.64E+15,5.06E-07
19288,1.64E+15,5.06E-07
19289,1.64E+15,5.06E-07
19290,1.64E+15,5.06E-07
19291,1.64E+15,5.06E-07
19292,1.64E+15,5.06E-07
19293,1.64E+15,5.06E-07
19294,1.64E+15,5.06E-07
19295,1.64E+15,5.06E-07
19296,1.64E+15,5.06E-07
19297,1.64E+15,5.06E-07
19298,1.64E+15,5.06E-07
19299,1.64E+15,5.06E-07
19300,1.64E+15,5.06E-07
19301,1.64E+15,5.06E-07
19302,1.64E+15,5.06E-07
19303,1.64E+15,5.06E-07
19304,1.64E+15,5.06E-07
19305,1.64E+15,5.06E-07
19306,1.64E+15,5.06E-07
19307,1.64E+15,5.06E-07
19308,1.64E+15,5.06E-07
19309,1.64E+15,5.06E-07
19310,1.64E+15,5.06E-07
19311,1.64E+15,5.06E-07
19312,1.64E+15,5.06E-07
19313,1.64E+15,5.06E-07
19314,1.64E+15,5.06E-07
19315,1.64E+15,5.06E-07
19316,1.64E+15,5.06E-07
19317,1.64E+15,5.06E-07
19318,1.64E+15,5.06E-07
19319,1.64E+15,5.06E-07
19320,1.64E+15,5.06E-07
19321,1.64E+15,5.06E-07
19322,1.64E+15,5.06E-07
19323,1.64E+15,5.06E-07
19324,1.64E+15,5.06E-07
19325,1.64E+15,5.06E-07
19326,1.64E+15,5.06E-07
19327,1.64E+15,5.06E-07
19328,1.64E+15,5.06E-07
19329,1.64E+15,5.06E-07
19330,1.64E+15,5.06E-07
19331,1.64E+15,5.06E-07
19332,1.64E+15,5.06E-07
19333,1.64E+15,5.06E-07
19334,1.64E+15,5.06E-07
19335,1.64E+15,5.06E-07
19336,1.64E+15,5.06E-07
19337,1.64E+15,5.06E-07
19338,1.64E+15,5.06E-07
19339,1.64E+15,5.06E-07
19340,1.64E+15,5.06E-07
19341,1.64E+15,5.06E-07
19342,1.64E+15,5.06E-07
19343,1.64E+15,5.06E-07
19344,1.64E+15,5.06E-07
19345,1.64E+15,5.06E-07
19346,1.64E+15,5.06E-07
19347,1.64E+15,5.06E-07
19348,1.64E+15,5.06E-07
19349,1.64E+15,5.06E-07
19350,1.64E+15,5.06E-07
19351,1.64E+15,5.06E-07
19352,1.64E+15,5.06E-07
19353,1.64E+15,5.06E-07
19354,1.64E+15,5.06E-07
19355,1.64E+15,5.06E-07
19356,1.64E+15,5.06E-07
19357,1.64E+15,5.06E-07
19358,1.64E+15,5.06E-07
19359,1.64E+15,5.06E-07
19360,1.64E+15,5.06E-07
19361,1.64E+15,5.06E-07
19362,1.64E+15,5.06E-07
19363,1.64E+15,5.06E-07
19364,1.64E+15,5.06E-07
19365,1.64E+15,5.06E-07
19366,1.64E+15,5.06E-07
19367,1.64E+15,5.06E-07
19368,1.64E+15,5.06E-07
19369,1.64E+15,5.06E-07
19370,1.64E+15,5.06E-07
19371,1.64E+15,5.06E-07
19372,1.64E+15,5.06E-07
19373,1.64E+15,5.06E-07
19374,1.64E+15,5.06E-07
19375,1.64E+15,5.06E-07
19376,1.64E+15,5.06E-07
19377,1.64E+15,5.06E-07
19378,1.64E+15,5.06E-07
19379,1.64E+15,5.06E-07
19380,1.64E+15,5.06E-07
19381,1.64E+15,5.06E-07
19382,1.64E+15,5.06E-07
19383,1.64E+15,5.06E-07
19384,1.64E+15,5.06E-07
19385,1.64E+15,5.06E-07
19386,1.64E+15,5.06E-07
19387,1.64E+15,5.06E-07
19388,1.64E+15,5.06E-07
19389,1.64E+15,5.06E-07
19390,1.64E+15,5.06E-07
19391,1.64E+15,5.06E-07
19392,1.64E+15,5.06E-07
19393,1.64E+15,5.06E-07
19394,1.64E+15,5.06E-07
19395,1.64E+15,5.06E-07
19396,1.64E+15,5.06E-07
19397,1.64E+15,5.06E-07
19398,1.64E+15,5.06E-07
19399,1.64E+15,5.06E-07
19400,1.64E+15,5.06E-07
19401,1.64E+15,5.06E-07
19402,1.64E+15,5.06E-07
19403,1.64E+15,5.06E-07
19404,1.64E+15,5.06E-07
19405,1.64E+15,5.06E-07
19406,1.64E+15,5.06E-07
19407,1.64E+15,5.06E-07
19408,1.64E+15,5.06E-07
19409,1.64E+15,5.06E-07
19410,1.64E+15,5.06E-07
19411,1.64E+15,5.06E-07
19412,1.64E+15,5.06E-07
19413,1.64E+15,5.06E-07
19414,1.64E+15,5.06E-07
19415,1.64E+15,5.06E-07
19416,1.64E+15,5.06E-07
19417,1.64E+15,5.06E-07
19418,1.64E+15,5.06E-07
19419,1.64E+15,5.06E-07
19420,1.64E+15,5.06E-07
19421,1.64E+15,5.06E-07
19422,1.64E+15,5.06E-07
19423,1.64E+15,5.06E-07
19424,1.64E+15,5.06E-07
19425,1.64E+15,5.06E-07
19426,1.64E+15,5.06E-07
19427,1.64E+15,5.06E-07
19428,1.64E+15,5.06E-07
19429,1.64E+15,5.06E-07
19430,1.64E+15,5.06E-07
19431,1.64E+15,5.06E-07
19432,1.64E+15,5.06E-07
19433,1.64E+15,5.06E-07
19434,1.64E+15,5.06E-07
19435,1.64E+15,5.06E-07
19436,1.64E+15,5.06E-07
19437,1.64E+15,5.06E-07
19438,1.64E+15,5.06E-07
19439,1.64E+15,5.06E-07
19440,1.64E+15,5.06E-07
19441,1.64E+15,5.06E-07
19442,1.64E+15,5.06E-07
19443,1.64E+15,5.06E-07
19444,1.64E+15,5.06E-07
19445,1.64E+15,5.06E-07
19446,1.64E+15,5.06E-07
19447,1.64E+15,5.06E-07
19448,1.64E+15,5.06E-07
19449,1.64E+15,5.06E-07
19450,1.64E+15,5.06E-07
19451,1.64E+15,5.06E-07
19452,1.64E+15,5.06E-07
19453,1.64E+15,5.06E-07
19454,1.64E+15,5.06E-07
19455,1.64E+15,5.06E-07
19456,1.64E+15,5.06E-07
19457,1.64E+15,5.06E-07
19458,1.64E+15,5.06E-07
19459,1.64E+15,5.06E-07
19460,1.64E+15,5.06E-07
19461,1.64E+15,5.06E-07
19462,1.64E+15,5.06E-07
19463,1.64E+15,5.06E-07
19464,1.64E+15,5.06E-07
19465,1.64E+15,5.06E-07
19466,1.64E+15,5.06E-07
19467,1.64E+15,5.06E-07
19468,1.64E+15,5.06E-07
19469,1.64E+15,5.06E-07
19470,1.64E+15,5.06E-07
19471,1.64E+15,5.06E-07
19472,1.64E+15,5.06E-07
19473,1.64E+15,5.06E-07
19474,1.64E+15,5.06E-07
19475,1.64E+15,5.06E-07
19476,1.64E+15,5.06E-07
19477,1.64E+15,5.06E-07
19478,1.64E+15,5.06E-07
19479,1.64E+15,5.06E-07
19480,1.64E+15,5.06E-07
19481,1.64E+15,5.06E-07
19482,1.64E+15,5.06E-07
19483,1.64E+15,5.06E-07
19484,1.64E+15,5.06E-07
19485,1.64E+15,5.06E-07
19486,1.64E+15,5.06E-07
19487,1.64E+15,5.06E-07
19488,1.64E+15,5.06E-07
19489,1.64E+15,5.06E-07
19490,1.64E+15,5.06E-07
19491,1.64E+15,5.06E-07
19492,1.64E+15,5.06E-07
19493,1.64E+15,5.06E-07
19494,1.64E+15,5.06E-07
19495,1.64E+15,5.06E-07
19496,1.64E+15,5.06E-07
19497,1.64E+15,5.06E-07
19498,1.64E+15,5.06E-07
19499,1.64E+15,5.06E-07
19500,1.64E+15,5.06E-07
19501,1.64E+15,5.06E-07
19502,1.64E+15,5.06E-07
19503,1.64E+15,5.06E-07
19504,1.64E+15,5.06E-07
19505,1.64E+15,5.06E-07
19506,1.64E+15,5.06E-07
19507,1.64E+15,5.06E-07
19508,1.64E+15,5.06E-07
19509,1.64E+15,5.06E-07
19510,1.64E+15,5.06E-07
19511,1.64E+15,5.06E-07
19512,1.64E+15,5.06E-07
19513,1.64E+15,5.06E-07
19514,1.64E+15,5.06E-07
19515,1.64E+15,5.06E-07
19516,1.64E+15,5.06E-07
19517,1.64E+15,5.06E-07
19518,1.64E+15,5.06E-07
19519,1.64E+15,5.06E-07
19520,1.64E+15,5.06E-07
19521,1.64E+15,5.06E-07
19522,1.64E+15,5.06E-07
19523,1.64E+15,5.06E-07
19524,1.64E+15,5.06E-07
19525,1.64E+15,5.06E-07
19526,1.64E+15,5.06E-07
19527,1.64E+15,5.06E-07
19528,1.64E+15,5.06E-07
19529,1.64E+15,5.06E-07
19530,1.64E+15,5.06E-07
19531,1.64E+15,5.06E-07
19532,1.64E+15,5.06E-07
19533,1.64E+15,5.06E-07
19534,1.64E+15,5.06E-07
19535,1.64E+15,5.06E-07
19536,1.64E+15,5.06E-07
19537,1.64E+15,5.06E-07
19538,1.64E+15,5.06E-07
19539,1.64E+15,5.06E-07
19540,1.64E+15,5.06E-07
19541,1.64E+15,5.06E-07
19542,1.64E+15,5.06E-07
19543,1.64E+15,5.06E-07
19544,1.64E+15,5.06E-07
19545,1.64E+15,5.06E-07
19546,1.64E+15,5.06E-07
19547,1.64E+15,5.06E-07
19548,1.64E+15,5.06E-07
19549,1.64E+15,5.06E-07
19550,1.64E+15,5.06E-07
19551,1.64E+15,5.06E-07
19552,1.64E+15,5.06E-07
19553,1.64E+15,5.06E-07
19554,1.64E+15,5.06E-07
19555,1.64E+15,5.06E-07
19556,1.64E+15,5.06E-07
19557,1.64E+15,5.06E-07
19558,1.64E+15,5.06E-07
19559,1.64E+15,5.06E-07
19560,1.64E+15,5.06E-07
19561,1.64E+15,5.06E-07
19562,1.64E+15,5.06E-07
19563,1.64E+15,5.06E-07
19564,1.64E+15,5.06E-07
19565,1.64E+15,5.06E-07
19566,1.64E+15,5.06E-07
19567,1.64E+15,5.06E-07
19568,1.64E+15,5.06E-07
19569,1.64E+15,5.06E-07
19570,1.64E+15,5.06E-07
19571,1.64E+15,5.06E-07
19572,1.64E+15,5.06E-07
19573,1.64E+15,5.06E-07
19574,1.64E+15,5.06E-07
19575,1.64E+15,5.06E-07
19576,1.64E+15,5.06E-07
19577,1.64E+15,5.06E-07
19578,1.64E+15,5.06E-07
19579,1.64E+15,5.06E-07
19580,1.64E+15,5.06E-07
