time,density,radius
24042,2.4659E+11,5.04E-07
24043,2.4659E+11,5.04E-07
24044,2.4659E+11,5.04E-07
24045,2.4659E+11,5.04E-07
24046,2.4659E+11,5.04E-07
24047,2.4659E+11,5.04E-07
24048,2.4659E+11,5.04E-07
24049,2.4659E+11,5.04E-07
24050,2.4659E+11,5.04E-07
24051,2.4659E+11,5.04E-07
24052,2.4659E+11,5.04E-07
24053,2.4659E+11,5.04E-07
24054,2.4659E+11,5.04E-07
24055,2.4659E+11,5.04E-07
24056,2.4659E+11,5.04E-07
24057,2.4659E+11,5.04E-07
24058,2.4659E+11,5.04E-07
24059,2.4659E+11,5.04E-07
24060,2.4659E+11,5.04E-07
24061,2.4659E+11,5.04E-07
24062,2.4659E+11,5.04E-07
24063,2.4659E+11,5.04E-07
24064,2.4659E+11,5.04E-07
24065,2.4658E+11,5.04E-07
24066,2.4658E+11,5.04E-07
24067,2.4658E+11,5.04E-07
24068,2.4658E+11,5.04E-07
24069,2.4658E+11,5.04E-07
24070,2.4658E+11,5.04E-07
24071,2.4658E+11,5.04E-07
24072,2.4658E+11,5.04E-07
24073,2.4658E+11,5.04E-07
24074,2.4658E+11,5.04E-07
24075,2.4658E+11,5.04E-07
24076,2.4658E+11,5.04E-07
24077,2.4658E+11,5.04E-07
24078,2.4658E+11,5.04E-07
24079,2.4658E+11,5.04E-07
24080,2.4658E+11,5.04E-07
24081,2.4658E+11,5.04E-07
24082,2.4658E+11,5.04E-07
24083,2.4658E+11,5.04E-07
24084,2.4658E+11,5.04E-07
24085,2.4658E+11,5.04E-07
24086,2.4658E+11,5.04E-07
24087,2.4658E+11,5.04E-07
24088,2.4658E+11,5.04E-07
24089,2.4658E+11,5.04E-07
24090,2.4658E+11,5.04E-07
24091,2.4658E+11,5.04E-07
24092,2.4658E+11,5.04E-07
24093,2.4658E+11,5.04E-07
24094,2.4658E+11,5.04E-07
24095,2.4658E+11,5.04E-07
24096,2.4658E+11,5.04E-07
24097,2.4658E+11,5.04E-07
24098,2.4658E+11,5.04E-07
24099,2.4658E+11,5.04E-07
24100,2.4658E+11,5.04E-07
24101,2.4658E+11,5.04E-07
24102,2.4658E+11,5.04E-07
24103,2.4658E+11,5.04E-07
24104,2.4658E+11,5.04E-07
24105,2.4658E+11,5.04E-07
24106,2.4657E+11,5.04E-07
24107,2.4657E+11,5.04E-07
24108,2.4657E+11,5.04E-07
24109,2.4657E+11,5.04E-07
24110,2.4657E+11,5.04E-07
24111,2.4657E+11,5.04E-07
24112,2.4657E+11,5.04E-07
24113,2.4657E+11,5.04E-07
24114,2.4657E+11,5.04E-07
24115,2.4657E+11,5.04E-07
24116,2.4657E+11,5.04E-07
24117,2.4657E+11,5.04E-07
24118,2.4657E+11,5.04E-07
24119,2.4657E+11,5.04E-07
24120,2.4657E+11,5.04E-07
24121,2.4657E+11,5.04E-07
24122,2.4657E+11,5.04E-07
24123,2.4657E+11,5.04E-07
24124,2.4657E+11,5.04E-07
24125,2.4657E+11,5.04E-07
24126,2.4657E+11,5.04E-07
24127,2.4657E+11,5.04E-07
24128,2.4657E+11,5.04E-07
24129,2.4657E+11,5.04E-07
24130,2.4657E+11,5.04E-07
24131,2.4657E+11,5.04E-07
24132,2.4657E+11,5.04E-07
24133,2.4657E+11,5.04E-07
24134,2.4657E+11,5.04E-07
24135,2.4657E+11,5.04E-07
24136,2.4657E+11,5.04E-07
24137,2.4657E+11,5.04E-07
24138,2.4657E+11,5.04E-07
24139,2.4657E+11,5.04E-07
24140,2.4657E+11,5.04E-07
24141,2.4657E+11,5.04E-07
24142,2.4657E+11,5.04E-07
24143,2.4657E+11,5.04E-07
24144,2.4657E+11,5.04E-07
24145,2.4657E+11,5.04E-07
24146,2.4657E+11,5.04E-07
24147,2.4657E+11,5.04E-07
24148,2.4656E+11,5.04E-07
24149,2.4656E+11,5.04E-07
24150,2.4656E+11,5.04E-07
24151,2.4656E+11,5.04E-07
24152,2.4656E+11,5.04E-07
24153,2.4656E+11,5.04E-07
24154,2.4656E+11,5.04E-07
24155,2.4656E+11,5.04E-07
24156,2.4656E+11,5.04E-07
24157,2.4656E+11,5.04E-07
24158,2.4656E+11,5.04E-07
24159,2.4656E+11,5.04E-07
24160,2.4656E+11,5.04E-07
24161,2.4656E+11,5.04E-07
24162,2.4656E+11,5.04E-07
24163,2.4656E+11,5.04E-07
24164,2.4656E+11,5.04E-07
24165,2.4656E+11,5.04E-07
24166,2.4656E+11,5.04E-07
24167,2.4656E+11,5.04E-07
24168,2.4656E+11,5.04E-07
24169,2.4656E+11,5.04E-07
24170,2.4656E+11,5.04E-07
24171,2.4656E+11,5.04E-07
24172,2.4656E+11,5.04E-07
24173,2.4656E+11,5.04E-07
24174,2.4656E+11,5.04E-07
24175,2.4656E+11,5.04E-07
24176,2.4656E+11,5.04E-07
24177,2.4656E+11,5.04E-07
24178,2.4656E+11,5.04E-07
24179,2.4656E+11,5.04E-07
24180,2.4656E+11,5.04E-07
24181,2.4656E+11,5.04E-07
24182,2.4656E+11,5.04E-07
24183,2.4656E+11,5.04E-07
24184,2.4656E+11,5.04E-07
24185,2.4656E+11,5.04E-07
24186,2.4656E+11,5.04E-07
24187,2.4656E+11,5.04E-07
24188,2.4656E+11,5.04E-07
24189,2.4655E+11,5.04E-07
24190,2.4655E+11,5.04E-07
24191,2.4655E+11,5.04E-07
24192,2.4655E+11,5.04E-07
24193,2.4655E+11,5.04E-07
24194,2.4655E+11,5.04E-07
24195,2.4655E+11,5.04E-07
24196,2.4655E+11,5.04E-07
24197,2.4655E+11,5.04E-07
24198,2.4655E+11,5.04E-07
24199,2.4655E+11,5.04E-07
24200,2.4655E+11,5.04E-07
24201,2.4655E+11,5.04E-07
24202,2.4655E+11,5.04E-07
24203,2.4655E+11,5.04E-07
24204,2.4655E+11,5.04E-07
24205,2.4655E+11,5.04E-07
24206,2.4655E+11,5.04E-07
24207,2.4655E+11,5.04E-07
24208,2.4655E+11,5.04E-07
24209,2.4655E+11,5.04E-07
24210,2.4655E+11,5.04E-07
24211,2.4655E+11,5.04E-07
24212,2.4655E+11,5.04E-07
24213,2.4655E+11,5.04E-07
24214,2.4655E+11,5.04E-07
24215,2.4655E+11,5.04E-07
24216,2.4655E+11,5.04E-07
24217,2.4655E+11,5.04E-07
24218,2.4655E+11,5.04E-07
24219,2.4655E+11,5.04E-07
24220,2.4655E+11,5.04E-07
24221,2.4655E+11,5.04E-07
24222,2.4655E+11,5.04E-07
24223,2.4655E+11,5.04E-07
24224,2.4655E+11,5.04E-07
24225,2.4655E+11,5.04E-07
24226,2.4655E+11,5.04E-07
24227,2.4655E+11,5.04E-07
24228,2.4655E+11,5.04E-07
24229,2.4655E+11,5.04E-07
24230,2.4655E+11,5.04E-07
24231,2.4654E+11,5.04E-07
24232,2.4654E+11,5.04E-07
24233,2.4654E+11,5.04E-07
24234,2.4654E+11,5.04E-07
24235,2.4654E+11,5.04E-07
24236,2.4654E+11,5.04E-07
24237,2.4654E+11,5.04E-07
24238,2.4654E+11,5.04E-07
24239,2.4654E+11,5.04E-07
24240,2.4654E+11,5.04E-07
24241,2.4654E+11,5.04E-07
24242,2.4654E+11,5.04E-07
24243,2.4654E+11,5.04E-07
24244,2.4654E+11,5.04E-07
24245,2.4654E+11,5.04E-07
24246,2.4654E+11,5.04E-07
24247,2.4654E+11,5.04E-07
24248,2.4654E+11,5.04E-07
24249,2.4654E+11,5.04E-07
24250,2.4654E+11,5.04E-07
24251,2.4654E+11,5.04E-07
24252,2.4654E+11,5.04E-07
24253,2.4654E+11,5.04E-07
24254,2.4654E+11,5.04E-07
24255,2.4654E+11,5.04E-07
24256,2.4654E+11,5.04E-07
24257,2.4654E+11,5.04E-07
24258,2.4654E+11,5.04E-07
24259,2.4654E+11,5.04E-07
24260,2.4654E+11,5.04E-07
24261,2.4654E+11,5.04E-07
24262,2.4654E+11,5.04E-07
24263,2.4654E+11,5.04E-07
24264,2.4654E+11,5.04E-07
24265,2.4654E+11,5.04E-07
24266,2.4654E+11,5.04E-07
24267,2.4654E+11,5.04E-07
24268,2.4654E+11,5.04E-07
24269,2.4654E+11,5.04E-07
24270,2.4654E+11,5.04E-07
24271,2.4654E+11,5.04E-07
24272,2.4654E+11,5.04E-07
24273,2.4653E+11,5.04E-07
24274,2.4653E+11,5.04E-07
24275,2.4653E+11,5.04E-07
24276,2.4653E+11,5.04E-07
24277,2.4653E+11,5.04E-07
24278,2.4653E+11,5.04E-07
24279,2.4653E+11,5.04E-07
24280,2.4653E+11,5.04E-07
24281,2.4653E+11,5.04E-07
24282,2.4653E+11,5.04E-07
24283,2.4653E+11,5.04E-07
24284,2.4653E+11,5.04E-07
24285,2.4653E+11,5.04E-07
24286,2.4653E+11,5.04E-07
24287,2.4653E+11,5.04E-07
24288,2.4653E+11,5.04E-07
24289,2.4653E+11,5.04E-07
24290,2.4653E+11,5.04E-07
24291,2.4653E+11,5.04E-07
24292,2.4653E+11,5.04E-07
24293,2.4653E+11,5.04E-07
24294,2.4653E+11,5.04E-07
24295,2.4653E+11,5.04E-07
24296,2.4653E+11,5.04E-07
24297,2.4653E+11,5.04E-07
24298,2.4653E+11,5.04E-07
24299,2.4653E+11,5.04E-07
24300,2.4653E+11,5.04E-07
24301,2.4653E+11,5.04E-07
24302,2.4653E+11,5.04E-07
24303,2.4653E+11,5.04E-07
24304,2.4653E+11,5.04E-07
24305,2.4653E+11,5.04E-07
24306,2.4653E+11,5.04E-07
24307,2.4653E+11,5.04E-07
24308,2.4653E+11,5.04E-07
24309,2.4653E+11,5.04E-07
24310,2.4653E+11,5.04E-07
24311,2.4653E+11,5.04E-07
24312,2.4653E+11,5.04E-07
24313,2.4653E+11,5.04E-07
24314,2.4653E+11,5.04E-07
24315,2.4652E+11,5.04E-07
24316,2.4652E+11,5.04E-07
24317,2.4652E+11,5.04E-07
24318,2.4652E+11,5.04E-07
24319,2.4652E+11,5.04E-07
24320,2.4652E+11,5.04E-07
24321,2.4652E+11,5.04E-07
24322,2.4652E+11,5.04E-07
24323,2.4652E+11,5.04E-07
24324,2.4652E+11,5.04E-07
24325,2.4652E+11,5.04E-07
24326,2.4652E+11,5.04E-07
24327,2.4652E+11,5.04E-07
24328,2.4652E+11,5.04E-07
24329,2.4652E+11,5.04E-07
24330,2.4652E+11,5.04E-07
24331,2.4652E+11,5.04E-07
24332,2.4652E+11,5.04E-07
24333,2.4652E+11,5.04E-07
24334,2.4652E+11,5.04E-07
24335,2.4652E+11,5.04E-07
24336,2.4652E+11,5.04E-07
24337,2.4652E+11,5.04E-07
24338,2.4652E+11,5.04E-07
24339,2.4652E+11,5.04E-07
24340,2.4652E+11,5.04E-07
24341,2.4652E+11,5.04E-07
24342,2.4652E+11,5.04E-07
24343,2.4652E+11,5.04E-07
24344,2.4652E+11,5.04E-07
24345,2.4652E+11,5.04E-07
24346,2.4652E+11,5.04E-07
24347,2.4652E+11,5.04E-07
24348,2.4652E+11,5.04E-07
24349,2.4652E+11,5.04E-07
24350,2.4652E+11,5.04E-07
24351,2.4652E+11,5.04E-07
24352,2.4652E+11,5.04E-07
24353,2.4652E+11,5.04E-07
24354,2.4652E+11,5.04E-07
24355,2.4652E+11,5.04E-07
24356,2.4652E+11,5.04E-07
24357,2.4651E+11,5.04E-07
24358,2.4651E+11,5.04E-07
24359,2.4651E+11,5.04E-07
24360,2.4651E+11,5.04E-07
24361,2.4651E+11,5.04E-07
24362,2.4651E+11,5.04E-07
24363,2.4651E+11,5.04E-07
24364,2.4651E+11,5.04E-07
24365,2.4651E+11,5.04E-07
24366,2.4651E+11,5.04E-07
24367,2.4651E+11,5.04E-07
24368,2.4651E+11,5.04E-07
24369,2.4651E+11,5.04E-07
24370,2.4651E+11,5.04E-07
24371,2.4651E+11,5.04E-07
24372,2.4651E+11,5.04E-07
24373,2.4651E+11,5.04E-07
24374,2.4651E+11,5.04E-07
24375,2.4651E+11,5.04E-07
24376,2.4651E+11,5.04E-07
24377,2.4651E+11,5.04E-07
24378,2.4651E+11,5.04E-07
24379,2.4651E+11,5.04E-07
24380,2.4651E+11,5.04E-07
24381,2.4651E+11,5.04E-07
24382,2.4651E+11,5.04E-07
24383,2.4651E+11,5.04E-07
24384,2.4651E+11,5.04E-07
24385,2.4651E+11,5.04E-07
24386,2.4651E+11,5.04E-07
24387,2.4651E+11,5.04E-07
24388,2.4651E+11,5.04E-07
24389,2.4651E+11,5.04E-07
24390,2.4651E+11,5.04E-07
24391,2.4651E+11,5.04E-07
24392,2.4651E+11,5.04E-07
24393,2.4651E+11,5.04E-07
24394,2.4651E+11,5.04E-07
24395,2.4651E+11,5.04E-07
24396,2.4651E+11,5.04E-07
24397,2.4651E+11,5.04E-07
24398,2.4651E+11,5.04E-07
24399,2.465E+11,5.04E-07
24400,2.465E+11,5.04E-07
24401,2.465E+11,5.04E-07
24402,2.465E+11,5.04E-07
24403,2.465E+11,5.04E-07
24404,2.465E+11,5.04E-07
24405,2.465E+11,5.04E-07
24406,2.465E+11,5.04E-07
24407,2.465E+11,5.04E-07
24408,2.465E+11,5.04E-07
24409,2.465E+11,5.04E-07
24410,2.465E+11,5.04E-07
24411,2.465E+11,5.04E-07
24412,2.465E+11,5.04E-07
24413,2.465E+11,5.04E-07
24414,2.465E+11,5.04E-07
24415,2.465E+11,5.04E-07
24416,2.465E+11,5.04E-07
24417,2.465E+11,5.04E-07
24418,2.465E+11,5.04E-07
24419,2.465E+11,5.04E-07
24420,2.465E+11,5.04E-07
24421,2.465E+11,5.04E-07
24422,2.465E+11,5.04E-07
24423,2.465E+11,5.04E-07
24424,2.465E+11,5.04E-07
24425,2.465E+11,5.04E-07
24426,2.465E+11,5.04E-07
24427,2.465E+11,5.04E-07
24428,2.465E+11,5.04E-07
24429,2.465E+11,5.04E-07
24430,2.465E+11,5.04E-07
24431,2.465E+11,5.04E-07
24432,2.465E+11,5.04E-07
24433,2.465E+11,5.04E-07
24434,2.465E+11,5.04E-07
24435,2.465E+11,5.04E-07
24436,2.465E+11,5.04E-07
24437,2.465E+11,5.04E-07
24438,2.465E+11,5.04E-07
24439,2.465E+11,5.04E-07
24440,2.465E+11,5.04E-07
24441,2.4649E+11,5.04E-07
24442,2.4649E+11,5.04E-07
24443,2.4649E+11,5.04E-07
24444,2.4649E+11,5.04E-07
24445,2.4649E+11,5.04E-07
24446,2.4649E+11,5.04E-07
24447,2.4649E+11,5.04E-07
24448,2.4649E+11,5.04E-07
24449,2.4649E+11,5.04E-07
24450,2.4649E+11,5.04E-07
24451,2.4649E+11,5.04E-07
24452,2.4649E+11,5.04E-07
24453,2.4649E+11,5.04E-07
24454,2.4649E+11,5.04E-07
24455,2.4649E+11,5.04E-07
24456,2.4649E+11,5.04E-07
24457,2.4649E+11,5.04E-07
24458,2.4649E+11,5.04E-07
24459,2.4649E+11,5.04E-07
24460,2.4649E+11,5.04E-07
24461,2.4649E+11,5.04E-07
24462,2.4649E+11,5.04E-07
24463,2.4649E+11,5.04E-07
24464,2.4649E+11,5.04E-07
24465,2.4649E+11,5.04E-07
24466,2.4649E+11,5.04E-07
24467,2.4649E+11,5.04E-07
24468,2.4649E+11,5.04E-07
24469,2.4649E+11,5.04E-07
24470,2.4649E+11,5.04E-07
24471,2.4649E+11,5.04E-07
24472,2.4649E+11,5.04E-07
24473,2.4649E+11,5.04E-07
24474,2.4649E+11,5.04E-07
24475,2.4649E+11,5.04E-07
24476,2.4649E+11,5.04E-07
24477,2.4649E+11,5.04E-07
24478,2.4649E+11,5.04E-07
24479,2.4649E+11,5.04E-07
24480,2.4649E+11,5.04E-07
24481,2.4649E+11,5.04E-07
24482,2.4649E+11,5.04E-07
24483,2.4648E+11,5.04E-07
24484,2.4648E+11,5.04E-07
24485,2.4648E+11,5.04E-07
24486,2.4648E+11,5.04E-07
24487,2.4648E+11,5.04E-07
24488,2.4648E+11,5.04E-07
24489,2.4648E+11,5.04E-07
24490,2.4648E+11,5.04E-07
24491,2.4648E+11,5.04E-07
24492,2.4648E+11,5.04E-07
24493,2.4648E+11,5.04E-07
24494,2.4648E+11,5.04E-07
24495,2.4648E+11,5.04E-07
24496,2.4648E+11,5.04E-07
24497,2.4648E+11,5.04E-07
24498,2.4648E+11,5.04E-07
24499,2.4648E+11,5.04E-07
24500,2.4648E+11,5.04E-07
24501,2.4648E+11,5.04E-07
24502,2.4648E+11,5.04E-07
24503,2.4648E+11,5.04E-07
24504,2.4648E+11,5.04E-07
24505,2.4648E+11,5.04E-07
24506,2.4648E+11,5.04E-07
24507,2.4648E+11,5.04E-07
24508,2.4648E+11,5.04E-07
24509,2.4648E+11,5.04E-07
24510,2.4648E+11,5.04E-07
24511,2.4648E+11,5.04E-07
24512,2.4648E+11,5.04E-07
24513,2.4648E+11,5.04E-07
24514,2.4648E+11,5.04E-07
24515,2.4648E+11,5.04E-07
24516,2.4648E+11,5.04E-07
24517,2.4648E+11,5.04E-07
24518,2.4648E+11,5.04E-07
24519,2.4648E+11,5.04E-07
24520,2.4648E+11,5.04E-07
24521,2.4648E+11,5.04E-07
24522,2.4648E+11,5.04E-07
24523,2.4648E+11,5.04E-07
24524,2.4648E+11,5.04E-07
24525,2.4648E+11,5.04E-07
24526,2.4647E+11,5.04E-07
24527,2.4647E+11,5.04E-07
24528,2.4647E+11,5.04E-07
24529,2.4647E+11,5.04E-07
24530,2.4647E+11,5.04E-07
24531,2.4647E+11,5.04E-07
24532,2.4647E+11,5.04E-07
24533,2.4647E+11,5.04E-07
24534,2.4647E+11,5.04E-07
24535,2.4647E+11,5.04E-07
24536,2.4647E+11,5.04E-07
24537,2.4647E+11,5.04E-07
24538,2.4647E+11,5.04E-07
24539,2.4647E+11,5.04E-07
24540,2.4647E+11,5.04E-07
24541,2.4647E+11,5.04E-07
24542,2.4647E+11,5.04E-07
24543,2.4647E+11,5.04E-07
24544,2.4647E+11,5.04E-07
24545,2.4647E+11,5.04E-07
24546,2.4647E+11,5.04E-07
24547,2.4647E+11,5.04E-07
24548,2.4647E+11,5.04E-07
24549,2.4647E+11,5.04E-07
24550,2.4647E+11,5.04E-07
24551,2.4647E+11,5.04E-07
24552,2.4647E+11,5.04E-07
24553,2.4647E+11,5.04E-07
24554,2.4647E+11,5.04E-07
24555,2.4647E+11,5.04E-07
24556,2.4647E+11,5.04E-07
24557,2.4647E+11,5.04E-07
24558,2.4647E+11,5.04E-07
24559,2.4647E+11,5.04E-07
24560,2.4647E+11,5.04E-07
24561,2.4647E+11,5.04E-07
24562,2.4647E+11,5.04E-07
24563,2.4647E+11,5.04E-07
24564,2.4647E+11,5.04E-07
24565,2.4647E+11,5.04E-07
24566,2.4647E+11,5.04E-07
24567,2.4647E+11,5.04E-07
24568,2.4646E+11,5.04E-07
24569,2.4646E+11,5.04E-07
24570,2.4646E+11,5.04E-07
24571,2.4646E+11,5.04E-07
24572,2.4646E+11,5.04E-07
24573,2.4646E+11,5.04E-07
24574,2.4646E+11,5.04E-07
24575,2.4646E+11,5.04E-07
24576,2.4646E+11,5.04E-07
24577,2.4646E+11,5.04E-07
24578,2.4646E+11,5.04E-07
24579,2.4646E+11,5.04E-07
24580,2.4646E+11,5.04E-07
24581,2.4646E+11,5.04E-07
24582,2.4646E+11,5.04E-07
24583,2.4646E+11,5.04E-07
24584,2.4646E+11,5.04E-07
24585,2.4646E+11,5.04E-07
24586,2.4646E+11,5.04E-07
24587,2.4646E+11,5.04E-07
24588,2.4646E+11,5.04E-07
24589,2.4646E+11,5.04E-07
24590,2.4646E+11,5.04E-07
24591,2.4646E+11,5.04E-07
24592,2.4646E+11,5.04E-07
24593,2.4646E+11,5.04E-07
24594,2.4646E+11,5.04E-07
24595,2.4646E+11,5.04E-07
24596,2.4646E+11,5.04E-07
24597,2.4646E+11,5.04E-07
24598,2.4646E+11,5.04E-07
24599,2.4646E+11,5.04E-07
24600,2.4646E+11,5.04E-07
24601,2.4646E+11,5.04E-07
24602,2.4646E+11,5.04E-07
24603,2.4646E+11,5.04E-07
24604,2.4646E+11,5.04E-07
24605,2.4646E+11,5.04E-07
24606,2.4646E+11,5.04E-07
24607,2.4646E+11,5.04E-07
24608,2.4646E+11,5.04E-07
24609,2.4646E+11,5.04E-07
24610,2.4646E+11,5.04E-07
24611,2.4645E+11,5.04E-07
24612,2.4645E+11,5.04E-07
24613,2.4645E+11,5.04E-07
24614,2.4645E+11,5.04E-07
24615,2.4645E+11,5.04E-07
24616,2.4645E+11,5.04E-07
24617,2.4645E+11,5.04E-07
24618,2.4645E+11,5.04E-07
24619,2.4645E+11,5.04E-07
24620,2.4645E+11,5.04E-07
24621,2.4645E+11,5.04E-07
24622,2.4645E+11,5.04E-07
24623,2.4645E+11,5.04E-07
24624,2.4645E+11,5.04E-07
24625,2.4645E+11,5.04E-07
24626,2.4645E+11,5.04E-07
24627,2.4645E+11,5.04E-07
24628,2.4645E+11,5.04E-07
24629,2.4645E+11,5.04E-07
24630,2.4645E+11,5.04E-07
24631,2.4645E+11,5.04E-07
24632,2.4645E+11,5.04E-07
24633,2.4645E+11,5.04E-07
24634,2.4645E+11,5.04E-07
24635,2.4645E+11,5.04E-07
24636,2.4645E+11,5.04E-07
24637,2.4645E+11,5.04E-07
24638,2.4645E+11,5.04E-07
24639,2.4645E+11,5.04E-07
24640,2.4645E+11,5.04E-07
24641,2.4645E+11,5.04E-07
24642,2.4645E+11,5.04E-07
24643,2.4645E+11,5.04E-07
24644,2.4645E+11,5.04E-07
24645,2.4645E+11,5.04E-07
24646,2.4645E+11,5.04E-07
24647,2.4645E+11,5.04E-07
24648,2.4645E+11,5.04E-07
24649,2.4645E+11,5.04E-07
24650,2.4645E+11,5.04E-07
24651,2.4645E+11,5.04E-07
24652,2.4645E+11,5.04E-07
24653,2.4645E+11,5.04E-07
24654,2.4644E+11,5.04E-07
24655,2.4644E+11,5.04E-07
24656,2.4644E+11,5.04E-07
24657,2.4644E+11,5.04E-07
24658,2.4644E+11,5.04E-07
24659,2.4644E+11,5.04E-07
24660,2.4644E+11,5.04E-07
24661,2.4644E+11,5.04E-07
24662,2.4644E+11,5.04E-07
24663,2.4644E+11,5.04E-07
24664,2.4644E+11,5.04E-07
24665,2.4644E+11,5.04E-07
24666,2.4644E+11,5.04E-07
24667,2.4644E+11,5.04E-07
24668,2.4644E+11,5.04E-07
24669,2.4644E+11,5.04E-07
24670,2.4644E+11,5.04E-07
24671,2.4644E+11,5.04E-07
24672,2.4644E+11,5.04E-07
24673,2.4644E+11,5.04E-07
24674,2.4644E+11,5.04E-07
24675,2.4644E+11,5.04E-07
24676,2.4644E+11,5.04E-07
24677,2.4644E+11,5.04E-07
24678,2.4644E+11,5.04E-07
24679,2.4644E+11,5.04E-07
24680,2.4644E+11,5.04E-07
24681,2.4644E+11,5.04E-07
24682,2.4644E+11,5.04E-07
24683,2.4644E+11,5.04E-07
24684,2.4644E+11,5.04E-07
24685,2.4644E+11,5.04E-07
24686,2.4644E+11,5.04E-07
24687,2.4644E+11,5.04E-07
24688,2.4644E+11,5.04E-07
24689,2.4644E+11,5.04E-07
24690,2.4644E+11,5.04E-07
24691,2.4644E+11,5.04E-07
24692,2.4644E+11,5.04E-07
24693,2.4644E+11,5.04E-07
24694,2.4644E+11,5.04E-07
24695,2.4644E+11,5.04E-07
24696,2.4644E+11,5.04E-07
24697,2.4643E+11,5.04E-07
24698,2.4643E+11,5.04E-07
24699,2.4643E+11,5.04E-07
24700,2.4643E+11,5.04E-07
24701,2.4643E+11,5.04E-07
24702,2.4643E+11,5.04E-07
24703,2.4643E+11,5.04E-07
24704,2.4643E+11,5.04E-07
24705,2.4643E+11,5.04E-07
24706,2.4643E+11,5.04E-07
24707,2.4643E+11,5.04E-07
24708,2.4643E+11,5.04E-07
24709,2.4643E+11,5.04E-07
24710,2.4643E+11,5.04E-07
24711,2.4643E+11,5.04E-07
24712,2.4643E+11,5.04E-07
24713,2.4643E+11,5.04E-07
24714,2.4643E+11,5.04E-07
24715,2.4643E+11,5.04E-07
24716,2.4643E+11,5.04E-07
24717,2.4643E+11,5.04E-07
24718,2.4643E+11,5.04E-07
24719,2.4643E+11,5.04E-07
24720,2.4643E+11,5.04E-07
24721,2.4643E+11,5.04E-07
24722,2.4643E+11,5.04E-07
24723,2.4643E+11,5.04E-07
24724,2.4643E+11,5.04E-07
24725,2.4643E+11,5.04E-07
24726,2.4643E+11,5.04E-07
24727,2.4643E+11,5.04E-07
24728,2.4643E+11,5.04E-07
24729,2.4643E+11,5.04E-07
24730,2.4643E+11,5.04E-07
24731,2.4643E+11,5.04E-07
24732,2.4643E+11,5.04E-07
24733,2.4643E+11,5.04E-07
24734,2.4643E+11,5.04E-07
24735,2.4643E+11,5.04E-07
24736,2.4643E+11,5.04E-07
24737,2.4643E+11,5.04E-07
24738,2.4643E+11,5.04E-07
24739,2.4643E+11,5.04E-07
24740,2.4642E+11,5.04E-07
24741,2.4642E+11,5.04E-07
24742,2.4642E+11,5.04E-07
24743,2.4642E+11,5.04E-07
24744,2.4642E+11,5.04E-07
24745,2.4642E+11,5.04E-07
24746,2.4642E+11,5.04E-07
24747,2.4642E+11,5.04E-07
24748,2.4642E+11,5.04E-07
24749,2.4642E+11,5.04E-07
24750,2.4642E+11,5.04E-07
24751,2.4642E+11,5.04E-07
24752,2.4642E+11,5.04E-07
24753,2.4642E+11,5.04E-07
24754,2.4642E+11,5.04E-07
24755,2.4642E+11,5.04E-07
24756,2.4642E+11,5.04E-07
24757,2.4642E+11,5.04E-07
24758,2.4642E+11,5.04E-07
24759,2.4642E+11,5.04E-07
24760,2.4642E+11,5.04E-07
24761,2.4642E+11,5.04E-07
24762,2.4642E+11,5.04E-07
24763,2.4642E+11,5.04E-07
24764,2.4642E+11,5.04E-07
24765,2.4642E+11,5.04E-07
24766,2.4642E+11,5.04E-07
24767,2.4642E+11,5.04E-07
24768,2.4642E+11,5.04E-07
24769,2.4642E+11,5.04E-07
24770,2.4642E+11,5.04E-07
24771,2.4642E+11,5.04E-07
24772,2.4642E+11,5.04E-07
24773,2.4642E+11,5.04E-07
24774,2.4642E+11,5.04E-07
24775,2.4642E+11,5.04E-07
24776,2.4642E+11,5.04E-07
24777,2.4642E+11,5.04E-07
24778,2.4642E+11,5.04E-07
24779,2.4642E+11,5.04E-07
24780,2.4642E+11,5.04E-07
24781,2.4642E+11,5.04E-07
24782,2.4642E+11,5.04E-07
24783,2.4641E+11,5.04E-07
24784,2.4641E+11,5.04E-07
24785,2.4641E+11,5.04E-07
24786,2.4641E+11,5.04E-07
24787,2.4641E+11,5.04E-07
24788,2.4641E+11,5.04E-07
24789,2.4641E+11,5.04E-07
24790,2.4641E+11,5.04E-07
24791,2.4641E+11,5.04E-07
24792,2.4641E+11,5.04E-07
24793,2.4641E+11,5.04E-07
24794,2.4641E+11,5.04E-07
24795,2.4641E+11,5.04E-07
24796,2.4641E+11,5.04E-07
24797,2.4641E+11,5.04E-07
24798,2.4641E+11,5.04E-07
24799,2.4641E+11,5.04E-07
24800,2.4641E+11,5.04E-07
24801,2.4641E+11,5.04E-07
24802,2.4641E+11,5.04E-07
24803,2.4641E+11,5.04E-07
24804,2.4641E+11,5.04E-07
24805,2.4641E+11,5.04E-07
24806,2.4641E+11,5.04E-07
24807,2.4641E+11,5.04E-07
24808,2.4641E+11,5.04E-07
24809,2.4641E+11,5.04E-07
24810,2.4641E+11,5.04E-07
24811,2.4641E+11,5.04E-07
24812,2.4641E+11,5.038E-07
24813,2.4641E+11,5.038E-07
24814,2.4641E+11,5.038E-07
24815,2.4641E+11,5.038E-07
24816,2.4641E+11,5.038E-07
24817,2.4641E+11,5.038E-07
24818,2.4641E+11,5.038E-07
24819,2.4641E+11,5.038E-07
24820,2.4641E+11,5.038E-07
