time,density,radius
9578,4170500,1.7726E-07
9579,4170500,1.7726E-07
9580,4170500,1.7726E-07
9581,4170500,1.7726E-07
9582,4170500,1.7726E-07
9583,4170500,1.7726E-07
9584,4170500,1.7726E-07
9585,4170500,1.7726E-07
9586,4170500,1.7726E-07
9587,4170500,1.7726E-07
9588,4170500,1.7726E-07
9589,4170500,1.7726E-07
9590,4170500,1.7726E-07
9591,4170500,1.7726E-07
9592,4170500,1.7726E-07
9593,4170500,1.7726E-07
9594,4170500,1.7726E-07
9595,4170500,1.7726E-07
9596,4170500,1.7726E-07
9597,4170500,1.7726E-07
9598,4170500,1.7726E-07
9599,4170500,1.7726E-07
9600,4170500,1.7726E-07
9601,4170500,1.7726E-07
9602,4170500,1.7726E-07
9603,4170500,1.7726E-07
9604,4170500,1.7726E-07
9605,4170500,1.7726E-07
9606,4170500,1.7726E-07
9607,4170500,1.7726E-07
9608,4170500,1.7726E-07
9609,4170500,1.7726E-07
9610,4170500,1.7726E-07
9611,4170500,1.7726E-07
9612,4170500,1.7726E-07
9613,4170500,1.7726E-07
9614,4170500,1.7726E-07
9615,4170500,1.7726E-07
9616,4170500,1.7726E-07
9617,4170500,1.7726E-07
9618,4170500,1.7726E-07
9619,4170500,1.7726E-07
9620,4170500,1.7726E-07
9621,4170500,1.7726E-07
9622,4170500,1.7726E-07
9623,4170500,1.7726E-07
9624,4170500,1.7726E-07
9625,4170500,1.7726E-07
9626,4170500,1.7726E-07
9627,4170500,1.7726E-07
9628,4170500,1.7726E-07
9629,4170500,1.7726E-07
9630,4170500,1.7726E-07
9631,4170500,1.7726E-07
9632,4170500,1.7726E-07
9633,4170500,1.7726E-07
9634,4170500,1.7726E-07
9635,4170500,1.7726E-07
9636,4170400,1.7726E-07
9637,4170400,1.7726E-07
9638,4170400,1.7726E-07
9639,4170400,1.7726E-07
9640,4170400,1.7726E-07
9641,4170400,1.7726E-07
9642,4170400,1.7726E-07
9643,4170400,1.7726E-07
9644,4170400,1.7726E-07
9645,4170400,1.7726E-07
9646,4170400,1.7726E-07
9647,4170400,1.7726E-07
9648,4170400,1.7726E-07
9649,4170400,1.7726E-07
9650,4170400,1.7726E-07
9651,4170400,1.7726E-07
9652,4170400,1.7726E-07
9653,4170400,1.7726E-07
9654,4170400,1.7726E-07
9655,4170400,1.7726E-07
9656,4170400,1.7726E-07
9657,4170400,1.7726E-07
9658,4170400,1.7726E-07
9659,4170400,1.7726E-07
9660,4170400,1.7726E-07
9661,4170400,1.7726E-07
9662,4170400,1.7726E-07
9663,4170400,1.7726E-07
9664,4170400,1.7726E-07
9665,4170400,1.7726E-07
9666,4170400,1.7726E-07
9667,4170400,1.7726E-07
9668,4170400,1.7726E-07
9669,4170400,1.7726E-07
9670,4170400,1.7726E-07
9671,4170400,1.7726E-07
9672,4170400,1.7726E-07
9673,4170400,1.7726E-07
9674,4170400,1.7726E-07
9675,4170400,1.7726E-07
9676,4170400,1.7726E-07
9677,4170400,1.7726E-07
9678,4170400,1.7726E-07
9679,4170400,1.7726E-07
9680,4170400,1.7726E-07
9681,4170400,1.7726E-07
9682,4170400,1.7726E-07
9683,4170400,1.7726E-07
9684,4170400,1.7726E-07
9685,4170400,1.7726E-07
9686,4170400,1.7726E-07
9687,4170400,1.7726E-07
9688,4170400,1.7726E-07
9689,4170400,1.7726E-07
9690,4170400,1.7726E-07
9691,4170400,1.7726E-07
9692,4170400,1.7726E-07
9693,4170400,1.7726E-07
9694,4170400,1.7726E-07
9695,4170400,1.7726E-07
9696,4170400,1.7726E-07
9697,4170400,1.7726E-07
9698,4170400,1.7726E-07
9699,4170400,1.7726E-07
9700,4170400,1.7726E-07
9701,4170400,1.7726E-07
9702,4170400,1.7726E-07
9703,4170400,1.7726E-07
9704,4170400,1.7726E-07
9705,4170400,1.7726E-07
9706,4170400,1.7726E-07
9707,4170400,1.7726E-07
9708,4170400,1.7726E-07
9709,4170400,1.7726E-07
9710,4170400,1.7726E-07
9711,4170400,1.7726E-07
9712,4170400,1.7726E-07
9713,4170400,1.7726E-07
9714,4170400,1.7726E-07
9715,4170400,1.7726E-07
9716,4170400,1.7726E-07
9717,4170400,1.7726E-07
9718,4170400,1.7726E-07
9719,4170400,1.7726E-07
9720,4170400,1.7726E-07
9721,4170400,1.7726E-07
9722,4170400,1.7726E-07
9723,4170400,1.7726E-07
9724,4170400,1.7726E-07
9725,4170400,1.7726E-07
9726,4170400,1.7726E-07
9727,4170400,1.7726E-07
9728,4170400,1.7726E-07
9729,4170400,1.7726E-07
9730,4170400,1.7726E-07
9731,4170400,1.7726E-07
9732,4170400,1.7726E-07
9733,4170400,1.7726E-07
9734,4170400,1.7726E-07
9735,4170400,1.7726E-07
9736,4170400,1.7726E-07
9737,4170400,1.7726E-07
9738,4170400,1.7726E-07
9739,4170400,1.7726E-07
9740,4170400,1.7726E-07
9741,4170400,1.7726E-07
9742,4170400,1.7726E-07
9743,4170400,1.7726E-07
9744,4170400,1.7726E-07
9745,4170400,1.7726E-07
9746,4170400,1.7726E-07
9747,4170400,1.7726E-07
9748,4170400,1.7726E-07
9749,4170400,1.7726E-07
9750,4170400,1.7726E-07
9751,4170400,1.7726E-07
9752,4170400,1.7726E-07
9753,4170400,1.7726E-07
9754,4170400,1.7726E-07
9755,4170400,1.7726E-07
9756,4170400,1.7726E-07
9757,4170400,1.7726E-07
9758,4170400,1.7726E-07
9759,4170400,1.7726E-07
9760,4170400,1.7726E-07
9761,4170400,1.7726E-07
9762,4170400,1.7726E-07
9763,4170400,1.7726E-07
9764,4170400,1.7726E-07
9765,4170400,1.7726E-07
9766,4170400,1.7726E-07
9767,4170400,1.7726E-07
9768,4170400,1.7726E-07
9769,4170400,1.7726E-07
9770,4170400,1.7726E-07
9771,4170400,1.7726E-07
9772,4170400,1.7726E-07
9773,4170400,1.7726E-07
9774,4170400,1.7726E-07
9775,4170400,1.7726E-07
9776,4170400,1.7726E-07
9777,4170400,1.7726E-07
9778,4170400,1.7726E-07
9779,4170400,1.7726E-07
9780,4170400,1.7726E-07
9781,4170400,1.7726E-07
9782,4170400,1.7726E-07
9783,4170400,1.7726E-07
9784,4170400,1.7726E-07
9785,4170400,1.7726E-07
9786,4170400,1.7726E-07
9787,4170400,1.7726E-07
9788,4170400,1.7726E-07
9789,4170400,1.7726E-07
9790,4170400,1.7726E-07
9791,4170400,1.7726E-07
9792,4170400,1.7726E-07
9793,4170400,1.7726E-07
9794,4170400,1.7726E-07
9795,4170400,1.7726E-07
9796,4170400,1.7726E-07
9797,4170400,1.7726E-07
9798,4170400,1.7726E-07
9799,4170400,1.7726E-07
9800,4170400,1.7726E-07
9801,4170400,1.7726E-07
9802,4170400,1.7726E-07
9803,4170400,1.7726E-07
9804,4170400,1.7726E-07
9805,4170400,1.7726E-07
9806,4170400,1.7726E-07
9807,4170400,1.7726E-07
9808,4170400,1.7726E-07
9809,4170400,1.7726E-07
9810,4170400,1.7726E-07
9811,4170400,1.7726E-07
9812,4170400,1.7726E-07
9813,4170400,1.7726E-07
9814,4170400,1.7726E-07
9815,4170400,1.7726E-07
9816,4170400,1.7726E-07
9817,4170400,1.7726E-07
9818,4170400,1.7726E-07
9819,4170400,1.7726E-07
9820,4170400,1.7726E-07
9821,4170400,1.7726E-07
9822,4170400,1.7726E-07
9823,4170400,1.7726E-07
9824,4170400,1.7726E-07
9825,4170400,1.7726E-07
9826,4170400,1.7726E-07
9827,4170400,1.7726E-07
9828,4170400,1.7726E-07
9829,4170400,1.7726E-07
9830,4170400,1.7726E-07
9831,4170400,1.7726E-07
9832,4170400,1.7726E-07
9833,4170400,1.7726E-07
9834,4170400,1.7726E-07
9835,4170400,1.7726E-07
9836,4170400,1.7726E-07
9837,4170400,1.7726E-07
9838,4170400,1.7726E-07
9839,4170400,1.7726E-07
9840,4170300,1.7726E-07
9841,4170300,1.7726E-07
9842,4170300,1.7726E-07
9843,4170300,1.7726E-07
9844,4170300,1.7726E-07
9845,4170300,1.7726E-07
9846,4170300,1.7726E-07
9847,4170300,1.7726E-07
9848,4170300,1.7726E-07
9849,4170300,1.7726E-07
9850,4170300,1.7726E-07
9851,4170300,1.7726E-07
9852,4170300,1.7726E-07
9853,4170300,1.7726E-07
9854,4170300,1.7726E-07
9855,4170300,1.7726E-07
9856,4170300,1.7726E-07
9857,4170300,1.7726E-07
9858,4170300,1.7726E-07
9859,4170300,1.7726E-07
9860,4170300,1.7726E-07
9861,4170300,1.7726E-07
9862,4170300,1.7726E-07
9863,4170300,1.7726E-07
9864,4170300,1.7726E-07
9865,4170300,1.7726E-07
9866,4170300,1.7726E-07
9867,4170300,1.7726E-07
9868,4170300,1.7726E-07
9869,4170300,1.7726E-07
9870,4170300,1.7726E-07
9871,4170300,1.7726E-07
9872,4170300,1.7726E-07
9873,4170300,1.7726E-07
9874,4170300,1.7726E-07
9875,4170300,1.7726E-07
9876,4170300,1.7726E-07
9877,4170300,1.7726E-07
9878,4170300,1.7726E-07
9879,4170300,1.7726E-07
9880,4170300,1.7726E-07
9881,4170300,1.7726E-07
9882,4170300,1.7726E-07
9883,4170300,1.7726E-07
9884,4170300,1.7726E-07
9885,4170300,1.7726E-07
9886,4170300,1.7726E-07
9887,4170300,1.7726E-07
9888,4170300,1.7726E-07
9889,4170300,1.7726E-07
9890,4170300,1.7726E-07
9891,4170300,1.7726E-07
9892,4170300,1.7726E-07
9893,4170300,1.7726E-07
9894,4170300,1.7726E-07
9895,4170300,1.7726E-07
9896,4170300,1.7726E-07
9897,4170300,1.7726E-07
9898,4170300,1.7726E-07
9899,4170300,1.7726E-07
9900,4170300,1.7726E-07
9901,4170300,1.7726E-07
9902,4170300,1.7726E-07
9903,4170300,1.7726E-07
9904,4170300,1.7726E-07
9905,4170300,1.7726E-07
9906,4170300,1.7726E-07
9907,4170300,1.7726E-07
9908,4170300,1.7726E-07
9909,4170300,1.7726E-07
9910,4170300,1.7726E-07
9911,4170300,1.7726E-07
9912,4170300,1.7726E-07
9913,4170300,1.7726E-07
9914,4170300,1.7726E-07
9915,4170300,1.7726E-07
9916,4170300,1.7726E-07
9917,4170300,1.7726E-07
9918,4170300,1.7726E-07
9919,4170300,1.7726E-07
9920,4170300,1.7726E-07
9921,4170300,1.7726E-07
9922,4170300,1.7726E-07
9923,4170300,1.7726E-07
9924,4170300,1.7726E-07
9925,4170300,1.7726E-07
9926,4170300,1.7726E-07
9927,4170300,1.7726E-07
9928,4170300,1.7726E-07
9929,4170300,1.7726E-07
9930,4170300,1.7726E-07
9931,4170300,1.7726E-07
9932,4170300,1.7726E-07
9933,4170300,1.7726E-07
9934,4170300,1.7726E-07
9935,4170300,1.7726E-07
9936,4170300,1.7726E-07
9937,4170300,1.7726E-07
9938,4170300,1.7726E-07
9939,4170300,1.7726E-07
9940,4170300,1.7726E-07
9941,4170300,1.7726E-07
9942,4170300,1.7726E-07
9943,4170300,1.7726E-07
9944,4170300,1.7726E-07
9945,4170300,1.7726E-07
9946,4170300,1.7726E-07
9947,4170300,1.7726E-07
9948,4170300,1.7726E-07
9949,4170300,1.7726E-07
9950,4170300,1.7726E-07
9951,4170300,1.7726E-07
9952,4170300,1.7726E-07
9953,4170300,1.7726E-07
9954,4170300,1.7726E-07
9955,4170300,1.7726E-07
9956,4170300,1.7726E-07
9957,4170300,1.7726E-07
9958,4170300,1.7726E-07
9959,4170300,1.7726E-07
9960,4170300,1.7726E-07
9961,4170300,1.7726E-07
9962,4170300,1.7726E-07
9963,4170300,1.7726E-07
9964,4170300,1.7726E-07
9965,4170300,1.7726E-07
9966,4170300,1.7726E-07
9967,4170300,1.7726E-07
9968,4170300,1.7726E-07
9969,4170300,1.7726E-07
9970,4170300,1.7726E-07
9971,4170300,1.7726E-07
9972,4170300,1.7726E-07
9973,4170300,1.7726E-07
9974,4170300,1.7726E-07
9975,4170300,1.7726E-07
9976,4170300,1.7726E-07
9977,4170300,1.7726E-07
9978,4170300,1.7726E-07
9979,4170300,1.7726E-07
9980,4170300,1.7726E-07
9981,4170300,1.7726E-07
9982,4170300,1.7726E-07
9983,4170300,1.7726E-07
9984,4170300,1.7726E-07
9985,4170300,1.7726E-07
9986,4170300,1.7726E-07
9987,4170300,1.7726E-07
9988,4170300,1.7726E-07
9989,4170300,1.7726E-07
9990,4170300,1.7726E-07
9991,4170300,1.7726E-07
9992,4170300,1.7726E-07
9993,4170300,1.7726E-07
9994,4170300,1.7726E-07
9995,4170300,1.7726E-07
9996,4170300,1.7726E-07
9997,4170300,1.7726E-07
9998,4170300,1.7726E-07
9999,4170300,1.7726E-07
10000,4170300,1.7726E-07
10001,4170300,1.7726E-07
10002,4170300,1.7726E-07
10003,4170300,1.7726E-07
10004,4170300,1.7726E-07
10005,4170300,1.7726E-07
10006,4170300,1.7726E-07
10007,4170300,1.7726E-07
10008,4170300,1.7726E-07
10009,4170300,1.7726E-07
10010,4170300,1.7726E-07
10011,4170300,1.7726E-07
10012,4170300,1.7726E-07
10013,4170300,1.7726E-07
10014,4170300,1.7726E-07
10015,4170300,1.7726E-07
10016,4170300,1.7726E-07
10017,4170300,1.7726E-07
10018,4170300,1.7726E-07
10019,4170300,1.7726E-07
10020,4170300,1.7726E-07
10021,4170300,1.7726E-07
10022,4170300,1.7726E-07
10023,4170300,1.7726E-07
10024,4170300,1.7726E-07
10025,4170300,1.7726E-07
10026,4170300,1.7726E-07
10027,4170300,1.7726E-07
10028,4170300,1.7726E-07
10029,4170300,1.7726E-07
10030,4170300,1.7726E-07
10031,4170300,1.7726E-07
10032,4170300,1.7726E-07
10033,4170300,1.7726E-07
10034,4170300,1.7726E-07
10035,4170300,1.7726E-07
10036,4170300,1.7726E-07
10037,4170300,1.7726E-07
10038,4170300,1.7726E-07
10039,4170300,1.7726E-07
10040,4170300,1.7726E-07
10041,4170300,1.7726E-07
10042,4170300,1.7726E-07
10043,4170300,1.7726E-07
10044,4170300,1.7726E-07
10045,4170300,1.7726E-07
10046,4170300,1.7726E-07
10047,4170300,1.7726E-07
10048,4170300,1.7726E-07
10049,4170300,1.7726E-07
10050,4170300,1.7726E-07
10051,4170300,1.7726E-07
10052,4170300,1.7726E-07
10053,4170300,1.7726E-07
10054,4170300,1.7726E-07
10055,4170300,1.7726E-07
10056,4170300,1.7726E-07
10057,4170300,1.7726E-07
10058,4170300,1.7726E-07
10059,4170300,1.7726E-07
10060,4170300,1.7726E-07
10061,4170300,1.7726E-07
10062,4170300,1.7726E-07
10063,4170300,1.7726E-07
10064,4170300,1.7726E-07
10065,4170300,1.7726E-07
10066,4170300,1.7726E-07
10067,4170300,1.7726E-07
10068,4170300,1.7726E-07
10069,4170300,1.7726E-07
10070,4170300,1.7726E-07
10071,4170300,1.7726E-07
10072,4170300,1.7726E-07
10073,4170300,1.7726E-07
10074,4170300,1.7726E-07
10075,4170300,1.7726E-07
10076,4170300,1.7726E-07
10077,4170300,1.7726E-07
10078,4170300,1.7726E-07
10079,4170200,1.7726E-07
10080,4170200,1.7726E-07
10081,4170200,1.7726E-07
10082,4170200,1.7726E-07
10083,4170200,1.7726E-07
10084,4170200,1.7726E-07
10085,4170200,1.7726E-07
10086,4170200,1.7726E-07
10087,4170200,1.7726E-07
10088,4170200,1.7726E-07
10089,4170200,1.7726E-07
10090,4170200,1.7726E-07
10091,4170200,1.7726E-07
10092,4170200,1.7726E-07
10093,4170200,1.7726E-07
10094,4170200,1.7726E-07
10095,4170200,1.7726E-07
10096,4170200,1.7726E-07
10097,4170200,1.7726E-07
10098,4170200,1.7726E-07
10099,4170200,1.7726E-07
10100,4170200,1.7726E-07
10101,4170200,1.7726E-07
10102,4170200,1.7726E-07
10103,4170200,1.7726E-07
10104,4170200,1.7726E-07
10105,4170200,1.7726E-07
10106,4170200,1.7726E-07
10107,4170200,1.7726E-07
10108,4170200,1.7726E-07
10109,4170200,1.7726E-07
10110,4170200,1.7726E-07
10111,4170200,1.7726E-07
10112,4170200,1.7726E-07
10113,4170200,1.7726E-07
10114,4170200,1.7726E-07
10115,4170200,1.7726E-07
10116,4170200,1.7726E-07
10117,4170200,1.7726E-07
10118,4170200,1.7726E-07
10119,4170200,1.7726E-07
10120,4170200,1.7726E-07
10121,4170200,1.7726E-07
10122,4170200,1.7726E-07
10123,4170200,1.7726E-07
10124,4170200,1.7726E-07
10125,4170200,1.7726E-07
10126,4170200,1.7726E-07
10127,4170200,1.7726E-07
10128,4170200,1.7726E-07
10129,4170200,1.7726E-07
10130,4170200,1.7726E-07
10131,4170200,1.7726E-07
10132,4170200,1.7726E-07
10133,4170200,1.7726E-07
10134,4170200,1.7726E-07
10135,4170200,1.7726E-07
10136,4170200,1.7726E-07
10137,4170200,1.7726E-07
10138,4170200,1.7726E-07
10139,4170200,1.7726E-07
10140,4170200,1.7726E-07
10141,4170200,1.7726E-07
10142,4170200,1.7726E-07
10143,4170200,1.7726E-07
10144,4170200,1.7726E-07
10145,4170200,1.7726E-07
10146,4170200,1.7726E-07
10147,4170200,1.7726E-07
10148,4170200,1.7726E-07
10149,4170200,1.7726E-07
10150,4170200,1.7726E-07
10151,4170200,1.7726E-07
10152,4170200,1.7726E-07
10153,4170200,1.7726E-07
10154,4170200,1.7726E-07
10155,4170200,1.7726E-07
10156,4170200,1.7726E-07
10157,4170200,1.7726E-07
10158,4170200,1.7726E-07
10159,4170200,1.7726E-07
10160,4170200,1.7726E-07
10161,4170200,1.7726E-07
10162,4170200,1.7726E-07
10163,4170200,1.7726E-07
10164,4170200,1.7726E-07
10165,4170200,1.7726E-07
10166,4170200,1.7726E-07
10167,4170200,1.7726E-07
10168,4170200,1.7726E-07
10169,4170200,1.7726E-07
10170,4170200,1.7726E-07
10171,4170200,1.7726E-07
10172,4170200,1.7726E-07
10173,4170200,1.7726E-07
10174,4170200,1.7726E-07
10175,4170200,1.7726E-07
10176,4170200,1.7726E-07
10177,4170200,1.7726E-07
10178,4170200,1.7726E-07
10179,4170200,1.7726E-07
10180,4170200,1.7726E-07
10181,4170200,1.7726E-07
10182,4170200,1.7726E-07
10183,4170200,1.7726E-07
10184,4170200,1.7726E-07
10185,4170200,1.7726E-07
10186,4170200,1.7726E-07
10187,4170200,1.7726E-07
10188,4170200,1.7726E-07
10189,4170200,1.7726E-07
10190,4170200,1.7726E-07
10191,4170200,1.7726E-07
10192,4170200,1.7726E-07
10193,4170200,1.7726E-07
10194,4170200,1.7726E-07
10195,4170200,1.7726E-07
10196,4170200,1.7726E-07
10197,4170200,1.7726E-07
10198,4170200,1.7726E-07
10199,4170200,1.7726E-07
10200,4170200,1.7726E-07
10201,4170200,1.7726E-07
10202,4170200,1.7726E-07
10203,4170200,1.7726E-07
10204,4170200,1.7726E-07
10205,4170200,1.7726E-07
10206,4170200,1.7726E-07
10207,4170200,1.7726E-07
10208,4170200,1.7726E-07
10209,4170200,1.7726E-07
10210,4170200,1.7726E-07
10211,4170200,1.7726E-07
10212,4170200,1.7726E-07
10213,4170200,1.7726E-07
10214,4170200,1.7726E-07
10215,4170200,1.7726E-07
10216,4170200,1.7726E-07
10217,4170200,1.7726E-07
10218,4170200,1.7726E-07
10219,4170200,1.7726E-07
10220,4170200,1.7726E-07
10221,4170200,1.7726E-07
10222,4170200,1.7726E-07
10223,4170200,1.7726E-07
10224,4170200,1.7726E-07
10225,4170200,1.7726E-07
10226,4170200,1.7726E-07
10227,4170200,1.7726E-07
10228,4170200,1.7726E-07
10229,4170200,1.7726E-07
10230,4170200,1.7726E-07
10231,4170200,1.7726E-07
10232,4170200,1.7726E-07
10233,4170200,1.7726E-07
10234,4170200,1.7726E-07
10235,4170200,1.7726E-07
10236,4170200,1.7726E-07
10237,4170200,1.7726E-07
10238,4170200,1.7726E-07
10239,4170200,1.7726E-07
10240,4170200,1.7726E-07
10241,4170200,1.7726E-07
10242,4170200,1.7726E-07
10243,4170200,1.7726E-07
10244,4170200,1.7726E-07
10245,4170200,1.7726E-07
10246,4170200,1.7726E-07
10247,4170200,1.7726E-07
10248,4170200,1.7726E-07
10249,4170200,1.7726E-07
10250,4170200,1.7726E-07
10251,4170200,1.7726E-07
10252,4170200,1.7726E-07
10253,4170200,1.7726E-07
10254,4170200,1.7726E-07
10255,4170200,1.7726E-07
10256,4170200,1.7726E-07
10257,4170200,1.7726E-07
10258,4170200,1.7726E-07
10259,4170200,1.7726E-07
10260,4170200,1.7726E-07
10261,4170200,1.7726E-07
10262,4170200,1.7726E-07
10263,4170200,1.7726E-07
10264,4170200,1.7726E-07
10265,4170200,1.7726E-07
10266,4170200,1.7726E-07
10267,4170200,1.7726E-07
10268,4170200,1.7726E-07
10269,4170200,1.7726E-07
10270,4170200,1.7726E-07
10271,4170200,1.7726E-07
10272,4170200,1.7726E-07
10273,4170200,1.7726E-07
10274,4170200,1.7726E-07
10275,4170200,1.7726E-07
10276,4170200,1.7726E-07
10277,4170200,1.7726E-07
10278,4170200,1.7726E-07
10279,4170200,1.7726E-07
10280,4170200,1.7726E-07
10281,4170200,1.7726E-07
10282,4170200,1.7726E-07
10283,4170200,1.7726E-07
10284,4170200,1.7726E-07
10285,4170200,1.7726E-07
10286,4170200,1.7726E-07
10287,4170200,1.7726E-07
10288,4170200,1.7726E-07
10289,4170200,1.7726E-07
10290,4170200,1.7726E-07
10291,4170200,1.7726E-07
10292,4170200,1.7726E-07
10293,4170200,1.7726E-07
10294,4170200,1.7726E-07
10295,4170200,1.7726E-07
10296,4170200,1.7726E-07
10297,4170200,1.7726E-07
10298,4170200,1.7726E-07
10299,4170200,1.7726E-07
10300,4170200,1.7726E-07
10301,4170200,1.7726E-07
10302,4170200,1.7726E-07
10303,4170200,1.7726E-07
10304,4170200,1.7726E-07
10305,4170200,1.7726E-07
10306,4170200,1.7726E-07
10307,4170200,1.7726E-07
10308,4170200,1.7726E-07
10309,4170200,1.7726E-07
10310,4170200,1.7726E-07
10311,4170200,1.7726E-07
10312,4170200,1.7726E-07
10313,4170200,1.7726E-07
10314,4170200,1.7726E-07
10315,4170200,1.7726E-07
10316,4170200,1.7726E-07
10317,4170200,1.7726E-07
10318,4170200,1.7726E-07
10319,4170200,1.7726E-07
10320,4170200,1.7726E-07
10321,4170200,1.7726E-07
10322,4170200,1.7726E-07
10323,4170200,1.7726E-07
10324,4170200,1.7726E-07
10325,4170200,1.7726E-07
10326,4170200,1.7726E-07
10327,4170200,1.7726E-07
10328,4170200,1.7726E-07
10329,4170200,1.7726E-07
10330,4170200,1.7726E-07
10331,4170200,1.7726E-07
10332,4170200,1.7726E-07
10333,4170200,1.7726E-07
10334,4170200,1.7726E-07
10335,4170200,1.7726E-07
10336,4170200,1.7726E-07
10337,4170200,1.7726E-07
10338,4170200,1.7726E-07
10339,4170200,1.7726E-07
10340,4170200,1.7726E-07
10341,4170200,1.7726E-07
10342,4170200,1.7726E-07
10343,4170200,1.7726E-07
10344,4170200,1.7726E-07
10345,4170200,1.7726E-07
10346,4170200,1.7726E-07
10347,4170200,1.7726E-07
10348,4170200,1.7726E-07
10349,4170200,1.7726E-07
10350,4170200,1.7726E-07
10351,4170200,1.7726E-07
10352,4170200,1.7726E-07
10353,4170200,1.7726E-07
10354,4170200,1.7726E-07
10355,4170200,1.7726E-07
10356,4170200,1.7726E-07
10357,4170200,1.7726E-07
10358,4170200,1.7726E-07
10359,4170200,1.7726E-07
10360,4170200,1.7726E-07
10361,4170200,1.7726E-07
10362,4170200,1.7726E-07
10363,4170200,1.7726E-07
10364,4170100,1.7726E-07
10365,4170100,1.7726E-07
10366,4170100,1.7726E-07
10367,4170100,1.7726E-07
10368,4170100,1.7726E-07
10369,4170100,1.7726E-07
10370,4170100,1.7726E-07
10371,4170100,1.7726E-07
10372,4170100,1.7726E-07
10373,4170100,1.7726E-07
10374,4170100,1.7726E-07
10375,4170100,1.7726E-07
10376,4170100,1.7726E-07
10377,4170100,1.7726E-07
10378,4170100,1.7726E-07
10379,4170100,1.7726E-07
10380,4170100,1.7726E-07
10381,4170100,1.7726E-07
10382,4170100,1.7726E-07
10383,4170100,1.7726E-07
10384,4170100,1.7726E-07
10385,4170100,1.7726E-07
10386,4170100,1.7726E-07
10387,4170100,1.7726E-07
10388,4170100,1.7726E-07
10389,4170100,1.7726E-07
10390,4170100,1.7726E-07
10391,4170100,1.7726E-07
10392,4170100,1.7726E-07
10393,4170100,1.7726E-07
10394,4170100,1.7726E-07
10395,4170100,1.7726E-07
10396,4170100,1.7726E-07
10397,4170100,1.7726E-07
10398,4170100,1.7726E-07
10399,4170100,1.7726E-07
10400,4170100,1.7726E-07
10401,4170100,1.7726E-07
10402,4170100,1.7726E-07
10403,4170100,1.7726E-07
10404,4170100,1.7726E-07
10405,4170100,1.7726E-07
10406,4170100,1.7726E-07
10407,4170100,1.7726E-07
10408,4170100,1.7726E-07
10409,4170100,1.7726E-07
10410,4170100,1.7726E-07
10411,4170100,1.7726E-07
10412,4170100,1.7726E-07
10413,4170100,1.7726E-07
10414,4170100,1.7726E-07
10415,4170100,1.7726E-07
10416,4170100,1.7726E-07
10417,4170100,1.7726E-07
10418,4170100,1.7726E-07
10419,4170100,1.7726E-07
10420,4170100,1.7726E-07
10421,4170100,1.7726E-07
10422,4170100,1.7726E-07
10423,4170100,1.7726E-07
10424,4170100,1.7726E-07
10425,4170100,1.7726E-07
10426,4170100,1.7726E-07
10427,4170100,1.7726E-07
10428,4170100,1.7726E-07
10429,4170100,1.7726E-07
10430,4170100,1.7726E-07
10431,4170100,1.7726E-07
10432,4170100,1.7726E-07
10433,4170100,1.7726E-07
10434,4170100,1.7726E-07
10435,4170100,1.7726E-07
10436,4170100,1.7726E-07
10437,4170100,1.7726E-07
10438,4170100,1.7726E-07
10439,4170100,1.7726E-07
10440,4170100,1.7726E-07
10441,4170100,1.7726E-07
10442,4170100,1.7726E-07
10443,4170100,1.7726E-07
10444,4170100,1.7726E-07
10445,4170100,1.7726E-07
10446,4170100,1.7726E-07
10447,4170100,1.7726E-07
10448,4170100,1.7726E-07
10449,4170100,1.7726E-07
10450,4170100,1.7726E-07
10451,4170100,1.7726E-07
10452,4170100,1.7726E-07
10453,4170100,1.7726E-07
10454,4170100,1.7726E-07
10455,4170100,1.7726E-07
10456,4170100,1.7726E-07
10457,4170100,1.7726E-07
10458,4170100,1.7726E-07
10459,4170100,1.7726E-07
10460,4170100,1.7726E-07
10461,4170100,1.7726E-07
10462,4170100,1.7726E-07
10463,4170100,1.7726E-07
10464,4170100,1.7726E-07
10465,4170100,1.7726E-07
10466,4170100,1.7726E-07
10467,4170100,1.7726E-07
10468,4170100,1.7726E-07
10469,4170100,1.7726E-07
10470,4170100,1.7726E-07
10471,4170100,1.7726E-07
10472,4170100,1.7726E-07
10473,4170100,1.7726E-07
10474,4170100,1.7726E-07
10475,4170100,1.7726E-07
10476,4170100,1.7726E-07
10477,4170100,1.7726E-07
10478,4170100,1.7726E-07
10479,4170100,1.7726E-07
10480,4170100,1.7726E-07
10481,4170100,1.7726E-07
10482,4170100,1.7726E-07
10483,4170100,1.7726E-07
10484,4170100,1.7726E-07
10485,4170100,1.7726E-07
10486,4170100,1.7726E-07
10487,4170100,1.7726E-07
10488,4170100,1.7726E-07
10489,4170100,1.7726E-07
10490,4170100,1.7726E-07
10491,4170100,1.7726E-07
10492,4170100,1.7726E-07
10493,4170100,1.7726E-07
10494,4170100,1.7726E-07
10495,4170100,1.7726E-07
10496,4170100,1.7726E-07
10497,4170100,1.7726E-07
10498,4170100,1.7726E-07
10499,4170100,1.7726E-07
10500,4170100,1.7726E-07
10501,4170100,1.7726E-07
10502,4170100,1.7726E-07
10503,4170100,1.7726E-07
10504,4170100,1.7726E-07
10505,4170100,1.7726E-07
10506,4170100,1.7726E-07
10507,4170100,1.7726E-07
10508,4170100,1.7726E-07
10509,4170100,1.7726E-07
