time,density,radius
64433,5.7691E+12,5.063E-07
64434,5.7691E+12,5.063E-07
64435,5.7691E+12,5.063E-07
64436,5.769E+12,5.063E-07
64437,5.769E+12,5.063E-07
64438,5.769E+12,5.063E-07
64439,5.769E+12,5.063E-07
64440,5.769E+12,5.063E-07
64441,5.769E+12,5.063E-07
64442,5.7689E+12,5.063E-07
64443,5.7689E+12,5.063E-07
64444,5.7689E+12,5.063E-07
64445,5.7689E+12,5.063E-07
64446,5.7689E+12,5.063E-07
64447,5.7689E+12,5.063E-07
64448,5.7688E+12,5.063E-07
64449,5.7688E+12,5.063E-07
64450,5.7688E+12,5.063E-07
64451,5.7688E+12,5.063E-07
64452,5.7688E+12,5.063E-07
64453,5.7687E+12,5.063E-07
64454,5.7687E+12,5.063E-07
64455,5.7687E+12,5.063E-07
64456,5.7687E+12,5.063E-07
64457,5.7687E+12,5.063E-07
64458,5.7687E+12,5.063E-07
64459,5.7686E+12,5.063E-07
64460,5.7686E+12,5.063E-07
64461,5.7686E+12,5.063E-07
64462,5.7686E+12,5.063E-07
64463,5.7686E+12,5.063E-07
64464,5.7685E+12,5.063E-07
64465,5.7685E+12,5.063E-07
64466,5.7685E+12,5.063E-07
64467,5.7685E+12,5.063E-07
64468,5.7685E+12,5.063E-07
64469,5.7685E+12,5.063E-07
64470,5.7684E+12,5.063E-07
64471,5.7684E+12,5.063E-07
64472,5.7684E+12,5.063E-07
64473,5.7684E+12,5.063E-07
64474,5.7684E+12,5.063E-07
64475,5.7684E+12,5.063E-07
64476,5.7683E+12,5.063E-07
64477,5.7683E+12,5.063E-07
64478,5.7683E+12,5.063E-07
64479,5.7683E+12,5.063E-07
64480,5.7683E+12,5.063E-07
64481,5.7682E+12,5.063E-07
64482,5.7682E+12,5.063E-07
64483,5.7682E+12,5.063E-07
64484,5.7682E+12,5.063E-07
64485,5.7682E+12,5.063E-07
64486,5.7682E+12,5.063E-07
64487,5.7681E+12,5.063E-07
64488,5.7681E+12,5.063E-07
64489,5.7681E+12,5.063E-07
64490,5.7681E+12,5.063E-07
64491,5.7681E+12,5.063E-07
64492,5.7681E+12,5.063E-07
64493,5.768E+12,5.063E-07
64494,5.768E+12,5.063E-07
64495,5.768E+12,5.063E-07
64496,5.768E+12,5.063E-07
64497,5.768E+12,5.063E-07
64498,5.7679E+12,5.063E-07
64499,5.7679E+12,5.063E-07
64500,5.7679E+12,5.063E-07
64501,5.7679E+12,5.063E-07
64502,5.7679E+12,5.063E-07
64503,5.7679E+12,5.063E-07
64504,5.7678E+12,5.063E-07
64505,5.7678E+12,5.063E-07
64506,5.7678E+12,5.063E-07
64507,5.7678E+12,5.063E-07
64508,5.7678E+12,5.063E-07
64509,5.7677E+12,5.063E-07
64510,5.7677E+12,5.063E-07
64511,5.7677E+12,5.063E-07
64512,5.7677E+12,5.063E-07
64513,5.7677E+12,5.063E-07
64514,5.7677E+12,5.063E-07
64515,5.7676E+12,5.063E-07
64516,5.7676E+12,5.063E-07
64517,5.7676E+12,5.063E-07
64518,5.7676E+12,5.063E-07
64519,5.7676E+12,5.063E-07
64520,5.7676E+12,5.063E-07
64521,5.7675E+12,5.063E-07
64522,5.7675E+12,5.063E-07
64523,5.7675E+12,5.063E-07
64524,5.7675E+12,5.063E-07
64525,5.7675E+12,5.063E-07
64526,5.7674E+12,5.063E-07
64527,5.7674E+12,5.063E-07
64528,5.7674E+12,5.063E-07
64529,5.7674E+12,5.063E-07
64530,5.7674E+12,5.063E-07
64531,5.7674E+12,5.063E-07
64532,5.7673E+12,5.063E-07
64533,5.7673E+12,5.063E-07
64534,5.7673E+12,5.063E-07
64535,5.7673E+12,5.063E-07
64536,5.7673E+12,5.063E-07
64537,5.7673E+12,5.063E-07
64538,5.7672E+12,5.063E-07
64539,5.7672E+12,5.063E-07
64540,5.7672E+12,5.063E-07
64541,5.7672E+12,5.063E-07
64542,5.7672E+12,5.063E-07
64543,5.7671E+12,5.063E-07
64544,5.7671E+12,5.063E-07
64545,5.7671E+12,5.063E-07
64546,5.7671E+12,5.063E-07
64547,5.7671E+12,5.063E-07
64548,5.7671E+12,5.063E-07
64549,5.767E+12,5.063E-07
64550,5.767E+12,5.063E-07
64551,5.767E+12,5.063E-07
64552,5.767E+12,5.063E-07
64553,5.767E+12,5.063E-07
64554,5.7669E+12,5.063E-07
64555,5.7669E+12,5.063E-07
64556,5.7669E+12,5.063E-07
64557,5.7669E+12,5.063E-07
64558,5.7669E+12,5.063E-07
64559,5.7669E+12,5.063E-07
64560,5.7668E+12,5.063E-07
64561,5.7668E+12,5.063E-07
64562,5.7668E+12,5.063E-07
64563,5.7668E+12,5.063E-07
64564,5.7668E+12,5.063E-07
64565,5.7668E+12,5.063E-07
64566,5.7667E+12,5.063E-07
64567,5.7667E+12,5.063E-07
64568,5.7667E+12,5.063E-07
64569,5.7667E+12,5.063E-07
64570,5.7667E+12,5.063E-07
64571,5.7666E+12,5.063E-07
64572,5.7666E+12,5.063E-07
64573,5.7666E+12,5.063E-07
64574,5.7666E+12,5.063E-07
64575,5.7666E+12,5.063E-07
64576,5.7666E+12,5.063E-07
64577,5.7665E+12,5.063E-07
64578,5.7665E+12,5.063E-07
64579,5.7665E+12,5.063E-07
64580,5.7665E+12,5.063E-07
64581,5.7665E+12,5.063E-07
64582,5.7665E+12,5.063E-07
64583,5.7664E+12,5.063E-07
64584,5.7664E+12,5.063E-07
64585,5.7664E+12,5.063E-07
64586,5.7664E+12,5.063E-07
64587,5.7664E+12,5.063E-07
64588,5.7663E+12,5.063E-07
64589,5.7663E+12,5.063E-07
64590,5.7663E+12,5.063E-07
64591,5.7663E+12,5.063E-07
64592,5.7663E+12,5.063E-07
64593,5.7663E+12,5.063E-07
64594,5.7662E+12,5.063E-07
64595,5.7662E+12,5.063E-07
64596,5.7662E+12,5.063E-07
64597,5.7662E+12,5.063E-07
64598,5.7662E+12,5.063E-07
64599,5.7662E+12,5.063E-07
64600,5.7661E+12,5.063E-07
64601,5.7661E+12,5.063E-07
64602,5.7661E+12,5.063E-07
64603,5.7661E+12,5.063E-07
64604,5.7661E+12,5.063E-07
64605,5.766E+12,5.063E-07
64606,5.766E+12,5.063E-07
64607,5.766E+12,5.063E-07
64608,5.766E+12,5.063E-07
64609,5.766E+12,5.063E-07
64610,5.766E+12,5.063E-07
64611,5.7659E+12,5.063E-07
64612,5.7659E+12,5.063E-07
64613,5.7659E+12,5.063E-07
64614,5.7659E+12,5.063E-07
64615,5.7659E+12,5.063E-07
64616,5.7658E+12,5.063E-07
64617,5.7658E+12,5.063E-07
64618,5.7658E+12,5.063E-07
64619,5.7658E+12,5.063E-07
64620,5.7658E+12,5.063E-07
64621,5.7658E+12,5.063E-07
64622,5.7657E+12,5.063E-07
64623,5.7657E+12,5.063E-07
64624,5.7657E+12,5.063E-07
64625,5.7657E+12,5.063E-07
64626,5.7657E+12,5.063E-07
64627,5.7657E+12,5.063E-07
64628,5.7656E+12,5.063E-07
64629,5.7656E+12,5.063E-07
64630,5.7656E+12,5.063E-07
64631,5.7656E+12,5.063E-07
64632,5.7656E+12,5.063E-07
64633,5.7655E+12,5.063E-07
64634,5.7655E+12,5.063E-07
64635,5.7655E+12,5.063E-07
64636,5.7655E+12,5.063E-07
64637,5.7655E+12,5.063E-07
64638,5.7655E+12,5.063E-07
64639,5.7654E+12,5.063E-07
64640,5.7654E+12,5.063E-07
64641,5.7654E+12,5.063E-07
64642,5.7654E+12,5.063E-07
64643,5.7654E+12,5.063E-07
64644,5.7654E+12,5.063E-07
64645,5.7653E+12,5.063E-07
64646,5.7653E+12,5.063E-07
64647,5.7653E+12,5.063E-07
64648,5.7653E+12,5.063E-07
64649,5.7653E+12,5.063E-07
64650,5.7652E+12,5.063E-07
64651,5.7652E+12,5.063E-07
64652,5.7652E+12,5.063E-07
64653,5.7652E+12,5.063E-07
64654,5.7652E+12,5.063E-07
64655,5.7652E+12,5.063E-07
64656,5.7651E+12,5.063E-07
64657,5.7651E+12,5.063E-07
64658,5.7651E+12,5.063E-07
64659,5.7651E+12,5.063E-07
64660,5.7651E+12,5.063E-07
64661,5.765E+12,5.063E-07
64662,5.765E+12,5.063E-07
64663,5.765E+12,5.063E-07
64664,5.765E+12,5.063E-07
64665,5.765E+12,5.063E-07
64666,5.765E+12,5.063E-07
64667,5.7649E+12,5.063E-07
64668,5.7649E+12,5.063E-07
64669,5.7649E+12,5.063E-07
64670,5.7649E+12,5.063E-07
64671,5.7649E+12,5.063E-07
64672,5.7649E+12,5.063E-07
64673,5.7648E+12,5.063E-07
64674,5.7648E+12,5.063E-07
64675,5.7648E+12,5.063E-07
64676,5.7648E+12,5.063E-07
64677,5.7648E+12,5.063E-07
64678,5.7647E+12,5.063E-07
64679,5.7647E+12,5.063E-07
64680,5.7647E+12,5.063E-07
64681,5.7647E+12,5.063E-07
64682,5.7647E+12,5.063E-07
64683,5.7647E+12,5.063E-07
64684,5.7646E+12,5.063E-07
64685,5.7646E+12,5.063E-07
64686,5.7646E+12,5.063E-07
64687,5.7646E+12,5.063E-07
64688,5.7646E+12,5.063E-07
64689,5.7646E+12,5.063E-07
64690,5.7645E+12,5.063E-07
64691,5.7645E+12,5.063E-07
64692,5.7645E+12,5.063E-07
64693,5.7645E+12,5.063E-07
64694,5.7645E+12,5.063E-07
64695,5.7644E+12,5.063E-07
64696,5.7644E+12,5.063E-07
64697,5.7644E+12,5.063E-07
64698,5.7644E+12,5.063E-07
64699,5.7644E+12,5.063E-07
64700,5.7644E+12,5.063E-07
64701,5.7643E+12,5.063E-07
64702,5.7643E+12,5.063E-07
64703,5.7643E+12,5.063E-07
64704,5.7643E+12,5.063E-07
64705,5.7643E+12,5.063E-07
64706,5.7642E+12,5.063E-07
64707,5.7642E+12,5.063E-07
64708,5.7642E+12,5.063E-07
64709,5.7642E+12,5.063E-07
64710,5.7642E+12,5.063E-07
64711,5.7642E+12,5.063E-07
64712,5.7641E+12,5.063E-07
64713,5.7641E+12,5.063E-07
64714,5.7641E+12,5.063E-07
64715,5.7641E+12,5.063E-07
64716,5.7641E+12,5.063E-07
64717,5.7641E+12,5.063E-07
64718,5.764E+12,5.063E-07
64719,5.764E+12,5.063E-07
64720,5.764E+12,5.063E-07
64721,5.764E+12,5.063E-07
64722,5.764E+12,5.063E-07
64723,5.7639E+12,5.063E-07
64724,5.7639E+12,5.063E-07
64725,5.7639E+12,5.063E-07
64726,5.7639E+12,5.063E-07
64727,5.7639E+12,5.063E-07
64728,5.7639E+12,5.063E-07
64729,5.7638E+12,5.063E-07
64730,5.7638E+12,5.063E-07
64731,5.7638E+12,5.063E-07
64732,5.7638E+12,5.063E-07
64733,5.7638E+12,5.063E-07
64734,5.7638E+12,5.063E-07
64735,5.7637E+12,5.063E-07
64736,5.7637E+12,5.063E-07
64737,5.7637E+12,5.063E-07
64738,5.7637E+12,5.063E-07
64739,5.7637E+12,5.063E-07
64740,5.7636E+12,5.063E-07
64741,5.7636E+12,5.063E-07
64742,5.7636E+12,5.063E-07
64743,5.7636E+12,5.063E-07
64744,5.7636E+12,5.063E-07
64745,5.7636E+12,5.063E-07
64746,5.7635E+12,5.063E-07
64747,5.7635E+12,5.063E-07
64748,5.7635E+12,5.063E-07
64749,5.7635E+12,5.063E-07
64750,5.7635E+12,5.063E-07
64751,5.7634E+12,5.063E-07
64752,5.7634E+12,5.063E-07
64753,5.7634E+12,5.063E-07
64754,5.7634E+12,5.063E-07
64755,5.7634E+12,5.063E-07
64756,5.7634E+12,5.063E-07
64757,5.7633E+12,5.063E-07
64758,5.7633E+12,5.063E-07
64759,5.7633E+12,5.063E-07
64760,5.7633E+12,5.063E-07
64761,5.7633E+12,5.063E-07
64762,5.7633E+12,5.063E-07
64763,5.7632E+12,5.063E-07
64764,5.7632E+12,5.063E-07
64765,5.7632E+12,5.063E-07
64766,5.7632E+12,5.063E-07
64767,5.7632E+12,5.063E-07
64768,5.7631E+12,5.063E-07
64769,5.7631E+12,5.063E-07
64770,5.7631E+12,5.063E-07
64771,5.7631E+12,5.063E-07
64772,5.7631E+12,5.063E-07
64773,5.7631E+12,5.063E-07
64774,5.763E+12,5.063E-07
64775,5.763E+12,5.063E-07
64776,5.763E+12,5.063E-07
64777,5.763E+12,5.063E-07
64778,5.763E+12,5.063E-07
64779,5.763E+12,5.063E-07
64780,5.7629E+12,5.063E-07
64781,5.7629E+12,5.063E-07
64782,5.7629E+12,5.063E-07
64783,5.7629E+12,5.063E-07
64784,5.7629E+12,5.063E-07
64785,5.7628E+12,5.063E-07
64786,5.7628E+12,5.063E-07
64787,5.7628E+12,5.063E-07
64788,5.7628E+12,5.063E-07
64789,5.7628E+12,5.063E-07
64790,5.7628E+12,5.063E-07
64791,5.7627E+12,5.063E-07
64792,5.7627E+12,5.063E-07
64793,5.7627E+12,5.063E-07
64794,5.7627E+12,5.063E-07
64795,5.7627E+12,5.063E-07
64796,5.7626E+12,5.063E-07
64797,5.7626E+12,5.063E-07
64798,5.7626E+12,5.063E-07
64799,5.7626E+12,5.063E-07
64800,5.7626E+12,5.063E-07
64801,5.7626E+12,5.063E-07
64802,5.7625E+12,5.063E-07
64803,5.7625E+12,5.063E-07
64804,5.7625E+12,5.063E-07
64805,5.7625E+12,5.063E-07
64806,5.7625E+12,5.063E-07
64807,5.7625E+12,5.063E-07
64808,5.7624E+12,5.063E-07
64809,5.7624E+12,5.063E-07
64810,5.7624E+12,5.063E-07
64811,5.7624E+12,5.063E-07
64812,5.7624E+12,5.063E-07
64813,5.7623E+12,5.063E-07
64814,5.7623E+12,5.063E-07
64815,5.7623E+12,5.063E-07
64816,5.7623E+12,5.063E-07
64817,5.7623E+12,5.063E-07
64818,5.7623E+12,5.063E-07
64819,5.7622E+12,5.063E-07
64820,5.7622E+12,5.063E-07
64821,5.7622E+12,5.063E-07
64822,5.7622E+12,5.063E-07
64823,5.7622E+12,5.063E-07
64824,5.7622E+12,5.063E-07
64825,5.7621E+12,5.063E-07
64826,5.7621E+12,5.063E-07
64827,5.7621E+12,5.063E-07
64828,5.7621E+12,5.063E-07
64829,5.7621E+12,5.063E-07
64830,5.762E+12,5.063E-07
64831,5.762E+12,5.063E-07
64832,5.762E+12,5.063E-07
64833,5.762E+12,5.063E-07
64834,5.762E+12,5.063E-07
64835,5.762E+12,5.063E-07
64836,5.7619E+12,5.063E-07
64837,5.7619E+12,5.063E-07
64838,5.7619E+12,5.063E-07
64839,5.7619E+12,5.063E-07
64840,5.7619E+12,5.063E-07
64841,5.7618E+12,5.063E-07
64842,5.7618E+12,5.063E-07
64843,5.7618E+12,5.063E-07
64844,5.7618E+12,5.063E-07
64845,5.7618E+12,5.063E-07
64846,5.7618E+12,5.063E-07
64847,5.7617E+12,5.063E-07
64848,5.7617E+12,5.063E-07
64849,5.7617E+12,5.063E-07
64850,5.7617E+12,5.063E-07
64851,5.7617E+12,5.063E-07
64852,5.7617E+12,5.063E-07
64853,5.7616E+12,5.063E-07
64854,5.7616E+12,5.063E-07
64855,5.7616E+12,5.063E-07
64856,5.7616E+12,5.063E-07
64857,5.7616E+12,5.063E-07
64858,5.7615E+12,5.063E-07
64859,5.7615E+12,5.063E-07
64860,5.7615E+12,5.063E-07
64861,5.7615E+12,5.063E-07
64862,5.7615E+12,5.063E-07
64863,5.7615E+12,5.063E-07
64864,5.7614E+12,5.063E-07
64865,5.7614E+12,5.063E-07
64866,5.7614E+12,5.063E-07
64867,5.7614E+12,5.063E-07
64868,5.7614E+12,5.063E-07
64869,5.7614E+12,5.063E-07
64870,5.7613E+12,5.063E-07
64871,5.7613E+12,5.063E-07
64872,5.7613E+12,5.063E-07
64873,5.7613E+12,5.063E-07
64874,5.7613E+12,5.063E-07
64875,5.7612E+12,5.063E-07
64876,5.7612E+12,5.063E-07
64877,5.7612E+12,5.063E-07
64878,5.7612E+12,5.063E-07
64879,5.7612E+12,5.063E-07
64880,5.7612E+12,5.063E-07
64881,5.7611E+12,5.063E-07
64882,5.7611E+12,5.063E-07
64883,5.7611E+12,5.063E-07
64884,5.7611E+12,5.063E-07
64885,5.7611E+12,5.063E-07
64886,5.761E+12,5.063E-07
64887,5.761E+12,5.063E-07
64888,5.761E+12,5.063E-07
64889,5.761E+12,5.063E-07
64890,5.761E+12,5.063E-07
64891,5.761E+12,5.063E-07
64892,5.7609E+12,5.063E-07
64893,5.7609E+12,5.063E-07
64894,5.7609E+12,5.063E-07
64895,5.7609E+12,5.063E-07
64896,5.7609E+12,5.063E-07
64897,5.7609E+12,5.063E-07
64898,5.7608E+12,5.063E-07
64899,5.7608E+12,5.063E-07
64900,5.7608E+12,5.063E-07
64901,5.7608E+12,5.063E-07
64902,5.7608E+12,5.063E-07
64903,5.7607E+12,5.063E-07
64904,5.7607E+12,5.063E-07
64905,5.7607E+12,5.063E-07
64906,5.7607E+12,5.063E-07
64907,5.7607E+12,5.063E-07
64908,5.7607E+12,5.063E-07
64909,5.7606E+12,5.063E-07
64910,5.7606E+12,5.063E-07
64911,5.7606E+12,5.063E-07
64912,5.7606E+12,5.063E-07
64913,5.7606E+12,5.063E-07
64914,5.7606E+12,5.063E-07
64915,5.7605E+12,5.063E-07
64916,5.7605E+12,5.063E-07
64917,5.7605E+12,5.063E-07
64918,5.7605E+12,5.063E-07
64919,5.7605E+12,5.063E-07
64920,5.7604E+12,5.063E-07
64921,5.7604E+12,5.063E-07
64922,5.7604E+12,5.063E-07
64923,5.7604E+12,5.063E-07
64924,5.7604E+12,5.063E-07
64925,5.7604E+12,5.063E-07
64926,5.7603E+12,5.063E-07
64927,5.7603E+12,5.063E-07
64928,5.7603E+12,5.063E-07
64929,5.7603E+12,5.063E-07
64930,5.7603E+12,5.063E-07
64931,5.7603E+12,5.063E-07
64932,5.7602E+12,5.063E-07
64933,5.7602E+12,5.063E-07
64934,5.7602E+12,5.063E-07
64935,5.7602E+12,5.063E-07
64936,5.7602E+12,5.063E-07
64937,5.7601E+12,5.063E-07
64938,5.7601E+12,5.063E-07
64939,5.7601E+12,5.063E-07
64940,5.7601E+12,5.063E-07
64941,5.7601E+12,5.063E-07
64942,5.7601E+12,5.063E-07
64943,5.76E+12,5.063E-07
64944,5.76E+12,5.063E-07
64945,5.76E+12,5.063E-07
64946,5.76E+12,5.063E-07
64947,5.76E+12,5.063E-07
64948,5.7599E+12,5.063E-07
64949,5.7599E+12,5.063E-07
64950,5.7599E+12,5.063E-07
64951,5.7599E+12,5.063E-07
64952,5.7599E+12,5.063E-07
64953,5.7599E+12,5.063E-07
64954,5.7598E+12,5.063E-07
64955,5.7598E+12,5.063E-07
64956,5.7598E+12,5.063E-07
64957,5.7598E+12,5.063E-07
64958,5.7598E+12,5.063E-07
64959,5.7598E+12,5.063E-07
64960,5.7597E+12,5.063E-07
64961,5.7597E+12,5.063E-07
64962,5.7597E+12,5.063E-07
64963,5.7597E+12,5.063E-07
64964,5.7597E+12,5.063E-07
64965,5.7596E+12,5.063E-07
64966,5.7596E+12,5.063E-07
64967,5.7596E+12,5.063E-07
64968,5.7596E+12,5.063E-07
64969,5.7596E+12,5.063E-07
64970,5.7596E+12,5.063E-07
64971,5.7595E+12,5.063E-07
64972,5.7595E+12,5.063E-07
64973,5.7595E+12,5.063E-07
64974,5.7595E+12,5.063E-07
64975,5.7595E+12,5.063E-07
64976,5.7595E+12,5.063E-07
64977,5.7594E+12,5.063E-07
64978,5.7594E+12,5.063E-07
64979,5.7594E+12,5.063E-07
64980,5.7594E+12,5.063E-07
64981,5.7594E+12,5.063E-07
64982,5.7593E+12,5.063E-07
64983,5.7593E+12,5.063E-07
64984,5.7593E+12,5.063E-07
64985,5.7593E+12,5.063E-07
64986,5.7593E+12,5.063E-07
64987,5.7593E+12,5.063E-07
64988,5.7592E+12,5.063E-07
64989,5.7592E+12,5.063E-07
64990,5.7592E+12,5.063E-07
64991,5.7592E+12,5.063E-07
64992,5.7592E+12,5.063E-07
64993,5.7591E+12,5.063E-07
64994,5.7591E+12,5.063E-07
64995,5.7591E+12,5.063E-07
64996,5.7591E+12,5.063E-07
64997,5.7591E+12,5.063E-07
64998,5.7591E+12,5.063E-07
64999,5.759E+12,5.063E-07
65000,5.759E+12,5.063E-07
65001,5.759E+12,5.063E-07
65002,5.759E+12,5.063E-07
65003,5.759E+12,5.063E-07
65004,5.759E+12,5.063E-07
65005,5.7589E+12,5.063E-07
65006,5.7589E+12,5.063E-07
65007,5.7589E+12,5.063E-07
65008,5.7589E+12,5.063E-07
65009,5.7589E+12,5.063E-07
65010,5.7588E+12,5.063E-07
65011,5.7588E+12,5.063E-07
65012,5.7588E+12,5.063E-07
65013,5.7588E+12,5.063E-07
65014,5.7588E+12,5.063E-07
65015,5.7588E+12,5.063E-07
65016,5.7587E+12,5.063E-07
65017,5.7587E+12,5.063E-07
65018,5.7587E+12,5.063E-07
65019,5.7587E+12,5.063E-07
65020,5.7587E+12,5.063E-07
65021,5.7587E+12,5.063E-07
65022,5.7586E+12,5.063E-07
65023,5.7586E+12,5.063E-07
65024,5.7586E+12,5.063E-07
65025,5.7586E+12,5.063E-07
65026,5.7586E+12,5.063E-07
65027,5.7585E+12,5.063E-07
65028,5.7585E+12,5.063E-07
65029,5.7585E+12,5.063E-07
65030,5.7585E+12,5.063E-07
65031,5.7585E+12,5.063E-07
65032,5.7585E+12,5.063E-07
65033,5.7584E+12,5.063E-07
65034,5.7584E+12,5.063E-07
65035,5.7584E+12,5.063E-07
65036,5.7584E+12,5.063E-07
65037,5.7584E+12,5.063E-07
65038,5.7583E+12,5.063E-07
65039,5.7583E+12,5.063E-07
65040,5.7583E+12,5.063E-07
65041,5.7583E+12,5.063E-07
65042,5.7583E+12,5.063E-07
65043,5.7583E+12,5.063E-07
65044,5.7582E+12,5.063E-07
65045,5.7582E+12,5.063E-07
65046,5.7582E+12,5.063E-07
65047,5.7582E+12,5.063E-07
65048,5.7582E+12,5.063E-07
65049,5.7582E+12,5.063E-07
65050,5.7581E+12,5.063E-07
65051,5.7581E+12,5.063E-07
65052,5.7581E+12,5.063E-07
65053,5.7581E+12,5.063E-07
65054,5.7581E+12,5.063E-07
65055,5.758E+12,5.063E-07
65056,5.758E+12,5.063E-07
65057,5.758E+12,5.063E-07
65058,5.758E+12,5.063E-07
65059,5.758E+12,5.063E-07
65060,5.758E+12,5.063E-07
65061,5.7579E+12,5.063E-07
65062,5.7579E+12,5.063E-07
65063,5.7579E+12,5.063E-07
65064,5.7579E+12,5.063E-07
65065,5.7579E+12,5.063E-07
65066,5.7579E+12,5.063E-07
65067,5.7578E+12,5.063E-07
65068,5.7578E+12,5.063E-07
65069,5.7578E+12,5.063E-07
65070,5.7578E+12,5.063E-07
65071,5.7578E+12,5.063E-07
65072,5.7577E+12,5.063E-07
65073,5.7577E+12,5.063E-07
65074,5.7577E+12,5.063E-07
65075,5.7577E+12,5.063E-07
65076,5.7577E+12,5.063E-07
65077,5.7577E+12,5.063E-07
65078,5.7576E+12,5.063E-07
65079,5.7576E+12,5.063E-07
65080,5.7576E+12,5.063E-07
65081,5.7576E+12,5.063E-07
65082,5.7576E+12,5.063E-07
65083,5.7575E+12,5.063E-07
65084,5.7575E+12,5.063E-07
65085,5.7575E+12,5.063E-07
65086,5.7575E+12,5.063E-07
65087,5.7575E+12,5.063E-07
65088,5.7575E+12,5.063E-07
65089,5.7574E+12,5.063E-07
65090,5.7574E+12,5.063E-07
65091,5.7574E+12,5.063E-07
65092,5.7574E+12,5.063E-07
65093,5.7574E+12,5.063E-07
65094,5.7574E+12,5.063E-07
65095,5.7573E+12,5.063E-07
65096,5.7573E+12,5.063E-07
65097,5.7573E+12,5.063E-07
65098,5.7573E+12,5.063E-07
65099,5.7573E+12,5.063E-07
65100,5.7572E+12,5.063E-07
65101,5.7572E+12,5.063E-07
65102,5.7572E+12,5.063E-07
65103,5.7572E+12,5.063E-07
65104,5.7572E+12,5.063E-07
65105,5.7572E+12,5.063E-07
65106,5.7571E+12,5.063E-07
65107,5.7571E+12,5.063E-07
65108,5.7571E+12,5.063E-07
65109,5.7571E+12,5.063E-07
65110,5.7571E+12,5.063E-07
65111,5.7571E+12,5.063E-07
65112,5.757E+12,5.063E-07
65113,5.757E+12,5.063E-07
65114,5.757E+12,5.063E-07
65115,5.757E+12,5.063E-07
65116,5.757E+12,5.063E-07
65117,5.7569E+12,5.063E-07
65118,5.7569E+12,5.063E-07
65119,5.7569E+12,5.063E-07
65120,5.7569E+12,5.063E-07
65121,5.7569E+12,5.063E-07
65122,5.7569E+12,5.063E-07
65123,5.7568E+12,5.063E-07
65124,5.7568E+12,5.063E-07
65125,5.7568E+12,5.063E-07
65126,5.7568E+12,5.063E-07
65127,5.7568E+12,5.063E-07
65128,5.7567E+12,5.063E-07
65129,5.7567E+12,5.063E-07
65130,5.7567E+12,5.063E-07
65131,5.7567E+12,5.063E-07
65132,5.7567E+12,5.063E-07
65133,5.7567E+12,5.063E-07
65134,5.7566E+12,5.063E-07
65135,5.7566E+12,5.063E-07
65136,5.7566E+12,5.063E-07
65137,5.7566E+12,5.063E-07
65138,5.7566E+12,5.063E-07
65139,5.7566E+12,5.063E-07
65140,5.7565E+12,5.063E-07
65141,5.7565E+12,5.063E-07
65142,5.7565E+12,5.063E-07
65143,5.7565E+12,5.063E-07
65144,5.7565E+12,5.063E-07
65145,5.7564E+12,5.063E-07
65146,5.7564E+12,5.063E-07
65147,5.7564E+12,5.063E-07
65148,5.7564E+12,5.063E-07
65149,5.7564E+12,5.063E-07
65150,5.7564E+12,5.063E-07
65151,5.7563E+12,5.063E-07
65152,5.7563E+12,5.063E-07
65153,5.7563E+12,5.063E-07
65154,5.7563E+12,5.063E-07
65155,5.7563E+12,5.063E-07
65156,5.7563E+12,5.063E-07
65157,5.7562E+12,5.063E-07
65158,5.7562E+12,5.063E-07
65159,5.7562E+12,5.063E-07
65160,5.7562E+12,5.063E-07
65161,5.7562E+12,5.063E-07
65162,5.7561E+12,5.063E-07
65163,5.7561E+12,5.063E-07
65164,5.7561E+12,5.063E-07
65165,5.7561E+12,5.063E-07
65166,5.7561E+12,5.063E-07
65167,5.7561E+12,5.063E-07
65168,5.756E+12,5.063E-07
65169,5.756E+12,5.063E-07
65170,5.756E+12,5.063E-07
65171,5.756E+12,5.063E-07
65172,5.756E+12,5.063E-07
65173,5.756E+12,5.063E-07
65174,5.7559E+12,5.063E-07
65175,5.7559E+12,5.063E-07
65176,5.7559E+12,5.063E-07
65177,5.7559E+12,5.063E-07
65178,5.7559E+12,5.063E-07
65179,5.7558E+12,5.063E-07
65180,5.7558E+12,5.063E-07
65181,5.7558E+12,5.063E-07
65182,5.7558E+12,5.063E-07
65183,5.7558E+12,5.063E-07
65184,5.7558E+12,5.063E-07
65185,5.7557E+12,5.063E-07
65186,5.7557E+12,5.063E-07
65187,5.7557E+12,5.063E-07
65188,5.7557E+12,5.063E-07
65189,5.7557E+12,5.063E-07
65190,5.7556E+12,5.063E-07
65191,5.7556E+12,5.063E-07
65192,5.7556E+12,5.063E-07
65193,5.7556E+12,5.063E-07
65194,5.7556E+12,5.063E-07
65195,5.7556E+12,5.063E-07
65196,5.7555E+12,5.063E-07
65197,5.7555E+12,5.063E-07
65198,5.7555E+12,5.063E-07
65199,5.7555E+12,5.063E-07
65200,5.7555E+12,5.063E-07
65201,5.7555E+12,5.063E-07
65202,5.7554E+12,5.063E-07
65203,5.7554E+12,5.063E-07
65204,5.7554E+12,5.063E-07
65205,5.7554E+12,5.063E-07
65206,5.7554E+12,5.063E-07
65207,5.7553E+12,5.063E-07
65208,5.7553E+12,5.063E-07
65209,5.7553E+12,5.063E-07
65210,5.7553E+12,5.063E-07
65211,5.7553E+12,5.063E-07
65212,5.7553E+12,5.063E-07
65213,5.7552E+12,5.063E-07
