time,density,radius
44904,40805000000,4.95535E-07
44905,40804000000,4.95535E-07
44906,40803000000,4.95535E-07
44907,40802000000,4.95535E-07
44908,40800000000,4.95535E-07
44909,40799000000,4.95535E-07
44910,40798000000,4.9553E-07
44911,40797000000,4.9553E-07
44912,40796000000,4.9553E-07
44913,40795000000,4.9553E-07
44914,40794000000,4.9553E-07
44915,40793000000,4.9553E-07
44916,40792000000,4.9553E-07
44917,40791000000,4.9553E-07
44918,40790000000,4.9553E-07
44919,40789000000,4.9553E-07
44920,40788000000,4.9553E-07
44921,40787000000,4.9553E-07
44922,40785000000,4.9553E-07
44923,40784000000,4.9553E-07
44924,40783000000,4.9553E-07
44925,40782000000,4.9553E-07
44926,40781000000,4.95525E-07
44927,40780000000,4.95525E-07
44928,40779000000,4.95525E-07
44929,40778000000,4.95525E-07
44930,40777000000,4.95525E-07
44931,40776000000,4.95525E-07
44932,40775000000,4.95525E-07
44933,40774000000,4.95525E-07
44934,40773000000,4.95525E-07
44935,40771000000,4.95525E-07
44936,40770000000,4.95525E-07
44937,40769000000,4.95525E-07
44938,40768000000,4.95525E-07
44939,40767000000,4.95525E-07
44940,40766000000,4.95525E-07
44941,40765000000,4.95525E-07
44942,40764000000,4.9552E-07
44943,40763000000,4.9552E-07
44944,40762000000,4.9552E-07
44945,40761000000,4.9552E-07
44946,40760000000,4.9552E-07
44947,40759000000,4.9552E-07
44948,40758000000,4.9552E-07
44949,40756000000,4.9552E-07
44950,40755000000,4.9552E-07
44951,40754000000,4.9552E-07
44952,40753000000,4.9552E-07
44953,40752000000,4.9552E-07
44954,40751000000,4.9552E-07
44955,40750000000,4.9552E-07
44956,40749000000,4.9552E-07
44957,40748000000,4.9552E-07
44958,40747000000,4.9552E-07
44959,40746000000,4.95515E-07
44960,40745000000,4.95515E-07
44961,40744000000,4.95515E-07
44962,40743000000,4.95515E-07
44963,40741000000,4.95515E-07
44964,40740000000,4.95515E-07
44965,40739000000,4.95515E-07
44966,40738000000,4.95515E-07
44967,40737000000,4.95515E-07
44968,40736000000,4.95515E-07
44969,40735000000,4.95515E-07
44970,40734000000,4.95515E-07
44971,40733000000,4.95515E-07
44972,40732000000,4.95515E-07
44973,40731000000,4.95515E-07
44974,40730000000,4.95515E-07
44975,40729000000,4.9551E-07
44976,40728000000,4.9551E-07
44977,40726000000,4.9551E-07
44978,40725000000,4.9551E-07
44979,40724000000,4.9551E-07
44980,40723000000,4.9551E-07
44981,40722000000,4.9551E-07
44982,40721000000,4.9551E-07
44983,40720000000,4.9551E-07
44984,40719000000,4.9551E-07
44985,40718000000,4.9551E-07
44986,40717000000,4.9551E-07
44987,40716000000,4.9551E-07
44988,40715000000,4.9551E-07
44989,40714000000,4.9551E-07
44990,40713000000,4.9551E-07
44991,40711000000,4.95505E-07
44992,40710000000,4.95505E-07
44993,40709000000,4.95505E-07
44994,40708000000,4.95505E-07
44995,40707000000,4.95505E-07
44996,40706000000,4.95505E-07
44997,40705000000,4.95505E-07
44998,40704000000,4.95505E-07
44999,40703000000,4.95505E-07
45000,40702000000,4.95505E-07
45001,40701000000,4.95505E-07
45002,40700000000,4.95505E-07
45003,40699000000,4.95505E-07
45004,40698000000,4.95505E-07
45005,40696000000,4.95505E-07
45006,40695000000,4.95505E-07
45007,40694000000,4.95505E-07
45008,40693000000,4.955E-07
45009,40692000000,4.955E-07
45010,40691000000,4.955E-07
45011,40690000000,4.955E-07
45012,40689000000,4.955E-07
45013,40688000000,4.955E-07
45014,40687000000,4.955E-07
45015,40686000000,4.955E-07
45016,40685000000,4.955E-07
45017,40684000000,4.955E-07
45018,40683000000,4.955E-07
45019,40681000000,4.955E-07
45020,40680000000,4.955E-07
45021,40679000000,4.955E-07
45022,40678000000,4.955E-07
45023,40677000000,4.955E-07
45024,40676000000,4.95495E-07
45025,40675000000,4.95495E-07
45026,40674000000,4.95495E-07
45027,40673000000,4.95495E-07
45028,40672000000,4.95495E-07
45029,40671000000,4.95495E-07
45030,40670000000,4.95495E-07
45031,40669000000,4.95495E-07
45032,40668000000,4.95495E-07
45033,40666000000,4.95495E-07
45034,40665000000,4.95495E-07
45035,40664000000,4.95495E-07
45036,40663000000,4.95495E-07
45037,40662000000,4.95495E-07
45038,40661000000,4.95495E-07
45039,40660000000,4.95495E-07
45040,40659000000,4.9549E-07
45041,40658000000,4.9549E-07
45042,40657000000,4.9549E-07
45043,40656000000,4.9549E-07
45044,40655000000,4.9549E-07
45045,40654000000,4.9549E-07
45046,40653000000,4.9549E-07
45047,40652000000,4.9549E-07
45048,40650000000,4.9549E-07
45049,40649000000,4.9549E-07
45050,40648000000,4.9549E-07
45051,40647000000,4.9549E-07
45052,40646000000,4.9549E-07
45053,40645000000,4.9549E-07
45054,40644000000,4.9549E-07
45055,40643000000,4.9549E-07
45056,40642000000,4.95485E-07
45057,40641000000,4.95485E-07
45058,40640000000,4.95485E-07
45059,40639000000,4.95485E-07
45060,40638000000,4.95485E-07
45061,40637000000,4.95485E-07
45062,40635000000,4.95485E-07
45063,40634000000,4.95485E-07
45064,40633000000,4.95485E-07
45065,40632000000,4.95485E-07
45066,40631000000,4.95485E-07
45067,40630000000,4.95485E-07
45068,40629000000,4.95485E-07
45069,40628000000,4.95485E-07
45070,40627000000,4.95485E-07
45071,40626000000,4.95485E-07
45072,40625000000,4.95485E-07
45073,40624000000,4.9548E-07
45074,40623000000,4.9548E-07
45075,40622000000,4.9548E-07
45076,40621000000,4.9548E-07
45077,40619000000,4.9548E-07
45078,40618000000,4.9548E-07
45079,40617000000,4.9548E-07
45080,40616000000,4.9548E-07
45081,40615000000,4.9548E-07
45082,40614000000,4.9548E-07
45083,40613000000,4.9548E-07
45084,40612000000,4.9548E-07
45085,40611000000,4.9548E-07
45086,40610000000,4.9548E-07
45087,40609000000,4.9548E-07
45088,40608000000,4.9548E-07
45089,40607000000,4.95475E-07
45090,40606000000,4.95475E-07
45091,40604000000,4.95475E-07
45092,40603000000,4.95475E-07
45093,40602000000,4.95475E-07
45094,40601000000,4.95475E-07
45095,40600000000,4.95475E-07
45096,40599000000,4.95475E-07
45097,40598000000,4.95475E-07
45098,40597000000,4.95475E-07
45099,40596000000,4.95475E-07
45100,40595000000,4.95475E-07
45101,40594000000,4.95475E-07
45102,40593000000,4.95475E-07
45103,40592000000,4.95475E-07
45104,40591000000,4.95475E-07
45105,40590000000,4.9547E-07
45106,40588000000,4.9547E-07
45107,40587000000,4.9547E-07
45108,40586000000,4.9547E-07
45109,40585000000,4.9547E-07
45110,40584000000,4.9547E-07
45111,40583000000,4.9547E-07
45112,40582000000,4.9547E-07
45113,40581000000,4.9547E-07
45114,40580000000,4.9547E-07
45115,40579000000,4.9547E-07
45116,40578000000,4.9547E-07
45117,40577000000,4.9547E-07
45118,40576000000,4.9547E-07
45119,40575000000,4.9547E-07
45120,40574000000,4.9547E-07
45121,40572000000,4.95465E-07
45122,40571000000,4.95465E-07
45123,40570000000,4.95465E-07
45124,40569000000,4.95465E-07
45125,40568000000,4.95465E-07
45126,40567000000,4.95465E-07
45127,40566000000,4.95465E-07
45128,40565000000,4.95465E-07
45129,40564000000,4.95465E-07
45130,40563000000,4.95465E-07
45131,40562000000,4.95465E-07
45132,40561000000,4.95465E-07
45133,40560000000,4.95465E-07
45134,40559000000,4.95465E-07
45135,40558000000,4.95465E-07
45136,40556000000,4.95465E-07
45137,40555000000,4.95465E-07
45138,40554000000,4.9546E-07
45139,40553000000,4.9546E-07
45140,40552000000,4.9546E-07
45141,40551000000,4.9546E-07
45142,40550000000,4.9546E-07
45143,40549000000,4.9546E-07
45144,40548000000,4.9546E-07
45145,40547000000,4.9546E-07
45146,40546000000,4.9546E-07
45147,40545000000,4.9546E-07
45148,40544000000,4.9546E-07
45149,40543000000,4.9546E-07
45150,40542000000,4.9546E-07
45151,40540000000,4.9546E-07
45152,40539000000,4.9546E-07
45153,40538000000,4.9546E-07
45154,40537000000,4.95455E-07
45155,40536000000,4.95455E-07
45156,40535000000,4.95455E-07
45157,40534000000,4.95455E-07
45158,40533000000,4.95455E-07
45159,40532000000,4.95455E-07
45160,40531000000,4.95455E-07
45161,40530000000,4.95455E-07
45162,40529000000,4.95455E-07
45163,40528000000,4.95455E-07
45164,40527000000,4.95455E-07
45165,40526000000,4.95455E-07
45166,40524000000,4.95455E-07
45167,40523000000,4.95455E-07
45168,40522000000,4.95455E-07
45169,40521000000,4.95455E-07
45170,40520000000,4.9545E-07
45171,40519000000,4.9545E-07
45172,40518000000,4.9545E-07
45173,40517000000,4.9545E-07
45174,40516000000,4.9545E-07
45175,40515000000,4.9545E-07
45176,40514000000,4.9545E-07
45177,40513000000,4.9545E-07
45178,40512000000,4.9545E-07
45179,40511000000,4.9545E-07
45180,40510000000,4.9545E-07
45181,40508000000,4.9545E-07
45182,40507000000,4.9545E-07
45183,40506000000,4.9545E-07
45184,40505000000,4.9545E-07
45185,40504000000,4.9545E-07
45186,40503000000,4.95445E-07
45187,40502000000,4.95445E-07
45188,40501000000,4.95445E-07
45189,40500000000,4.95445E-07
45190,40499000000,4.95445E-07
45191,40498000000,4.95445E-07
45192,40497000000,4.95445E-07
45193,40496000000,4.95445E-07
45194,40495000000,4.95445E-07
45195,40494000000,4.95445E-07
45196,40493000000,4.95445E-07
45197,40491000000,4.95445E-07
45198,40490000000,4.95445E-07
45199,40489000000,4.95445E-07
45200,40488000000,4.95445E-07
45201,40487000000,4.95445E-07
45202,40486000000,4.95445E-07
45203,40485000000,4.9544E-07
45204,40484000000,4.9544E-07
45205,40483000000,4.9544E-07
45206,40482000000,4.9544E-07
45207,40481000000,4.9544E-07
45208,40480000000,4.9544E-07
45209,40479000000,4.9544E-07
45210,40478000000,4.9544E-07
45211,40477000000,4.9544E-07
45212,40475000000,4.9544E-07
45213,40474000000,4.9544E-07
45214,40473000000,4.9544E-07
45215,40472000000,4.9544E-07
45216,40471000000,4.9544E-07
45217,40470000000,4.9544E-07
45218,40469000000,4.9544E-07
45219,40468000000,4.95435E-07
45220,40467000000,4.95435E-07
45221,40466000000,4.95435E-07
45222,40465000000,4.95435E-07
45223,40464000000,4.95435E-07
45224,40463000000,4.95435E-07
45225,40462000000,4.95435E-07
45226,40461000000,4.95435E-07
45227,40459000000,4.95435E-07
45228,40458000000,4.95435E-07
45229,40457000000,4.95435E-07
45230,40456000000,4.95435E-07
45231,40455000000,4.95435E-07
45232,40454000000,4.95435E-07
45233,40453000000,4.95435E-07
45234,40452000000,4.95435E-07
45235,40451000000,4.9543E-07
45236,40450000000,4.9543E-07
45237,40449000000,4.9543E-07
45238,40448000000,4.9543E-07
45239,40447000000,4.9543E-07
45240,40446000000,4.9543E-07
45241,40445000000,4.9543E-07
45242,40444000000,4.9543E-07
45243,40442000000,4.9543E-07
45244,40441000000,4.9543E-07
45245,40440000000,4.9543E-07
45246,40439000000,4.9543E-07
45247,40438000000,4.9543E-07
45248,40437000000,4.9543E-07
45249,40436000000,4.9543E-07
45250,40435000000,4.9543E-07
45251,40434000000,4.95425E-07
45252,40433000000,4.95425E-07
45253,40432000000,4.95425E-07
45254,40431000000,4.95425E-07
45255,40430000000,4.95425E-07
45256,40429000000,4.95425E-07
45257,40428000000,4.95425E-07
45258,40427000000,4.95425E-07
45259,40425000000,4.95425E-07
45260,40424000000,4.95425E-07
45261,40423000000,4.95425E-07
45262,40422000000,4.95425E-07
45263,40421000000,4.95425E-07
45264,40420000000,4.95425E-07
45265,40419000000,4.95425E-07
45266,40418000000,4.95425E-07
45267,40417000000,4.9542E-07
45268,40416000000,4.9542E-07
45269,40415000000,4.9542E-07
45270,40414000000,4.9542E-07
45271,40413000000,4.9542E-07
45272,40412000000,4.9542E-07
45273,40411000000,4.9542E-07
45274,40410000000,4.9542E-07
45275,40408000000,4.9542E-07
45276,40407000000,4.9542E-07
45277,40406000000,4.9542E-07
45278,40405000000,4.9542E-07
45279,40404000000,4.9542E-07
45280,40403000000,4.9542E-07
45281,40402000000,4.9542E-07
45282,40401000000,4.9542E-07
45283,40400000000,4.95415E-07
45284,40399000000,4.95415E-07
45285,40398000000,4.95415E-07
45286,40397000000,4.95415E-07
45287,40396000000,4.95415E-07
45288,40395000000,4.95415E-07
45289,40394000000,4.95415E-07
45290,40393000000,4.95415E-07
45291,40391000000,4.95415E-07
45292,40390000000,4.95415E-07
45293,40389000000,4.95415E-07
45294,40388000000,4.95415E-07
45295,40387000000,4.95415E-07
45296,40386000000,4.95415E-07
45297,40385000000,4.95415E-07
45298,40384000000,4.95415E-07
45299,40383000000,4.95415E-07
45300,40382000000,4.9541E-07
45301,40381000000,4.9541E-07
45302,40380000000,4.9541E-07
45303,40379000000,4.9541E-07
45304,40378000000,4.9541E-07
45305,40377000000,4.9541E-07
45306,40376000000,4.9541E-07
45307,40374000000,4.9541E-07
45308,40373000000,4.9541E-07
45309,40372000000,4.9541E-07
45310,40371000000,4.9541E-07
45311,40370000000,4.9541E-07
45312,40369000000,4.9541E-07
45313,40368000000,4.9541E-07
45314,40367000000,4.9541E-07
45315,40366000000,4.9541E-07
45316,40365000000,4.95405E-07
45317,40364000000,4.95405E-07
45318,40363000000,4.95405E-07
45319,40362000000,4.95405E-07
45320,40361000000,4.95405E-07
45321,40360000000,4.95405E-07
45322,40359000000,4.95405E-07
45323,40357000000,4.95405E-07
45324,40356000000,4.95405E-07
45325,40355000000,4.95405E-07
45326,40354000000,4.95405E-07
45327,40353000000,4.95405E-07
45328,40352000000,4.95405E-07
45329,40351000000,4.95405E-07
45330,40350000000,4.95405E-07
45331,40349000000,4.95405E-07
45332,40348000000,4.954E-07
45333,40347000000,4.954E-07
45334,40346000000,4.954E-07
45335,40345000000,4.954E-07
45336,40344000000,4.954E-07
45337,40343000000,4.954E-07
45338,40342000000,4.954E-07
45339,40341000000,4.954E-07
45340,40339000000,4.954E-07
45341,40338000000,4.954E-07
45342,40337000000,4.954E-07
45343,40336000000,4.954E-07
45344,40335000000,4.954E-07
45345,40334000000,4.954E-07
45346,40333000000,4.954E-07
45347,40332000000,4.954E-07
45348,40331000000,4.95395E-07
45349,40330000000,4.95395E-07
45350,40329000000,4.95395E-07
45351,40328000000,4.95395E-07
45352,40327000000,4.95395E-07
45353,40326000000,4.95395E-07
45354,40325000000,4.95395E-07
45355,40324000000,4.95395E-07
45356,40322000000,4.95395E-07
45357,40321000000,4.95395E-07
45358,40320000000,4.95395E-07
45359,40319000000,4.95395E-07
45360,40318000000,4.95395E-07
45361,40317000000,4.95395E-07
45362,40316000000,4.95395E-07
45363,40315000000,4.95395E-07
45364,40314000000,4.9539E-07
45365,40313000000,4.9539E-07
45366,40312000000,4.9539E-07
45367,40311000000,4.9539E-07
45368,40310000000,4.9539E-07
45369,40309000000,4.9539E-07
45370,40308000000,4.9539E-07
45371,40307000000,4.9539E-07
45372,40306000000,4.9539E-07
45373,40304000000,4.9539E-07
45374,40303000000,4.9539E-07
45375,40302000000,4.9539E-07
45376,40301000000,4.9539E-07
45377,40300000000,4.9539E-07
45378,40299000000,4.9539E-07
45379,40298000000,4.9539E-07
45380,40297000000,4.95385E-07
45381,40296000000,4.95385E-07
45382,40295000000,4.95385E-07
45383,40294000000,4.95385E-07
45384,40293000000,4.95385E-07
45385,40292000000,4.95385E-07
45386,40291000000,4.95385E-07
45387,40290000000,4.95385E-07
45388,40289000000,4.95385E-07
45389,40288000000,4.95385E-07
45390,40286000000,4.95385E-07
45391,40285000000,4.95385E-07
45392,40284000000,4.95385E-07
45393,40283000000,4.95385E-07
45394,40282000000,4.95385E-07
45395,40281000000,4.95385E-07
45396,40280000000,4.9538E-07
45397,40279000000,4.9538E-07
45398,40278000000,4.9538E-07
45399,40277000000,4.9538E-07
45400,40276000000,4.9538E-07
45401,40275000000,4.9538E-07
45402,40274000000,4.9538E-07
45403,40273000000,4.9538E-07
45404,40272000000,4.9538E-07
45405,40271000000,4.9538E-07
45406,40270000000,4.9538E-07
45407,40268000000,4.9538E-07
45408,40267000000,4.9538E-07
45409,40266000000,4.9538E-07
45410,40265000000,4.9538E-07
45411,40264000000,4.9538E-07
45412,40263000000,4.9538E-07
45413,40262000000,4.95375E-07
45414,40261000000,4.95375E-07
45415,40260000000,4.95375E-07
45416,40259000000,4.95375E-07
45417,40258000000,4.95375E-07
45418,40257000000,4.95375E-07
45419,40256000000,4.95375E-07
45420,40255000000,4.95375E-07
45421,40254000000,4.95375E-07
45422,40253000000,4.95375E-07
45423,40252000000,4.95375E-07
45424,40250000000,4.95375E-07
45425,40249000000,4.95375E-07
45426,40248000000,4.95375E-07
45427,40247000000,4.95375E-07
45428,40246000000,4.95375E-07
45429,40245000000,4.9537E-07
45430,40244000000,4.9537E-07
45431,40243000000,4.9537E-07
45432,40242000000,4.9537E-07
45433,40241000000,4.9537E-07
45434,40240000000,4.9537E-07
45435,40239000000,4.9537E-07
45436,40238000000,4.9537E-07
45437,40237000000,4.9537E-07
45438,40236000000,4.9537E-07
45439,40235000000,4.9537E-07
45440,40234000000,4.9537E-07
45441,40232000000,4.9537E-07
45442,40231000000,4.9537E-07
45443,40230000000,4.9537E-07
45444,40229000000,4.9537E-07
45445,40228000000,4.95365E-07
45446,40227000000,4.95365E-07
45447,40226000000,4.95365E-07
45448,40225000000,4.95365E-07
45449,40224000000,4.95365E-07
45450,40223000000,4.95365E-07
45451,40222000000,4.95365E-07
45452,40221000000,4.95365E-07
45453,40220000000,4.95365E-07
45454,40219000000,4.95365E-07
45455,40218000000,4.95365E-07
45456,40217000000,4.95365E-07
45457,40216000000,4.95365E-07
45458,40214000000,4.95365E-07
45459,40213000000,4.95365E-07
45460,40212000000,4.95365E-07
45461,40211000000,4.9536E-07
45462,40210000000,4.9536E-07
45463,40209000000,4.9536E-07
45464,40208000000,4.9536E-07
45465,40207000000,4.9536E-07
45466,40206000000,4.9536E-07
45467,40205000000,4.9536E-07
45468,40204000000,4.9536E-07
45469,40203000000,4.9536E-07
45470,40202000000,4.9536E-07
45471,40201000000,4.9536E-07
45472,40200000000,4.9536E-07
45473,40199000000,4.9536E-07
45474,40198000000,4.9536E-07
45475,40197000000,4.9536E-07
45476,40195000000,4.9536E-07
45477,40194000000,4.95355E-07
45478,40193000000,4.95355E-07
45479,40192000000,4.95355E-07
45480,40191000000,4.95355E-07
45481,40190000000,4.95355E-07
45482,40189000000,4.95355E-07
45483,40188000000,4.95355E-07
45484,40187000000,4.95355E-07
45485,40186000000,4.95355E-07
45486,40185000000,4.95355E-07
45487,40184000000,4.95355E-07
45488,40183000000,4.95355E-07
45489,40182000000,4.95355E-07
45490,40181000000,4.95355E-07
45491,40180000000,4.95355E-07
45492,40179000000,4.95355E-07
45493,40177000000,4.9535E-07
45494,40176000000,4.9535E-07
45495,40175000000,4.9535E-07
45496,40174000000,4.9535E-07
45497,40173000000,4.9535E-07
45498,40172000000,4.9535E-07
45499,40171000000,4.9535E-07
45500,40170000000,4.9535E-07
45501,40169000000,4.9535E-07
45502,40168000000,4.9535E-07
45503,40167000000,4.9535E-07
45504,40166000000,4.9535E-07
45505,40165000000,4.9535E-07
45506,40164000000,4.9535E-07
45507,40163000000,4.9535E-07
45508,40162000000,4.9535E-07
45509,40161000000,4.95345E-07
45510,40160000000,4.95345E-07
45511,40158000000,4.95345E-07
45512,40157000000,4.95345E-07
45513,40156000000,4.95345E-07
45514,40155000000,4.95345E-07
45515,40154000000,4.95345E-07
45516,40153000000,4.95345E-07
45517,40152000000,4.95345E-07
45518,40151000000,4.95345E-07
45519,40150000000,4.95345E-07
45520,40149000000,4.95345E-07
45521,40148000000,4.95345E-07
45522,40147000000,4.95345E-07
45523,40146000000,4.95345E-07
45524,40145000000,4.95345E-07
45525,40144000000,4.9534E-07
45526,40143000000,4.9534E-07
45527,40142000000,4.9534E-07
45528,40141000000,4.9534E-07
45529,40139000000,4.9534E-07
45530,40138000000,4.9534E-07
45531,40137000000,4.9534E-07
45532,40136000000,4.9534E-07
45533,40135000000,4.9534E-07
45534,40134000000,4.9534E-07
45535,40133000000,4.9534E-07
45536,40132000000,4.9534E-07
45537,40131000000,4.9534E-07
45538,40130000000,4.9534E-07
45539,40129000000,4.9534E-07
45540,40128000000,4.9534E-07
45541,40127000000,4.95335E-07
45542,40126000000,4.95335E-07
45543,40125000000,4.95335E-07
45544,40124000000,4.95335E-07
45545,40123000000,4.95335E-07
45546,40122000000,4.95335E-07
45547,40121000000,4.95335E-07
45548,40119000000,4.95335E-07
45549,40118000000,4.95335E-07
45550,40117000000,4.95335E-07
45551,40116000000,4.95335E-07
45552,40115000000,4.95335E-07
45553,40114000000,4.95335E-07
45554,40113000000,4.95335E-07
45555,40112000000,4.95335E-07
45556,40111000000,4.95335E-07
45557,40110000000,4.9533E-07
45558,40109000000,4.9533E-07
45559,40108000000,4.9533E-07
45560,40107000000,4.9533E-07
45561,40106000000,4.9533E-07
45562,40105000000,4.9533E-07
45563,40104000000,4.9533E-07
45564,40103000000,4.9533E-07
45565,40102000000,4.9533E-07
45566,40100000000,4.9533E-07
45567,40099000000,4.9533E-07
45568,40098000000,4.9533E-07
45569,40097000000,4.9533E-07
45570,40096000000,4.9533E-07
45571,40095000000,4.9533E-07
45572,40094000000,4.9533E-07
45573,40093000000,4.95325E-07
45574,40092000000,4.95325E-07
45575,40091000000,4.95325E-07
45576,40090000000,4.95325E-07
45577,40089000000,4.95325E-07
45578,40088000000,4.95325E-07
45579,40087000000,4.95325E-07
45580,40086000000,4.95325E-07
45581,40085000000,4.95325E-07
45582,40084000000,4.95325E-07
45583,40083000000,4.95325E-07
45584,40082000000,4.95325E-07
45585,40080000000,4.95325E-07
45586,40079000000,4.95325E-07
45587,40078000000,4.95325E-07
45588,40077000000,4.95325E-07
45589,40076000000,4.9532E-07
45590,40075000000,4.9532E-07
45591,40074000000,4.9532E-07
45592,40073000000,4.9532E-07
45593,40072000000,4.9532E-07
45594,40071000000,4.9532E-07
45595,40070000000,4.9532E-07
45596,40069000000,4.9532E-07
45597,40068000000,4.9532E-07
45598,40067000000,4.9532E-07
45599,40066000000,4.9532E-07
45600,40065000000,4.9532E-07
45601,40064000000,4.9532E-07
45602,40063000000,4.9532E-07
45603,40061000000,4.9532E-07
45604,40060000000,4.9532E-07
45605,40059000000,4.9532E-07
45606,40058000000,4.95315E-07
45607,40057000000,4.95315E-07
45608,40056000000,4.95315E-07
45609,40055000000,4.95315E-07
45610,40054000000,4.95315E-07
45611,40053000000,4.95315E-07
45612,40052000000,4.95315E-07
45613,40051000000,4.95315E-07
45614,40050000000,4.95315E-07
45615,40049000000,4.95315E-07
45616,40048000000,4.95315E-07
45617,40047000000,4.95315E-07
45618,40046000000,4.95315E-07
45619,40045000000,4.95315E-07
45620,40044000000,4.95315E-07
45621,40043000000,4.95315E-07
45622,40041000000,4.9531E-07
45623,40040000000,4.9531E-07
45624,40039000000,4.9531E-07
45625,40038000000,4.9531E-07
45626,40037000000,4.9531E-07
45627,40036000000,4.9531E-07
45628,40035000000,4.9531E-07
45629,40034000000,4.9531E-07
45630,40033000000,4.9531E-07
45631,40032000000,4.9531E-07
45632,40031000000,4.9531E-07
45633,40030000000,4.9531E-07
45634,40029000000,4.9531E-07
45635,40028000000,4.9531E-07
45636,40027000000,4.9531E-07
45637,40026000000,4.9531E-07
45638,40025000000,4.95305E-07
45639,40024000000,4.95305E-07
45640,40023000000,4.95305E-07
45641,40022000000,4.95305E-07
45642,40020000000,4.95305E-07
45643,40019000000,4.95305E-07
45644,40018000000,4.95305E-07
45645,40017000000,4.95305E-07
45646,40016000000,4.95305E-07
45647,40015000000,4.95305E-07
45648,40014000000,4.95305E-07
45649,40013000000,4.95305E-07
45650,40012000000,4.95305E-07
45651,40011000000,4.95305E-07
45652,40010000000,4.95305E-07
45653,40009000000,4.95305E-07
45654,40008000000,4.953E-07
45655,40007000000,4.953E-07
45656,40006000000,4.953E-07
45657,40005000000,4.953E-07
45658,40004000000,4.953E-07
45659,40003000000,4.953E-07
45660,40002000000,4.953E-07
45661,40000000000,4.953E-07
45662,39999000000,4.953E-07
45663,39998000000,4.953E-07
45664,39997000000,4.953E-07
45665,39996000000,4.953E-07
45666,39995000000,4.953E-07
45667,39994000000,4.953E-07
45668,39993000000,4.953E-07
45669,39992000000,4.953E-07
45670,39991000000,4.95295E-07
45671,39990000000,4.95295E-07
45672,39989000000,4.95295E-07
45673,39988000000,4.95295E-07
45674,39987000000,4.95295E-07
45675,39986000000,4.95295E-07
45676,39985000000,4.95295E-07
45677,39984000000,4.95295E-07
45678,39983000000,4.95295E-07
45679,39982000000,4.95295E-07
45680,39980000000,4.95295E-07
45681,39979000000,4.95295E-07
45682,39978000000,4.95295E-07
45683,39977000000,4.95295E-07
45684,39976000000,4.95295E-07
45685,39975000000,4.95295E-07
45686,39974000000,4.9529E-07
45687,39973000000,4.9529E-07
45688,39972000000,4.9529E-07
45689,39971000000,4.9529E-07
45690,39970000000,4.9529E-07
45691,39969000000,4.9529E-07
45692,39968000000,4.9529E-07
45693,39967000000,4.9529E-07
45694,39966000000,4.9529E-07
45695,39965000000,4.9529E-07
45696,39964000000,4.9529E-07
45697,39963000000,4.9529E-07
45698,39962000000,4.9529E-07
45699,39961000000,4.9529E-07
45700,39959000000,4.9529E-07
45701,39958000000,4.9529E-07
45702,39957000000,4.95285E-07
45703,39956000000,4.95285E-07
45704,39955000000,4.95285E-07
45705,39954000000,4.95285E-07
45706,39953000000,4.95285E-07
45707,39952000000,4.95285E-07
45708,39951000000,4.95285E-07
45709,39950000000,4.95285E-07
45710,39949000000,4.95285E-07
45711,39948000000,4.95285E-07
45712,39947000000,4.95285E-07
45713,39946000000,4.95285E-07
45714,39945000000,4.95285E-07
45715,39944000000,4.95285E-07
45716,39943000000,4.95285E-07
45717,39942000000,4.95285E-07
45718,39941000000,4.9528E-07
45719,39940000000,4.9528E-07
45720,39938000000,4.9528E-07
45721,39937000000,4.9528E-07
45722,39936000000,4.9528E-07
45723,39935000000,4.9528E-07
45724,39934000000,4.9528E-07
45725,39933000000,4.9528E-07
45726,39932000000,4.9528E-07
45727,39931000000,4.9528E-07
45728,39930000000,4.9528E-07
45729,39929000000,4.9528E-07
45730,39928000000,4.9528E-07
45731,39927000000,4.9528E-07
45732,39926000000,4.9528E-07
45733,39925000000,4.9528E-07
45734,39924000000,4.95275E-07
45735,39923000000,4.95275E-07
45736,39922000000,4.95275E-07
45737,39921000000,4.95275E-07
45738,39920000000,4.95275E-07
45739,39919000000,4.95275E-07
45740,39918000000,4.95275E-07
45741,39916000000,4.95275E-07
45742,39915000000,4.95275E-07
45743,39914000000,4.95275E-07
45744,39913000000,4.95275E-07
45745,39912000000,4.95275E-07
45746,39911000000,4.95275E-07
45747,39910000000,4.95275E-07
45748,39909000000,4.95275E-07
45749,39908000000,4.95275E-07
45750,39907000000,4.9527E-07
45751,39906000000,4.9527E-07
45752,39905000000,4.9527E-07
45753,39904000000,4.9527E-07
45754,39903000000,4.9527E-07
45755,39902000000,4.9527E-07
45756,39901000000,4.9527E-07
45757,39900000000,4.9527E-07
45758,39899000000,4.9527E-07
45759,39898000000,4.9527E-07
45760,39897000000,4.9527E-07
45761,39895000000,4.9527E-07
45762,39894000000,4.9527E-07
45763,39893000000,4.9527E-07
45764,39892000000,4.9527E-07
45765,39891000000,4.9527E-07
45766,39890000000,4.95265E-07
45767,39889000000,4.95265E-07
45768,39888000000,4.95265E-07
45769,39887000000,4.95265E-07
45770,39886000000,4.95265E-07
45771,39885000000,4.95265E-07
45772,39884000000,4.95265E-07
45773,39883000000,4.95265E-07
45774,39882000000,4.95265E-07
45775,39881000000,4.95265E-07
45776,39880000000,4.95265E-07
45777,39879000000,4.95265E-07
45778,39878000000,4.95265E-07
45779,39877000000,4.95265E-07
45780,39876000000,4.95265E-07
