time,density,radius
54807,9.7412E+14,4.84335E-07
54808,9.7412E+14,4.84335E-07
54809,9.7412E+14,4.84335E-07
54810,9.7412E+14,4.84335E-07
54811,9.7412E+14,4.84335E-07
54812,9.7412E+14,4.84335E-07
54813,9.7412E+14,4.84335E-07
54814,9.7412E+14,4.84335E-07
54815,9.7412E+14,4.84335E-07
54816,9.7412E+14,4.84335E-07
54817,9.7412E+14,4.84335E-07
54818,9.7412E+14,4.84335E-07
54819,9.7412E+14,4.84335E-07
54820,9.7412E+14,4.84335E-07
54821,9.7412E+14,4.84335E-07
54822,9.7412E+14,4.84335E-07
54823,9.7412E+14,4.84335E-07
54824,9.7412E+14,4.84335E-07
54825,9.7412E+14,4.84335E-07
54826,9.7412E+14,4.84335E-07
54827,9.7412E+14,4.84335E-07
54828,9.7412E+14,4.84335E-07
54829,9.7412E+14,4.8434E-07
54830,9.7412E+14,4.8434E-07
54831,9.7412E+14,4.8434E-07
54832,9.7412E+14,4.8434E-07
54833,9.7412E+14,4.8434E-07
54834,9.7412E+14,4.8434E-07
54835,9.7412E+14,4.8434E-07
54836,9.7412E+14,4.8434E-07
54837,9.7412E+14,4.8434E-07
54838,9.7412E+14,4.8434E-07
54839,9.7412E+14,4.8434E-07
54840,9.7412E+14,4.8434E-07
54841,9.7412E+14,4.8434E-07
54842,9.7412E+14,4.8434E-07
54843,9.7412E+14,4.8434E-07
54844,9.7412E+14,4.8434E-07
54845,9.7411E+14,4.8434E-07
54846,9.7411E+14,4.8434E-07
54847,9.7411E+14,4.8434E-07
54848,9.7411E+14,4.8434E-07
54849,9.7411E+14,4.8434E-07
54850,9.7411E+14,4.8434E-07
54851,9.7411E+14,4.8434E-07
54852,9.7411E+14,4.84345E-07
54853,9.7411E+14,4.84345E-07
54854,9.7411E+14,4.84345E-07
54855,9.7411E+14,4.84345E-07
54856,9.7411E+14,4.84345E-07
54857,9.7411E+14,4.84345E-07
54858,9.7411E+14,4.84345E-07
54859,9.7411E+14,4.84345E-07
54860,9.7411E+14,4.84345E-07
54861,9.7411E+14,4.84345E-07
54862,9.7411E+14,4.84345E-07
54863,9.7411E+14,4.84345E-07
54864,9.7411E+14,4.84345E-07
54865,9.7411E+14,4.84345E-07
54866,9.7411E+14,4.84345E-07
54867,9.7411E+14,4.84345E-07
54868,9.7411E+14,4.84345E-07
54869,9.7411E+14,4.84345E-07
54870,9.7411E+14,4.84345E-07
54871,9.7411E+14,4.84345E-07
54872,9.7411E+14,4.84345E-07
54873,9.7411E+14,4.84345E-07
54874,9.7411E+14,4.84345E-07
54875,9.7411E+14,4.8435E-07
54876,9.7411E+14,4.8435E-07
54877,9.7411E+14,4.8435E-07
54878,9.7411E+14,4.8435E-07
54879,9.7411E+14,4.8435E-07
54880,9.7411E+14,4.8435E-07
54881,9.7411E+14,4.8435E-07
54882,9.7411E+14,4.8435E-07
54883,9.7411E+14,4.8435E-07
54884,9.7411E+14,4.8435E-07
54885,9.7411E+14,4.8435E-07
54886,9.7411E+14,4.8435E-07
54887,9.7411E+14,4.8435E-07
54888,9.7411E+14,4.8435E-07
54889,9.7411E+14,4.8435E-07
54890,9.7411E+14,4.8435E-07
54891,9.7411E+14,4.8435E-07
54892,9.7411E+14,4.8435E-07
54893,9.7411E+14,4.8435E-07
54894,9.741E+14,4.8435E-07
54895,9.741E+14,4.8435E-07
54896,9.741E+14,4.8435E-07
54897,9.741E+14,4.8435E-07
54898,9.741E+14,4.84355E-07
54899,9.741E+14,4.84355E-07
54900,9.741E+14,4.84355E-07
54901,9.741E+14,4.84355E-07
54902,9.741E+14,4.84355E-07
54903,9.741E+14,4.84355E-07
54904,9.741E+14,4.84355E-07
54905,9.741E+14,4.84355E-07
54906,9.741E+14,4.84355E-07
54907,9.741E+14,4.84355E-07
54908,9.741E+14,4.84355E-07
54909,9.741E+14,4.84355E-07
54910,9.741E+14,4.84355E-07
54911,9.741E+14,4.84355E-07
54912,9.741E+14,4.84355E-07
54913,9.741E+14,4.84355E-07
54914,9.741E+14,4.84355E-07
54915,9.741E+14,4.84355E-07
54916,9.741E+14,4.84355E-07
54917,9.741E+14,4.84355E-07
54918,9.741E+14,4.84355E-07
54919,9.741E+14,4.84355E-07
54920,9.741E+14,4.8436E-07
54921,9.741E+14,4.8436E-07
54922,9.741E+14,4.8436E-07
54923,9.741E+14,4.8436E-07
54924,9.741E+14,4.8436E-07
54925,9.741E+14,4.8436E-07
54926,9.741E+14,4.8436E-07
54927,9.741E+14,4.8436E-07
54928,9.741E+14,4.8436E-07
54929,9.741E+14,4.8436E-07
54930,9.741E+14,4.8436E-07
54931,9.741E+14,4.8436E-07
54932,9.741E+14,4.8436E-07
54933,9.741E+14,4.8436E-07
54934,9.741E+14,4.8436E-07
54935,9.741E+14,4.8436E-07
54936,9.741E+14,4.8436E-07
54937,9.741E+14,4.8436E-07
54938,9.741E+14,4.8436E-07
54939,9.741E+14,4.8436E-07
54940,9.741E+14,4.8436E-07
54941,9.741E+14,4.8436E-07
54942,9.741E+14,4.8436E-07
54943,9.741E+14,4.84365E-07
54944,9.7409E+14,4.84365E-07
54945,9.7409E+14,4.84365E-07
54946,9.7409E+14,4.84365E-07
54947,9.7409E+14,4.84365E-07
54948,9.7409E+14,4.84365E-07
54949,9.7409E+14,4.84365E-07
54950,9.7409E+14,4.84365E-07
54951,9.7409E+14,4.84365E-07
54952,9.7409E+14,4.84365E-07
54953,9.7409E+14,4.84365E-07
54954,9.7409E+14,4.84365E-07
54955,9.7409E+14,4.84365E-07
54956,9.7409E+14,4.84365E-07
54957,9.7409E+14,4.84365E-07
54958,9.7409E+14,4.84365E-07
54959,9.7409E+14,4.84365E-07
54960,9.7409E+14,4.84365E-07
54961,9.7409E+14,4.84365E-07
54962,9.7409E+14,4.84365E-07
54963,9.7409E+14,4.84365E-07
54964,9.7409E+14,4.84365E-07
54965,9.7409E+14,4.84365E-07
54966,9.7409E+14,4.8437E-07
54967,9.7409E+14,4.8437E-07
54968,9.7409E+14,4.8437E-07
54969,9.7409E+14,4.8437E-07
54970,9.7409E+14,4.8437E-07
54971,9.7409E+14,4.8437E-07
54972,9.7409E+14,4.8437E-07
54973,9.7409E+14,4.8437E-07
54974,9.7409E+14,4.8437E-07
54975,9.7409E+14,4.8437E-07
54976,9.7409E+14,4.8437E-07
54977,9.7409E+14,4.8437E-07
54978,9.7409E+14,4.8437E-07
54979,9.7409E+14,4.8437E-07
54980,9.7409E+14,4.8437E-07
54981,9.7409E+14,4.8437E-07
54982,9.7409E+14,4.8437E-07
54983,9.7409E+14,4.8437E-07
54984,9.7409E+14,4.8437E-07
54985,9.7409E+14,4.8437E-07
54986,9.7409E+14,4.8437E-07
54987,9.7409E+14,4.8437E-07
54988,9.7409E+14,4.8437E-07
54989,9.7409E+14,4.84375E-07
54990,9.7409E+14,4.84375E-07
54991,9.7409E+14,4.84375E-07
54992,9.7409E+14,4.84375E-07
54993,9.7408E+14,4.84375E-07
54994,9.7408E+14,4.84375E-07
54995,9.7408E+14,4.84375E-07
54996,9.7408E+14,4.84375E-07
54997,9.7408E+14,4.84375E-07
54998,9.7408E+14,4.84375E-07
54999,9.7408E+14,4.84375E-07
55000,9.7408E+14,4.84375E-07
55001,9.7408E+14,4.84375E-07
55002,9.7408E+14,4.84375E-07
55003,9.7408E+14,4.84375E-07
55004,9.7408E+14,4.84375E-07
55005,9.7408E+14,4.84375E-07
55006,9.7408E+14,4.84375E-07
55007,9.7408E+14,4.84375E-07
55008,9.7408E+14,4.84375E-07
55009,9.7408E+14,4.84375E-07
55010,9.7408E+14,4.84375E-07
55011,9.7408E+14,4.84375E-07
55012,9.7408E+14,4.8438E-07
55013,9.7408E+14,4.8438E-07
55014,9.7408E+14,4.8438E-07
55015,9.7408E+14,4.8438E-07
55016,9.7408E+14,4.8438E-07
55017,9.7408E+14,4.8438E-07
55018,9.7408E+14,4.8438E-07
55019,9.7408E+14,4.8438E-07
55020,9.7408E+14,4.8438E-07
55021,9.7408E+14,4.8438E-07
55022,9.7408E+14,4.8438E-07
55023,9.7408E+14,4.8438E-07
55024,9.7408E+14,4.8438E-07
55025,9.7408E+14,4.8438E-07
55026,9.7408E+14,4.8438E-07
55027,9.7408E+14,4.8438E-07
55028,9.7408E+14,4.8438E-07
55029,9.7408E+14,4.8438E-07
55030,9.7408E+14,4.8438E-07
55031,9.7408E+14,4.8438E-07
55032,9.7408E+14,4.8438E-07
55033,9.7408E+14,4.8438E-07
55034,9.7408E+14,4.8438E-07
55035,9.7408E+14,4.84385E-07
55036,9.7408E+14,4.84385E-07
55037,9.7408E+14,4.84385E-07
55038,9.7408E+14,4.84385E-07
55039,9.7408E+14,4.84385E-07
55040,9.7408E+14,4.84385E-07
55041,9.7408E+14,4.84385E-07
55042,9.7408E+14,4.84385E-07
55043,9.7407E+14,4.84385E-07
55044,9.7407E+14,4.84385E-07
55045,9.7407E+14,4.84385E-07
55046,9.7407E+14,4.84385E-07
55047,9.7407E+14,4.84385E-07
55048,9.7407E+14,4.84385E-07
55049,9.7407E+14,4.84385E-07
55050,9.7407E+14,4.84385E-07
55051,9.7407E+14,4.84385E-07
55052,9.7407E+14,4.84385E-07
55053,9.7407E+14,4.84385E-07
55054,9.7407E+14,4.84385E-07
55055,9.7407E+14,4.84385E-07
55056,9.7407E+14,4.84385E-07
55057,9.7407E+14,4.84385E-07
55058,9.7407E+14,4.8439E-07
55059,9.7407E+14,4.8439E-07
55060,9.7407E+14,4.8439E-07
55061,9.7407E+14,4.8439E-07
55062,9.7407E+14,4.8439E-07
55063,9.7407E+14,4.8439E-07
55064,9.7407E+14,4.8439E-07
55065,9.7407E+14,4.8439E-07
55066,9.7407E+14,4.8439E-07
55067,9.7407E+14,4.8439E-07
55068,9.7407E+14,4.8439E-07
55069,9.7407E+14,4.8439E-07
55070,9.7407E+14,4.8439E-07
55071,9.7407E+14,4.8439E-07
55072,9.7407E+14,4.8439E-07
55073,9.7407E+14,4.8439E-07
55074,9.7407E+14,4.8439E-07
55075,9.7407E+14,4.8439E-07
55076,9.7407E+14,4.8439E-07
55077,9.7407E+14,4.8439E-07
55078,9.7407E+14,4.8439E-07
55079,9.7407E+14,4.8439E-07
55080,9.7407E+14,4.84395E-07
55081,9.7407E+14,4.84395E-07
55082,9.7407E+14,4.84395E-07
55083,9.7407E+14,4.84395E-07
55084,9.7407E+14,4.84395E-07
55085,9.7407E+14,4.84395E-07
55086,9.7407E+14,4.84395E-07
55087,9.7407E+14,4.84395E-07
55088,9.7407E+14,4.84395E-07
55089,9.7407E+14,4.84395E-07
55090,9.7407E+14,4.84395E-07
55091,9.7407E+14,4.84395E-07
55092,9.7407E+14,4.84395E-07
55093,9.7406E+14,4.84395E-07
55094,9.7406E+14,4.84395E-07
55095,9.7406E+14,4.84395E-07
55096,9.7406E+14,4.84395E-07
55097,9.7406E+14,4.84395E-07
55098,9.7406E+14,4.84395E-07
55099,9.7406E+14,4.84395E-07
55100,9.7406E+14,4.84395E-07
55101,9.7406E+14,4.84395E-07
55102,9.7406E+14,4.84395E-07
55103,9.7406E+14,4.844E-07
55104,9.7406E+14,4.844E-07
55105,9.7406E+14,4.844E-07
55106,9.7406E+14,4.844E-07
55107,9.7406E+14,4.844E-07
55108,9.7406E+14,4.844E-07
55109,9.7406E+14,4.844E-07
55110,9.7406E+14,4.844E-07
55111,9.7406E+14,4.844E-07
55112,9.7406E+14,4.844E-07
55113,9.7406E+14,4.844E-07
55114,9.7406E+14,4.844E-07
55115,9.7406E+14,4.844E-07
55116,9.7406E+14,4.844E-07
55117,9.7406E+14,4.844E-07
55118,9.7406E+14,4.844E-07
55119,9.7406E+14,4.844E-07
55120,9.7406E+14,4.844E-07
55121,9.7406E+14,4.844E-07
55122,9.7406E+14,4.844E-07
55123,9.7406E+14,4.844E-07
55124,9.7406E+14,4.844E-07
55125,9.7406E+14,4.844E-07
55126,9.7406E+14,4.84405E-07
55127,9.7406E+14,4.84405E-07
55128,9.7406E+14,4.84405E-07
55129,9.7406E+14,4.84405E-07
55130,9.7406E+14,4.84405E-07
55131,9.7406E+14,4.84405E-07
55132,9.7406E+14,4.84405E-07
55133,9.7406E+14,4.84405E-07
55134,9.7406E+14,4.84405E-07
55135,9.7406E+14,4.84405E-07
55136,9.7406E+14,4.84405E-07
55137,9.7406E+14,4.84405E-07
55138,9.7406E+14,4.84405E-07
55139,9.7406E+14,4.84405E-07
55140,9.7406E+14,4.84405E-07
55141,9.7406E+14,4.84405E-07
55142,9.7405E+14,4.84405E-07
55143,9.7405E+14,4.84405E-07
55144,9.7405E+14,4.84405E-07
55145,9.7405E+14,4.84405E-07
55146,9.7405E+14,4.84405E-07
55147,9.7405E+14,4.84405E-07
55148,9.7405E+14,4.84405E-07
55149,9.7405E+14,4.8441E-07
55150,9.7405E+14,4.8441E-07
55151,9.7405E+14,4.8441E-07
55152,9.7405E+14,4.8441E-07
55153,9.7405E+14,4.8441E-07
55154,9.7405E+14,4.8441E-07
55155,9.7405E+14,4.8441E-07
55156,9.7405E+14,4.8441E-07
55157,9.7405E+14,4.8441E-07
55158,9.7405E+14,4.8441E-07
55159,9.7405E+14,4.8441E-07
55160,9.7405E+14,4.8441E-07
55161,9.7405E+14,4.8441E-07
55162,9.7405E+14,4.8441E-07
55163,9.7405E+14,4.8441E-07
55164,9.7405E+14,4.8441E-07
55165,9.7405E+14,4.8441E-07
55166,9.7405E+14,4.8441E-07
55167,9.7405E+14,4.8441E-07
55168,9.7405E+14,4.8441E-07
55169,9.7405E+14,4.8441E-07
55170,9.7405E+14,4.8441E-07
55171,9.7405E+14,4.8441E-07
55172,9.7405E+14,4.84415E-07
55173,9.7405E+14,4.84415E-07
55174,9.7405E+14,4.84415E-07
55175,9.7405E+14,4.84415E-07
55176,9.7405E+14,4.84415E-07
55177,9.7405E+14,4.84415E-07
55178,9.7405E+14,4.84415E-07
55179,9.7405E+14,4.84415E-07
55180,9.7405E+14,4.84415E-07
55181,9.7405E+14,4.84415E-07
55182,9.7405E+14,4.84415E-07
55183,9.7405E+14,4.84415E-07
55184,9.7405E+14,4.84415E-07
55185,9.7405E+14,4.84415E-07
55186,9.7405E+14,4.84415E-07
55187,9.7405E+14,4.84415E-07
55188,9.7405E+14,4.84415E-07
55189,9.7405E+14,4.84415E-07
55190,9.7405E+14,4.84415E-07
55191,9.7405E+14,4.84415E-07
55192,9.7404E+14,4.84415E-07
55193,9.7404E+14,4.84415E-07
55194,9.7404E+14,4.84415E-07
55195,9.7404E+14,4.8442E-07
55196,9.7404E+14,4.8442E-07
55197,9.7404E+14,4.8442E-07
55198,9.7404E+14,4.8442E-07
55199,9.7404E+14,4.8442E-07
55200,9.7404E+14,4.8442E-07
55201,9.7404E+14,4.8442E-07
55202,9.7404E+14,4.8442E-07
55203,9.7404E+14,4.8442E-07
55204,9.7404E+14,4.8442E-07
55205,9.7404E+14,4.8442E-07
55206,9.7404E+14,4.8442E-07
55207,9.7404E+14,4.8442E-07
55208,9.7404E+14,4.8442E-07
55209,9.7404E+14,4.8442E-07
55210,9.7404E+14,4.8442E-07
55211,9.7404E+14,4.8442E-07
55212,9.7404E+14,4.8442E-07
55213,9.7404E+14,4.8442E-07
55214,9.7404E+14,4.8442E-07
55215,9.7404E+14,4.8442E-07
55216,9.7404E+14,4.8442E-07
55217,9.7404E+14,4.8442E-07
55218,9.7404E+14,4.84425E-07
55219,9.7404E+14,4.84425E-07
55220,9.7404E+14,4.84425E-07
55221,9.7404E+14,4.84425E-07
55222,9.7404E+14,4.84425E-07
55223,9.7404E+14,4.84425E-07
55224,9.7404E+14,4.84425E-07
55225,9.7404E+14,4.84425E-07
55226,9.7404E+14,4.84425E-07
55227,9.7404E+14,4.84425E-07
55228,9.7404E+14,4.84425E-07
55229,9.7404E+14,4.84425E-07
55230,9.7404E+14,4.84425E-07
55231,9.7404E+14,4.84425E-07
55232,9.7404E+14,4.84425E-07
55233,9.7404E+14,4.84425E-07
55234,9.7404E+14,4.84425E-07
55235,9.7404E+14,4.84425E-07
55236,9.7404E+14,4.84425E-07
55237,9.7404E+14,4.84425E-07
55238,9.7404E+14,4.84425E-07
55239,9.7404E+14,4.84425E-07
55240,9.7404E+14,4.84425E-07
55241,9.7404E+14,4.8443E-07
55242,9.7403E+14,4.8443E-07
55243,9.7403E+14,4.8443E-07
55244,9.7403E+14,4.8443E-07
55245,9.7403E+14,4.8443E-07
55246,9.7403E+14,4.8443E-07
55247,9.7403E+14,4.8443E-07
55248,9.7403E+14,4.8443E-07
55249,9.7403E+14,4.8443E-07
55250,9.7403E+14,4.8443E-07
55251,9.7403E+14,4.8443E-07
55252,9.7403E+14,4.8443E-07
55253,9.7403E+14,4.8443E-07
55254,9.7403E+14,4.8443E-07
55255,9.7403E+14,4.8443E-07
55256,9.7403E+14,4.8443E-07
55257,9.7403E+14,4.8443E-07
55258,9.7403E+14,4.8443E-07
55259,9.7403E+14,4.8443E-07
55260,9.7403E+14,4.8443E-07
55261,9.7403E+14,4.8443E-07
55262,9.7403E+14,4.8443E-07
55263,9.7403E+14,4.8443E-07
55264,9.7403E+14,4.84435E-07
55265,9.7403E+14,4.84435E-07
55266,9.7403E+14,4.84435E-07
55267,9.7403E+14,4.84435E-07
55268,9.7403E+14,4.84435E-07
55269,9.7403E+14,4.84435E-07
55270,9.7403E+14,4.84435E-07
55271,9.7403E+14,4.84435E-07
55272,9.7403E+14,4.84435E-07
55273,9.7403E+14,4.84435E-07
55274,9.7403E+14,4.84435E-07
55275,9.7403E+14,4.84435E-07
55276,9.7403E+14,4.84435E-07
55277,9.7403E+14,4.84435E-07
55278,9.7403E+14,4.84435E-07
55279,9.7403E+14,4.84435E-07
55280,9.7403E+14,4.84435E-07
55281,9.7403E+14,4.84435E-07
55282,9.7403E+14,4.84435E-07
55283,9.7403E+14,4.84435E-07
55284,9.7403E+14,4.84435E-07
55285,9.7403E+14,4.84435E-07
55286,9.7403E+14,4.84435E-07
55287,9.7403E+14,4.8444E-07
55288,9.7403E+14,4.8444E-07
55289,9.7403E+14,4.8444E-07
55290,9.7403E+14,4.8444E-07
55291,9.7403E+14,4.8444E-07
55292,9.7402E+14,4.8444E-07
55293,9.7402E+14,4.8444E-07
55294,9.7402E+14,4.8444E-07
55295,9.7402E+14,4.8444E-07
55296,9.7402E+14,4.8444E-07
55297,9.7402E+14,4.8444E-07
55298,9.7402E+14,4.8444E-07
55299,9.7402E+14,4.8444E-07
55300,9.7402E+14,4.8444E-07
55301,9.7402E+14,4.8444E-07
55302,9.7402E+14,4.8444E-07
55303,9.7402E+14,4.8444E-07
55304,9.7402E+14,4.8444E-07
55305,9.7402E+14,4.8444E-07
55306,9.7402E+14,4.8444E-07
55307,9.7402E+14,4.8444E-07
55308,9.7402E+14,4.8444E-07
55309,9.7402E+14,4.8444E-07
55310,9.7402E+14,4.84445E-07
55311,9.7402E+14,4.84445E-07
55312,9.7402E+14,4.84445E-07
55313,9.7402E+14,4.84445E-07
55314,9.7402E+14,4.84445E-07
55315,9.7402E+14,4.84445E-07
55316,9.7402E+14,4.84445E-07
55317,9.7402E+14,4.84445E-07
55318,9.7402E+14,4.84445E-07
55319,9.7402E+14,4.84445E-07
55320,9.7402E+14,4.84445E-07
55321,9.7402E+14,4.84445E-07
55322,9.7402E+14,4.84445E-07
55323,9.7402E+14,4.84445E-07
55324,9.7402E+14,4.84445E-07
55325,9.7402E+14,4.84445E-07
55326,9.7402E+14,4.84445E-07
55327,9.7402E+14,4.84445E-07
55328,9.7402E+14,4.84445E-07
55329,9.7402E+14,4.84445E-07
55330,9.7402E+14,4.84445E-07
55331,9.7402E+14,4.84445E-07
55332,9.7402E+14,4.84445E-07
55333,9.7402E+14,4.8445E-07
55334,9.7402E+14,4.8445E-07
55335,9.7402E+14,4.8445E-07
55336,9.7402E+14,4.8445E-07
55337,9.7402E+14,4.8445E-07
55338,9.7402E+14,4.8445E-07
55339,9.7402E+14,4.8445E-07
55340,9.7402E+14,4.8445E-07
55341,9.7402E+14,4.8445E-07
55342,9.7401E+14,4.8445E-07
55343,9.7401E+14,4.8445E-07
55344,9.7401E+14,4.8445E-07
55345,9.7401E+14,4.8445E-07
55346,9.7401E+14,4.8445E-07
55347,9.7401E+14,4.8445E-07
55348,9.7401E+14,4.8445E-07
55349,9.7401E+14,4.8445E-07
55350,9.7401E+14,4.8445E-07
55351,9.7401E+14,4.8445E-07
55352,9.7401E+14,4.8445E-07
55353,9.7401E+14,4.8445E-07
55354,9.7401E+14,4.8445E-07
55355,9.7401E+14,4.8445E-07
55356,9.7401E+14,4.84455E-07
55357,9.7401E+14,4.84455E-07
55358,9.7401E+14,4.84455E-07
55359,9.7401E+14,4.84455E-07
55360,9.7401E+14,4.84455E-07
55361,9.7401E+14,4.84455E-07
55362,9.7401E+14,4.84455E-07
55363,9.7401E+14,4.84455E-07
55364,9.7401E+14,4.84455E-07
55365,9.7401E+14,4.84455E-07
55366,9.7401E+14,4.84455E-07
55367,9.7401E+14,4.84455E-07
55368,9.7401E+14,4.84455E-07
55369,9.7401E+14,4.84455E-07
55370,9.7401E+14,4.84455E-07
55371,9.7401E+14,4.84455E-07
55372,9.7401E+14,4.84455E-07
55373,9.7401E+14,4.84455E-07
55374,9.7401E+14,4.84455E-07
55375,9.7401E+14,4.84455E-07
55376,9.7401E+14,4.84455E-07
55377,9.7401E+14,4.84455E-07
55378,9.7401E+14,4.84455E-07
55379,9.7401E+14,4.8446E-07
55380,9.7401E+14,4.8446E-07
55381,9.7401E+14,4.8446E-07
55382,9.7401E+14,4.8446E-07
55383,9.7401E+14,4.8446E-07
55384,9.7401E+14,4.8446E-07
55385,9.7401E+14,4.8446E-07
55386,9.7401E+14,4.8446E-07
55387,9.7401E+14,4.8446E-07
55388,9.7401E+14,4.8446E-07
55389,9.7401E+14,4.8446E-07
55390,9.7401E+14,4.8446E-07
55391,9.7401E+14,4.8446E-07
55392,9.7401E+14,4.8446E-07
55393,9.74E+14,4.8446E-07
55394,9.74E+14,4.8446E-07
55395,9.74E+14,4.8446E-07
55396,9.74E+14,4.8446E-07
55397,9.74E+14,4.8446E-07
55398,9.74E+14,4.8446E-07
55399,9.74E+14,4.8446E-07
55400,9.74E+14,4.8446E-07
55401,9.74E+14,4.8446E-07
55402,9.74E+14,4.8446E-07
55403,9.74E+14,4.84465E-07
55404,9.74E+14,4.84465E-07
55405,9.74E+14,4.84465E-07
55406,9.74E+14,4.84465E-07
55407,9.74E+14,4.84465E-07
55408,9.74E+14,4.84465E-07
55409,9.74E+14,4.84465E-07
55410,9.74E+14,4.84465E-07
55411,9.74E+14,4.84465E-07
55412,9.74E+14,4.84465E-07
55413,9.74E+14,4.84465E-07
55414,9.74E+14,4.84465E-07
55415,9.74E+14,4.84465E-07
55416,9.74E+14,4.84465E-07
55417,9.74E+14,4.84465E-07
55418,9.74E+14,4.84465E-07
55419,9.74E+14,4.84465E-07
55420,9.74E+14,4.84465E-07
55421,9.74E+14,4.84465E-07
55422,9.74E+14,4.84465E-07
55423,9.74E+14,4.84465E-07
55424,9.74E+14,4.84465E-07
55425,9.74E+14,4.84465E-07
55426,9.74E+14,4.8447E-07
55427,9.74E+14,4.8447E-07
55428,9.74E+14,4.8447E-07
55429,9.74E+14,4.8447E-07
55430,9.74E+14,4.8447E-07
55431,9.74E+14,4.8447E-07
55432,9.74E+14,4.8447E-07
55433,9.74E+14,4.8447E-07
55434,9.74E+14,4.8447E-07
55435,9.74E+14,4.8447E-07
55436,9.74E+14,4.8447E-07
55437,9.74E+14,4.8447E-07
55438,9.74E+14,4.8447E-07
55439,9.74E+14,4.8447E-07
55440,9.74E+14,4.8447E-07
55441,9.74E+14,4.8447E-07
55442,9.74E+14,4.8447E-07
55443,9.7399E+14,4.8447E-07
55444,9.7399E+14,4.8447E-07
55445,9.7399E+14,4.8447E-07
55446,9.7399E+14,4.8447E-07
55447,9.7399E+14,4.8447E-07
55448,9.7399E+14,4.8447E-07
55449,9.7399E+14,4.84475E-07
55450,9.7399E+14,4.84475E-07
55451,9.7399E+14,4.84475E-07
55452,9.7399E+14,4.84475E-07
55453,9.7399E+14,4.84475E-07
55454,9.7399E+14,4.84475E-07
55455,9.7399E+14,4.84475E-07
55456,9.7399E+14,4.84475E-07
55457,9.7399E+14,4.84475E-07
55458,9.7399E+14,4.84475E-07
55459,9.7399E+14,4.84475E-07
55460,9.7399E+14,4.84475E-07
55461,9.7399E+14,4.84475E-07
55462,9.7399E+14,4.84475E-07
55463,9.7399E+14,4.84475E-07
55464,9.7399E+14,4.84475E-07
55465,9.7399E+14,4.84475E-07
55466,9.7399E+14,4.84475E-07
55467,9.7399E+14,4.84475E-07
55468,9.7399E+14,4.84475E-07
55469,9.7399E+14,4.84475E-07
55470,9.7399E+14,4.84475E-07
55471,9.7399E+14,4.84475E-07
55472,9.7399E+14,4.8448E-07
55473,9.7399E+14,4.8448E-07
55474,9.7399E+14,4.8448E-07
55475,9.7399E+14,4.8448E-07
55476,9.7399E+14,4.8448E-07
55477,9.7399E+14,4.8448E-07
55478,9.7399E+14,4.8448E-07
55479,9.7399E+14,4.8448E-07
55480,9.7399E+14,4.8448E-07
55481,9.7399E+14,4.8448E-07
55482,9.7399E+14,4.8448E-07
55483,9.7399E+14,4.8448E-07
55484,9.7399E+14,4.8448E-07
55485,9.7399E+14,4.8448E-07
55486,9.7399E+14,4.8448E-07
55487,9.7399E+14,4.8448E-07
55488,9.7399E+14,4.8448E-07
55489,9.7399E+14,4.8448E-07
55490,9.7399E+14,4.8448E-07
55491,9.7399E+14,4.8448E-07
55492,9.7399E+14,4.8448E-07
55493,9.7398E+14,4.8448E-07
55494,9.7398E+14,4.8448E-07
55495,9.7398E+14,4.84485E-07
55496,9.7398E+14,4.84485E-07
55497,9.7398E+14,4.84485E-07
55498,9.7398E+14,4.84485E-07
55499,9.7398E+14,4.84485E-07
55500,9.7398E+14,4.84485E-07
55501,9.7398E+14,4.84485E-07
55502,9.7398E+14,4.84485E-07
55503,9.7398E+14,4.84485E-07
55504,9.7398E+14,4.84485E-07
55505,9.7398E+14,4.84485E-07
55506,9.7398E+14,4.84485E-07
55507,9.7398E+14,4.84485E-07
55508,9.7398E+14,4.84485E-07
55509,9.7398E+14,4.84485E-07
55510,9.7398E+14,4.84485E-07
55511,9.7398E+14,4.84485E-07
55512,9.7398E+14,4.84485E-07
55513,9.7398E+14,4.84485E-07
55514,9.7398E+14,4.84485E-07
55515,9.7398E+14,4.84485E-07
55516,9.7398E+14,4.84485E-07
55517,9.7398E+14,4.84485E-07
55518,9.7398E+14,4.8449E-07
55519,9.7398E+14,4.8449E-07
55520,9.7398E+14,4.8449E-07
55521,9.7398E+14,4.8449E-07
55522,9.7398E+14,4.8449E-07
55523,9.7398E+14,4.8449E-07
55524,9.7398E+14,4.8449E-07
55525,9.7398E+14,4.8449E-07
55526,9.7398E+14,4.8449E-07
55527,9.7398E+14,4.8449E-07
55528,9.7398E+14,4.8449E-07
55529,9.7398E+14,4.8449E-07
55530,9.7398E+14,4.8449E-07
55531,9.7398E+14,4.8449E-07
55532,9.7398E+14,4.8449E-07
55533,9.7398E+14,4.8449E-07
55534,9.7398E+14,4.8449E-07
55535,9.7398E+14,4.8449E-07
55536,9.7398E+14,4.8449E-07
55537,9.7398E+14,4.8449E-07
55538,9.7398E+14,4.8449E-07
55539,9.7398E+14,4.8449E-07
55540,9.7398E+14,4.8449E-07
55541,9.7398E+14,4.84495E-07
55542,9.7398E+14,4.84495E-07
55543,9.7397E+14,4.84495E-07
55544,9.7397E+14,4.84495E-07
55545,9.7397E+14,4.84495E-07
55546,9.7397E+14,4.84495E-07
55547,9.7397E+14,4.84495E-07
55548,9.7397E+14,4.84495E-07
