time,density,radius
5086.1,8402600000,3.5789E-07
5087.1,8401700000,3.579E-07
5088.1,8400900000,3.5791E-07
5089.1,8400100000,3.5792E-07
5090.1,8399300000,3.5793E-07
5091.1,8398400000,3.5794E-07
5092.1,8397600000,3.5795E-07
5093.1,8396800000,3.5796E-07
5094.1,8396000000,3.5797E-07
5095.1,8395100000,3.5798E-07
5096.1,8394300000,3.57995E-07
5097.1,8393500000,3.58005E-07
5098.1,8392700000,3.58015E-07
5099.1,8391900000,3.58025E-07
5100.1,8391000000,3.58035E-07
5101.1,8390200000,3.58045E-07
5102.1,8389400000,3.58055E-07
5103.1,8388600000,3.58065E-07
5104.1,8387800000,3.58075E-07
5105.1,8386900000,3.58085E-07
5106.1,8386100000,3.58095E-07
5107.1,8385300000,3.58105E-07
5108.1,8384500000,3.58115E-07
5109.1,8383700000,3.58125E-07
5110.1,8382800000,3.58135E-07
5111.1,8382000000,3.58145E-07
5112.1,8381200000,3.58155E-07
5113.1,8380400000,3.58165E-07
5114.1,8379600000,3.58175E-07
5115.1,8378800000,3.5819E-07
5116.1,8377900000,3.582E-07
5117.1,8377100000,3.5821E-07
5118.1,8376300000,3.5822E-07
5119.1,8375500000,3.5823E-07
5120.1,8374700000,3.5824E-07
5121.1,8373900000,3.5825E-07
5122.1,8373100000,3.5826E-07
5123.1,8372200000,3.5827E-07
5124.1,8371400000,3.5828E-07
5125.1,8370600000,3.5829E-07
5126.1,8369800000,3.583E-07
5127.1,8369000000,3.5831E-07
5128.1,8368200000,3.5832E-07
5129.1,8367400000,3.5833E-07
5130.1,8366600000,3.5834E-07
5131.1,8365800000,3.5835E-07
5132.1,8364900000,3.5836E-07
5133.1,8364100000,3.5837E-07
5134.1,8363300000,3.5838E-07
5135.1,8362500000,3.5839E-07
5136.1,8361700000,3.584E-07
5137.1,8360900000,3.5841E-07
5138.1,8360100000,3.5842E-07
5139.1,8359300000,3.5843E-07
5140.1,8358500000,3.5844E-07
5141.1,8357700000,3.5845E-07
5142.1,8356900000,3.58465E-07
5143.1,8356100000,3.58475E-07
5144.1,8355200000,3.58485E-07
5145.1,8354400000,3.58495E-07
5146.1,8353600000,3.58505E-07
5147.1,8352800000,3.58515E-07
5148.1,8352000000,3.58525E-07
5149.1,8351200000,3.58535E-07
5150.1,8350400000,3.58545E-07
5151.1,8349600000,3.58555E-07
5152.1,8348800000,3.58565E-07
5153.1,8348000000,3.58575E-07
5154.1,8347200000,3.58585E-07
5155.1,8346400000,3.58595E-07
5156.1,8345600000,3.58605E-07
5157.1,8344800000,3.58615E-07
5158.1,8344000000,3.58625E-07
5159.1,8343200000,3.58635E-07
5160.1,8342400000,3.58645E-07
5161.1,8341600000,3.58655E-07
5162.1,8340800000,3.58665E-07
5163.1,8340000000,3.58675E-07
5164.1,8339200000,3.58685E-07
5165.1,8338400000,3.58695E-07
5166.1,8337600000,3.58705E-07
5167.1,8336800000,3.58715E-07
5168.1,8336000000,3.58725E-07
5169.1,8335200000,3.58735E-07
5170.1,8334400000,3.58745E-07
5171.1,8333600000,3.58755E-07
5172.1,8332800000,3.58765E-07
5173.1,8332000000,3.58775E-07
5174.1,8331200000,3.58785E-07
5175.1,8330400000,3.58795E-07
5176.1,8329600000,3.58805E-07
5177.1,8328800000,3.58815E-07
5178.1,8328000000,3.58825E-07
5179.1,8327200000,3.58835E-07
5180.1,8326400000,3.58845E-07
5181.1,8325600000,3.58855E-07
5182.1,8324800000,3.58865E-07
5183.1,8324000000,3.58875E-07
5184.1,8323200000,3.58885E-07
5185.1,8322500000,3.58895E-07
5186.1,8321700000,3.58905E-07
5187.1,8320900000,3.58915E-07
5188.1,8320100000,3.58925E-07
5189.1,8319300000,3.58935E-07
5190.1,8318500000,3.58945E-07
5191.1,8317700000,3.58955E-07
5192.1,8316900000,3.58965E-07
5193.1,8316100000,3.58975E-07
5194.1,8315300000,3.58985E-07
5195.1,8314500000,3.58995E-07
5196.1,8313700000,3.59005E-07
5197.1,8313000000,3.59015E-07
5198.1,8312200000,3.59025E-07
5199.1,8311400000,3.59035E-07
5200.1,8310600000,3.59045E-07
5201.1,8309800000,3.59055E-07
5202.1,8309000000,3.59065E-07
5203.1,8308200000,3.59075E-07
5204.1,8307400000,3.59085E-07
5205.1,8306600000,3.59095E-07
5206.1,8305900000,3.59105E-07
5207.1,8305100000,3.59115E-07
5208.1,8304300000,3.59125E-07
5209.1,8303500000,3.59135E-07
5210.1,8302700000,3.59145E-07
5211.1,8301900000,3.59155E-07
5212.1,8301100000,3.59165E-07
5213.1,8300400000,3.59175E-07
5214.1,8299600000,3.59185E-07
5215.1,8298800000,3.59195E-07
5216.1,8298000000,3.59205E-07
5217.1,8297200000,3.59215E-07
5218.1,8296400000,3.59225E-07
5219.1,8295700000,3.59235E-07
5220.1,8294900000,3.59245E-07
5221.1,8294100000,3.59255E-07
5222.1,8293300000,3.59265E-07
5223.1,8292500000,3.59275E-07
5224.1,8291700000,3.59285E-07
5225.1,8291000000,3.59295E-07
5226.1,8290200000,3.59305E-07
5227.1,8289400000,3.59315E-07
5228.1,8288600000,3.59325E-07
5229.1,8287800000,3.59335E-07
5230.1,8287100000,3.59345E-07
5231.1,8286300000,3.59355E-07
5232.1,8285500000,3.59365E-07
5233.1,8284700000,3.59375E-07
5234.1,8283900000,3.59385E-07
5235.1,8283200000,3.5939E-07
5236.1,8282400000,3.594E-07
5237.1,8281600000,3.5941E-07
5238.1,8280800000,3.5942E-07
5239.1,8280100000,3.5943E-07
5240.1,8279300000,3.5944E-07
5241.1,8278500000,3.5945E-07
5242.1,8277700000,3.5946E-07
5243.1,8277000000,3.5947E-07
5244.1,8276200000,3.5948E-07
5245.1,8275400000,3.5949E-07
5246.1,8274600000,3.595E-07
5247.1,8273900000,3.5951E-07
5248.1,8273100000,3.5952E-07
5249.1,8272300000,3.5953E-07
5250.1,8271500000,3.5954E-07
5251.1,8270800000,3.5955E-07
5252.1,8270000000,3.5956E-07
5253.1,8269200000,3.5957E-07
5254.1,8268400000,3.5958E-07
5255.1,8267700000,3.5959E-07
5256.1,8266900000,3.596E-07
5257.1,8266100000,3.5961E-07
5258.1,8265400000,3.5962E-07
5259.1,8264600000,3.5963E-07
5260.1,8263800000,3.5964E-07
5261.1,8263000000,3.5965E-07
5262.1,8262300000,3.5966E-07
5263.1,8261500000,3.59665E-07
5264.1,8260700000,3.59675E-07
5265.1,8260000000,3.59685E-07
5266.1,8259200000,3.59695E-07
5267.1,8258400000,3.59705E-07
5268.1,8257700000,3.59715E-07
5269.1,8256900000,3.59725E-07
5270.1,8256100000,3.59735E-07
5271.1,8255300000,3.59745E-07
5272.1,8254600000,3.59755E-07
5273.1,8253800000,3.59765E-07
5274.1,8253000000,3.59775E-07
5275.1,8252300000,3.59785E-07
5276.1,8251500000,3.59795E-07
5277.1,8250800000,3.59805E-07
5278.1,8250000000,3.59815E-07
5279.1,8249200000,3.59825E-07
5280.1,8248500000,3.59835E-07
5281.1,8247700000,3.59845E-07
5282.1,8246900000,3.59855E-07
5283.1,8246200000,3.5986E-07
5284.1,8245400000,3.5987E-07
5285.1,8244600000,3.5988E-07
5286.1,8243900000,3.5989E-07
5287.1,8243100000,3.599E-07
5288.1,8242300000,3.5991E-07
5289.1,8241600000,3.5992E-07
5290.1,8240800000,3.5993E-07
5291.1,8240100000,3.5994E-07
5292.1,8239300000,3.5995E-07
5293.1,8238500000,3.5996E-07
5294.1,8237800000,3.5997E-07
5295.1,8237000000,3.5998E-07
5296.1,8236300000,3.5999E-07
5297.1,8235500000,0.00000036
5298.1,8234700000,3.6001E-07
5299.1,8234000000,3.60015E-07
5300.1,8233200000,3.60025E-07
5301.1,8232500000,3.60035E-07
5302.1,8231700000,3.60045E-07
5303.1,8230900000,3.60055E-07
5304.1,8230200000,3.60065E-07
5305.1,8229400000,3.60075E-07
5306.1,8228700000,3.60085E-07
5307.1,8227900000,3.60095E-07
5308.1,8227200000,3.60105E-07
5309.1,8226400000,3.60115E-07
5310.1,8225600000,3.60125E-07
5311.1,8224900000,3.60135E-07
5312.1,8224100000,3.60145E-07
5313.1,8223400000,3.6015E-07
5314.1,8222600000,3.6016E-07
5315.1,8221900000,3.6017E-07
5316.1,8221100000,3.6018E-07
5317.1,8220400000,3.6019E-07
5318.1,8219600000,3.602E-07
5319.1,8218900000,3.6021E-07
5320.1,8218100000,3.6022E-07
5321.1,8217300000,3.6023E-07
5322.1,8216600000,3.6024E-07
5323.1,8215800000,3.6025E-07
5324.1,8215100000,3.6026E-07
5325.1,8214300000,3.6027E-07
5326.1,8213600000,3.60275E-07
5327.1,8212800000,3.60285E-07
5328.1,8212100000,3.60295E-07
5329.1,8211300000,3.60305E-07
5330.1,8210600000,3.60315E-07
5331.1,8209800000,3.60325E-07
5332.1,8209100000,3.60335E-07
5333.1,8208300000,3.60345E-07
5334.1,8207600000,3.60355E-07
5335.1,8206800000,3.60365E-07
5336.1,8206100000,3.60375E-07
5337.1,8205300000,3.60385E-07
5338.1,8204600000,3.6039E-07
5339.1,8203800000,3.604E-07
5340.1,8203100000,3.6041E-07
5341.1,8202300000,3.6042E-07
5342.1,8201600000,3.6043E-07
5343.1,8200900000,3.6044E-07
5344.1,8200100000,3.6045E-07
5345.1,8199400000,3.6046E-07
5346.1,8198600000,3.6047E-07
5347.1,8197900000,3.6048E-07
5348.1,8197100000,3.6049E-07
5349.1,8196400000,3.60495E-07
5350.1,8195600000,3.60505E-07
5351.1,8194900000,3.60515E-07
5352.1,8194100000,3.60525E-07
5353.1,8193400000,3.60535E-07
5354.1,8192700000,3.60545E-07
5355.1,8191900000,3.60555E-07
5356.1,8191200000,3.60565E-07
5357.1,8190400000,3.60575E-07
5358.1,8189700000,3.60585E-07
5359.1,8188900000,3.6059E-07
5360.1,8188200000,3.606E-07
5361.1,8187500000,3.6061E-07
5362.1,8186700000,3.6062E-07
5363.1,8186000000,3.6063E-07
5364.1,8185200000,3.6064E-07
5365.1,8184500000,3.6065E-07
5366.1,8183800000,3.6066E-07
5367.1,8183000000,3.6067E-07
5368.1,8182300000,3.6068E-07
5369.1,8181500000,3.60685E-07
5370.1,8180800000,3.60695E-07
5371.1,8180100000,3.60705E-07
5372.1,8179300000,3.60715E-07
5373.1,8178600000,3.60725E-07
5374.1,8177800000,3.60735E-07
5375.1,8177100000,3.60745E-07
5376.1,8176400000,3.60755E-07
5377.1,8175600000,3.60765E-07
5378.1,8174900000,3.6077E-07
5379.1,8174200000,3.6078E-07
5380.1,8173400000,3.6079E-07
5381.1,8172700000,3.608E-07
5382.1,8171900000,3.6081E-07
5383.1,8171200000,3.6082E-07
5384.1,8170500000,3.6083E-07
5385.1,8169700000,3.6084E-07
5386.1,8169000000,3.6085E-07
5387.1,8168300000,3.60855E-07
5388.1,8167500000,3.60865E-07
5389.1,8166800000,3.60875E-07
5390.1,8166100000,3.60885E-07
5391.1,8165300000,3.60895E-07
5392.1,8164600000,3.60905E-07
5393.1,8163900000,3.60915E-07
5394.1,8163100000,3.60925E-07
5395.1,8162400000,3.60935E-07
5396.1,8161700000,3.6094E-07
5397.1,8160900000,3.6095E-07
5398.1,8160200000,3.6096E-07
5399.1,8159500000,3.6097E-07
5400.1,8158700000,3.6098E-07
5401.1,8158000000,3.6099E-07
5402.1,8157300000,0.000000361
5403.1,8156600000,3.6101E-07
5404.1,8155800000,3.61015E-07
5405.1,8155100000,3.61025E-07
5406.1,8154400000,3.61035E-07
5407.1,8153600000,3.61045E-07
5408.1,8152900000,3.61055E-07
5409.1,8152200000,3.61065E-07
5410.1,8151400000,3.61075E-07
5411.1,8150700000,3.61085E-07
5412.1,8150000000,3.6109E-07
5413.1,8149300000,3.611E-07
5414.1,8148500000,3.6111E-07
5415.1,8147800000,3.6112E-07
5416.1,8147100000,3.6113E-07
5417.1,8146400000,3.6114E-07
5418.1,8145600000,3.6115E-07
5419.1,8144900000,3.61155E-07
5420.1,8144200000,3.61165E-07
5421.1,8143500000,3.61175E-07
5422.1,8142700000,3.61185E-07
5423.1,8142000000,3.61195E-07
5424.1,8141300000,3.61205E-07
5425.1,8140600000,3.61215E-07
5426.1,8139800000,3.61225E-07
5427.1,8139100000,3.6123E-07
5428.1,8138400000,3.6124E-07
5429.1,8137700000,3.6125E-07
5430.1,8136900000,3.6126E-07
5431.1,8136200000,3.6127E-07
5432.1,8135500000,3.6128E-07
5433.1,8134800000,3.6129E-07
5434.1,8134100000,3.61295E-07
5435.1,8133300000,3.61305E-07
5436.1,8132600000,3.61315E-07
5437.1,8131900000,3.61325E-07
5438.1,8131200000,3.61335E-07
5439.1,8130400000,3.61345E-07
5440.1,8129700000,3.61355E-07
5441.1,8129000000,3.6136E-07
5442.1,8128300000,3.6137E-07
5443.1,8127600000,3.6138E-07
5444.1,8126800000,3.6139E-07
5445.1,8126100000,3.614E-07
5446.1,8125400000,3.6141E-07
5447.1,8124700000,3.6142E-07
5448.1,8124000000,3.61425E-07
5449.1,8123300000,3.61435E-07
5450.1,8122500000,3.61445E-07
5451.1,8121800000,3.61455E-07
5452.1,8121100000,3.61465E-07
5453.1,8120400000,3.61475E-07
5454.1,8119700000,3.6148E-07
5455.1,8119000000,3.6149E-07
5456.1,8118200000,3.615E-07
5457.1,8117500000,3.6151E-07
5458.1,8116800000,3.6152E-07
5459.1,8116100000,3.6153E-07
5460.1,8115400000,3.6154E-07
5461.1,8114700000,3.61545E-07
5462.1,8113900000,3.61555E-07
5463.1,8113200000,3.61565E-07
5464.1,8112500000,3.61575E-07
5465.1,8111800000,3.61585E-07
5466.1,8111100000,3.61595E-07
5467.1,8110400000,3.616E-07
5468.1,8109700000,3.6161E-07
5469.1,8109000000,3.6162E-07
5470.1,8108200000,3.6163E-07
5471.1,8107500000,3.6164E-07
5472.1,8106800000,3.6165E-07
5473.1,8106100000,3.61655E-07
5474.1,8105400000,3.61665E-07
5475.1,8104700000,3.61675E-07
5476.1,8104000000,3.61685E-07
5477.1,8103300000,3.61695E-07
5478.1,8102600000,3.61705E-07
5479.1,8101800000,3.61715E-07
5480.1,8101100000,3.6172E-07
5481.1,8100400000,3.6173E-07
5482.1,8099700000,3.6174E-07
5483.1,8099000000,3.6175E-07
5484.1,8098300000,3.6176E-07
5485.1,8097600000,3.61765E-07
5486.1,8096900000,3.61775E-07
5487.1,8096200000,3.61785E-07
5488.1,8095500000,3.61795E-07
5489.1,8094800000,3.61805E-07
5490.1,8094100000,3.61815E-07
5491.1,8093300000,3.6182E-07
5492.1,8092600000,3.6183E-07
5493.1,8091900000,3.6184E-07
5494.1,8091200000,3.6185E-07
5495.1,8090500000,3.6186E-07
5496.1,8089800000,3.6187E-07
5497.1,8089100000,3.61875E-07
5498.1,8088400000,3.61885E-07
5499.1,8087700000,3.61895E-07
5500.1,8087000000,3.61905E-07
5501.1,8086300000,3.61915E-07
5502.1,8085600000,3.61925E-07
5503.1,8084900000,3.6193E-07
5504.1,8084200000,3.6194E-07
5505.1,8083500000,3.6195E-07
5506.1,8082800000,3.6196E-07
5507.1,8082100000,3.6197E-07
5508.1,8081400000,3.61975E-07
5509.1,8080700000,3.61985E-07
5510.1,8080000000,3.61995E-07
5511.1,8079300000,3.62005E-07
5512.1,8078600000,3.62015E-07
5513.1,8077900000,3.62025E-07
5514.1,8077200000,3.6203E-07
5515.1,8076500000,3.6204E-07
5516.1,8075800000,3.6205E-07
5517.1,8075100000,3.6206E-07
5518.1,8074400000,3.6207E-07
5519.1,8073700000,3.62075E-07
5520.1,8073000000,3.62085E-07
5521.1,8072300000,3.62095E-07
5522.1,8071600000,3.62105E-07
5523.1,8070900000,3.62115E-07
5524.1,8070200000,3.62125E-07
5525.1,8069500000,3.6213E-07
5526.1,8068800000,3.6214E-07
5527.1,8068100000,3.6215E-07
5528.1,8067400000,3.6216E-07
5529.1,8066700000,3.6217E-07
5530.1,8066000000,3.62175E-07
5531.1,8065300000,3.62185E-07
5532.1,8064600000,3.62195E-07
5533.1,8063900000,3.62205E-07
5534.1,8063200000,3.62215E-07
5535.1,8062500000,3.6222E-07
5536.1,8061800000,3.6223E-07
5537.1,8061100000,3.6224E-07
5538.1,8060400000,3.6225E-07
5539.1,8059700000,3.6226E-07
5540.1,8059000000,3.62265E-07
5541.1,8058300000,3.62275E-07
5542.1,8057600000,3.62285E-07
5543.1,8056900000,3.62295E-07
5544.1,8056200000,3.62305E-07
5545.1,8055600000,3.6231E-07
5546.1,8054900000,3.6232E-07
5547.1,8054200000,3.6233E-07
5548.1,8053500000,3.6234E-07
5549.1,8052800000,3.6235E-07
5550.1,8052100000,3.62355E-07
5551.1,8051400000,3.62365E-07
5552.1,8050700000,3.62375E-07
5553.1,8050000000,3.62385E-07
5554.1,8049300000,3.62395E-07
5555.1,8048600000,3.624E-07
5556.1,8047900000,3.6241E-07
5557.1,8047300000,3.6242E-07
5558.1,8046600000,3.6243E-07
5559.1,8045900000,3.6244E-07
5560.1,8045200000,3.62445E-07
5561.1,8044500000,3.62455E-07
5562.1,8043800000,3.62465E-07
5563.1,8043100000,3.62475E-07
5564.1,8042400000,3.62485E-07
5565.1,8041700000,3.6249E-07
5566.1,8041100000,3.625E-07
5567.1,8040400000,3.6251E-07
5568.1,8039700000,3.6252E-07
5569.1,8039000000,3.62525E-07
5570.1,8038300000,3.62535E-07
5571.1,8037600000,3.62545E-07
5572.1,8036900000,3.62555E-07
5573.1,8036200000,3.62565E-07
5574.1,8035600000,3.6257E-07
5575.1,8034900000,3.6258E-07
5576.1,8034200000,3.6259E-07
5577.1,8033500000,3.626E-07
5578.1,8032800000,3.6261E-07
5579.1,8032100000,3.62615E-07
5580.1,8031400000,3.62625E-07
5581.1,8030800000,3.62635E-07
5582.1,8030100000,3.62645E-07
5583.1,8029400000,3.6265E-07
5584.1,8028700000,3.6266E-07
5585.1,8028000000,3.6267E-07
5586.1,8027300000,3.6268E-07
5587.1,8026700000,3.6269E-07
5588.1,8026000000,3.62695E-07
5589.1,8025300000,3.62705E-07
5590.1,8024600000,3.62715E-07
5591.1,8023900000,3.62725E-07
5592.1,8023300000,3.6273E-07
5593.1,8022600000,3.6274E-07
5594.1,8021900000,3.6275E-07
5595.1,8021200000,3.6276E-07
5596.1,8020500000,3.6277E-07
5597.1,8019800000,3.62775E-07
5598.1,8019200000,3.62785E-07
5599.1,8018500000,3.62795E-07
5600.1,8017800000,3.62805E-07
5601.1,8017100000,3.6281E-07
5602.1,8016400000,3.6282E-07
5603.1,8015800000,3.6283E-07
5604.1,8015100000,3.6284E-07
5605.1,8014400000,3.62845E-07
5606.1,8013700000,3.62855E-07
5607.1,8013100000,3.62865E-07
5608.1,8012400000,3.62875E-07
5609.1,8011700000,3.62885E-07
5610.1,8011000000,3.6289E-07
5611.1,8010300000,3.629E-07
5612.1,8009700000,3.6291E-07
5613.1,8009000000,3.6292E-07
5614.1,8008300000,3.62925E-07
5615.1,8007600000,3.62935E-07
5616.1,8007000000,3.62945E-07
5617.1,8006300000,3.62955E-07
5618.1,8005600000,3.6296E-07
5619.1,8004900000,3.6297E-07
5620.1,8004300000,3.6298E-07
5621.1,8003600000,3.6299E-07
5622.1,8002900000,3.62995E-07
5623.1,8002200000,3.63005E-07
5624.1,8001600000,3.63015E-07
5625.1,8000900000,3.63025E-07
5626.1,8000200000,3.63035E-07
5627.1,7999500000,3.6304E-07
5628.1,7998900000,3.6305E-07
5629.1,7998200000,3.6306E-07
5630.1,7997500000,3.6307E-07
5631.1,7996900000,3.63075E-07
5632.1,7996200000,3.63085E-07
5633.1,7995500000,3.63095E-07
5634.1,7994800000,3.63105E-07
5635.1,7994200000,3.6311E-07
5636.1,7993500000,3.6312E-07
5637.1,7992800000,3.6313E-07
5638.1,7992200000,3.6314E-07
5639.1,7991500000,3.63145E-07
5640.1,7990800000,3.63155E-07
5641.1,7990100000,3.63165E-07
5642.1,7989500000,3.63175E-07
5643.1,7988800000,3.6318E-07
5644.1,7988100000,3.6319E-07
5645.1,7987500000,3.632E-07
5646.1,7986800000,3.6321E-07
5647.1,7986100000,3.63215E-07
5648.1,7985500000,3.63225E-07
5649.1,7984800000,3.63235E-07
5650.1,7984100000,3.63245E-07
5651.1,7983500000,3.6325E-07
5652.1,7982800000,3.6326E-07
5653.1,7982100000,3.6327E-07
5654.1,7981500000,3.6328E-07
5655.1,7980800000,3.63285E-07
5656.1,7980100000,3.63295E-07
5657.1,7979500000,3.63305E-07
5658.1,7978800000,3.63315E-07
5659.1,7978100000,3.6332E-07
5660.1,7977500000,3.6333E-07
5661.1,7976800000,3.6334E-07
5662.1,7976100000,3.6335E-07
5663.1,7975500000,3.63355E-07
5664.1,7974800000,3.63365E-07
5665.1,7974100000,3.63375E-07
5666.1,7973500000,3.6338E-07
5667.1,7972800000,3.6339E-07
5668.1,7972200000,3.634E-07
5669.1,7971500000,3.6341E-07
5670.1,7970800000,3.63415E-07
5671.1,7970200000,3.63425E-07
5672.1,7969500000,3.63435E-07
5673.1,7968800000,3.63445E-07
5674.1,7968200000,3.6345E-07
5675.1,7967500000,3.6346E-07
5676.1,7966900000,3.6347E-07
5677.1,7966200000,3.6348E-07
5678.1,7965500000,3.63485E-07
5679.1,7964900000,3.63495E-07
5680.1,7964200000,3.63505E-07
5681.1,7963500000,3.6351E-07
5682.1,7962900000,3.6352E-07
5683.1,7962200000,3.6353E-07
5684.1,7961600000,3.6354E-07
5685.1,7960900000,3.63545E-07
5686.1,7960200000,3.63555E-07
5687.1,7959600000,3.63565E-07
5688.1,7958900000,3.63575E-07
5689.1,7958300000,3.6358E-07
5690.1,7957600000,3.6359E-07
5691.1,7957000000,3.636E-07
5692.1,7956300000,3.6361E-07
5693.1,7955600000,3.63615E-07
5694.1,7955000000,3.63625E-07
5695.1,7954300000,3.63635E-07
5696.1,7953700000,3.6364E-07
5697.1,7953000000,3.6365E-07
5698.1,7952400000,3.6366E-07
5699.1,7951700000,3.6367E-07
5700.1,7951000000,3.63675E-07
5701.1,7950400000,3.63685E-07
5702.1,7949700000,3.63695E-07
5703.1,7949100000,3.637E-07
5704.1,7948400000,3.6371E-07
5705.1,7947800000,3.6372E-07
5706.1,7947100000,3.6373E-07
5707.1,7946500000,3.63735E-07
5708.1,7945800000,3.63745E-07
5709.1,7945100000,3.63755E-07
5710.1,7944500000,3.6376E-07
5711.1,7943800000,3.6377E-07
5712.1,7943200000,3.6378E-07
5713.1,7942500000,3.6379E-07
5714.1,7941900000,3.63795E-07
5715.1,7941200000,3.63805E-07
5716.1,7940600000,3.63815E-07
5717.1,7939900000,3.63825E-07
5718.1,7939300000,3.6383E-07
5719.1,7938600000,3.6384E-07
5720.1,7938000000,3.6385E-07
5721.1,7937300000,3.63855E-07
5722.1,7936700000,3.63865E-07
5723.1,7936000000,3.63875E-07
5724.1,7935400000,3.6388E-07
5725.1,7934700000,3.6389E-07
5726.1,7934100000,3.639E-07
5727.1,7933400000,3.6391E-07
5728.1,7932800000,3.63915E-07
5729.1,7932100000,3.63925E-07
5730.1,7931500000,3.63935E-07
5731.1,7930800000,3.6394E-07
5732.1,7930200000,3.6395E-07
5733.1,7929500000,3.6396E-07
5734.1,7928900000,3.6397E-07
5735.1,7928200000,3.63975E-07
5736.1,7927600000,3.63985E-07
5737.1,7926900000,3.63995E-07
5738.1,7926300000,0.000000364
5739.1,7925600000,3.6401E-07
5740.1,7925000000,3.6402E-07
5741.1,7924300000,3.6403E-07
5742.1,7923700000,3.64035E-07
5743.1,7923000000,3.64045E-07
5744.1,7922400000,3.64055E-07
5745.1,7921700000,3.6406E-07
5746.1,7921100000,3.6407E-07
5747.1,7920500000,3.6408E-07
5748.1,7919800000,3.64085E-07
5749.1,7919200000,3.64095E-07
5750.1,7918500000,3.64105E-07
5751.1,7917900000,3.64115E-07
5752.1,7917200000,3.6412E-07
5753.1,7916600000,3.6413E-07
5754.1,7915900000,3.6414E-07
5755.1,7915300000,3.64145E-07
5756.1,7914700000,3.64155E-07
5757.1,7914000000,3.64165E-07
5758.1,7913400000,3.6417E-07
5759.1,7912700000,3.6418E-07
5760.1,7912100000,3.6419E-07
5761.1,7911400000,3.64195E-07
5762.1,7910800000,3.64205E-07
5763.1,7910200000,3.64215E-07
5764.1,7909500000,3.64225E-07
5765.1,7908900000,3.6423E-07
5766.1,7908200000,3.6424E-07
5767.1,7907600000,3.6425E-07
5768.1,7907000000,3.64255E-07
5769.1,7906300000,3.64265E-07
5770.1,7905700000,3.64275E-07
5771.1,7905000000,3.6428E-07
5772.1,7904400000,3.6429E-07
5773.1,7903800000,3.643E-07
5774.1,7903100000,3.64305E-07
5775.1,7902500000,3.64315E-07
5776.1,7901800000,3.64325E-07
5777.1,7901200000,3.64335E-07
5778.1,7900600000,3.6434E-07
5779.1,7899900000,3.6435E-07
5780.1,7899300000,3.6436E-07
5781.1,7898600000,3.64365E-07
5782.1,7898000000,3.64375E-07
5783.1,7897400000,3.64385E-07
5784.1,7896700000,3.6439E-07
5785.1,7896100000,3.644E-07
5786.1,7895500000,3.6441E-07
5787.1,7894800000,3.64415E-07
5788.1,7894200000,3.64425E-07
5789.1,7893500000,3.64435E-07
5790.1,7892900000,3.6444E-07
5791.1,7892300000,3.6445E-07
5792.1,7891600000,3.6446E-07
5793.1,7891000000,3.64465E-07
5794.1,7890400000,3.64475E-07
5795.1,7889700000,3.64485E-07
5796.1,7889100000,3.6449E-07
5797.1,7888500000,3.645E-07
5798.1,7887800000,3.6451E-07
5799.1,7887200000,3.64515E-07
5800.1,7886600000,3.64525E-07
5801.1,7885900000,3.64535E-07
5802.1,7885300000,3.64545E-07
5803.1,7884700000,3.6455E-07
5804.1,7884000000,3.6456E-07
5805.1,7883400000,3.6457E-07
5806.1,7882800000,3.64575E-07
5807.1,7882100000,3.64585E-07
5808.1,7881500000,3.64595E-07
5809.1,7880900000,3.646E-07
5810.1,7880200000,3.6461E-07
5811.1,7879600000,3.6462E-07
5812.1,7879000000,3.64625E-07
5813.1,7878300000,3.64635E-07
5814.1,7877700000,3.64645E-07
5815.1,7877100000,3.6465E-07
5816.1,7876400000,3.6466E-07
5817.1,7875800000,3.6467E-07
5818.1,7875200000,3.64675E-07
5819.1,7874600000,3.64685E-07
5820.1,7873900000,3.64695E-07
5821.1,7873300000,3.647E-07
5822.1,7872700000,3.6471E-07
5823.1,7872000000,3.6472E-07
5824.1,7871400000,3.64725E-07
5825.1,7870800000,3.64735E-07
5826.1,7870200000,3.64745E-07
5827.1,7869500000,3.6475E-07
5828.1,7868900000,3.6476E-07
5829.1,7868300000,3.6477E-07
5830.1,7867600000,3.64775E-07
5831.1,7867000000,3.64785E-07
5832.1,7866400000,3.64795E-07
5833.1,7865800000,3.648E-07
5834.1,7865100000,3.6481E-07
5835.1,7864500000,3.6482E-07
5836.1,7863900000,3.64825E-07
5837.1,7863300000,3.64835E-07
5838.1,7862600000,3.6484E-07
5839.1,7862000000,3.6485E-07
5840.1,7861400000,3.6486E-07
5841.1,7860800000,3.64865E-07
5842.1,7860100000,3.64875E-07
5843.1,7859500000,3.64885E-07
5844.1,7858900000,3.6489E-07
5845.1,7858300000,3.649E-07
5846.1,7857600000,3.6491E-07
5847.1,7857000000,3.64915E-07
5848.1,7856400000,3.64925E-07
5849.1,7855800000,3.64935E-07
5850.1,7855100000,3.6494E-07
5851.1,7854500000,3.6495E-07
5852.1,7853900000,3.6496E-07
5853.1,7853300000,3.64965E-07
5854.1,7852600000,3.64975E-07
5855.1,7852000000,3.64985E-07
5856.1,7851400000,3.6499E-07
5857.1,7850800000,0.000000365
5858.1,7850200000,3.6501E-07
5859.1,7849500000,3.65015E-07
5860.1,7848900000,3.65025E-07
5861.1,7848300000,3.6503E-07
5862.1,7847700000,3.6504E-07
5863.1,7847100000,3.6505E-07
5864.1,7846400000,3.65055E-07
