time,density,radius
2930.5,1.1887E+11,4.29125E-07
2931.5,1.1886E+11,4.2913E-07
2932.5,1.1885E+11,4.29135E-07
2933.5,1.1884E+11,4.2914E-07
2934.5,1.1882E+11,4.29145E-07
2935.5,1.1881E+11,4.29155E-07
2936.5,1.188E+11,4.2916E-07
2937.5,1.1879E+11,4.29165E-07
2938.5,1.1878E+11,4.2917E-07
2939.5,1.1877E+11,4.29175E-07
2940.5,1.1876E+11,4.29185E-07
2941.5,1.1875E+11,4.2919E-07
2942.5,1.1874E+11,4.29195E-07
2943.5,1.1873E+11,4.292E-07
2944.5,1.1872E+11,4.29205E-07
2945.5,1.1871E+11,4.29215E-07
2946.5,1.1869E+11,4.2922E-07
2947.5,1.1868E+11,4.29225E-07
2948.5,1.1867E+11,4.2923E-07
2949.5,1.1866E+11,4.29235E-07
2950.5,1.1865E+11,4.2924E-07
2951.5,1.1864E+11,4.2925E-07
2952.5,1.1863E+11,4.29255E-07
2953.5,1.1862E+11,4.2926E-07
2954.5,1.1861E+11,4.29265E-07
2955.5,1.186E+11,4.2927E-07
2956.5,1.1859E+11,4.2928E-07
2957.5,1.1858E+11,4.29285E-07
2958.5,1.1856E+11,4.2929E-07
2959.5,1.1855E+11,4.29295E-07
2960.5,1.1854E+11,4.293E-07
2961.5,1.1853E+11,4.2931E-07
2962.5,1.1852E+11,4.29315E-07
2963.5,1.1851E+11,4.2932E-07
2964.5,1.185E+11,4.29325E-07
2965.5,1.1849E+11,4.2933E-07
2966.5,1.1848E+11,4.29335E-07
2967.5,1.1847E+11,4.29345E-07
2968.5,1.1846E+11,4.2935E-07
2969.5,1.1845E+11,4.29355E-07
2970.5,1.1844E+11,4.2936E-07
2971.5,1.1842E+11,4.29365E-07
2972.5,1.1841E+11,4.29375E-07
2973.5,1.184E+11,4.2938E-07
2974.5,1.1839E+11,4.29385E-07
2975.5,1.1838E+11,4.2939E-07
2976.5,1.1837E+11,4.29395E-07
2977.5,1.1836E+11,4.294E-07
2978.5,1.1835E+11,4.2941E-07
2979.5,1.1834E+11,4.29415E-07
2980.5,1.1833E+11,4.2942E-07
2981.5,1.1832E+11,4.29425E-07
2982.5,1.1831E+11,4.2943E-07
2983.5,1.183E+11,4.29435E-07
2984.5,1.1829E+11,4.29445E-07
2985.5,1.1827E+11,4.2945E-07
2986.5,1.1826E+11,4.29455E-07
2987.5,1.1825E+11,4.2946E-07
2988.5,1.1824E+11,4.29465E-07
2989.5,1.1823E+11,4.2947E-07
2990.5,1.1822E+11,4.2948E-07
2991.5,1.1821E+11,4.29485E-07
2992.5,1.182E+11,4.2949E-07
2993.5,1.1819E+11,4.29495E-07
2994.5,1.1818E+11,4.295E-07
2995.5,1.1817E+11,4.29505E-07
2996.5,1.1816E+11,4.29515E-07
2997.5,1.1815E+11,4.2952E-07
2998.5,1.1814E+11,4.29525E-07
2999.5,1.1813E+11,4.2953E-07
3000.5,1.1811E+11,4.29535E-07
3001.5,1.181E+11,4.2954E-07
3002.5,1.1809E+11,4.2955E-07
3003.5,1.1808E+11,4.29555E-07
3004.5,1.1807E+11,4.2956E-07
3005.5,1.1806E+11,4.29565E-07
3006.5,1.1805E+11,4.2957E-07
3007.5,1.1804E+11,4.29575E-07
3008.5,1.1803E+11,4.29585E-07
3009.5,1.1802E+11,4.2959E-07
3010.5,1.1801E+11,4.29595E-07
3011.5,1.18E+11,4.296E-07
3012.5,1.1799E+11,4.29605E-07
3013.5,1.1798E+11,4.2961E-07
3014.5,1.1797E+11,4.2962E-07
3015.5,1.1796E+11,4.29625E-07
3016.5,1.1795E+11,4.2963E-07
3017.5,1.1794E+11,4.29635E-07
3018.5,1.1792E+11,4.2964E-07
3019.5,1.1791E+11,4.29645E-07
3020.5,1.179E+11,4.29655E-07
3021.5,1.1789E+11,4.2966E-07
3022.5,1.1788E+11,4.29665E-07
3023.5,1.1787E+11,4.2967E-07
3024.5,1.1786E+11,4.29675E-07
3025.5,1.1785E+11,4.2968E-07
3026.5,1.1784E+11,4.29685E-07
3027.5,1.1783E+11,4.29695E-07
3028.5,1.1782E+11,4.297E-07
3029.5,1.1781E+11,4.29705E-07
3030.5,1.178E+11,4.2971E-07
3031.5,1.1779E+11,4.29715E-07
3032.5,1.1778E+11,4.2972E-07
3033.5,1.1777E+11,4.2973E-07
3034.5,1.1776E+11,4.29735E-07
3035.5,1.1775E+11,4.2974E-07
3036.5,1.1774E+11,4.29745E-07
3037.5,1.1773E+11,4.2975E-07
3038.5,1.1772E+11,4.29755E-07
3039.5,1.177E+11,4.2976E-07
3040.5,1.1769E+11,4.2977E-07
3041.5,1.1768E+11,4.29775E-07
3042.5,1.1767E+11,4.2978E-07
3043.5,1.1766E+11,4.29785E-07
3044.5,1.1765E+11,4.2979E-07
3045.5,1.1764E+11,4.29795E-07
3046.5,1.1763E+11,4.298E-07
3047.5,1.1762E+11,4.2981E-07
3048.5,1.1761E+11,4.29815E-07
3049.5,1.176E+11,4.2982E-07
3050.5,1.1759E+11,4.29825E-07
3051.5,1.1758E+11,4.2983E-07
3052.5,1.1757E+11,4.29835E-07
3053.5,1.1756E+11,4.2984E-07
3054.5,1.1755E+11,4.2985E-07
3055.5,1.1754E+11,4.29855E-07
3056.5,1.1753E+11,4.2986E-07
3057.5,1.1752E+11,4.29865E-07
3058.5,1.1751E+11,4.2987E-07
3059.5,1.175E+11,4.29875E-07
3060.5,1.1749E+11,4.2988E-07
3061.5,1.1748E+11,4.2989E-07
3062.5,1.1747E+11,4.29895E-07
3063.5,1.1746E+11,4.299E-07
3064.5,1.1745E+11,4.29905E-07
3065.5,1.1744E+11,4.2991E-07
3066.5,1.1743E+11,4.29915E-07
3067.5,1.1741E+11,4.2992E-07
3068.5,1.174E+11,4.2993E-07
3069.5,1.1739E+11,4.29935E-07
3070.5,1.1738E+11,4.2994E-07
3071.5,1.1737E+11,4.29945E-07
3072.5,1.1736E+11,4.2995E-07
3073.5,1.1735E+11,4.29955E-07
3074.5,1.1734E+11,4.2996E-07
3075.5,1.1733E+11,4.29965E-07
3076.5,1.1732E+11,4.29975E-07
3077.5,1.1731E+11,4.2998E-07
3078.5,1.173E+11,4.29985E-07
3079.5,1.1729E+11,4.2999E-07
3080.5,1.1728E+11,4.29995E-07
3081.5,1.1727E+11,0.00000043
3082.5,1.1726E+11,4.30005E-07
3083.5,1.1725E+11,4.30015E-07
3084.5,1.1724E+11,4.3002E-07
3085.5,1.1723E+11,4.30025E-07
3086.5,1.1722E+11,4.3003E-07
3087.5,1.1721E+11,4.30035E-07
3088.5,1.172E+11,4.3004E-07
3089.5,1.1719E+11,4.30045E-07
3090.5,1.1718E+11,4.3005E-07
3091.5,1.1717E+11,4.3006E-07
3092.5,1.1716E+11,4.30065E-07
3093.5,1.1715E+11,4.3007E-07
3094.5,1.1714E+11,4.30075E-07
3095.5,1.1713E+11,4.3008E-07
3096.5,1.1712E+11,4.30085E-07
3097.5,1.1711E+11,4.3009E-07
3098.5,1.171E+11,4.30095E-07
3099.5,1.1709E+11,4.30105E-07
3100.5,1.1708E+11,4.3011E-07
3101.5,1.1707E+11,4.30115E-07
3102.5,1.1706E+11,4.3012E-07
3103.5,1.1705E+11,4.30125E-07
3104.5,1.1704E+11,4.3013E-07
3105.5,1.1703E+11,4.30135E-07
3106.5,1.1702E+11,4.3014E-07
3107.5,1.1701E+11,4.3015E-07
3108.5,1.17E+11,4.30155E-07
3109.5,1.1699E+11,4.3016E-07
3110.5,1.1698E+11,4.30165E-07
3111.5,1.1697E+11,4.3017E-07
3112.5,1.1696E+11,4.30175E-07
3113.5,1.1695E+11,4.3018E-07
3114.5,1.1694E+11,4.30185E-07
3115.5,1.1693E+11,4.3019E-07
3116.5,1.1692E+11,4.302E-07
3117.5,1.1691E+11,4.30205E-07
3118.5,1.1689E+11,4.3021E-07
3119.5,1.1688E+11,4.30215E-07
3120.5,1.1687E+11,4.3022E-07
3121.5,1.1686E+11,4.30225E-07
3122.5,1.1685E+11,4.3023E-07
3123.5,1.1684E+11,4.30235E-07
3124.5,1.1683E+11,4.3024E-07
3125.5,1.1682E+11,4.3025E-07
3126.5,1.1681E+11,4.30255E-07
3127.5,1.168E+11,4.3026E-07
3128.5,1.1679E+11,4.30265E-07
3129.5,1.1678E+11,4.3027E-07
3130.5,1.1677E+11,4.30275E-07
3131.5,1.1676E+11,4.3028E-07
3132.5,1.1675E+11,4.30285E-07
3133.5,1.1674E+11,4.3029E-07
3134.5,1.1673E+11,4.303E-07
3135.5,1.1672E+11,4.30305E-07
3136.5,1.1671E+11,4.3031E-07
3137.5,1.167E+11,4.30315E-07
3138.5,1.1669E+11,4.3032E-07
3139.5,1.1668E+11,4.30325E-07
3140.5,1.1667E+11,4.3033E-07
3141.5,1.1666E+11,4.30335E-07
3142.5,1.1665E+11,4.3034E-07
3143.5,1.1664E+11,4.3035E-07
3144.5,1.1663E+11,4.30355E-07
3145.5,1.1662E+11,4.3036E-07
3146.5,1.1661E+11,4.30365E-07
3147.5,1.166E+11,4.3037E-07
3148.5,1.1659E+11,4.30375E-07
3149.5,1.1658E+11,4.3038E-07
3150.5,1.1657E+11,4.30385E-07
3151.5,1.1656E+11,4.3039E-07
3152.5,1.1655E+11,4.30395E-07
3153.5,1.1654E+11,4.30405E-07
3154.5,1.1653E+11,4.3041E-07
3155.5,1.1652E+11,4.30415E-07
3156.5,1.1651E+11,4.3042E-07
3157.5,1.165E+11,4.30425E-07
3158.5,1.1649E+11,4.3043E-07
3159.5,1.1648E+11,4.30435E-07
3160.5,1.1648E+11,4.3044E-07
3161.5,1.1647E+11,4.30445E-07
3162.5,1.1646E+11,4.3045E-07
3163.5,1.1645E+11,4.3046E-07
3164.5,1.1644E+11,4.30465E-07
3165.5,1.1643E+11,4.3047E-07
3166.5,1.1642E+11,4.30475E-07
3167.5,1.1641E+11,4.3048E-07
3168.5,1.164E+11,4.30485E-07
3169.5,1.1639E+11,4.3049E-07
3170.5,1.1638E+11,4.30495E-07
3171.5,1.1637E+11,4.305E-07
3172.5,1.1636E+11,4.30505E-07
3173.5,1.1635E+11,4.3051E-07
3174.5,1.1634E+11,4.3052E-07
3175.5,1.1633E+11,4.30525E-07
3176.5,1.1632E+11,4.3053E-07
3177.5,1.1631E+11,4.30535E-07
3178.5,1.163E+11,4.3054E-07
3179.5,1.1629E+11,4.30545E-07
3180.5,1.1628E+11,4.3055E-07
3181.5,1.1627E+11,4.30555E-07
3182.5,1.1626E+11,4.3056E-07
3183.5,1.1625E+11,4.30565E-07
3184.5,1.1624E+11,4.3057E-07
3185.5,1.1623E+11,4.3058E-07
3186.5,1.1622E+11,4.30585E-07
3187.5,1.1621E+11,4.3059E-07
3188.5,1.162E+11,4.30595E-07
3189.5,1.1619E+11,4.306E-07
3190.5,1.1618E+11,4.30605E-07
3191.5,1.1617E+11,4.3061E-07
3192.5,1.1616E+11,4.30615E-07
3193.5,1.1615E+11,4.3062E-07
3194.5,1.1614E+11,4.30625E-07
3195.5,1.1613E+11,4.3063E-07
3196.5,1.1612E+11,4.3064E-07
3197.5,1.1611E+11,4.30645E-07
3198.5,1.161E+11,4.3065E-07
3199.5,1.1609E+11,4.30655E-07
3200.5,1.1608E+11,4.3066E-07
3201.5,1.1607E+11,4.30665E-07
3202.5,1.1606E+11,4.3067E-07
3203.5,1.1605E+11,4.30675E-07
3204.5,1.1604E+11,4.3068E-07
3205.5,1.1603E+11,4.30685E-07
3206.5,1.1602E+11,4.3069E-07
3207.5,1.1601E+11,4.30695E-07
3208.5,1.16E+11,4.30705E-07
3209.5,1.1599E+11,4.3071E-07
3210.5,1.1598E+11,4.30715E-07
3211.5,1.1597E+11,4.3072E-07
3212.5,1.1596E+11,4.30725E-07
3213.5,1.1596E+11,4.3073E-07
3214.5,1.1595E+11,4.30735E-07
3215.5,1.1594E+11,4.3074E-07
3216.5,1.1593E+11,4.30745E-07
3217.5,1.1592E+11,4.3075E-07
3218.5,1.1591E+11,4.30755E-07
3219.5,1.159E+11,4.3076E-07
3220.5,1.1589E+11,4.30765E-07
3221.5,1.1588E+11,4.3077E-07
3222.5,1.1587E+11,4.3078E-07
3223.5,1.1586E+11,4.30785E-07
3224.5,1.1585E+11,4.3079E-07
3225.5,1.1584E+11,4.30795E-07
3226.5,1.1583E+11,4.308E-07
3227.5,1.1582E+11,4.30805E-07
3228.5,1.1581E+11,4.3081E-07
3229.5,1.158E+11,4.30815E-07
3230.5,1.1579E+11,4.3082E-07
3231.5,1.1578E+11,4.30825E-07
3232.5,1.1577E+11,4.3083E-07
3233.5,1.1576E+11,4.30835E-07
3234.5,1.1575E+11,4.3084E-07
3235.5,1.1574E+11,4.30845E-07
3236.5,1.1573E+11,4.30855E-07
3237.5,1.1572E+11,4.3086E-07
3238.5,1.1571E+11,4.30865E-07
3239.5,1.157E+11,4.3087E-07
3240.5,1.1569E+11,4.30875E-07
3241.5,1.1569E+11,4.3088E-07
3242.5,1.1568E+11,4.30885E-07
3243.5,1.1567E+11,4.3089E-07
3244.5,1.1566E+11,4.30895E-07
3245.5,1.1565E+11,4.309E-07
3246.5,1.1564E+11,4.30905E-07
3247.5,1.1563E+11,4.3091E-07
3248.5,1.1562E+11,4.30915E-07
3249.5,1.1561E+11,4.3092E-07
3250.5,1.156E+11,4.30925E-07
3251.5,1.1559E+11,4.30935E-07
3252.5,1.1558E+11,4.3094E-07
3253.5,1.1557E+11,4.30945E-07
3254.5,1.1556E+11,4.3095E-07
3255.5,1.1555E+11,4.30955E-07
3256.5,1.1554E+11,4.3096E-07
3257.5,1.1553E+11,4.30965E-07
3258.5,1.1552E+11,4.3097E-07
3259.5,1.1551E+11,4.30975E-07
3260.5,1.155E+11,4.3098E-07
3261.5,1.1549E+11,4.30985E-07
3262.5,1.1548E+11,4.3099E-07
3263.5,1.1547E+11,4.30995E-07
3264.5,1.1547E+11,0.000000431
3265.5,1.1546E+11,4.31005E-07
3266.5,1.1545E+11,4.3101E-07
3267.5,1.1544E+11,4.3102E-07
3268.5,1.1543E+11,4.31025E-07
3269.5,1.1542E+11,4.3103E-07
3270.5,1.1541E+11,4.31035E-07
3271.5,1.154E+11,4.3104E-07
3272.5,1.1539E+11,4.31045E-07
3273.5,1.1538E+11,4.3105E-07
3274.5,1.1537E+11,4.31055E-07
3275.5,1.1536E+11,4.3106E-07
3276.5,1.1535E+11,4.31065E-07
3277.5,1.1534E+11,4.3107E-07
3278.5,1.1533E+11,4.31075E-07
3279.5,1.1532E+11,4.3108E-07
3280.5,1.1531E+11,4.31085E-07
3281.5,1.153E+11,4.3109E-07
3282.5,1.1529E+11,4.31095E-07
3283.5,1.1529E+11,4.311E-07
3284.5,1.1528E+11,4.31105E-07
3285.5,1.1527E+11,4.3111E-07
3286.5,1.1526E+11,4.3112E-07
3287.5,1.1525E+11,4.31125E-07
3288.5,1.1524E+11,4.3113E-07
3289.5,1.1523E+11,4.31135E-07
3290.5,1.1522E+11,4.3114E-07
3291.5,1.1521E+11,4.31145E-07
3292.5,1.152E+11,4.3115E-07
3293.5,1.1519E+11,4.31155E-07
3294.5,1.1518E+11,4.3116E-07
3295.5,1.1517E+11,4.31165E-07
3296.5,1.1516E+11,4.3117E-07
3297.5,1.1515E+11,4.31175E-07
3298.5,1.1514E+11,4.3118E-07
3299.5,1.1514E+11,4.31185E-07
3300.5,1.1513E+11,4.3119E-07
3301.5,1.1512E+11,4.31195E-07
3302.5,1.1511E+11,4.312E-07
3303.5,1.151E+11,4.31205E-07
3304.5,1.1509E+11,4.3121E-07
3305.5,1.1508E+11,4.31215E-07
3306.5,1.1507E+11,4.3122E-07
3307.5,1.1506E+11,4.31225E-07
3308.5,1.1505E+11,4.31235E-07
3309.5,1.1504E+11,4.3124E-07
3310.5,1.1503E+11,4.31245E-07
3311.5,1.1502E+11,4.3125E-07
3312.5,1.1501E+11,4.31255E-07
3313.5,1.15E+11,4.3126E-07
3314.5,1.1499E+11,4.31265E-07
3315.5,1.1499E+11,4.3127E-07
3316.5,1.1498E+11,4.31275E-07
3317.5,1.1497E+11,4.3128E-07
3318.5,1.1496E+11,4.31285E-07
3319.5,1.1495E+11,4.3129E-07
3320.5,1.1494E+11,4.31295E-07
3321.5,1.1493E+11,4.313E-07
3322.5,1.1492E+11,4.31305E-07
3323.5,1.1491E+11,4.3131E-07
3324.5,1.149E+11,4.31315E-07
3325.5,1.1489E+11,4.3132E-07
3326.5,1.1488E+11,4.31325E-07
3327.5,1.1487E+11,4.3133E-07
3328.5,1.1486E+11,4.31335E-07
3329.5,1.1486E+11,4.3134E-07
3330.5,1.1485E+11,4.31345E-07
3331.5,1.1484E+11,4.3135E-07
3332.5,1.1483E+11,4.31355E-07
3333.5,1.1482E+11,4.3136E-07
3334.5,1.1481E+11,4.31365E-07
3335.5,1.148E+11,4.31375E-07
3336.5,1.1479E+11,4.3138E-07
3337.5,1.1478E+11,4.31385E-07
3338.5,1.1477E+11,4.3139E-07
3339.5,1.1476E+11,4.31395E-07
3340.5,1.1475E+11,4.314E-07
3341.5,1.1474E+11,4.31405E-07
3342.5,1.1474E+11,4.3141E-07
3343.5,1.1473E+11,4.31415E-07
3344.5,1.1472E+11,4.3142E-07
3345.5,1.1471E+11,4.31425E-07
3346.5,1.147E+11,4.3143E-07
3347.5,1.1469E+11,4.31435E-07
3348.5,1.1468E+11,4.3144E-07
3349.5,1.1467E+11,4.31445E-07
3350.5,1.1466E+11,4.3145E-07
3351.5,1.1465E+11,4.31455E-07
3352.5,1.1464E+11,4.3146E-07
3353.5,1.1463E+11,4.31465E-07
3354.5,1.1462E+11,4.3147E-07
3355.5,1.1462E+11,4.31475E-07
3356.5,1.1461E+11,4.3148E-07
3357.5,1.146E+11,4.31485E-07
3358.5,1.1459E+11,4.3149E-07
3359.5,1.1458E+11,4.31495E-07
3360.5,1.1457E+11,4.315E-07
3361.5,1.1456E+11,4.31505E-07
3362.5,1.1455E+11,4.3151E-07
3363.5,1.1454E+11,4.31515E-07
3364.5,1.1453E+11,4.3152E-07
3365.5,1.1452E+11,4.31525E-07
3366.5,1.1451E+11,4.3153E-07
3367.5,1.1451E+11,4.31535E-07
3368.5,1.145E+11,4.3154E-07
3369.5,1.1449E+11,4.31545E-07
3370.5,1.1448E+11,4.3155E-07
3371.5,1.1447E+11,4.31555E-07
3372.5,1.1446E+11,4.3156E-07
3373.5,1.1445E+11,4.31565E-07
3374.5,1.1444E+11,4.31575E-07
3375.5,1.1443E+11,4.3158E-07
3376.5,1.1442E+11,4.31585E-07
3377.5,1.1441E+11,4.3159E-07
3378.5,1.1441E+11,4.31595E-07
3379.5,1.144E+11,4.316E-07
3380.5,1.1439E+11,4.31605E-07
3381.5,1.1438E+11,4.3161E-07
3382.5,1.1437E+11,4.31615E-07
3383.5,1.1436E+11,4.3162E-07
3384.5,1.1435E+11,4.31625E-07
3385.5,1.1434E+11,4.3163E-07
3386.5,1.1433E+11,4.31635E-07
3387.5,1.1432E+11,4.3164E-07
3388.5,1.1431E+11,4.31645E-07
3389.5,1.1431E+11,4.3165E-07
3390.5,1.143E+11,4.31655E-07
3391.5,1.1429E+11,4.3166E-07
3392.5,1.1428E+11,4.31665E-07
3393.5,1.1427E+11,4.3167E-07
3394.5,1.1426E+11,4.31675E-07
3395.5,1.1425E+11,4.3168E-07
3396.5,1.1424E+11,4.31685E-07
3397.5,1.1423E+11,4.3169E-07
3398.5,1.1422E+11,4.31695E-07
3399.5,1.1422E+11,4.317E-07
3400.5,1.1421E+11,4.31705E-07
3401.5,1.142E+11,4.3171E-07
3402.5,1.1419E+11,4.31715E-07
3403.5,1.1418E+11,4.3172E-07
3404.5,1.1417E+11,4.31725E-07
3405.5,1.1416E+11,4.3173E-07
3406.5,1.1415E+11,4.31735E-07
3407.5,1.1414E+11,4.3174E-07
3408.5,1.1413E+11,4.31745E-07
3409.5,1.1413E+11,4.3175E-07
3410.5,1.1412E+11,4.31755E-07
3411.5,1.1411E+11,4.3176E-07
3412.5,1.141E+11,4.31765E-07
3413.5,1.1409E+11,4.3177E-07
3414.5,1.1408E+11,4.31775E-07
3415.5,1.1407E+11,4.3178E-07
3416.5,1.1406E+11,4.31785E-07
3417.5,1.1405E+11,4.3179E-07
3418.5,1.1404E+11,4.31795E-07
3419.5,1.1404E+11,4.318E-07
3420.5,1.1403E+11,4.31805E-07
3421.5,1.1402E+11,4.3181E-07
3422.5,1.1401E+11,4.31815E-07
3423.5,1.14E+11,4.3182E-07
3424.5,1.1399E+11,4.31825E-07
3425.5,1.1398E+11,4.3183E-07
3426.5,1.1397E+11,4.31835E-07
3427.5,1.1396E+11,4.3184E-07
3428.5,1.1395E+11,4.31845E-07
3429.5,1.1395E+11,4.3185E-07
3430.5,1.1394E+11,4.31855E-07
3431.5,1.1393E+11,4.3186E-07
3432.5,1.1392E+11,4.31865E-07
3433.5,1.1391E+11,4.3187E-07
3434.5,1.139E+11,4.31875E-07
3435.5,1.1389E+11,4.3188E-07
3436.5,1.1388E+11,4.31885E-07
3437.5,1.1387E+11,4.3189E-07
3438.5,1.1387E+11,4.31895E-07
3439.5,1.1386E+11,4.319E-07
3440.5,1.1385E+11,4.31905E-07
3441.5,1.1384E+11,4.3191E-07
3442.5,1.1383E+11,4.31915E-07
3443.5,1.1382E+11,4.3192E-07
3444.5,1.1381E+11,4.31925E-07
3445.5,1.138E+11,4.3193E-07
3446.5,1.1379E+11,4.31935E-07
3447.5,1.1379E+11,4.3194E-07
3448.5,1.1378E+11,4.31945E-07
3449.5,1.1377E+11,4.3195E-07
3450.5,1.1376E+11,4.31955E-07
3451.5,1.1375E+11,4.3196E-07
3452.5,1.1374E+11,4.31965E-07
3453.5,1.1373E+11,4.3197E-07
3454.5,1.1372E+11,4.31975E-07
3455.5,1.1372E+11,4.3198E-07
3456.5,1.1371E+11,4.31985E-07
3457.5,1.137E+11,4.3199E-07
3458.5,1.1369E+11,4.31995E-07
3459.5,1.1368E+11,0.000000432
3460.5,1.1367E+11,4.32005E-07
3461.5,1.1366E+11,4.3201E-07
3462.5,1.1365E+11,4.32015E-07
3463.5,1.1364E+11,4.3202E-07
3464.5,1.1364E+11,4.32025E-07
3465.5,1.1363E+11,4.3203E-07
3466.5,1.1362E+11,4.32035E-07
3467.5,1.1361E+11,4.3204E-07
3468.5,1.136E+11,4.32045E-07
3469.5,1.1359E+11,4.3205E-07
3470.5,1.1358E+11,4.32055E-07
3471.5,1.1357E+11,4.3206E-07
3472.5,1.1357E+11,4.32065E-07
3473.5,1.1356E+11,4.3207E-07
3474.5,1.1355E+11,4.32075E-07
3475.5,1.1354E+11,4.3208E-07
3476.5,1.1353E+11,4.32085E-07
3477.5,1.1352E+11,4.3209E-07
3478.5,1.1351E+11,4.32095E-07
3479.5,1.135E+11,4.321E-07
3480.5,1.135E+11,4.32105E-07
3481.5,1.1349E+11,4.3211E-07
3482.5,1.1348E+11,4.32115E-07
3483.5,1.1347E+11,4.3212E-07
3484.5,1.1346E+11,4.32125E-07
3485.5,1.1345E+11,4.32125E-07
3486.5,1.1344E+11,4.3213E-07
3487.5,1.1343E+11,4.32135E-07
3488.5,1.1343E+11,4.3214E-07
3489.5,1.1342E+11,4.32145E-07
3490.5,1.1341E+11,4.3215E-07
3491.5,1.134E+11,4.32155E-07
3492.5,1.1339E+11,4.3216E-07
3493.5,1.1338E+11,4.32165E-07
3494.5,1.1337E+11,4.3217E-07
3495.5,1.1336E+11,4.32175E-07
3496.5,1.1336E+11,4.3218E-07
3497.5,1.1335E+11,4.32185E-07
3498.5,1.1334E+11,4.3219E-07
3499.5,1.1333E+11,4.32195E-07
3500.5,1.1332E+11,4.322E-07
3501.5,1.1331E+11,4.32205E-07
3502.5,1.133E+11,4.3221E-07
3503.5,1.1329E+11,4.32215E-07
3504.5,1.1329E+11,4.3222E-07
3505.5,1.1328E+11,4.32225E-07
3506.5,1.1327E+11,4.3223E-07
3507.5,1.1326E+11,4.32235E-07
3508.5,1.1325E+11,4.3224E-07
3509.5,1.1324E+11,4.32245E-07
3510.5,1.1323E+11,4.3225E-07
3511.5,1.1323E+11,4.32255E-07
3512.5,1.1322E+11,4.3226E-07
3513.5,1.1321E+11,4.32265E-07
3514.5,1.132E+11,4.3227E-07
3515.5,1.1319E+11,4.32275E-07
3516.5,1.1318E+11,4.3228E-07
3517.5,1.1317E+11,4.32285E-07
3518.5,1.1316E+11,4.3229E-07
3519.5,1.1316E+11,4.32295E-07
3520.5,1.1315E+11,4.323E-07
3521.5,1.1314E+11,4.32305E-07
3522.5,1.1313E+11,4.3231E-07
3523.5,1.1312E+11,4.32315E-07
3524.5,1.1311E+11,4.3232E-07
3525.5,1.131E+11,4.3232E-07
3526.5,1.131E+11,4.32325E-07
3527.5,1.1309E+11,4.3233E-07
3528.5,1.1308E+11,4.32335E-07
3529.5,1.1307E+11,4.3234E-07
3530.5,1.1306E+11,4.32345E-07
3531.5,1.1305E+11,4.3235E-07
3532.5,1.1304E+11,4.32355E-07
3533.5,1.1304E+11,4.3236E-07
3534.5,1.1303E+11,4.32365E-07
3535.5,1.1302E+11,4.3237E-07
3536.5,1.1301E+11,4.32375E-07
3537.5,1.13E+11,4.3238E-07
3538.5,1.1299E+11,4.32385E-07
3539.5,1.1298E+11,4.3239E-07
3540.5,1.1298E+11,4.32395E-07
3541.5,1.1297E+11,4.324E-07
3542.5,1.1296E+11,4.32405E-07
3543.5,1.1295E+11,4.3241E-07
3544.5,1.1294E+11,4.32415E-07
3545.5,1.1293E+11,4.3242E-07
3546.5,1.1292E+11,4.32425E-07
3547.5,1.1292E+11,4.3243E-07
3548.5,1.1291E+11,4.32435E-07
3549.5,1.129E+11,4.3244E-07
3550.5,1.1289E+11,4.32445E-07
3551.5,1.1288E+11,4.3245E-07
3552.5,1.1287E+11,4.32455E-07
3553.5,1.1286E+11,4.32455E-07
3554.5,1.1286E+11,4.3246E-07
3555.5,1.1285E+11,4.32465E-07
3556.5,1.1284E+11,4.3247E-07
3557.5,1.1283E+11,4.32475E-07
3558.5,1.1282E+11,4.3248E-07
3559.5,1.1281E+11,4.32485E-07
3560.5,1.1281E+11,4.3249E-07
3561.5,1.128E+11,4.32495E-07
3562.5,1.1279E+11,4.325E-07
3563.5,1.1278E+11,4.32505E-07
3564.5,1.1277E+11,4.3251E-07
3565.5,1.1276E+11,4.32515E-07
3566.5,1.1275E+11,4.3252E-07
3567.5,1.1275E+11,4.32525E-07
3568.5,1.1274E+11,4.3253E-07
3569.5,1.1273E+11,4.32535E-07
3570.5,1.1272E+11,4.3254E-07
3571.5,1.1271E+11,4.32545E-07
3572.5,1.127E+11,4.3255E-07
3573.5,1.1269E+11,4.32555E-07
3574.5,1.1269E+11,4.3256E-07
3575.5,1.1268E+11,4.32565E-07
3576.5,1.1267E+11,4.32565E-07
3577.5,1.1266E+11,4.3257E-07
3578.5,1.1265E+11,4.32575E-07
3579.5,1.1264E+11,4.3258E-07
3580.5,1.1264E+11,4.32585E-07
3581.5,1.1263E+11,4.3259E-07
3582.5,1.1262E+11,4.32595E-07
3583.5,1.1261E+11,4.326E-07
3584.5,1.126E+11,4.32605E-07
3585.5,1.1259E+11,4.3261E-07
3586.5,1.1259E+11,4.32615E-07
3587.5,1.1258E+11,4.3262E-07
3588.5,1.1257E+11,4.32625E-07
3589.5,1.1256E+11,4.3263E-07
3590.5,1.1255E+11,4.32635E-07
3591.5,1.1254E+11,4.3264E-07
3592.5,1.1253E+11,4.32645E-07
3593.5,1.1253E+11,4.3265E-07
3594.5,1.1252E+11,4.32655E-07
3595.5,1.1251E+11,4.3266E-07
3596.5,1.125E+11,4.3266E-07
3597.5,1.1249E+11,4.32665E-07
3598.5,1.1248E+11,4.3267E-07
3599.5,1.1248E+11,4.32675E-07
3600.5,1.1247E+11,4.3268E-07
