time,density,radius
1987.1,29671000,1.8047E-07
1988.1,29647000,1.8047E-07
1989.1,29624000,1.8047E-07
1990.1,29601000,1.80475E-07
1991.1,29578000,1.80475E-07
1992.1,29555000,1.8048E-07
1993.1,29531000,1.8048E-07
1994.1,29508000,1.80485E-07
1995.1,29485000,1.80485E-07
1996.1,29462000,1.80485E-07
1997.1,29439000,1.8049E-07
1998.1,29416000,1.8049E-07
1999.1,29393000,1.80495E-07
2000.1,29370000,1.80495E-07
2001.1,29348000,1.805E-07
2002.1,29325000,1.805E-07
2003.1,29302000,1.805E-07
2004.1,29279000,1.80505E-07
2005.1,29256000,1.80505E-07
2006.1,29234000,1.8051E-07
2007.1,29211000,1.8051E-07
2008.1,29188000,1.8051E-07
2009.1,29166000,1.80515E-07
2010.1,29143000,1.80515E-07
2011.1,29120000,1.8052E-07
2012.1,29098000,1.8052E-07
2013.1,29075000,1.80525E-07
2014.1,29053000,1.80525E-07
2015.1,29030000,1.80525E-07
2016.1,29008000,1.8053E-07
2017.1,28985000,1.8053E-07
2018.1,28963000,1.80535E-07
2019.1,28941000,1.80535E-07
2020.1,28918000,1.8054E-07
2021.1,28896000,1.8054E-07
2022.1,28874000,1.8054E-07
2023.1,28852000,1.80545E-07
2024.1,28829000,1.80545E-07
2025.1,28807000,1.8055E-07
2026.1,28785000,1.8055E-07
2027.1,28763000,1.8055E-07
2028.1,28741000,1.80555E-07
2029.1,28719000,1.80555E-07
2030.1,28697000,1.8056E-07
2031.1,28675000,1.8056E-07
2032.1,28653000,1.80565E-07
2033.1,28631000,1.80565E-07
2034.1,28609000,1.80565E-07
2035.1,28587000,1.8057E-07
2036.1,28565000,1.8057E-07
2037.1,28543000,1.80575E-07
2038.1,28521000,1.80575E-07
2039.1,28500000,1.8058E-07
2040.1,28478000,1.8058E-07
2041.1,28456000,1.8058E-07
2042.1,28434000,1.80585E-07
2043.1,28413000,1.80585E-07
2044.1,28391000,1.8059E-07
2045.1,28369000,1.8059E-07
2046.1,28348000,1.80595E-07
2047.1,28326000,1.80595E-07
2048.1,28305000,1.80595E-07
2049.1,28283000,1.806E-07
2050.1,28262000,1.806E-07
2051.1,28240000,1.80605E-07
2052.1,28219000,1.80605E-07
2053.1,28197000,1.80605E-07
2054.1,28176000,1.8061E-07
2055.1,28155000,1.8061E-07
2056.1,28133000,1.80615E-07
2057.1,28112000,1.80615E-07
2058.1,28091000,1.8062E-07
2059.1,28070000,1.8062E-07
2060.1,28048000,1.8062E-07
2061.1,28027000,1.80625E-07
2062.1,28006000,1.80625E-07
2063.1,27985000,1.8063E-07
2064.1,27964000,1.8063E-07
2065.1,27943000,1.80635E-07
2066.1,27922000,1.80635E-07
2067.1,27901000,1.80635E-07
2068.1,27880000,1.8064E-07
2069.1,27859000,1.8064E-07
2070.1,27838000,1.80645E-07
2071.1,27817000,1.80645E-07
2072.1,27796000,1.80645E-07
2073.1,27775000,1.8065E-07
2074.1,27754000,1.8065E-07
2075.1,27733000,1.80655E-07
2076.1,27713000,1.80655E-07
2077.1,27692000,1.8066E-07
2078.1,27671000,1.8066E-07
2079.1,27650000,1.8066E-07
2080.1,27630000,1.80665E-07
2081.1,27609000,1.80665E-07
2082.1,27588000,1.8067E-07
2083.1,27568000,1.8067E-07
2084.1,27547000,1.80675E-07
2085.1,27526000,1.80675E-07
2086.1,27506000,1.80675E-07
2087.1,27485000,1.8068E-07
2088.1,27465000,1.8068E-07
2089.1,27444000,1.80685E-07
2090.1,27424000,1.80685E-07
2091.1,27404000,1.8069E-07
2092.1,27383000,1.8069E-07
2093.1,27363000,1.8069E-07
2094.1,27343000,1.80695E-07
2095.1,27322000,1.80695E-07
2096.1,27302000,1.807E-07
2097.1,27282000,1.807E-07
2098.1,27261000,1.80705E-07
2099.1,27241000,1.80705E-07
2100.1,27221000,1.80705E-07
2101.1,27201000,1.8071E-07
2102.1,27181000,1.8071E-07
2103.1,27161000,1.80715E-07
2104.1,27141000,1.80715E-07
2105.1,27120000,1.80715E-07
2106.1,27100000,1.8072E-07
2107.1,27080000,1.8072E-07
2108.1,27060000,1.80725E-07
2109.1,27040000,1.80725E-07
2110.1,27021000,1.8073E-07
2111.1,27001000,1.8073E-07
2112.1,26981000,1.8073E-07
2113.1,26961000,1.80735E-07
2114.1,26941000,1.80735E-07
2115.1,26921000,1.8074E-07
2116.1,26901000,1.8074E-07
2117.1,26882000,1.80745E-07
2118.1,26862000,1.80745E-07
2119.1,26842000,1.80745E-07
2120.1,26822000,1.8075E-07
2121.1,26803000,1.8075E-07
2122.1,26783000,1.80755E-07
2123.1,26764000,1.80755E-07
2124.1,26744000,1.8076E-07
2125.1,26724000,1.8076E-07
2126.1,26705000,1.8076E-07
2127.1,26685000,1.80765E-07
2128.1,26666000,1.80765E-07
2129.1,26646000,1.8077E-07
2130.1,26627000,1.8077E-07
2131.1,26607000,1.80775E-07
2132.1,26588000,1.80775E-07
2133.1,26569000,1.80775E-07
2134.1,26549000,1.8078E-07
2135.1,26530000,1.8078E-07
2136.1,26511000,1.80785E-07
2137.1,26491000,1.80785E-07
2138.1,26472000,1.8079E-07
2139.1,26453000,1.8079E-07
2140.1,26434000,1.8079E-07
2141.1,26414000,1.80795E-07
2142.1,26395000,1.80795E-07
2143.1,26376000,1.808E-07
2144.1,26357000,1.808E-07
2145.1,26338000,1.80805E-07
2146.1,26319000,1.80805E-07
2147.1,26300000,1.80805E-07
2148.1,26281000,1.8081E-07
2149.1,26262000,1.8081E-07
2150.1,26243000,1.80815E-07
2151.1,26224000,1.80815E-07
2152.1,26205000,1.8082E-07
2153.1,26186000,1.8082E-07
2154.1,26167000,1.8082E-07
2155.1,26148000,1.80825E-07
2156.1,26129000,1.80825E-07
2157.1,26110000,1.8083E-07
2158.1,26091000,1.8083E-07
2159.1,26073000,1.80835E-07
2160.1,26054000,1.80835E-07
2161.1,26035000,1.80835E-07
2162.1,26016000,1.8084E-07
2163.1,25998000,1.8084E-07
2164.1,25979000,1.80845E-07
2165.1,25960000,1.80845E-07
2166.1,25942000,1.80845E-07
2167.1,25923000,1.8085E-07
2168.1,25905000,1.8085E-07
2169.1,25886000,1.80855E-07
2170.1,25867000,1.80855E-07
2171.1,25849000,1.8086E-07
2172.1,25830000,1.8086E-07
2173.1,25812000,1.8086E-07
2174.1,25794000,1.80865E-07
2175.1,25775000,1.80865E-07
2176.1,25757000,1.8087E-07
2177.1,25738000,1.8087E-07
2178.1,25720000,1.80875E-07
2179.1,25702000,1.80875E-07
2180.1,25683000,1.80875E-07
2181.1,25665000,1.8088E-07
2182.1,25647000,1.8088E-07
2183.1,25628000,1.80885E-07
2184.1,25610000,1.80885E-07
2185.1,25592000,1.8089E-07
2186.1,25574000,1.8089E-07
2187.1,25556000,1.8089E-07
2188.1,25537000,1.80895E-07
2189.1,25519000,1.80895E-07
2190.1,25501000,1.809E-07
2191.1,25483000,1.809E-07
2192.1,25465000,1.80905E-07
2193.1,25447000,1.80905E-07
2194.1,25429000,1.80905E-07
2195.1,25411000,1.8091E-07
2196.1,25393000,1.8091E-07
2197.1,25375000,1.80915E-07
2198.1,25357000,1.80915E-07
2199.1,25339000,1.8092E-07
2200.1,25321000,1.8092E-07
2201.1,25303000,1.8092E-07
2202.1,25286000,1.80925E-07
2203.1,25268000,1.80925E-07
2204.1,25250000,1.8093E-07
2205.1,25232000,1.8093E-07
2206.1,25214000,1.80935E-07
2207.1,25197000,1.80935E-07
2208.1,25179000,1.80935E-07
2209.1,25161000,1.8094E-07
2210.1,25143000,1.8094E-07
2211.1,25126000,1.80945E-07
2212.1,25108000,1.80945E-07
2213.1,25091000,1.8095E-07
2214.1,25073000,1.8095E-07
2215.1,25055000,1.8095E-07
2216.1,25038000,1.80955E-07
2217.1,25020000,1.80955E-07
2218.1,25003000,1.8096E-07
2219.1,24985000,1.8096E-07
2220.1,24968000,1.80965E-07
2221.1,24950000,1.80965E-07
2222.1,24933000,1.80965E-07
2223.1,24915000,1.8097E-07
2224.1,24898000,1.8097E-07
2225.1,24881000,1.80975E-07
2226.1,24863000,1.80975E-07
2227.1,24846000,1.8098E-07
2228.1,24829000,1.8098E-07
2229.1,24811000,1.80985E-07
2230.1,24794000,1.80985E-07
2231.1,24777000,1.80985E-07
2232.1,24760000,1.8099E-07
2233.1,24742000,1.8099E-07
2234.1,24725000,1.80995E-07
2235.1,24708000,1.80995E-07
2236.1,24691000,0.000000181
2237.1,24674000,0.000000181
2238.1,24657000,0.000000181
2239.1,24639000,1.81005E-07
2240.1,24622000,1.81005E-07
2241.1,24605000,1.8101E-07
2242.1,24588000,1.8101E-07
2243.1,24571000,1.81015E-07
2244.1,24554000,1.81015E-07
2245.1,24537000,1.81015E-07
2246.1,24520000,1.8102E-07
2247.1,24503000,1.8102E-07
2248.1,24486000,1.81025E-07
2249.1,24470000,1.81025E-07
2250.1,24453000,1.8103E-07
2251.1,24436000,1.8103E-07
2252.1,24419000,1.8103E-07
2253.1,24402000,1.81035E-07
2254.1,24385000,1.81035E-07
2255.1,24369000,1.8104E-07
2256.1,24352000,1.8104E-07
2257.1,24335000,1.81045E-07
2258.1,24318000,1.81045E-07
2259.1,24302000,1.81045E-07
2260.1,24285000,1.8105E-07
2261.1,24268000,1.8105E-07
2262.1,24252000,1.81055E-07
2263.1,24235000,1.81055E-07
2264.1,24218000,1.8106E-07
2265.1,24202000,1.8106E-07
2266.1,24185000,1.8106E-07
2267.1,24169000,1.81065E-07
2268.1,24152000,1.81065E-07
2269.1,24136000,1.8107E-07
2270.1,24119000,1.8107E-07
2271.1,24103000,1.81075E-07
2272.1,24086000,1.81075E-07
2273.1,24070000,1.81075E-07
2274.1,24053000,1.8108E-07
2275.1,24037000,1.8108E-07
2276.1,24020000,1.81085E-07
2277.1,24004000,1.81085E-07
2278.1,23988000,1.8109E-07
2279.1,23971000,1.8109E-07
2280.1,23955000,1.8109E-07
2281.1,23939000,1.81095E-07
2282.1,23922000,1.81095E-07
2283.1,23906000,1.811E-07
2284.1,23890000,1.811E-07
2285.1,23874000,1.81105E-07
2286.1,23858000,1.81105E-07
2287.1,23841000,1.8111E-07
2288.1,23825000,1.8111E-07
2289.1,23809000,1.8111E-07
2290.1,23793000,1.81115E-07
2291.1,23777000,1.81115E-07
2292.1,23761000,1.8112E-07
2293.1,23745000,1.8112E-07
2294.1,23729000,1.81125E-07
2295.1,23713000,1.81125E-07
2296.1,23697000,1.81125E-07
2297.1,23681000,1.8113E-07
2298.1,23665000,1.8113E-07
2299.1,23649000,1.81135E-07
2300.1,23633000,1.81135E-07
2301.1,23617000,1.8114E-07
2302.1,23601000,1.8114E-07
2303.1,23585000,1.8114E-07
2304.1,23569000,1.81145E-07
2305.1,23553000,1.81145E-07
2306.1,23537000,1.8115E-07
2307.1,23521000,1.8115E-07
2308.1,23506000,1.81155E-07
2309.1,23490000,1.81155E-07
2310.1,23474000,1.81155E-07
2311.1,23458000,1.8116E-07
2312.1,23443000,1.8116E-07
2313.1,23427000,1.81165E-07
2314.1,23411000,1.81165E-07
2315.1,23396000,1.8117E-07
2316.1,23380000,1.8117E-07
2317.1,23364000,1.8117E-07
2318.1,23349000,1.81175E-07
2319.1,23333000,1.81175E-07
2320.1,23317000,1.8118E-07
2321.1,23302000,1.8118E-07
2322.1,23286000,1.81185E-07
2323.1,23271000,1.81185E-07
2324.1,23255000,1.8119E-07
2325.1,23240000,1.8119E-07
2326.1,23224000,1.8119E-07
2327.1,23209000,1.81195E-07
2328.1,23193000,1.81195E-07
2329.1,23178000,1.812E-07
2330.1,23162000,1.812E-07
2331.1,23147000,1.81205E-07
2332.1,23132000,1.81205E-07
2333.1,23116000,1.81205E-07
2334.1,23101000,1.8121E-07
2335.1,23085000,1.8121E-07
2336.1,23070000,1.81215E-07
2337.1,23055000,1.81215E-07
2338.1,23040000,1.8122E-07
2339.1,23024000,1.8122E-07
2340.1,23009000,1.8122E-07
2341.1,22994000,1.81225E-07
2342.1,22979000,1.81225E-07
2343.1,22963000,1.8123E-07
2344.1,22948000,1.8123E-07
2345.1,22933000,1.81235E-07
2346.1,22918000,1.81235E-07
2347.1,22903000,1.8124E-07
2348.1,22888000,1.8124E-07
2349.1,22873000,1.8124E-07
2350.1,22857000,1.81245E-07
2351.1,22842000,1.81245E-07
2352.1,22827000,1.8125E-07
2353.1,22812000,1.8125E-07
2354.1,22797000,1.81255E-07
2355.1,22782000,1.81255E-07
2356.1,22767000,1.81255E-07
2357.1,22752000,1.8126E-07
2358.1,22737000,1.8126E-07
2359.1,22722000,1.81265E-07
2360.1,22707000,1.81265E-07
2361.1,22693000,1.8127E-07
2362.1,22678000,1.8127E-07
2363.1,22663000,1.8127E-07
2364.1,22648000,1.81275E-07
2365.1,22633000,1.81275E-07
2366.1,22618000,1.8128E-07
2367.1,22603000,1.8128E-07
2368.1,22589000,1.81285E-07
2369.1,22574000,1.81285E-07
2370.1,22559000,1.81285E-07
2371.1,22544000,1.8129E-07
2372.1,22530000,1.8129E-07
2373.1,22515000,1.81295E-07
2374.1,22500000,1.81295E-07
2375.1,22486000,1.813E-07
2376.1,22471000,1.813E-07
2377.1,22456000,1.81305E-07
2378.1,22442000,1.81305E-07
2379.1,22427000,1.81305E-07
2380.1,22412000,1.8131E-07
2381.1,22398000,1.8131E-07
2382.1,22383000,1.81315E-07
2383.1,22369000,1.81315E-07
2384.1,22354000,1.8132E-07
2385.1,22340000,1.8132E-07
2386.1,22325000,1.8132E-07
2387.1,22311000,1.81325E-07
2388.1,22296000,1.81325E-07
2389.1,22282000,1.8133E-07
2390.1,22267000,1.8133E-07
2391.1,22253000,1.81335E-07
2392.1,22238000,1.81335E-07
2393.1,22224000,1.8134E-07
2394.1,22210000,1.8134E-07
2395.1,22195000,1.8134E-07
2396.1,22181000,1.81345E-07
2397.1,22167000,1.81345E-07
2398.1,22152000,1.8135E-07
2399.1,22138000,1.8135E-07
2400.1,22124000,1.81355E-07
2401.1,22109000,1.81355E-07
2402.1,22095000,1.81355E-07
2403.1,22081000,1.8136E-07
2404.1,22067000,1.8136E-07
2405.1,22053000,1.81365E-07
2406.1,22038000,1.81365E-07
2407.1,22024000,1.8137E-07
2408.1,22010000,1.8137E-07
2409.1,21996000,1.8137E-07
2410.1,21982000,1.81375E-07
2411.1,21968000,1.81375E-07
2412.1,21954000,1.8138E-07
2413.1,21939000,1.8138E-07
2414.1,21925000,1.81385E-07
2415.1,21911000,1.81385E-07
2416.1,21897000,1.8139E-07
2417.1,21883000,1.8139E-07
2418.1,21869000,1.8139E-07
2419.1,21855000,1.81395E-07
2420.1,21841000,1.81395E-07
2421.1,21827000,1.814E-07
2422.1,21813000,1.814E-07
2423.1,21799000,1.81405E-07
2424.1,21785000,1.81405E-07
2425.1,21772000,1.81405E-07
2426.1,21758000,1.8141E-07
2427.1,21744000,1.8141E-07
2428.1,21730000,1.81415E-07
2429.1,21716000,1.81415E-07
2430.1,21702000,1.8142E-07
2431.1,21688000,1.8142E-07
2432.1,21675000,1.81425E-07
2433.1,21661000,1.81425E-07
2434.1,21647000,1.81425E-07
2435.1,21633000,1.8143E-07
2436.1,21620000,1.8143E-07
2437.1,21606000,1.81435E-07
2438.1,21592000,1.81435E-07
2439.1,21578000,1.8144E-07
2440.1,21565000,1.8144E-07
2441.1,21551000,1.8144E-07
2442.1,21537000,1.81445E-07
2443.1,21524000,1.81445E-07
2444.1,21510000,1.8145E-07
2445.1,21496000,1.8145E-07
2446.1,21483000,1.81455E-07
2447.1,21469000,1.81455E-07
2448.1,21456000,1.8146E-07
2449.1,21442000,1.8146E-07
2450.1,21429000,1.8146E-07
2451.1,21415000,1.81465E-07
2452.1,21402000,1.81465E-07
2453.1,21388000,1.8147E-07
2454.1,21375000,1.8147E-07
2455.1,21361000,1.81475E-07
2456.1,21348000,1.81475E-07
2457.1,21334000,1.81475E-07
2458.1,21321000,1.8148E-07
2459.1,21307000,1.8148E-07
2460.1,21294000,1.81485E-07
2461.1,21281000,1.81485E-07
2462.1,21267000,1.8149E-07
2463.1,21254000,1.8149E-07
2464.1,21240000,1.81495E-07
2465.1,21227000,1.81495E-07
2466.1,21214000,1.81495E-07
2467.1,21200000,1.815E-07
2468.1,21187000,1.815E-07
2469.1,21174000,1.81505E-07
2470.1,21161000,1.81505E-07
2471.1,21147000,1.8151E-07
2472.1,21134000,1.8151E-07
2473.1,21121000,1.8151E-07
2474.1,21108000,1.81515E-07
2475.1,21095000,1.81515E-07
2476.1,21081000,1.8152E-07
2477.1,21068000,1.8152E-07
2478.1,21055000,1.81525E-07
2479.1,21042000,1.81525E-07
2480.1,21029000,1.8153E-07
2481.1,21016000,1.8153E-07
2482.1,21003000,1.8153E-07
2483.1,20989000,1.81535E-07
2484.1,20976000,1.81535E-07
2485.1,20963000,1.8154E-07
2486.1,20950000,1.8154E-07
2487.1,20937000,1.81545E-07
2488.1,20924000,1.81545E-07
2489.1,20911000,1.8155E-07
2490.1,20898000,1.8155E-07
2491.1,20885000,1.8155E-07
2492.1,20872000,1.81555E-07
2493.1,20859000,1.81555E-07
2494.1,20846000,1.8156E-07
2495.1,20834000,1.8156E-07
2496.1,20821000,1.81565E-07
2497.1,20808000,1.81565E-07
2498.1,20795000,1.81565E-07
2499.1,20782000,1.8157E-07
2500.1,20769000,1.8157E-07
2501.1,20756000,1.81575E-07
2502.1,20743000,1.81575E-07
2503.1,20731000,1.8158E-07
2504.1,20718000,1.8158E-07
2505.1,20705000,1.81585E-07
2506.1,20692000,1.81585E-07
2507.1,20680000,1.81585E-07
2508.1,20667000,1.8159E-07
2509.1,20654000,1.8159E-07
2510.1,20641000,1.81595E-07
2511.1,20629000,1.81595E-07
2512.1,20616000,1.816E-07
2513.1,20603000,1.816E-07
2514.1,20591000,1.81605E-07
2515.1,20578000,1.81605E-07
2516.1,20565000,1.81605E-07
2517.1,20553000,1.8161E-07
2518.1,20540000,1.8161E-07
2519.1,20527000,1.81615E-07
2520.1,20515000,1.81615E-07
2521.1,20502000,1.8162E-07
2522.1,20490000,1.8162E-07
2523.1,20477000,1.8162E-07
2524.1,20465000,1.81625E-07
2525.1,20452000,1.81625E-07
2526.1,20440000,1.8163E-07
2527.1,20427000,1.8163E-07
2528.1,20415000,1.81635E-07
2529.1,20402000,1.81635E-07
2530.1,20390000,1.8164E-07
2531.1,20377000,1.8164E-07
2532.1,20365000,1.8164E-07
2533.1,20352000,1.81645E-07
2534.1,20340000,1.81645E-07
2535.1,20327000,1.8165E-07
2536.1,20315000,1.8165E-07
2537.1,20303000,1.81655E-07
2538.1,20290000,1.81655E-07
2539.1,20278000,1.8166E-07
2540.1,20266000,1.8166E-07
2541.1,20253000,1.8166E-07
2542.1,20241000,1.81665E-07
2543.1,20229000,1.81665E-07
2544.1,20216000,1.8167E-07
2545.1,20204000,1.8167E-07
2546.1,20192000,1.81675E-07
2547.1,20180000,1.81675E-07
2548.1,20167000,1.81675E-07
2549.1,20155000,1.8168E-07
2550.1,20143000,1.8168E-07
2551.1,20131000,1.81685E-07
2552.1,20119000,1.81685E-07
2553.1,20106000,1.8169E-07
2554.1,20094000,1.8169E-07
2555.1,20082000,1.81695E-07
2556.1,20070000,1.81695E-07
2557.1,20058000,1.81695E-07
2558.1,20046000,1.817E-07
2559.1,20034000,1.817E-07
2560.1,20021000,1.81705E-07
2561.1,20009000,1.81705E-07
2562.1,19997000,1.8171E-07
2563.1,19985000,1.8171E-07
2564.1,19973000,1.81715E-07
2565.1,19961000,1.81715E-07
2566.1,19949000,1.81715E-07
2567.1,19937000,1.8172E-07
2568.1,19925000,1.8172E-07
2569.1,19913000,1.81725E-07
2570.1,19901000,1.81725E-07
2571.1,19889000,1.8173E-07
2572.1,19877000,1.8173E-07
2573.1,19865000,1.81735E-07
2574.1,19853000,1.81735E-07
2575.1,19842000,1.81735E-07
2576.1,19830000,1.8174E-07
2577.1,19818000,1.8174E-07
2578.1,19806000,1.81745E-07
2579.1,19794000,1.81745E-07
2580.1,19782000,1.8175E-07
2581.1,19770000,1.8175E-07
2582.1,19759000,1.8175E-07
2583.1,19747000,1.81755E-07
2584.1,19735000,1.81755E-07
2585.1,19723000,1.8176E-07
2586.1,19711000,1.8176E-07
2587.1,19700000,1.81765E-07
2588.1,19688000,1.81765E-07
2589.1,19676000,1.8177E-07
2590.1,19664000,1.8177E-07
2591.1,19653000,1.8177E-07
2592.1,19641000,1.81775E-07
2593.1,19629000,1.81775E-07
2594.1,19618000,1.8178E-07
2595.1,19606000,1.8178E-07
2596.1,19594000,1.81785E-07
2597.1,19583000,1.81785E-07
2598.1,19571000,1.8179E-07
2599.1,19559000,1.8179E-07
2600.1,19548000,1.8179E-07
2601.1,19536000,1.81795E-07
2602.1,19525000,1.81795E-07
2603.1,19513000,1.818E-07
2604.1,19501000,1.818E-07
2605.1,19490000,1.81805E-07
2606.1,19478000,1.81805E-07
2607.1,19467000,1.8181E-07
2608.1,19455000,1.8181E-07
2609.1,19444000,1.8181E-07
2610.1,19432000,1.81815E-07
2611.1,19421000,1.81815E-07
2612.1,19409000,1.8182E-07
2613.1,19398000,1.8182E-07
2614.1,19386000,1.81825E-07
2615.1,19375000,1.81825E-07
2616.1,19363000,1.8183E-07
2617.1,19352000,1.8183E-07
2618.1,19341000,1.8183E-07
2619.1,19329000,1.81835E-07
2620.1,19318000,1.81835E-07
2621.1,19306000,1.8184E-07
2622.1,19295000,1.8184E-07
2623.1,19284000,1.81845E-07
2624.1,19272000,1.81845E-07
2625.1,19261000,1.8185E-07
2626.1,19250000,1.8185E-07
2627.1,19238000,1.8185E-07
2628.1,19227000,1.81855E-07
2629.1,19216000,1.81855E-07
2630.1,19205000,1.8186E-07
2631.1,19193000,1.8186E-07
2632.1,19182000,1.81865E-07
2633.1,19171000,1.81865E-07
2634.1,19160000,1.81865E-07
2635.1,19148000,1.8187E-07
2636.1,19137000,1.8187E-07
2637.1,19126000,1.81875E-07
2638.1,19115000,1.81875E-07
2639.1,19104000,1.8188E-07
2640.1,19092000,1.8188E-07
2641.1,19081000,1.81885E-07
2642.1,19070000,1.81885E-07
2643.1,19059000,1.81885E-07
2644.1,19048000,1.8189E-07
2645.1,19037000,1.8189E-07
2646.1,19026000,1.81895E-07
2647.1,19015000,1.81895E-07
2648.1,19003000,1.819E-07
2649.1,18992000,1.819E-07
2650.1,18981000,1.81905E-07
2651.1,18970000,1.81905E-07
2652.1,18959000,1.81905E-07
2653.1,18948000,1.8191E-07
2654.1,18937000,1.8191E-07
2655.1,18926000,1.81915E-07
2656.1,18915000,1.81915E-07
2657.1,18904000,1.8192E-07
2658.1,18893000,1.8192E-07
2659.1,18882000,1.81925E-07
2660.1,18871000,1.81925E-07
2661.1,18860000,1.81925E-07
2662.1,18849000,1.8193E-07
2663.1,18839000,1.8193E-07
2664.1,18828000,1.81935E-07
2665.1,18817000,1.81935E-07
2666.1,18806000,1.8194E-07
2667.1,18795000,1.8194E-07
2668.1,18784000,1.81945E-07
2669.1,18773000,1.81945E-07
2670.1,18762000,1.81945E-07
2671.1,18752000,1.8195E-07
2672.1,18741000,1.8195E-07
2673.1,18730000,1.81955E-07
2674.1,18719000,1.81955E-07
2675.1,18708000,1.8196E-07
2676.1,18698000,1.8196E-07
2677.1,18687000,1.81965E-07
2678.1,18676000,1.81965E-07
2679.1,18665000,1.81965E-07
2680.1,18655000,1.8197E-07
2681.1,18644000,1.8197E-07
2682.1,18633000,1.81975E-07
2683.1,18622000,1.81975E-07
2684.1,18612000,1.8198E-07
2685.1,18601000,1.8198E-07
2686.1,18590000,1.81985E-07
2687.1,18580000,1.81985E-07
2688.1,18569000,1.81985E-07
2689.1,18558000,1.8199E-07
2690.1,18548000,1.8199E-07
2691.1,18537000,1.81995E-07
2692.1,18526000,1.81995E-07
2693.1,18516000,0.000000182
2694.1,18505000,0.000000182
2695.1,18495000,1.82005E-07
2696.1,18484000,1.82005E-07
2697.1,18474000,1.82005E-07
2698.1,18463000,1.8201E-07
2699.1,18452000,1.8201E-07
2700.1,18442000,1.82015E-07
2701.1,18431000,1.82015E-07
2702.1,18421000,1.8202E-07
2703.1,18410000,1.8202E-07
2704.1,18400000,1.82025E-07
2705.1,18389000,1.82025E-07
2706.1,18379000,1.82025E-07
2707.1,18368000,1.8203E-07
2708.1,18358000,1.8203E-07
2709.1,18348000,1.82035E-07
2710.1,18337000,1.82035E-07
2711.1,18327000,1.8204E-07
2712.1,18316000,1.8204E-07
2713.1,18306000,1.82045E-07
2714.1,18295000,1.82045E-07
2715.1,18285000,1.8205E-07
2716.1,18275000,1.8205E-07
2717.1,18264000,1.8205E-07
2718.1,18254000,1.82055E-07
2719.1,18244000,1.82055E-07
2720.1,18233000,1.8206E-07
2721.1,18223000,1.8206E-07
2722.1,18213000,1.82065E-07
2723.1,18202000,1.82065E-07
2724.1,18192000,1.8207E-07
2725.1,18182000,1.8207E-07
2726.1,18171000,1.8207E-07
2727.1,18161000,1.82075E-07
2728.1,18151000,1.82075E-07
2729.1,18141000,1.8208E-07
2730.1,18130000,1.8208E-07
2731.1,18120000,1.82085E-07
2732.1,18110000,1.82085E-07
2733.1,18100000,1.8209E-07
2734.1,18090000,1.8209E-07
2735.1,18079000,1.8209E-07
2736.1,18069000,1.82095E-07
2737.1,18059000,1.82095E-07
2738.1,18049000,1.821E-07
2739.1,18039000,1.821E-07
2740.1,18029000,1.82105E-07
2741.1,18018000,1.82105E-07
2742.1,18008000,1.8211E-07
2743.1,17998000,1.8211E-07
2744.1,17988000,1.8211E-07
2745.1,17978000,1.82115E-07
2746.1,17968000,1.82115E-07
2747.1,17958000,1.8212E-07
2748.1,17948000,1.8212E-07
2749.1,17938000,1.82125E-07
2750.1,17928000,1.82125E-07
2751.1,17918000,1.8213E-07
2752.1,17908000,1.8213E-07
2753.1,17898000,1.8213E-07
2754.1,17888000,1.82135E-07
2755.1,17878000,1.82135E-07
2756.1,17868000,1.8214E-07
2757.1,17858000,1.8214E-07
2758.1,17848000,1.82145E-07
2759.1,17838000,1.82145E-07
2760.1,17828000,1.8215E-07
2761.1,17818000,1.8215E-07
2762.1,17808000,1.8215E-07
2763.1,17798000,1.82155E-07
2764.1,17788000,1.82155E-07
2765.1,17778000,1.8216E-07
2766.1,17768000,1.8216E-07
2767.1,17758000,1.82165E-07
2768.1,17748000,1.82165E-07
2769.1,17739000,1.8217E-07
2770.1,17729000,1.8217E-07
2771.1,17719000,1.82175E-07
2772.1,17709000,1.82175E-07
2773.1,17699000,1.82175E-07
2774.1,17689000,1.8218E-07
2775.1,17679000,1.8218E-07
2776.1,17670000,1.82185E-07
2777.1,17660000,1.82185E-07
2778.1,17650000,1.8219E-07
2779.1,17640000,1.8219E-07
2780.1,17631000,1.82195E-07
2781.1,17621000,1.82195E-07
2782.1,17611000,1.82195E-07
2783.1,17601000,1.822E-07
2784.1,17592000,1.822E-07
2785.1,17582000,1.82205E-07
2786.1,17572000,1.82205E-07
2787.1,17562000,1.8221E-07
2788.1,17553000,1.8221E-07
2789.1,17543000,1.82215E-07
2790.1,17533000,1.82215E-07
2791.1,17524000,1.82215E-07
2792.1,17514000,1.8222E-07
2793.1,17504000,1.8222E-07
2794.1,17495000,1.82225E-07
2795.1,17485000,1.82225E-07
2796.1,17475000,1.8223E-07
2797.1,17466000,1.8223E-07
2798.1,17456000,1.82235E-07
2799.1,17447000,1.82235E-07
2800.1,17437000,1.82235E-07
2801.1,17427000,1.8224E-07
2802.1,17418000,1.8224E-07
2803.1,17408000,1.82245E-07
2804.1,17399000,1.82245E-07
2805.1,17389000,1.8225E-07
2806.1,17380000,1.8225E-07
2807.1,17370000,1.82255E-07
2808.1,17361000,1.82255E-07
2809.1,17351000,1.8226E-07
2810.1,17342000,1.8226E-07
2811.1,17332000,1.8226E-07
