time,density,radius
9701.7,15750000,4.7042E-07
9702.7,15748000,4.7042E-07
9703.7,15746000,4.7042E-07
9704.7,15744000,4.7042E-07
9705.7,15742000,4.7042E-07
9706.7,15740000,4.70415E-07
9707.7,15738000,4.70415E-07
9708.7,15737000,4.70415E-07
9709.7,15735000,4.70415E-07
9710.7,15733000,4.70415E-07
9711.7,15731000,4.70415E-07
9712.7,15729000,4.70415E-07
9713.7,15727000,4.70415E-07
9714.7,15725000,4.70415E-07
9715.7,15723000,4.70415E-07
9716.7,15721000,4.70415E-07
9717.7,15719000,4.7041E-07
9718.7,15717000,4.7041E-07
9719.7,15715000,4.7041E-07
9720.7,15713000,4.7041E-07
9721.7,15711000,4.7041E-07
9722.7,15710000,4.7041E-07
9723.7,15708000,4.7041E-07
9724.7,15706000,4.7041E-07
9725.7,15704000,4.7041E-07
9726.7,15702000,4.7041E-07
9727.7,15700000,4.7041E-07
9728.7,15698000,4.70405E-07
9729.7,15696000,4.70405E-07
9730.7,15694000,4.70405E-07
9731.7,15692000,4.70405E-07
9732.7,15690000,4.70405E-07
9733.7,15688000,4.70405E-07
9734.7,15686000,4.70405E-07
9735.7,15685000,4.70405E-07
9736.7,15683000,4.70405E-07
9737.7,15681000,4.70405E-07
9738.7,15679000,4.70405E-07
9739.7,15677000,4.70405E-07
9740.7,15675000,4.704E-07
9741.7,15673000,4.704E-07
9742.7,15671000,4.704E-07
9743.7,15669000,4.704E-07
9744.7,15667000,4.704E-07
9745.7,15665000,4.704E-07
9746.7,15663000,4.704E-07
9747.7,15662000,4.704E-07
9748.7,15660000,4.704E-07
9749.7,15658000,4.704E-07
9750.7,15656000,4.704E-07
9751.7,15654000,4.70395E-07
9752.7,15652000,4.70395E-07
9753.7,15650000,4.70395E-07
9754.7,15648000,4.70395E-07
9755.7,15646000,4.70395E-07
9756.7,15644000,4.70395E-07
9757.7,15642000,4.70395E-07
9758.7,15640000,4.70395E-07
9759.7,15639000,4.70395E-07
9760.7,15637000,4.70395E-07
9761.7,15635000,4.70395E-07
9762.7,15633000,4.7039E-07
9763.7,15631000,4.7039E-07
9764.7,15629000,4.7039E-07
9765.7,15627000,4.7039E-07
9766.7,15625000,4.7039E-07
9767.7,15623000,4.7039E-07
9768.7,15621000,4.7039E-07
9769.7,15619000,4.7039E-07
9770.7,15617000,4.7039E-07
9771.7,15616000,4.7039E-07
9772.7,15614000,4.7039E-07
9773.7,15612000,4.70385E-07
9774.7,15610000,4.70385E-07
9775.7,15608000,4.70385E-07
9776.7,15606000,4.70385E-07
9777.7,15604000,4.70385E-07
9778.7,15602000,4.70385E-07
9779.7,15600000,4.70385E-07
9780.7,15598000,4.70385E-07
9781.7,15597000,4.70385E-07
9782.7,15595000,4.70385E-07
9783.7,15593000,4.70385E-07
9784.7,15591000,4.7038E-07
9785.7,15589000,4.7038E-07
9786.7,15587000,4.7038E-07
9787.7,15585000,4.7038E-07
9788.7,15583000,4.7038E-07
9789.7,15581000,4.7038E-07
9790.7,15579000,4.7038E-07
9791.7,15577000,4.7038E-07
9792.7,15576000,4.7038E-07
9793.7,15574000,4.7038E-07
9794.7,15572000,4.7038E-07
9795.7,15570000,4.70375E-07
9796.7,15568000,4.70375E-07
9797.7,15566000,4.70375E-07
9798.7,15564000,4.70375E-07
9799.7,15562000,4.70375E-07
9800.7,15560000,4.70375E-07
9801.7,15558000,4.70375E-07
9802.7,15557000,4.70375E-07
9803.7,15555000,4.70375E-07
9804.7,15553000,4.70375E-07
9805.7,15551000,4.7037E-07
9806.7,15549000,4.7037E-07
9807.7,15547000,4.7037E-07
9808.7,15545000,4.7037E-07
9809.7,15543000,4.7037E-07
9810.7,15541000,4.7037E-07
9811.7,15539000,4.7037E-07
9812.7,15538000,4.7037E-07
9813.7,15536000,4.7037E-07
9814.7,15534000,4.7037E-07
9815.7,15532000,4.7037E-07
9816.7,15530000,4.70365E-07
9817.7,15528000,4.70365E-07
9818.7,15526000,4.70365E-07
9819.7,15524000,4.70365E-07
9820.7,15522000,4.70365E-07
9821.7,15521000,4.70365E-07
9822.7,15519000,4.70365E-07
9823.7,15517000,4.70365E-07
9824.7,15515000,4.70365E-07
9825.7,15513000,4.70365E-07
9826.7,15511000,4.70365E-07
9827.7,15509000,4.7036E-07
9828.7,15507000,4.7036E-07
9829.7,15505000,4.7036E-07
9830.7,15503000,4.7036E-07
9831.7,15502000,4.7036E-07
9832.7,15500000,4.7036E-07
9833.7,15498000,4.7036E-07
9834.7,15496000,4.7036E-07
9835.7,15494000,4.7036E-07
9836.7,15492000,4.7036E-07
9837.7,15490000,4.70355E-07
9838.7,15488000,4.70355E-07
9839.7,15486000,4.70355E-07
9840.7,15485000,4.70355E-07
9841.7,15483000,4.70355E-07
9842.7,15481000,4.70355E-07
9843.7,15479000,4.70355E-07
9844.7,15477000,4.70355E-07
9845.7,15475000,4.70355E-07
9846.7,15473000,4.70355E-07
9847.7,15471000,4.70355E-07
9848.7,15469000,4.7035E-07
9849.7,15468000,4.7035E-07
9850.7,15466000,4.7035E-07
9851.7,15464000,4.7035E-07
9852.7,15462000,4.7035E-07
9853.7,15460000,4.7035E-07
9854.7,15458000,4.7035E-07
9855.7,15456000,4.7035E-07
9856.7,15454000,4.7035E-07
9857.7,15453000,4.7035E-07
9858.7,15451000,4.7035E-07
9859.7,15449000,4.70345E-07
9860.7,15447000,4.70345E-07
9861.7,15445000,4.70345E-07
9862.7,15443000,4.70345E-07
9863.7,15441000,4.70345E-07
9864.7,15439000,4.70345E-07
9865.7,15437000,4.70345E-07
9866.7,15436000,4.70345E-07
9867.7,15434000,4.70345E-07
9868.7,15432000,4.70345E-07
9869.7,15430000,4.7034E-07
9870.7,15428000,4.7034E-07
9871.7,15426000,4.7034E-07
9872.7,15424000,4.7034E-07
9873.7,15422000,4.7034E-07
9874.7,15421000,4.7034E-07
9875.7,15419000,4.7034E-07
9876.7,15417000,4.7034E-07
9877.7,15415000,4.7034E-07
9878.7,15413000,4.7034E-07
9879.7,15411000,4.70335E-07
9880.7,15409000,4.70335E-07
9881.7,15407000,4.70335E-07
9882.7,15406000,4.70335E-07
9883.7,15404000,4.70335E-07
9884.7,15402000,4.70335E-07
9885.7,15400000,4.70335E-07
9886.7,15398000,4.70335E-07
9887.7,15396000,4.70335E-07
9888.7,15394000,4.70335E-07
9889.7,15392000,4.70335E-07
9890.7,15391000,4.7033E-07
9891.7,15389000,4.7033E-07
9892.7,15387000,4.7033E-07
9893.7,15385000,4.7033E-07
9894.7,15383000,4.7033E-07
9895.7,15381000,4.7033E-07
9896.7,15379000,4.7033E-07
9897.7,15377000,4.7033E-07
9898.7,15376000,4.7033E-07
9899.7,15374000,4.7033E-07
9900.7,15372000,4.70325E-07
9901.7,15370000,4.70325E-07
9902.7,15368000,4.70325E-07
9903.7,15366000,4.70325E-07
9904.7,15364000,4.70325E-07
9905.7,15363000,4.70325E-07
9906.7,15361000,4.70325E-07
9907.7,15359000,4.70325E-07
9908.7,15357000,4.70325E-07
9909.7,15355000,4.70325E-07
9910.7,15353000,4.7032E-07
9911.7,15351000,4.7032E-07
9912.7,15349000,4.7032E-07
9913.7,15348000,4.7032E-07
9914.7,15346000,4.7032E-07
9915.7,15344000,4.7032E-07
9916.7,15342000,4.7032E-07
9917.7,15340000,4.7032E-07
9918.7,15338000,4.7032E-07
9919.7,15336000,4.7032E-07
9920.7,15335000,4.70315E-07
9921.7,15333000,4.70315E-07
9922.7,15331000,4.70315E-07
9923.7,15329000,4.70315E-07
9924.7,15327000,4.70315E-07
9925.7,15325000,4.70315E-07
9926.7,15323000,4.70315E-07
9927.7,15322000,4.70315E-07
9928.7,15320000,4.70315E-07
9929.7,15318000,4.70315E-07
9930.7,15316000,4.70315E-07
9931.7,15314000,4.7031E-07
9932.7,15312000,4.7031E-07
9933.7,15310000,4.7031E-07
9934.7,15308000,4.7031E-07
9935.7,15307000,4.7031E-07
9936.7,15305000,4.7031E-07
9937.7,15303000,4.7031E-07
9938.7,15301000,4.7031E-07
9939.7,15299000,4.7031E-07
9940.7,15297000,4.7031E-07
9941.7,15295000,4.70305E-07
9942.7,15294000,4.70305E-07
9943.7,15292000,4.70305E-07
9944.7,15290000,4.70305E-07
9945.7,15288000,4.70305E-07
9946.7,15286000,4.70305E-07
9947.7,15284000,4.70305E-07
9948.7,15282000,4.70305E-07
9949.7,15281000,4.70305E-07
9950.7,15279000,4.70305E-07
9951.7,15277000,4.703E-07
9952.7,15275000,4.703E-07
9953.7,15273000,4.703E-07
9954.7,15271000,4.703E-07
9955.7,15270000,4.703E-07
9956.7,15268000,4.703E-07
9957.7,15266000,4.703E-07
9958.7,15264000,4.703E-07
9959.7,15262000,4.703E-07
9960.7,15260000,4.703E-07
9961.7,15258000,4.70295E-07
9962.7,15257000,4.70295E-07
9963.7,15255000,4.70295E-07
9964.7,15253000,4.70295E-07
9965.7,15251000,4.70295E-07
9966.7,15249000,4.70295E-07
9967.7,15247000,4.70295E-07
9968.7,15245000,4.70295E-07
9969.7,15244000,4.70295E-07
9970.7,15242000,4.70295E-07
9971.7,15240000,4.7029E-07
9972.7,15238000,4.7029E-07
9973.7,15236000,4.7029E-07
9974.7,15234000,4.7029E-07
9975.7,15233000,4.7029E-07
9976.7,15231000,4.7029E-07
9977.7,15229000,4.7029E-07
9978.7,15227000,4.7029E-07
9979.7,15225000,4.7029E-07
9980.7,15223000,4.7029E-07
9981.7,15221000,4.70285E-07
9982.7,15220000,4.70285E-07
9983.7,15218000,4.70285E-07
9984.7,15216000,4.70285E-07
9985.7,15214000,4.70285E-07
9986.7,15212000,4.70285E-07
9987.7,15210000,4.70285E-07
9988.7,15209000,4.70285E-07
9989.7,15207000,4.70285E-07
9990.7,15205000,4.7028E-07
9991.7,15203000,4.7028E-07
9992.7,15201000,4.7028E-07
9993.7,15199000,4.7028E-07
9994.7,15198000,4.7028E-07
9995.7,15196000,4.7028E-07
9996.7,15194000,4.7028E-07
9997.7,15192000,4.7028E-07
9998.7,15190000,4.7028E-07
9999.7,15188000,4.7028E-07
10001,15186000,4.70275E-07
10002,15185000,4.70275E-07
10003,15183000,4.70275E-07
10004,15181000,4.70275E-07
10005,15179000,4.70275E-07
10006,15177000,4.70275E-07
10007,15175000,4.70275E-07
10008,15174000,4.70275E-07
10009,15172000,4.70275E-07
10010,15170000,4.70275E-07
10011,15168000,4.7027E-07
10012,15166000,4.7027E-07
10013,15164000,4.7027E-07
10014,15163000,4.7027E-07
10015,15161000,4.7027E-07
10016,15159000,4.7027E-07
10017,15157000,4.7027E-07
10018,15155000,4.7027E-07
10019,15153000,4.7027E-07
10020,15152000,4.7027E-07
10021,15150000,4.70265E-07
10022,15148000,4.70265E-07
10023,15146000,4.70265E-07
10024,15144000,4.70265E-07
10025,15142000,4.70265E-07
10026,15141000,4.70265E-07
10027,15139000,4.70265E-07
10028,15137000,4.70265E-07
10029,15135000,4.70265E-07
10030,15133000,4.7026E-07
10031,15131000,4.7026E-07
10032,15130000,4.7026E-07
10033,15128000,4.7026E-07
10034,15126000,4.7026E-07
10035,15124000,4.7026E-07
10036,15122000,4.7026E-07
10037,15120000,4.7026E-07
10038,15119000,4.7026E-07
10039,15117000,4.7026E-07
10040,15115000,4.70255E-07
10041,15113000,4.70255E-07
10042,15111000,4.70255E-07
10043,15110000,4.70255E-07
10044,15108000,4.70255E-07
10045,15106000,4.70255E-07
10046,15104000,4.70255E-07
10047,15102000,4.70255E-07
10048,15100000,4.70255E-07
10049,15099000,4.70255E-07
10050,15097000,4.7025E-07
10051,15095000,4.7025E-07
10052,15093000,4.7025E-07
10053,15091000,4.7025E-07
10054,15089000,4.7025E-07
10055,15088000,4.7025E-07
10056,15086000,4.7025E-07
10057,15084000,4.7025E-07
10058,15082000,4.7025E-07
10059,15080000,4.70245E-07
10060,15079000,4.70245E-07
10061,15077000,4.70245E-07
10062,15075000,4.70245E-07
10063,15073000,4.70245E-07
10064,15071000,4.70245E-07
10065,15069000,4.70245E-07
10066,15068000,4.70245E-07
10067,15066000,4.70245E-07
10068,15064000,4.70245E-07
10069,15062000,4.7024E-07
10070,15060000,4.7024E-07
10071,15059000,4.7024E-07
10072,15057000,4.7024E-07
10073,15055000,4.7024E-07
10074,15053000,4.7024E-07
10075,15051000,4.7024E-07
10076,15049000,4.7024E-07
10077,15048000,4.7024E-07
10078,15046000,4.70235E-07
10079,15044000,4.70235E-07
10080,15042000,4.70235E-07
10081,15040000,4.70235E-07
10082,15039000,4.70235E-07
10083,15037000,4.70235E-07
10084,15035000,4.70235E-07
10085,15033000,4.70235E-07
10086,15031000,4.70235E-07
10087,15029000,4.7023E-07
10088,15028000,4.7023E-07
10089,15026000,4.7023E-07
10090,15024000,4.7023E-07
10091,15022000,4.7023E-07
10092,15020000,4.7023E-07
10093,15019000,4.7023E-07
10094,15017000,4.7023E-07
10095,15015000,4.7023E-07
10096,15013000,4.7023E-07
10097,15011000,4.70225E-07
10098,15010000,4.70225E-07
10099,15008000,4.70225E-07
10100,15006000,4.70225E-07
10101,15004000,4.70225E-07
10102,15002000,4.70225E-07
10103,15000000,4.70225E-07
10104,14999000,4.70225E-07
10105,14997000,4.70225E-07
10106,14995000,4.7022E-07
10107,14993000,4.7022E-07
10108,14991000,4.7022E-07
10109,14990000,4.7022E-07
10110,14988000,4.7022E-07
10111,14986000,4.7022E-07
10112,14984000,4.7022E-07
10113,14982000,4.7022E-07
10114,14981000,4.7022E-07
10115,14979000,4.70215E-07
10116,14977000,4.70215E-07
10117,14975000,4.70215E-07
10118,14973000,4.70215E-07
10119,14972000,4.70215E-07
10120,14970000,4.70215E-07
10121,14968000,4.70215E-07
10122,14966000,4.70215E-07
10123,14964000,4.70215E-07
10124,14963000,4.70215E-07
10125,14961000,4.7021E-07
10126,14959000,4.7021E-07
10127,14957000,4.7021E-07
10128,14955000,4.7021E-07
10129,14954000,4.7021E-07
10130,14952000,4.7021E-07
10131,14950000,4.7021E-07
10132,14948000,4.7021E-07
10133,14946000,4.7021E-07
10134,14945000,4.70205E-07
10135,14943000,4.70205E-07
10136,14941000,4.70205E-07
10137,14939000,4.70205E-07
10138,14937000,4.70205E-07
10139,14936000,4.70205E-07
10140,14934000,4.70205E-07
10141,14932000,4.70205E-07
10142,14930000,4.70205E-07
10143,14928000,4.702E-07
10144,14927000,4.702E-07
10145,14925000,4.702E-07
10146,14923000,4.702E-07
10147,14921000,4.702E-07
10148,14919000,4.702E-07
10149,14918000,4.702E-07
10150,14916000,4.702E-07
10151,14914000,4.702E-07
10152,14912000,4.70195E-07
10153,14910000,4.70195E-07
10154,14909000,4.70195E-07
10155,14907000,4.70195E-07
10156,14905000,4.70195E-07
10157,14903000,4.70195E-07
10158,14901000,4.70195E-07
10159,14900000,4.70195E-07
10160,14898000,4.70195E-07
10161,14896000,4.7019E-07
10162,14894000,4.7019E-07
10163,14893000,4.7019E-07
10164,14891000,4.7019E-07
10165,14889000,4.7019E-07
10166,14887000,4.7019E-07
10167,14885000,4.7019E-07
10168,14884000,4.7019E-07
10169,14882000,4.7019E-07
10170,14880000,4.70185E-07
10171,14878000,4.70185E-07
10172,14876000,4.70185E-07
10173,14875000,4.70185E-07
10174,14873000,4.70185E-07
10175,14871000,4.70185E-07
10176,14869000,4.70185E-07
10177,14867000,4.70185E-07
10178,14866000,4.70185E-07
10179,14864000,4.7018E-07
10180,14862000,4.7018E-07
10181,14860000,4.7018E-07
10182,14859000,4.7018E-07
10183,14857000,4.7018E-07
10184,14855000,4.7018E-07
10185,14853000,4.7018E-07
10186,14851000,4.7018E-07
10187,14850000,4.7018E-07
10188,14848000,4.70175E-07
10189,14846000,4.70175E-07
10190,14844000,4.70175E-07
10191,14842000,4.70175E-07
10192,14841000,4.70175E-07
10193,14839000,4.70175E-07
10194,14837000,4.70175E-07
10195,14835000,4.70175E-07
10196,14834000,4.70175E-07
10197,14832000,4.7017E-07
10198,14830000,4.7017E-07
10199,14828000,4.7017E-07
10200,14826000,4.7017E-07
10201,14825000,4.7017E-07
10202,14823000,4.7017E-07
10203,14821000,4.7017E-07
10204,14819000,4.7017E-07
10205,14818000,4.7017E-07
10206,14816000,4.70165E-07
10207,14814000,4.70165E-07
10208,14812000,4.70165E-07
10209,14810000,4.70165E-07
10210,14809000,4.70165E-07
10211,14807000,4.70165E-07
10212,14805000,4.70165E-07
10213,14803000,4.70165E-07
10214,14802000,4.70165E-07
10215,14800000,4.7016E-07
10216,14798000,4.7016E-07
10217,14796000,4.7016E-07
10218,14794000,4.7016E-07
10219,14793000,4.7016E-07
10220,14791000,4.7016E-07
10221,14789000,4.7016E-07
10222,14787000,4.7016E-07
10223,14786000,4.7016E-07
10224,14784000,4.70155E-07
10225,14782000,4.70155E-07
10226,14780000,4.70155E-07
10227,14778000,4.70155E-07
10228,14777000,4.70155E-07
10229,14775000,4.70155E-07
10230,14773000,4.70155E-07
10231,14771000,4.70155E-07
10232,14770000,4.70155E-07
10233,14768000,4.7015E-07
10234,14766000,4.7015E-07
10235,14764000,4.7015E-07
10236,14763000,4.7015E-07
10237,14761000,4.7015E-07
10238,14759000,4.7015E-07
10239,14757000,4.7015E-07
10240,14755000,4.7015E-07
10241,14754000,4.7015E-07
10242,14752000,4.70145E-07
10243,14750000,4.70145E-07
10244,14748000,4.70145E-07
10245,14747000,4.70145E-07
10246,14745000,4.70145E-07
10247,14743000,4.70145E-07
10248,14741000,4.70145E-07
10249,14740000,4.70145E-07
10250,14738000,4.70145E-07
10251,14736000,4.7014E-07
10252,14734000,4.7014E-07
10253,14733000,4.7014E-07
10254,14731000,4.7014E-07
10255,14729000,4.7014E-07
10256,14727000,4.7014E-07
10257,14725000,4.7014E-07
10258,14724000,4.7014E-07
10259,14722000,4.70135E-07
10260,14720000,4.70135E-07
10261,14718000,4.70135E-07
10262,14717000,4.70135E-07
10263,14715000,4.70135E-07
10264,14713000,4.70135E-07
10265,14711000,4.70135E-07
10266,14710000,4.70135E-07
10267,14708000,4.70135E-07
10268,14706000,4.7013E-07
10269,14704000,4.7013E-07
10270,14703000,4.7013E-07
10271,14701000,4.7013E-07
10272,14699000,4.7013E-07
10273,14697000,4.7013E-07
10274,14696000,4.7013E-07
10275,14694000,4.7013E-07
10276,14692000,4.7013E-07
10277,14690000,4.70125E-07
10278,14688000,4.70125E-07
10279,14687000,4.70125E-07
10280,14685000,4.70125E-07
10281,14683000,4.70125E-07
10282,14681000,4.70125E-07
10283,14680000,4.70125E-07
10284,14678000,4.70125E-07
10285,14676000,4.7012E-07
10286,14674000,4.7012E-07
10287,14673000,4.7012E-07
10288,14671000,4.7012E-07
10289,14669000,4.7012E-07
10290,14667000,4.7012E-07
10291,14666000,4.7012E-07
10292,14664000,4.7012E-07
10293,14662000,4.7012E-07
10294,14660000,4.70115E-07
10295,14659000,4.70115E-07
10296,14657000,4.70115E-07
10297,14655000,4.70115E-07
10298,14653000,4.70115E-07
10299,14652000,4.70115E-07
10300,14650000,4.70115E-07
10301,14648000,4.70115E-07
10302,14646000,4.70115E-07
10303,14645000,4.7011E-07
10304,14643000,4.7011E-07
10305,14641000,4.7011E-07
10306,14639000,4.7011E-07
10307,14638000,4.7011E-07
10308,14636000,4.7011E-07
10309,14634000,4.7011E-07
10310,14632000,4.7011E-07
10311,14631000,4.70105E-07
10312,14629000,4.70105E-07
10313,14627000,4.70105E-07
10314,14625000,4.70105E-07
10315,14624000,4.70105E-07
10316,14622000,4.70105E-07
10317,14620000,4.70105E-07
10318,14618000,4.70105E-07
10319,14617000,4.70105E-07
10320,14615000,4.701E-07
10321,14613000,4.701E-07
10322,14611000,4.701E-07
10323,14610000,4.701E-07
10324,14608000,4.701E-07
10325,14606000,4.701E-07
10326,14604000,4.701E-07
10327,14603000,4.701E-07
10328,14601000,4.70095E-07
10329,14599000,4.70095E-07
10330,14597000,4.70095E-07
10331,14596000,4.70095E-07
10332,14594000,4.70095E-07
10333,14592000,4.70095E-07
10334,14590000,4.70095E-07
10335,14589000,4.70095E-07
10336,14587000,4.70095E-07
10337,14585000,4.7009E-07
10338,14584000,4.7009E-07
10339,14582000,4.7009E-07
10340,14580000,4.7009E-07
10341,14578000,4.7009E-07
10342,14577000,4.7009E-07
10343,14575000,4.7009E-07
10344,14573000,4.7009E-07
10345,14571000,4.70085E-07
10346,14570000,4.70085E-07
10347,14568000,4.70085E-07
10348,14566000,4.70085E-07
10349,14564000,4.70085E-07
10350,14563000,4.70085E-07
10351,14561000,4.70085E-07
10352,14559000,4.70085E-07
10353,14557000,4.70085E-07
10354,14556000,4.7008E-07
10355,14554000,4.7008E-07
10356,14552000,4.7008E-07
10357,14550000,4.7008E-07
10358,14549000,4.7008E-07
10359,14547000,4.7008E-07
10360,14545000,4.7008E-07
10361,14544000,4.7008E-07
10362,14542000,4.70075E-07
10363,14540000,4.70075E-07
10364,14538000,4.70075E-07
10365,14537000,4.70075E-07
10366,14535000,4.70075E-07
10367,14533000,4.70075E-07
10368,14531000,4.70075E-07
10369,14530000,4.70075E-07
10370,14528000,4.7007E-07
10371,14526000,4.7007E-07
10372,14524000,4.7007E-07
10373,14523000,4.7007E-07
10374,14521000,4.7007E-07
10375,14519000,4.7007E-07
10376,14518000,4.7007E-07
10377,14516000,4.7007E-07
10378,14514000,4.7007E-07
10379,14512000,4.70065E-07
10380,14511000,4.70065E-07
10381,14509000,4.70065E-07
10382,14507000,4.70065E-07
10383,14505000,4.70065E-07
10384,14504000,4.70065E-07
10385,14502000,4.70065E-07
10386,14500000,4.70065E-07
10387,14499000,4.7006E-07
10388,14497000,4.7006E-07
10389,14495000,4.7006E-07
10390,14493000,4.7006E-07
10391,14492000,4.7006E-07
10392,14490000,4.7006E-07
10393,14488000,4.7006E-07
10394,14486000,4.7006E-07
10395,14485000,4.70055E-07
10396,14483000,4.70055E-07
10397,14481000,4.70055E-07
10398,14480000,4.70055E-07
10399,14478000,4.70055E-07
10400,14476000,4.70055E-07
10401,14474000,4.70055E-07
10402,14473000,4.70055E-07
10403,14471000,4.7005E-07
10404,14469000,4.7005E-07
10405,14467000,4.7005E-07
10406,14466000,4.7005E-07
10407,14464000,4.7005E-07
10408,14462000,4.7005E-07
10409,14461000,4.7005E-07
10410,14459000,4.7005E-07
10411,14457000,4.7005E-07
10412,14455000,4.70045E-07
10413,14454000,4.70045E-07
10414,14452000,4.70045E-07
10415,14450000,4.70045E-07
10416,14449000,4.70045E-07
10417,14447000,4.70045E-07
10418,14445000,4.70045E-07
10419,14443000,4.70045E-07
10420,14442000,4.7004E-07
10421,14440000,4.7004E-07
10422,14438000,4.7004E-07
10423,14437000,4.7004E-07
10424,14435000,4.7004E-07
10425,14433000,4.7004E-07
10426,14431000,4.7004E-07
10427,14430000,4.7004E-07
10428,14428000,4.70035E-07
10429,14426000,4.70035E-07
10430,14425000,4.70035E-07
10431,14423000,4.70035E-07
10432,14421000,4.70035E-07
10433,14419000,4.70035E-07
10434,14418000,4.70035E-07
10435,14416000,4.70035E-07
10436,14414000,4.7003E-07
10437,14413000,4.7003E-07
10438,14411000,4.7003E-07
10439,14409000,4.7003E-07
10440,14407000,4.7003E-07
10441,14406000,4.7003E-07
10442,14404000,4.7003E-07
10443,14402000,4.7003E-07
10444,14401000,4.70025E-07
10445,14399000,4.70025E-07
10446,14397000,4.70025E-07
10447,14395000,4.70025E-07
10448,14394000,4.70025E-07
10449,14392000,4.70025E-07
10450,14390000,4.70025E-07
10451,14389000,4.70025E-07
10452,14387000,4.70025E-07
10453,14385000,4.7002E-07
10454,14383000,4.7002E-07
10455,14382000,4.7002E-07
10456,14380000,4.7002E-07
10457,14378000,4.7002E-07
10458,14377000,4.7002E-07
10459,14375000,4.7002E-07
10460,14373000,4.7002E-07
10461,14371000,4.70015E-07
10462,14370000,4.70015E-07
10463,14368000,4.70015E-07
10464,14366000,4.70015E-07
10465,14365000,4.70015E-07
10466,14363000,4.70015E-07
10467,14361000,4.70015E-07
10468,14360000,4.70015E-07
10469,14358000,4.7001E-07
10470,14356000,4.7001E-07
10471,14354000,4.7001E-07
10472,14353000,4.7001E-07
10473,14351000,4.7001E-07
10474,14349000,4.7001E-07
10475,14348000,4.7001E-07
10476,14346000,4.7001E-07
10477,14344000,4.70005E-07
10478,14342000,4.70005E-07
10479,14341000,4.70005E-07
10480,14339000,4.70005E-07
10481,14337000,4.70005E-07
10482,14336000,4.70005E-07
10483,14334000,4.70005E-07
10484,14332000,4.70005E-07
10485,14331000,0.00000047
10486,14329000,0.00000047
10487,14327000,0.00000047
10488,14325000,0.00000047
10489,14324000,0.00000047
10490,14322000,0.00000047
10491,14320000,0.00000047
10492,14319000,0.00000047
10493,14317000,4.69995E-07
10494,14315000,4.69995E-07
10495,14314000,4.69995E-07
10496,14312000,4.69995E-07
10497,14310000,4.69995E-07
10498,14308000,4.69995E-07
10499,14307000,4.69995E-07
10500,14305000,4.69995E-07
10501,14303000,4.6999E-07
10502,14302000,4.6999E-07
10503,14300000,4.6999E-07
10504,14298000,4.6999E-07
10505,14297000,4.6999E-07
10506,14295000,4.6999E-07
10507,14293000,4.6999E-07
10508,14292000,4.6999E-07
10509,14290000,4.69985E-07
10510,14288000,4.69985E-07
10511,14286000,4.69985E-07
10512,14285000,4.69985E-07
10513,14283000,4.69985E-07
10514,14281000,4.69985E-07
10515,14280000,4.69985E-07
10516,14278000,4.69985E-07
10517,14276000,4.6998E-07
10518,14275000,4.6998E-07
10519,14273000,4.6998E-07
10520,14271000,4.6998E-07
10521,14270000,4.6998E-07
10522,14268000,4.6998E-07
10523,14266000,4.6998E-07
10524,14264000,4.69975E-07
10525,14263000,4.69975E-07
10526,14261000,4.69975E-07
10527,14259000,4.69975E-07
10528,14258000,4.69975E-07
10529,14256000,4.69975E-07
10530,14254000,4.69975E-07
10531,14253000,4.69975E-07
10532,14251000,4.6997E-07
10533,14249000,4.6997E-07
10534,14248000,4.6997E-07
10535,14246000,4.6997E-07
10536,14244000,4.6997E-07
10537,14242000,4.6997E-07
10538,14241000,4.6997E-07
10539,14239000,4.6997E-07
10540,14237000,4.69965E-07
10541,14236000,4.69965E-07
10542,14234000,4.69965E-07
10543,14232000,4.69965E-07
10544,14231000,4.69965E-07
10545,14229000,4.69965E-07
10546,14227000,4.69965E-07
10547,14226000,4.69965E-07
10548,14224000,4.6996E-07
10549,14222000,4.6996E-07
10550,14221000,4.6996E-07
10551,14219000,4.6996E-07
10552,14217000,4.6996E-07
10553,14216000,4.6996E-07
10554,14214000,4.6996E-07
10555,14212000,4.6996E-07
10556,14210000,4.69955E-07
10557,14209000,4.69955E-07
10558,14207000,4.69955E-07
10559,14205000,4.69955E-07
10560,14204000,4.69955E-07
10561,14202000,4.69955E-07
10562,14200000,4.69955E-07
10563,14199000,4.69955E-07
10564,14197000,4.6995E-07
10565,14195000,4.6995E-07
10566,14194000,4.6995E-07
10567,14192000,4.6995E-07
10568,14190000,4.6995E-07
10569,14189000,4.6995E-07
10570,14187000,4.6995E-07
10571,14185000,4.69945E-07
10572,14184000,4.69945E-07
10573,14182000,4.69945E-07
10574,14180000,4.69945E-07
10575,14179000,4.69945E-07
10576,14177000,4.69945E-07
10577,14175000,4.69945E-07
10578,14174000,4.69945E-07
10579,14172000,4.6994E-07
10580,14170000,4.6994E-07
10581,14169000,4.6994E-07
10582,14167000,4.6994E-07
10583,14165000,4.6994E-07
10584,14164000,4.6994E-07
10585,14162000,4.6994E-07
10586,14160000,4.6994E-07
10587,14158000,4.69935E-07
10588,14157000,4.69935E-07
10589,14155000,4.69935E-07
10590,14153000,4.69935E-07
10591,14152000,4.69935E-07
10592,14150000,4.69935E-07
10593,14148000,4.69935E-07
10594,14147000,4.6993E-07
10595,14145000,4.6993E-07
10596,14143000,4.6993E-07
10597,14142000,4.6993E-07
