time,density,radius
1609.6,6.0678E+14,5.06E-07
1610.6,6.0678E+14,5.06E-07
1611.6,6.0678E+14,5.06E-07
1612.6,6.0678E+14,5.06E-07
1613.6,6.0678E+14,5.06E-07
1614.6,6.0678E+14,5.06E-07
1615.6,6.0678E+14,5.06E-07
1616.6,6.0678E+14,5.06E-07
1617.6,6.0677E+14,5.06E-07
1618.6,6.0677E+14,5.06E-07
1619.6,6.0677E+14,5.06E-07
1620.6,6.0677E+14,5.06E-07
1621.6,6.0677E+14,5.06E-07
1622.6,6.0677E+14,5.06E-07
1623.6,6.0677E+14,5.06E-07
1624.6,6.0677E+14,5.06E-07
1625.6,6.0677E+14,5.06E-07
1626.6,6.0676E+14,5.06E-07
1627.6,6.0676E+14,5.06E-07
1628.6,6.0676E+14,5.06E-07
1629.6,6.0676E+14,5.06E-07
1630.6,6.0676E+14,5.06E-07
1631.6,6.0676E+14,5.06E-07
1632.6,6.0676E+14,5.06E-07
1633.6,6.0676E+14,5.06E-07
1634.6,6.0676E+14,5.06E-07
1635.6,6.0675E+14,5.06E-07
1636.6,6.0675E+14,5.06E-07
1637.6,6.0675E+14,5.06E-07
1638.6,6.0675E+14,5.06E-07
1639.6,6.0675E+14,5.06E-07
1640.6,6.0675E+14,5.06E-07
1641.6,6.0675E+14,5.06E-07
1642.6,6.0675E+14,5.06E-07
1643.6,6.0675E+14,5.06E-07
1644.6,6.0674E+14,5.06E-07
1645.6,6.0674E+14,5.06E-07
1646.6,6.0674E+14,5.06E-07
1647.6,6.0674E+14,5.06E-07
1648.6,6.0674E+14,5.06E-07
1649.6,6.0674E+14,5.06E-07
1650.6,6.0674E+14,5.06E-07
1651.6,6.0674E+14,5.06E-07
1652.6,6.0674E+14,5.06E-07
1653.6,6.0673E+14,5.06E-07
1654.6,6.0673E+14,5.06E-07
1655.6,6.0673E+14,5.06E-07
1656.6,6.0673E+14,5.06E-07
1657.6,6.0673E+14,5.06E-07
1658.6,6.0673E+14,5.06E-07
1659.6,6.0673E+14,5.06E-07
1660.6,6.0673E+14,5.06E-07
1661.6,6.0673E+14,5.06E-07
1662.6,6.0672E+14,5.06E-07
1663.6,6.0672E+14,5.06E-07
1664.6,6.0672E+14,5.06E-07
1665.6,6.0672E+14,5.06E-07
1666.6,6.0672E+14,5.06E-07
1667.6,6.0672E+14,5.06E-07
1668.6,6.0672E+14,5.06E-07
1669.6,6.0672E+14,5.06E-07
1670.6,6.0672E+14,5.06E-07
1671.6,6.0672E+14,5.06E-07
1672.6,6.0671E+14,5.06E-07
1673.6,6.0671E+14,5.06E-07
1674.6,6.0671E+14,5.06E-07
1675.6,6.0671E+14,5.06E-07
1676.6,6.0671E+14,5.06E-07
1677.6,6.0671E+14,5.06E-07
1678.6,6.0671E+14,5.06E-07
1679.6,6.0671E+14,5.06E-07
1680.6,6.0671E+14,5.06E-07
1681.6,6.067E+14,5.06E-07
1682.6,6.067E+14,5.06E-07
1683.6,6.067E+14,5.06E-07
1684.6,6.067E+14,5.06E-07
1685.6,6.067E+14,5.06E-07
1686.6,6.067E+14,5.06E-07
1687.6,6.067E+14,5.06E-07
1688.6,6.067E+14,5.06E-07
1689.6,6.067E+14,5.06E-07
1690.6,6.0669E+14,5.06E-07
1691.6,6.0669E+14,5.06E-07
1692.6,6.0669E+14,5.06E-07
1693.6,6.0669E+14,5.06E-07
1694.6,6.0669E+14,5.06E-07
1695.6,6.0669E+14,5.06E-07
1696.6,6.0669E+14,5.06E-07
1697.6,6.0669E+14,5.06E-07
1698.6,6.0669E+14,5.06E-07
1699.6,6.0669E+14,5.06E-07
1700.6,6.0668E+14,5.06E-07
1701.6,6.0668E+14,5.06E-07
1702.6,6.0668E+14,5.06E-07
1703.6,6.0668E+14,5.06E-07
1704.6,6.0668E+14,5.06E-07
1705.6,6.0668E+14,5.06E-07
1706.6,6.0668E+14,5.06E-07
1707.6,6.0668E+14,5.06E-07
1708.6,6.0668E+14,5.06E-07
1709.6,6.0667E+14,5.06E-07
1710.6,6.0667E+14,5.06E-07
1711.6,6.0667E+14,5.06E-07
1712.6,6.0667E+14,5.06E-07
1713.6,6.0667E+14,5.06E-07
1714.6,6.0667E+14,5.06E-07
1715.6,6.0667E+14,5.06E-07
1716.6,6.0667E+14,5.06E-07
1717.6,6.0667E+14,5.06E-07
1718.6,6.0666E+14,5.06E-07
1719.6,6.0666E+14,5.06E-07
1720.6,6.0666E+14,5.06E-07
1721.6,6.0666E+14,5.06E-07
1722.6,6.0666E+14,5.06E-07
1723.6,6.0666E+14,5.06E-07
1724.6,6.0666E+14,5.06E-07
1725.6,6.0666E+14,5.06E-07
1726.6,6.0666E+14,5.06E-07
1727.6,6.0666E+14,5.06E-07
1728.6,6.0665E+14,5.06E-07
1729.6,6.0665E+14,5.06E-07
1730.6,6.0665E+14,0.000000506
1731.6,6.0665E+14,5.06E-07
1732.6,6.0665E+14,5.06E-07
1733.6,6.0665E+14,5.06E-07
1734.6,6.0665E+14,5.06E-07
1735.6,6.0665E+14,5.06E-07
1736.6,6.0665E+14,5.06E-07
1737.6,6.0665E+14,5.06E-07
1738.6,6.0664E+14,5.06E-07
1739.6,6.0664E+14,5.06E-07
1740.6,6.0664E+14,5.06E-07
1741.6,6.0664E+14,5.06E-07
1742.6,6.0664E+14,5.06E-07
1743.6,6.0664E+14,5.06E-07
1744.6,6.0664E+14,5.06E-07
1745.6,6.0664E+14,5.06E-07
1746.6,6.0664E+14,5.06E-07
1747.6,6.0663E+14,5.06E-07
1748.6,6.0663E+14,5.06E-07
1749.6,6.0663E+14,5.06E-07
1750.6,6.0663E+14,5.06E-07
1751.6,6.0663E+14,5.06E-07
1752.6,6.0663E+14,5.06E-07
1753.6,6.0663E+14,5.06E-07
1754.6,6.0663E+14,5.06E-07
1755.6,6.0663E+14,5.06E-07
1756.6,6.0663E+14,5.06E-07
1757.6,6.0662E+14,5.06E-07
1758.6,6.0662E+14,5.06E-07
1759.6,6.0662E+14,5.06E-07
1760.6,6.0662E+14,5.06E-07
1761.6,6.0662E+14,5.06E-07
1762.6,6.0662E+14,5.06E-07
1763.6,6.0662E+14,5.06E-07
1764.6,6.0662E+14,5.06E-07
1765.6,6.0662E+14,5.06E-07
1766.6,6.0661E+14,5.06E-07
1767.6,6.0661E+14,5.06E-07
1768.6,6.0661E+14,5.06E-07
1769.6,6.0661E+14,5.06E-07
1770.6,6.0661E+14,5.06E-07
1771.6,6.0661E+14,5.06E-07
1772.6,6.0661E+14,5.06E-07
1773.6,6.0661E+14,5.06E-07
1774.6,6.0661E+14,5.06E-07
1775.6,6.0661E+14,5.06E-07
1776.6,6.066E+14,5.06E-07
1777.6,6.066E+14,5.06E-07
1778.6,6.066E+14,5.06E-07
1779.6,6.066E+14,5.06E-07
1780.6,6.066E+14,5.06E-07
1781.6,6.066E+14,5.06E-07
1782.6,6.066E+14,5.06E-07
1783.6,6.066E+14,5.06E-07
1784.6,6.066E+14,5.06E-07
1785.6,6.066E+14,5.06E-07
1786.6,6.0659E+14,5.06E-07
1787.6,6.0659E+14,5.06E-07
1788.6,6.0659E+14,5.06E-07
1789.6,6.0659E+14,5.06E-07
1790.6,6.0659E+14,5.06E-07
1791.6,6.0659E+14,5.06E-07
1792.6,6.0659E+14,5.06E-07
1793.6,6.0659E+14,5.06E-07
1794.6,6.0659E+14,5.06E-07
1795.6,6.0658E+14,5.06E-07
1796.6,6.0658E+14,5.06E-07
1797.6,6.0658E+14,5.06E-07
1798.6,6.0658E+14,5.06E-07
1799.6,6.0658E+14,5.06E-07
1800.6,6.0658E+14,5.06E-07
1801.6,6.0658E+14,5.06E-07
1802.6,6.0658E+14,5.06E-07
1803.6,6.0658E+14,5.06E-07
1804.6,6.0658E+14,5.06E-07
1805.6,6.0657E+14,5.06E-07
1806.6,6.0657E+14,5.06E-07
1807.6,6.0657E+14,5.06E-07
1808.6,6.0657E+14,5.06E-07
1809.6,6.0657E+14,5.06E-07
1810.6,6.0657E+14,5.06E-07
1811.6,6.0657E+14,5.06E-07
1812.6,6.0657E+14,5.06E-07
1813.6,6.0657E+14,5.06E-07
1814.6,6.0657E+14,5.06E-07
1815.6,6.0656E+14,5.06E-07
1816.6,6.0656E+14,5.06E-07
1817.6,6.0656E+14,5.06E-07
1818.6,6.0656E+14,5.06E-07
1819.6,6.0656E+14,5.06E-07
1820.6,6.0656E+14,5.06E-07
1821.6,6.0656E+14,5.06E-07
1822.6,6.0656E+14,5.06E-07
1823.6,6.0656E+14,5.06E-07
1824.6,6.0656E+14,5.06E-07
1825.6,6.0655E+14,5.06E-07
1826.6,6.0655E+14,5.06E-07
1827.6,6.0655E+14,5.06E-07
1828.6,6.0655E+14,5.06E-07
1829.6,6.0655E+14,5.06E-07
1830.6,6.0655E+14,5.06E-07
1831.6,6.0655E+14,5.06E-07
1832.6,6.0655E+14,5.06E-07
1833.6,6.0655E+14,5.06E-07
1834.6,6.0655E+14,5.06E-07
1835.6,6.0654E+14,5.06E-07
1836.6,6.0654E+14,5.06E-07
1837.6,6.0654E+14,5.06E-07
1838.6,6.0654E+14,5.06E-07
1839.6,6.0654E+14,5.06E-07
1840.6,6.0654E+14,5.06E-07
1841.6,6.0654E+14,5.06E-07
1842.6,6.0654E+14,5.06E-07
1843.6,6.0654E+14,5.06E-07
1844.6,6.0654E+14,5.06E-07
1845.6,6.0653E+14,5.06E-07
1846.6,6.0653E+14,5.06E-07
1847.6,6.0653E+14,5.06E-07
1848.6,6.0653E+14,5.0605E-07
1849.6,6.0653E+14,5.06E-07
1850.6,6.0653E+14,5.06E-07
1851.6,6.0653E+14,5.06E-07
1852.6,6.0653E+14,5.06E-07
1853.6,6.0653E+14,5.06E-07
1854.6,6.0653E+14,5.06E-07
1855.6,6.0652E+14,5.06E-07
1856.6,6.0652E+14,5.06E-07
1857.6,6.0652E+14,5.06E-07
1858.6,6.0652E+14,5.06E-07
1859.6,6.0652E+14,5.06E-07
1860.6,6.0652E+14,5.06E-07
1861.6,6.0652E+14,5.06E-07
1862.6,6.0652E+14,5.06E-07
1863.6,6.0652E+14,5.06E-07
1864.6,6.0652E+14,5.06E-07
1865.6,6.0651E+14,5.06E-07
1866.6,6.0651E+14,5.06E-07
1867.6,6.0651E+14,5.06E-07
1868.6,6.0651E+14,5.06E-07
1869.6,6.0651E+14,5.06E-07
1870.6,6.0651E+14,5.06E-07
1871.6,6.0651E+14,5.06E-07
1872.6,6.0651E+14,5.06E-07
1873.6,6.0651E+14,5.06E-07
1874.6,6.0651E+14,5.06E-07
1875.6,6.065E+14,5.06E-07
1876.6,6.065E+14,5.06E-07
1877.6,6.065E+14,5.06E-07
1878.6,6.065E+14,5.06E-07
1879.6,6.065E+14,5.06E-07
1880.6,6.065E+14,5.06E-07
1881.6,6.065E+14,5.06E-07
1882.6,6.065E+14,5.06E-07
1883.6,6.065E+14,5.06E-07
1884.6,6.065E+14,5.06E-07
1885.6,6.0649E+14,5.06E-07
1886.6,6.0649E+14,5.06E-07
1887.6,6.0649E+14,5.06E-07
1888.6,6.0649E+14,5.06E-07
1889.6,6.0649E+14,5.06E-07
1890.6,6.0649E+14,5.06E-07
1891.6,6.0649E+14,5.06E-07
1892.6,6.0649E+14,5.06E-07
1893.6,6.0649E+14,5.06E-07
1894.6,6.0649E+14,5.06E-07
1895.6,6.0648E+14,5.06E-07
1896.6,6.0648E+14,5.06E-07
1897.6,6.0648E+14,5.06E-07
1898.6,6.0648E+14,5.06E-07
1899.6,6.0648E+14,5.06E-07
1900.6,6.0648E+14,5.06E-07
1901.6,6.0648E+14,5.06E-07
1902.6,6.0648E+14,5.06E-07
1903.6,6.0648E+14,5.06E-07
1904.6,6.0648E+14,5.06E-07
1905.6,6.0647E+14,5.06E-07
1906.6,6.0647E+14,5.06E-07
1907.6,6.0647E+14,5.06E-07
1908.6,6.0647E+14,5.06E-07
1909.6,6.0647E+14,5.06E-07
1910.6,6.0647E+14,5.06E-07
1911.6,6.0647E+14,5.06E-07
1912.6,6.0647E+14,5.06E-07
1913.6,6.0647E+14,5.06E-07
1914.6,6.0647E+14,5.06E-07
1915.6,6.0646E+14,5.06E-07
1916.6,6.0646E+14,5.06E-07
1917.6,6.0646E+14,5.06E-07
1918.6,6.0646E+14,5.06E-07
1919.6,6.0646E+14,5.06E-07
1920.6,6.0646E+14,5.06E-07
1921.6,6.0646E+14,5.06E-07
1922.6,6.0646E+14,5.06E-07
1923.6,6.0646E+14,5.06E-07
1924.6,6.0646E+14,5.06E-07
1925.6,6.0645E+14,5.06E-07
1926.6,6.0645E+14,5.06E-07
1927.6,6.0645E+14,5.06E-07
1928.6,6.0645E+14,5.06E-07
1929.6,6.0645E+14,5.06E-07
1930.6,6.0645E+14,5.06E-07
1931.6,6.0645E+14,5.06E-07
1932.6,6.0645E+14,5.06E-07
1933.6,6.0645E+14,5.06E-07
1934.6,6.0645E+14,5.06E-07
1935.6,6.0645E+14,5.06E-07
1936.6,6.0644E+14,5.06E-07
1937.6,6.0644E+14,5.06E-07
1938.6,6.0644E+14,5.06E-07
1939.6,6.0644E+14,5.06E-07
1940.6,6.0644E+14,5.06E-07
1941.6,6.0644E+14,5.06E-07
1942.6,6.0644E+14,5.06E-07
1943.6,6.0644E+14,5.06E-07
1944.6,6.0644E+14,5.06E-07
1945.6,6.0644E+14,5.06E-07
1946.6,6.0643E+14,5.06E-07
1947.6,6.0643E+14,5.06E-07
1948.6,6.0643E+14,5.06E-07
1949.6,6.0643E+14,5.06E-07
1950.6,6.0643E+14,5.06E-07
1951.6,6.0643E+14,5.06E-07
1952.6,6.0643E+14,5.06E-07
1953.6,6.0643E+14,5.06E-07
1954.6,6.0643E+14,5.06E-07
1955.6,6.0643E+14,5.06E-07
1956.6,6.0642E+14,5.06E-07
1957.6,6.0642E+14,5.06E-07
1958.6,6.0642E+14,5.06E-07
1959.6,6.0642E+14,5.06E-07
1960.6,6.0642E+14,5.06E-07
1961.6,6.0642E+14,5.06E-07
1962.6,6.0642E+14,5.06E-07
1963.6,6.0642E+14,5.06E-07
1964.6,6.0642E+14,5.06E-07
1965.6,6.0642E+14,5.06E-07
1966.6,6.0641E+14,5.06E-07
1967.6,6.0641E+14,5.06E-07
1968.6,6.0641E+14,5.06E-07
1969.6,6.0641E+14,5.06E-07
1970.6,6.0641E+14,5.06E-07
1971.6,6.0641E+14,5.06E-07
1972.6,6.0641E+14,5.06E-07
1973.6,6.0641E+14,5.06E-07
1974.6,6.0641E+14,5.06E-07
1975.6,6.0641E+14,5.06E-07
1976.6,6.0641E+14,5.06E-07
1977.6,6.064E+14,5.06E-07
1978.6,6.064E+14,5.06E-07
1979.6,6.064E+14,5.06E-07
1980.6,6.064E+14,5.06E-07
1981.6,6.064E+14,5.06E-07
1982.6,6.064E+14,5.061E-07
1983.6,6.064E+14,5.06E-07
1984.6,6.064E+14,5.06E-07
1985.6,6.064E+14,5.06E-07
1986.6,6.064E+14,5.06E-07
1987.6,6.0639E+14,5.06E-07
1988.6,6.0639E+14,5.06E-07
1989.6,6.0639E+14,5.06E-07
1990.6,6.0639E+14,5.06E-07
1991.6,6.0639E+14,5.06E-07
1992.6,6.0639E+14,5.06E-07
1993.6,6.0639E+14,5.06E-07
1994.6,6.0639E+14,5.06E-07
1995.6,6.0639E+14,5.06E-07
1996.6,6.0639E+14,5.06E-07
1997.6,6.0638E+14,5.06E-07
1998.6,6.0638E+14,5.06E-07
1999.6,6.0638E+14,5.06E-07
2000.6,6.0638E+14,5.06E-07
2001.6,6.0638E+14,5.06E-07
2002.6,6.0638E+14,5.06E-07
2003.6,6.0638E+14,5.06E-07
2004.6,6.0638E+14,5.06E-07
2005.6,6.0638E+14,5.06E-07
2006.6,6.0638E+14,5.06E-07
2007.6,6.0638E+14,5.06E-07
2008.6,6.0637E+14,5.06E-07
2009.6,6.0637E+14,5.06E-07
2010.6,6.0637E+14,5.06E-07
2011.6,6.0637E+14,5.06E-07
2012.6,6.0637E+14,5.06E-07
2013.6,6.0637E+14,5.06E-07
2014.6,6.0637E+14,5.06E-07
2015.6,6.0637E+14,5.06E-07
2016.6,6.0637E+14,5.06E-07
2017.6,6.0637E+14,5.06E-07
2018.6,6.0636E+14,5.06E-07
2019.6,6.0636E+14,5.06E-07
2020.6,6.0636E+14,5.06E-07
2021.6,6.0636E+14,5.06E-07
2022.6,6.0636E+14,5.06E-07
2023.6,6.0636E+14,5.06E-07
2024.6,6.0636E+14,5.06E-07
2025.6,6.0636E+14,5.06E-07
2026.6,6.0636E+14,5.06E-07
2027.6,6.0636E+14,5.06E-07
2028.6,6.0636E+14,5.06E-07
2029.6,6.0635E+14,5.06E-07
2030.6,6.0635E+14,5.06E-07
2031.6,6.0635E+14,5.06E-07
2032.6,6.0635E+14,5.06E-07
2033.6,6.0635E+14,5.06E-07
2034.6,6.0635E+14,5.06E-07
2035.6,6.0635E+14,5.06E-07
2036.6,6.0635E+14,5.06E-07
2037.6,6.0635E+14,5.06E-07
2038.6,6.0635E+14,5.06E-07
2039.6,6.0634E+14,5.06E-07
2040.6,6.0634E+14,5.06E-07
2041.6,6.0634E+14,5.06E-07
2042.6,6.0634E+14,5.06E-07
2043.6,6.0634E+14,5.06E-07
2044.6,6.0634E+14,5.06E-07
2045.6,6.0634E+14,5.06E-07
2046.6,6.0634E+14,5.06E-07
2047.6,6.0634E+14,5.06E-07
2048.6,6.0634E+14,5.06E-07
2049.6,6.0634E+14,5.06E-07
2050.6,6.0633E+14,5.06E-07
2051.6,6.0633E+14,5.06E-07
2052.6,6.0633E+14,5.06E-07
2053.6,6.0633E+14,5.06E-07
2054.6,6.0633E+14,5.06E-07
2055.6,6.0633E+14,5.06E-07
2056.6,6.0633E+14,5.06E-07
2057.6,6.0633E+14,5.06E-07
2058.6,6.0633E+14,5.06E-07
2059.6,6.0633E+14,5.06E-07
2060.6,6.0632E+14,5.06E-07
2061.6,6.0632E+14,5.06E-07
2062.6,6.0632E+14,5.06E-07
2063.6,6.0632E+14,5.06E-07
2064.6,6.0632E+14,5.06E-07
2065.6,6.0632E+14,5.06E-07
2066.6,6.0632E+14,5.06E-07
2067.6,6.0632E+14,5.06E-07
2068.6,6.0632E+14,5.06E-07
2069.6,6.0632E+14,5.06E-07
2070.6,6.0632E+14,5.06E-07
2071.6,6.0631E+14,5.06E-07
2072.6,6.0631E+14,5.06E-07
2073.6,6.0631E+14,5.06E-07
2074.6,6.0631E+14,5.06E-07
2075.6,6.0631E+14,5.06E-07
2076.6,6.0631E+14,5.06E-07
2077.6,6.0631E+14,5.06E-07
2078.6,6.0631E+14,5.06E-07
2079.6,6.0631E+14,5.06E-07
2080.6,6.0631E+14,5.06E-07
2081.6,6.0631E+14,5.06E-07
2082.6,6.063E+14,5.06E-07
2083.6,6.063E+14,5.06E-07
2084.6,6.063E+14,5.06E-07
2085.6,6.063E+14,5.06E-07
2086.6,6.063E+14,5.06E-07
2087.6,6.063E+14,5.06E-07
2088.6,6.063E+14,5.06E-07
2089.6,6.063E+14,5.06E-07
2090.6,6.063E+14,5.06E-07
2091.6,6.063E+14,5.06E-07
2092.6,6.0629E+14,5.06E-07
2093.6,6.0629E+14,5.06E-07
2094.6,6.0629E+14,5.06E-07
2095.6,6.0629E+14,5.06E-07
2096.6,6.0629E+14,5.06E-07
2097.6,6.0629E+14,5.06E-07
2098.6,6.0629E+14,5.06E-07
2099.6,6.0629E+14,5.06E-07
2100.6,6.0629E+14,5.06E-07
2101.6,6.0629E+14,5.06E-07
2102.6,6.0629E+14,5.06E-07
2103.6,6.0628E+14,5.06E-07
2104.6,6.0628E+14,5.06E-07
2105.6,6.0628E+14,5.06E-07
2106.6,6.0628E+14,5.06E-07
2107.6,6.0628E+14,5.06E-07
2108.6,6.0628E+14,5.06E-07
2109.6,6.0628E+14,5.06E-07
2110.6,6.0628E+14,5.06E-07
2111.6,6.0628E+14,5.06E-07
2112.6,6.0628E+14,5.06E-07
2113.6,6.0628E+14,5.06E-07
2114.6,6.0627E+14,5.06E-07
2115.6,6.0627E+14,5.06E-07
2116.6,6.0627E+14,5.06E-07
2117.6,6.0627E+14,5.06E-07
2118.6,6.0627E+14,5.06E-07
2119.6,6.0627E+14,5.06E-07
2120.6,6.0627E+14,5.06E-07
2121.6,6.0627E+14,5.06E-07
2122.6,6.0627E+14,5.06E-07
2123.6,6.0627E+14,5.06E-07
2124.6,6.0626E+14,5.06E-07
2125.6,6.0626E+14,5.06E-07
2126.6,6.0626E+14,5.06E-07
2127.6,6.0626E+14,5.06E-07
2128.6,6.0626E+14,5.06E-07
2129.6,6.0626E+14,5.06E-07
2130.6,6.0626E+14,5.06E-07
2131.6,6.0626E+14,5.06E-07
2132.6,6.0626E+14,5.06E-07
2133.6,6.0626E+14,5.06E-07
2134.6,6.0626E+14,5.06E-07
2135.6,6.0625E+14,5.06E-07
2136.6,6.0625E+14,5.06E-07
2137.6,6.0625E+14,5.06E-07
2138.6,6.0625E+14,5.06E-07
2139.6,6.0625E+14,5.06E-07
2140.6,6.0625E+14,5.06E-07
2141.6,6.0625E+14,5.06E-07
2142.6,6.0625E+14,5.06E-07
2143.6,6.0625E+14,5.06E-07
2144.6,6.0625E+14,5.06E-07
2145.6,6.0625E+14,5.06E-07
2146.6,6.0624E+14,5.06E-07
2147.6,6.0624E+14,5.06E-07
2148.6,6.0624E+14,5.06E-07
2149.6,6.0624E+14,5.06E-07
2150.6,6.0624E+14,5.06E-07
2151.6,6.0624E+14,5.06E-07
2152.6,6.0624E+14,5.06E-07
2153.6,6.0624E+14,5.06E-07
2154.6,6.0624E+14,5.06E-07
2155.6,6.0624E+14,5.06E-07
2156.6,6.0624E+14,5.06E-07
2157.6,6.0623E+14,5.06E-07
2158.6,6.0623E+14,5.06E-07
2159.6,6.0623E+14,5.06E-07
2160.6,6.0623E+14,5.06E-07
2161.6,6.0623E+14,5.06E-07
2162.6,6.0623E+14,5.06E-07
2163.6,6.0623E+14,5.06E-07
2164.6,6.0623E+14,5.06E-07
2165.6,6.0623E+14,5.06E-07
2166.6,6.0623E+14,5.06E-07
2167.6,6.0623E+14,5.06E-07
2168.6,6.0622E+14,5.06E-07
2169.6,6.0622E+14,5.06E-07
2170.6,6.0622E+14,5.06E-07
2171.6,6.0622E+14,5.06E-07
2172.6,6.0622E+14,5.06E-07
2173.6,6.0622E+14,5.06E-07
2174.6,6.0622E+14,5.06E-07
2175.6,6.0622E+14,5.06E-07
2176.6,6.0622E+14,5.06E-07
2177.6,6.0622E+14,5.06E-07
2178.6,6.0621E+14,5.06E-07
2179.6,6.0621E+14,5.06E-07
2180.6,6.0621E+14,5.06E-07
2181.6,6.0621E+14,5.06E-07
2182.6,6.0621E+14,5.06E-07
2183.6,6.0621E+14,5.06E-07
2184.6,6.0621E+14,5.06E-07
2185.6,6.0621E+14,5.06E-07
2186.6,6.0621E+14,5.06E-07
2187.6,6.0621E+14,5.06E-07
2188.6,6.0621E+14,5.06E-07
2189.6,6.062E+14,5.06E-07
2190.6,6.062E+14,5.06E-07
2191.6,6.062E+14,5.06E-07
2192.6,6.062E+14,5.06E-07
2193.6,6.062E+14,5.06E-07
2194.6,6.062E+14,5.06E-07
2195.6,6.062E+14,5.06E-07
2196.6,6.062E+14,5.06E-07
2197.6,6.062E+14,5.06E-07
2198.6,6.062E+14,5.06E-07
2199.6,6.062E+14,5.06E-07
2200.6,6.0619E+14,5.06E-07
2201.6,6.0619E+14,5.06E-07
2202.6,6.0619E+14,5.06E-07
2203.6,6.0619E+14,5.06E-07
2204.6,6.0619E+14,5.06E-07
2205.6,6.0619E+14,5.06E-07
2206.6,6.0619E+14,5.06E-07
2207.6,6.0619E+14,5.06E-07
2208.6,6.0619E+14,5.06E-07
2209.6,6.0619E+14,5.06E-07
2210.6,6.0619E+14,5.06E-07
2211.6,6.0618E+14,5.06E-07
2212.6,6.0618E+14,5.06E-07
2213.6,6.0618E+14,5.06E-07
2214.6,6.0618E+14,5.06E-07
2215.6,6.0618E+14,5.06E-07
2216.6,6.0618E+14,5.06E-07
2217.6,6.0618E+14,5.06E-07
2218.6,6.0618E+14,5.06E-07
2219.6,6.0618E+14,5.06E-07
2220.6,6.0618E+14,5.06E-07
2221.6,6.0618E+14,5.06E-07
2222.6,6.0617E+14,5.06E-07
2223.6,6.0617E+14,5.06E-07
2224.6,6.0617E+14,5.06E-07
2225.6,6.0617E+14,5.06E-07
2226.6,6.0617E+14,5.06E-07
2227.6,6.0617E+14,5.06E-07
2228.6,6.0617E+14,5.06E-07
2229.6,6.0617E+14,5.06E-07
2230.6,6.0617E+14,5.06E-07
2231.6,6.0617E+14,5.06E-07
2232.6,6.0617E+14,5.06E-07
2233.6,6.0616E+14,5.06E-07
2234.6,6.0616E+14,5.06E-07
2235.6,6.0616E+14,5.06E-07
2236.6,6.0616E+14,5.06E-07
2237.6,6.0616E+14,5.06E-07
2238.6,6.0616E+14,5.06E-07
2239.6,6.0616E+14,5.06E-07
2240.6,6.0616E+14,5.06E-07
2241.6,6.0616E+14,5.06E-07
2242.6,6.0616E+14,5.06E-07
2243.6,6.0616E+14,5.06E-07
2244.6,6.0615E+14,5.06E-07
2245.6,6.0615E+14,5.06E-07
2246.6,6.0615E+14,5.06E-07
2247.6,6.0615E+14,5.06E-07
2248.6,6.0615E+14,5.06E-07
2249.6,6.0615E+14,5.06E-07
2250.6,6.0615E+14,5.06E-07
2251.6,6.0615E+14,5.06E-07
2252.6,6.0615E+14,5.06E-07
2253.6,6.0615E+14,5.06E-07
2254.6,6.0615E+14,5.06E-07
2255.6,6.0614E+14,5.06E-07
2256.6,6.0614E+14,5.06E-07
2257.6,6.0614E+14,5.06E-07
2258.6,6.0614E+14,5.06E-07
2259.6,6.0614E+14,5.06E-07
2260.6,6.0614E+14,5.06E-07
2261.6,6.0614E+14,5.06E-07
2262.6,6.0614E+14,5.06E-07
2263.6,6.0614E+14,5.06E-07
2264.6,6.0614E+14,5.06E-07
2265.6,6.0614E+14,5.06E-07
2266.6,6.0613E+14,5.06E-07
2267.6,6.0613E+14,5.06E-07
2268.6,6.0613E+14,5.06E-07
2269.6,6.0613E+14,5.06E-07
2270.6,6.0613E+14,5.06E-07
2271.6,6.0613E+14,5.06E-07
2272.6,6.0613E+14,5.06E-07
2273.6,6.0613E+14,5.06E-07
2274.6,6.0613E+14,5.06E-07
2275.6,6.0613E+14,5.06E-07
2276.6,6.0613E+14,5.06E-07
2277.6,6.0612E+14,5.06E-07
2278.6,6.0612E+14,5.06E-07
2279.6,6.0612E+14,5.06E-07
2280.6,6.0612E+14,5.06E-07
2281.6,6.0612E+14,5.06E-07
2282.6,6.0612E+14,5.06E-07
2283.6,6.0612E+14,5.06E-07
2284.6,6.0612E+14,5.06E-07
2285.6,6.0612E+14,5.06E-07
2286.6,6.0612E+14,5.06E-07
2287.6,6.0612E+14,5.06E-07
2288.6,6.0611E+14,5.06E-07
2289.6,6.0611E+14,5.06E-07
2290.6,6.0611E+14,5.06E-07
2291.6,6.0611E+14,5.06E-07
2292.6,6.0611E+14,5.06E-07
2293.6,6.0611E+14,5.06E-07
2294.6,6.0611E+14,5.06E-07
2295.6,6.0611E+14,5.06E-07
2296.6,6.0611E+14,5.06E-07
2297.6,6.0611E+14,5.06E-07
2298.6,6.0611E+14,5.06E-07
2299.6,6.061E+14,5.06E-07
2300.6,6.061E+14,5.06E-07
2301.6,6.061E+14,5.06E-07
2302.6,6.061E+14,5.06E-07
2303.6,6.061E+14,5.06E-07
2304.6,6.061E+14,5.06E-07
2305.6,6.061E+14,5.06E-07
2306.6,6.061E+14,5.06E-07
2307.6,6.061E+14,5.06E-07
2308.6,6.061E+14,5.06E-07
2309.6,6.061E+14,5.06E-07
2310.6,6.061E+14,5.06E-07
2311.6,6.0609E+14,5.06E-07
