time,density,radius
6665.1,4180400,1.7733E-07
6666.1,4180400,1.7733E-07
6667.1,4180400,1.7733E-07
6668.1,4180400,1.7733E-07
6669.1,4180300,1.7733E-07
6670.1,4180300,1.7733E-07
6671.1,4180300,1.7733E-07
6672.1,4180300,1.7733E-07
6673.1,4180300,1.7733E-07
6674.1,4180300,1.7733E-07
6675.1,4180300,1.7733E-07
6676.1,4180300,1.7733E-07
6677.1,4180300,1.7733E-07
6678.1,4180300,1.7733E-07
6679.1,4180300,1.7733E-07
6680.1,4180300,1.7733E-07
6681.1,4180200,1.7733E-07
6682.1,4180200,1.7733E-07
6683.1,4180200,1.7733E-07
6684.1,4180200,1.7733E-07
6685.1,4180200,1.7733E-07
6686.1,4180200,1.7733E-07
6687.1,4180200,1.7733E-07
6688.1,4180200,1.7733E-07
6689.1,4180200,1.77325E-07
6690.1,4180200,1.77325E-07
6691.1,4180200,1.77325E-07
6692.1,4180200,1.77325E-07
6693.1,4180100,1.77325E-07
6694.1,4180100,1.77325E-07
6695.1,4180100,1.77325E-07
6696.1,4180100,1.77325E-07
6697.1,4180100,1.77325E-07
6698.1,4180100,1.77325E-07
6699.1,4180100,1.77325E-07
6700.1,4180100,1.77325E-07
6701.1,4180100,1.77325E-07
6702.1,4180100,1.77325E-07
6703.1,4180100,1.77325E-07
6704.1,4180100,1.77325E-07
6705.1,4180000,1.77325E-07
6706.1,4180000,1.77325E-07
6707.1,4180000,1.77325E-07
6708.1,4180000,1.77325E-07
6709.1,4180000,1.77325E-07
6710.1,4180000,1.77325E-07
6711.1,4180000,1.77325E-07
6712.1,4180000,1.77325E-07
6713.1,4180000,1.77325E-07
6714.1,4180000,1.77325E-07
6715.1,4180000,1.77325E-07
6716.1,4180000,1.77325E-07
6717.1,4179900,1.77325E-07
6718.1,4179900,1.77325E-07
6719.1,4179900,1.77325E-07
6720.1,4179900,1.77325E-07
6721.1,4179900,1.77325E-07
6722.1,4179900,1.77325E-07
6723.1,4179900,1.77325E-07
6724.1,4179900,1.77325E-07
6725.1,4179900,1.77325E-07
6726.1,4179900,1.77325E-07
6727.1,4179900,1.77325E-07
6728.1,4179900,1.77325E-07
6729.1,4179900,1.77325E-07
6730.1,4179800,1.77325E-07
6731.1,4179800,1.77325E-07
6732.1,4179800,1.77325E-07
6733.1,4179800,1.77325E-07
6734.1,4179800,1.77325E-07
6735.1,4179800,1.77325E-07
6736.1,4179800,1.77325E-07
6737.1,4179800,1.77325E-07
6738.1,4179800,1.77325E-07
6739.1,4179800,1.77325E-07
6740.1,4179800,1.77325E-07
6741.1,4179800,1.77325E-07
6742.1,4179700,1.77325E-07
6743.1,4179700,1.77325E-07
6744.1,4179700,1.77325E-07
6745.1,4179700,1.77325E-07
6746.1,4179700,1.77325E-07
6747.1,4179700,1.77325E-07
6748.1,4179700,1.77325E-07
6749.1,4179700,1.77325E-07
6750.1,4179700,1.77325E-07
6751.1,4179700,1.77325E-07
6752.1,4179700,1.77325E-07
6753.1,4179700,1.77325E-07
6754.1,4179700,1.77325E-07
6755.1,4179600,1.77325E-07
6756.1,4179600,1.77325E-07
6757.1,4179600,1.77325E-07
6758.1,4179600,1.77325E-07
6759.1,4179600,1.77325E-07
6760.1,4179600,1.77325E-07
6761.1,4179600,1.77325E-07
6762.1,4179600,1.77325E-07
6763.1,4179600,1.77325E-07
6764.1,4179600,1.77325E-07
6765.1,4179600,1.77325E-07
6766.1,4179600,1.77325E-07
6767.1,4179600,1.77325E-07
6768.1,4179500,1.77325E-07
6769.1,4179500,1.77325E-07
6770.1,4179500,1.77325E-07
6771.1,4179500,1.7732E-07
6772.1,4179500,1.7732E-07
6773.1,4179500,1.7732E-07
6774.1,4179500,1.7732E-07
6775.1,4179500,1.7732E-07
6776.1,4179500,1.7732E-07
6777.1,4179500,1.7732E-07
6778.1,4179500,1.7732E-07
6779.1,4179500,1.7732E-07
6780.1,4179500,1.7732E-07
6781.1,4179400,1.7732E-07
6782.1,4179400,1.7732E-07
6783.1,4179400,1.7732E-07
6784.1,4179400,1.7732E-07
6785.1,4179400,1.7732E-07
6786.1,4179400,1.7732E-07
6787.1,4179400,1.7732E-07
6788.1,4179400,1.7732E-07
6789.1,4179400,1.7732E-07
6790.1,4179400,1.7732E-07
6791.1,4179400,1.7732E-07
6792.1,4179400,1.7732E-07
6793.1,4179400,1.7732E-07
6794.1,4179300,1.7732E-07
6795.1,4179300,1.7732E-07
6796.1,4179300,1.7732E-07
6797.1,4179300,1.7732E-07
6798.1,4179300,1.7732E-07
6799.1,4179300,1.7732E-07
6800.1,4179300,1.7732E-07
6801.1,4179300,1.7732E-07
6802.1,4179300,1.7732E-07
6803.1,4179300,1.7732E-07
6804.1,4179300,1.7732E-07
6805.1,4179300,1.7732E-07
6806.1,4179300,1.7732E-07
6807.1,4179300,1.7732E-07
6808.1,4179200,1.7732E-07
6809.1,4179200,1.7732E-07
6810.1,4179200,1.7732E-07
6811.1,4179200,1.7732E-07
6812.1,4179200,1.7732E-07
6813.1,4179200,1.7732E-07
6814.1,4179200,1.7732E-07
6815.1,4179200,1.7732E-07
6816.1,4179200,1.7732E-07
6817.1,4179200,1.7732E-07
6818.1,4179200,1.7732E-07
6819.1,4179200,1.7732E-07
6820.1,4179200,1.7732E-07
6821.1,4179100,1.7732E-07
6822.1,4179100,1.7732E-07
6823.1,4179100,1.7732E-07
6824.1,4179100,1.7732E-07
6825.1,4179100,1.7732E-07
6826.1,4179100,1.7732E-07
6827.1,4179100,1.7732E-07
6828.1,4179100,1.7732E-07
6829.1,4179100,1.7732E-07
6830.1,4179100,1.7732E-07
6831.1,4179100,1.7732E-07
6832.1,4179100,1.7732E-07
6833.1,4179100,1.7732E-07
6834.1,4179100,1.7732E-07
6835.1,4179000,1.7732E-07
6836.1,4179000,1.7732E-07
6837.1,4179000,1.7732E-07
6838.1,4179000,1.7732E-07
6839.1,4179000,1.7732E-07
6840.1,4179000,1.7732E-07
6841.1,4179000,1.7732E-07
6842.1,4179000,1.7732E-07
6843.1,4179000,1.7732E-07
6844.1,4179000,1.7732E-07
6845.1,4179000,1.7732E-07
6846.1,4179000,1.7732E-07
6847.1,4179000,1.7732E-07
6848.1,4179000,1.7732E-07
6849.1,4178900,1.7732E-07
6850.1,4178900,1.7732E-07
6851.1,4178900,1.7732E-07
6852.1,4178900,1.7732E-07
6853.1,4178900,1.7732E-07
6854.1,4178900,1.7732E-07
6855.1,4178900,1.7732E-07
6856.1,4178900,1.7732E-07
6857.1,4178900,1.7732E-07
6858.1,4178900,1.7732E-07
6859.1,4178900,1.7732E-07
6860.1,4178900,1.77315E-07
6861.1,4178900,1.77315E-07
6862.1,4178900,1.77315E-07
6863.1,4178800,1.77315E-07
6864.1,4178800,1.77315E-07
6865.1,4178800,1.77315E-07
6866.1,4178800,1.77315E-07
6867.1,4178800,1.77315E-07
6868.1,4178800,1.77315E-07
6869.1,4178800,1.77315E-07
6870.1,4178800,1.77315E-07
6871.1,4178800,1.77315E-07
6872.1,4178800,1.77315E-07
6873.1,4178800,1.77315E-07
6874.1,4178800,1.77315E-07
6875.1,4178800,1.77315E-07
6876.1,4178800,1.77315E-07
6877.1,4178700,1.77315E-07
6878.1,4178700,1.77315E-07
6879.1,4178700,1.77315E-07
6880.1,4178700,1.77315E-07
6881.1,4178700,1.77315E-07
6882.1,4178700,1.77315E-07
6883.1,4178700,1.77315E-07
6884.1,4178700,1.77315E-07
6885.1,4178700,1.77315E-07
6886.1,4178700,1.77315E-07
6887.1,4178700,1.77315E-07
6888.1,4178700,1.77315E-07
6889.1,4178700,1.77315E-07
6890.1,4178700,1.77315E-07
6891.1,4178700,1.77315E-07
6892.1,4178600,1.77315E-07
6893.1,4178600,1.77315E-07
6894.1,4178600,1.77315E-07
6895.1,4178600,1.77315E-07
6896.1,4178600,1.77315E-07
6897.1,4178600,1.77315E-07
6898.1,4178600,1.77315E-07
6899.1,4178600,1.77315E-07
6900.1,4178600,1.77315E-07
6901.1,4178600,1.77315E-07
6902.1,4178600,1.77315E-07
6903.1,4178600,1.77315E-07
6904.1,4178600,1.77315E-07
6905.1,4178600,1.77315E-07
6906.1,4178600,1.77315E-07
6907.1,4178500,1.77315E-07
6908.1,4178500,1.77315E-07
6909.1,4178500,1.77315E-07
6910.1,4178500,1.77315E-07
6911.1,4178500,1.77315E-07
6912.1,4178500,1.77315E-07
6913.1,4178500,1.77315E-07
6914.1,4178500,1.77315E-07
6915.1,4178500,1.77315E-07
6916.1,4178500,1.77315E-07
6917.1,4178500,1.77315E-07
6918.1,4178500,1.77315E-07
6919.1,4178500,1.77315E-07
6920.1,4178500,1.77315E-07
6921.1,4178500,1.77315E-07
6922.1,4178400,1.77315E-07
6923.1,4178400,1.77315E-07
6924.1,4178400,1.77315E-07
6925.1,4178400,1.77315E-07
6926.1,4178400,1.77315E-07
6927.1,4178400,1.77315E-07
6928.1,4178400,1.77315E-07
6929.1,4178400,1.77315E-07
6930.1,4178400,1.77315E-07
6931.1,4178400,1.77315E-07
6932.1,4178400,1.77315E-07
6933.1,4178400,1.77315E-07
6934.1,4178400,1.77315E-07
6935.1,4178400,1.77315E-07
6936.1,4178400,1.77315E-07
6937.1,4178300,1.77315E-07
6938.1,4178300,1.77315E-07
6939.1,4178300,1.77315E-07
6940.1,4178300,1.77315E-07
6941.1,4178300,1.77315E-07
6942.1,4178300,1.77315E-07
6943.1,4178300,1.77315E-07
6944.1,4178300,1.77315E-07
6945.1,4178300,1.77315E-07
6946.1,4178300,1.77315E-07
6947.1,4178300,1.77315E-07
6948.1,4178300,1.77315E-07
6949.1,4178300,1.77315E-07
6950.1,4178300,1.77315E-07
6951.1,4178300,1.77315E-07
6952.1,4178200,1.77315E-07
6953.1,4178200,1.77315E-07
6954.1,4178200,1.77315E-07
6955.1,4178200,1.77315E-07
6956.1,4178200,1.77315E-07
6957.1,4178200,1.7731E-07
6958.1,4178200,1.7731E-07
6959.1,4178200,1.7731E-07
6960.1,4178200,1.7731E-07
6961.1,4178200,1.7731E-07
6962.1,4178200,1.7731E-07
6963.1,4178200,1.7731E-07
6964.1,4178200,1.7731E-07
6965.1,4178200,1.7731E-07
6966.1,4178200,1.7731E-07
6967.1,4178200,1.7731E-07
6968.1,4178100,1.7731E-07
6969.1,4178100,1.7731E-07
6970.1,4178100,1.7731E-07
6971.1,4178100,1.7731E-07
6972.1,4178100,1.7731E-07
6973.1,4178100,1.7731E-07
6974.1,4178100,1.7731E-07
6975.1,4178100,1.7731E-07
6976.1,4178100,1.7731E-07
6977.1,4178100,1.7731E-07
6978.1,4178100,1.7731E-07
6979.1,4178100,1.7731E-07
6980.1,4178100,1.7731E-07
6981.1,4178100,1.7731E-07
6982.1,4178100,1.7731E-07
6983.1,4178100,1.7731E-07
6984.1,4178000,1.7731E-07
6985.1,4178000,1.7731E-07
6986.1,4178000,1.7731E-07
6987.1,4178000,1.7731E-07
6988.1,4178000,1.7731E-07
6989.1,4178000,1.7731E-07
6990.1,4178000,1.7731E-07
6991.1,4178000,1.7731E-07
6992.1,4178000,1.7731E-07
6993.1,4178000,1.7731E-07
6994.1,4178000,1.7731E-07
6995.1,4178000,1.7731E-07
6996.1,4178000,1.7731E-07
6997.1,4178000,1.7731E-07
6998.1,4178000,1.7731E-07
6999.1,4178000,1.7731E-07
7000.1,4177900,1.7731E-07
7001.1,4177900,1.7731E-07
7002.1,4177900,1.7731E-07
7003.1,4177900,1.7731E-07
7004.1,4177900,1.7731E-07
7005.1,4177900,1.7731E-07
7006.1,4177900,1.7731E-07
7007.1,4177900,1.7731E-07
7008.1,4177900,1.7731E-07
7009.1,4177900,1.7731E-07
7010.1,4177900,1.7731E-07
7011.1,4177900,1.7731E-07
7012.1,4177900,1.7731E-07
7013.1,4177900,1.7731E-07
7014.1,4177900,1.7731E-07
7015.1,4177900,1.7731E-07
7016.1,4177800,1.7731E-07
7017.1,4177800,1.7731E-07
7018.1,4177800,1.7731E-07
7019.1,4177800,1.7731E-07
7020.1,4177800,1.7731E-07
7021.1,4177800,1.7731E-07
7022.1,4177800,1.7731E-07
7023.1,4177800,1.7731E-07
7024.1,4177800,1.7731E-07
7025.1,4177800,1.7731E-07
7026.1,4177800,1.7731E-07
7027.1,4177800,1.7731E-07
7028.1,4177800,1.7731E-07
7029.1,4177800,1.7731E-07
7030.1,4177800,1.7731E-07
7031.1,4177800,1.7731E-07
7032.1,4177800,1.7731E-07
7033.1,4177700,1.7731E-07
7034.1,4177700,1.7731E-07
7035.1,4177700,1.7731E-07
7036.1,4177700,1.7731E-07
7037.1,4177700,1.7731E-07
7038.1,4177700,1.7731E-07
7039.1,4177700,1.7731E-07
7040.1,4177700,1.7731E-07
7041.1,4177700,1.7731E-07
7042.1,4177700,1.7731E-07
7043.1,4177700,1.7731E-07
7044.1,4177700,1.7731E-07
7045.1,4177700,1.7731E-07
7046.1,4177700,1.7731E-07
7047.1,4177700,1.7731E-07
7048.1,4177700,1.7731E-07
7049.1,4177700,1.7731E-07
7050.1,4177600,1.7731E-07
7051.1,4177600,1.7731E-07
7052.1,4177600,1.7731E-07
7053.1,4177600,1.7731E-07
7054.1,4177600,1.7731E-07
7055.1,4177600,1.7731E-07
7056.1,4177600,1.7731E-07
7057.1,4177600,1.7731E-07
7058.1,4177600,1.7731E-07
7059.1,4177600,1.7731E-07
7060.1,4177600,1.7731E-07
7061.1,4177600,1.7731E-07
7062.1,4177600,1.7731E-07
7063.1,4177600,1.7731E-07
7064.1,4177600,1.77305E-07
7065.1,4177600,1.77305E-07
7066.1,4177600,1.77305E-07
7067.1,4177500,1.77305E-07
7068.1,4177500,1.77305E-07
7069.1,4177500,1.77305E-07
7070.1,4177500,1.77305E-07
7071.1,4177500,1.77305E-07
7072.1,4177500,1.77305E-07
7073.1,4177500,1.77305E-07
7074.1,4177500,1.77305E-07
7075.1,4177500,1.77305E-07
7076.1,4177500,1.77305E-07
7077.1,4177500,1.77305E-07
7078.1,4177500,1.77305E-07
7079.1,4177500,1.77305E-07
7080.1,4177500,1.77305E-07
7081.1,4177500,1.77305E-07
7082.1,4177500,1.77305E-07
7083.1,4177500,1.77305E-07
7084.1,4177500,1.77305E-07
7085.1,4177400,1.77305E-07
7086.1,4177400,1.77305E-07
7087.1,4177400,1.77305E-07
7088.1,4177400,1.77305E-07
7089.1,4177400,1.77305E-07
7090.1,4177400,1.77305E-07
7091.1,4177400,1.77305E-07
7092.1,4177400,1.77305E-07
7093.1,4177400,1.77305E-07
7094.1,4177400,1.77305E-07
7095.1,4177400,1.77305E-07
7096.1,4177400,1.77305E-07
7097.1,4177400,1.77305E-07
7098.1,4177400,1.77305E-07
7099.1,4177400,1.77305E-07
7100.1,4177400,1.77305E-07
7101.1,4177400,1.77305E-07
7102.1,4177400,1.77305E-07
7103.1,4177300,1.77305E-07
7104.1,4177300,1.77305E-07
7105.1,4177300,1.77305E-07
7106.1,4177300,1.77305E-07
7107.1,4177300,1.77305E-07
7108.1,4177300,1.77305E-07
7109.1,4177300,1.77305E-07
7110.1,4177300,1.77305E-07
7111.1,4177300,1.77305E-07
7112.1,4177300,1.77305E-07
7113.1,4177300,1.77305E-07
7114.1,4177300,1.77305E-07
7115.1,4177300,1.77305E-07
7116.1,4177300,1.77305E-07
7117.1,4177300,1.77305E-07
7118.1,4177300,1.77305E-07
7119.1,4177300,1.77305E-07
7120.1,4177300,1.77305E-07
7121.1,4177200,1.77305E-07
7122.1,4177200,1.77305E-07
7123.1,4177200,1.77305E-07
7124.1,4177200,1.77305E-07
7125.1,4177200,1.77305E-07
7126.1,4177200,1.77305E-07
7127.1,4177200,1.77305E-07
7128.1,4177200,1.77305E-07
7129.1,4177200,1.77305E-07
7130.1,4177200,1.77305E-07
7131.1,4177200,1.77305E-07
7132.1,4177200,1.77305E-07
7133.1,4177200,1.77305E-07
7134.1,4177200,1.77305E-07
7135.1,4177200,1.77305E-07
7136.1,4177200,1.77305E-07
7137.1,4177200,1.77305E-07
7138.1,4177200,1.77305E-07
7139.1,4177100,1.77305E-07
7140.1,4177100,1.77305E-07
7141.1,4177100,1.77305E-07
7142.1,4177100,1.77305E-07
7143.1,4177100,1.77305E-07
7144.1,4177100,1.77305E-07
7145.1,4177100,1.77305E-07
7146.1,4177100,1.77305E-07
7147.1,4177100,1.77305E-07
7148.1,4177100,1.77305E-07
7149.1,4177100,1.77305E-07
7150.1,4177100,1.77305E-07
7151.1,4177100,1.77305E-07
7152.1,4177100,1.77305E-07
7153.1,4177100,1.77305E-07
7154.1,4177100,1.77305E-07
7155.1,4177100,1.77305E-07
7156.1,4177100,1.77305E-07
7157.1,4177100,1.77305E-07
7158.1,4177000,1.77305E-07
7159.1,4177000,1.77305E-07
7160.1,4177000,1.77305E-07
7161.1,4177000,1.77305E-07
7162.1,4177000,1.77305E-07
7163.1,4177000,1.77305E-07
7164.1,4177000,1.77305E-07
7165.1,4177000,1.77305E-07
7166.1,4177000,1.77305E-07
7167.1,4177000,1.77305E-07
7168.1,4177000,1.77305E-07
7169.1,4177000,1.77305E-07
7170.1,4177000,1.77305E-07
7171.1,4177000,1.77305E-07
7172.1,4177000,1.77305E-07
7173.1,4177000,1.77305E-07
7174.1,4177000,1.77305E-07
7175.1,4177000,1.77305E-07
7176.1,4177000,1.77305E-07
7177.1,4176900,1.77305E-07
7178.1,4176900,1.77305E-07
7179.1,4176900,1.77305E-07
7180.1,4176900,1.77305E-07
7181.1,4176900,1.773E-07
7182.1,4176900,1.773E-07
7183.1,4176900,1.773E-07
7184.1,4176900,1.773E-07
7185.1,4176900,1.773E-07
7186.1,4176900,1.773E-07
7187.1,4176900,1.773E-07
7188.1,4176900,1.773E-07
7189.1,4176900,1.773E-07
7190.1,4176900,1.773E-07
7191.1,4176900,1.773E-07
7192.1,4176900,1.773E-07
7193.1,4176900,1.773E-07
7194.1,4176900,1.773E-07
7195.1,4176900,1.773E-07
7196.1,4176900,1.773E-07
7197.1,4176800,1.773E-07
7198.1,4176800,1.773E-07
7199.1,4176800,1.773E-07
7200.1,4176800,1.773E-07
7201.1,4176800,1.773E-07
7202.1,4176800,1.773E-07
7203.1,4176800,1.773E-07
7204.1,4176800,1.773E-07
7205.1,4176800,1.773E-07
7206.1,4176800,1.773E-07
7207.1,4176800,1.773E-07
7208.1,4176800,1.773E-07
7209.1,4176800,1.773E-07
7210.1,4176800,1.773E-07
7211.1,4176800,1.773E-07
7212.1,4176800,1.773E-07
7213.1,4176800,1.773E-07
7214.1,4176800,1.773E-07
7215.1,4176800,1.773E-07
7216.1,4176800,1.773E-07
7217.1,4176700,1.773E-07
7218.1,4176700,1.773E-07
7219.1,4176700,1.773E-07
7220.1,4176700,1.773E-07
7221.1,4176700,1.773E-07
7222.1,4176700,1.773E-07
7223.1,4176700,1.773E-07
7224.1,4176700,1.773E-07
7225.1,4176700,1.773E-07
7226.1,4176700,1.773E-07
7227.1,4176700,1.773E-07
7228.1,4176700,1.773E-07
7229.1,4176700,1.773E-07
7230.1,4176700,1.773E-07
7231.1,4176700,1.773E-07
7232.1,4176700,1.773E-07
7233.1,4176700,1.773E-07
7234.1,4176700,1.773E-07
7235.1,4176700,1.773E-07
7236.1,4176700,1.773E-07
7237.1,4176600,1.773E-07
7238.1,4176600,1.773E-07
7239.1,4176600,1.773E-07
7240.1,4176600,1.773E-07
7241.1,4176600,1.773E-07
7242.1,4176600,1.773E-07
7243.1,4176600,1.773E-07
7244.1,4176600,1.773E-07
7245.1,4176600,1.773E-07
7246.1,4176600,1.773E-07
7247.1,4176600,1.773E-07
7248.1,4176600,1.773E-07
7249.1,4176600,1.773E-07
7250.1,4176600,1.773E-07
7251.1,4176600,1.773E-07
7252.1,4176600,1.773E-07
7253.1,4176600,1.773E-07
7254.1,4176600,1.773E-07
7255.1,4176600,1.773E-07
7256.1,4176600,1.773E-07
7257.1,4176600,1.773E-07
7258.1,4176500,1.773E-07
7259.1,4176500,1.773E-07
7260.1,4176500,1.773E-07
7261.1,4176500,1.773E-07
7262.1,4176500,1.773E-07
7263.1,4176500,1.773E-07
7264.1,4176500,1.773E-07
7265.1,4176500,1.773E-07
7266.1,4176500,1.773E-07
7267.1,4176500,1.773E-07
7268.1,4176500,1.773E-07
7269.1,4176500,1.773E-07
7270.1,4176500,1.773E-07
7271.1,4176500,1.773E-07
7272.1,4176500,1.773E-07
7273.1,4176500,1.773E-07
7274.1,4176500,1.773E-07
7275.1,4176500,1.773E-07
7276.1,4176500,1.773E-07
7277.1,4176500,1.773E-07
7278.1,4176500,1.773E-07
7279.1,4176400,1.773E-07
7280.1,4176400,1.773E-07
7281.1,4176400,1.773E-07
7282.1,4176400,1.773E-07
7283.1,4176400,1.773E-07
7284.1,4176400,1.773E-07
7285.1,4176400,1.773E-07
7286.1,4176400,1.773E-07
7287.1,4176400,1.773E-07
7288.1,4176400,1.773E-07
7289.1,4176400,1.773E-07
7290.1,4176400,1.773E-07
7291.1,4176400,1.773E-07
7292.1,4176400,1.773E-07
7293.1,4176400,1.773E-07
7294.1,4176400,1.773E-07
7295.1,4176400,1.773E-07
7296.1,4176400,1.773E-07
7297.1,4176400,1.773E-07
7298.1,4176400,1.773E-07
7299.1,4176400,1.773E-07
7300.1,4176400,1.773E-07
7301.1,4176300,1.773E-07
7302.1,4176300,1.773E-07
7303.1,4176300,1.773E-07
7304.1,4176300,1.773E-07
7305.1,4176300,1.773E-07
7306.1,4176300,1.773E-07
7307.1,4176300,1.773E-07
7308.1,4176300,1.773E-07
7309.1,4176300,1.773E-07
7310.1,4176300,1.773E-07
7311.1,4176300,1.773E-07
7312.1,4176300,1.773E-07
7313.1,4176300,1.77295E-07
7314.1,4176300,1.77295E-07
7315.1,4176300,1.77295E-07
7316.1,4176300,1.77295E-07
7317.1,4176300,1.77295E-07
7318.1,4176300,1.77295E-07
7319.1,4176300,1.77295E-07
7320.1,4176300,1.77295E-07
7321.1,4176300,1.77295E-07
7322.1,4176300,1.77295E-07
7323.1,4176200,1.77295E-07
7324.1,4176200,1.77295E-07
7325.1,4176200,1.77295E-07
7326.1,4176200,1.77295E-07
7327.1,4176200,1.77295E-07
7328.1,4176200,1.77295E-07
7329.1,4176200,1.77295E-07
7330.1,4176200,1.77295E-07
7331.1,4176200,1.77295E-07
7332.1,4176200,1.77295E-07
7333.1,4176200,1.77295E-07
7334.1,4176200,1.77295E-07
7335.1,4176200,1.77295E-07
7336.1,4176200,1.77295E-07
7337.1,4176200,1.77295E-07
7338.1,4176200,1.77295E-07
7339.1,4176200,1.77295E-07
7340.1,4176200,1.77295E-07
7341.1,4176200,1.77295E-07
7342.1,4176200,1.77295E-07
7343.1,4176200,1.77295E-07
7344.1,4176200,1.77295E-07
7345.1,4176200,1.77295E-07
7346.1,4176100,1.77295E-07
7347.1,4176100,1.77295E-07
7348.1,4176100,1.77295E-07
7349.1,4176100,1.77295E-07
7350.1,4176100,1.77295E-07
7351.1,4176100,1.77295E-07
7352.1,4176100,1.77295E-07
7353.1,4176100,1.77295E-07
7354.1,4176100,1.77295E-07
7355.1,4176100,1.77295E-07
7356.1,4176100,1.77295E-07
7357.1,4176100,1.77295E-07
7358.1,4176100,1.77295E-07
7359.1,4176100,1.77295E-07
7360.1,4176100,1.77295E-07
7361.1,4176100,1.77295E-07
7362.1,4176100,1.77295E-07
7363.1,4176100,1.77295E-07
7364.1,4176100,1.77295E-07
7365.1,4176100,1.77295E-07
7366.1,4176100,1.77295E-07
7367.1,4176100,1.77295E-07
7368.1,4176100,1.77295E-07
7369.1,4176000,1.77295E-07
7370.1,4176000,1.77295E-07
7371.1,4176000,1.77295E-07
7372.1,4176000,1.77295E-07
7373.1,4176000,1.77295E-07
7374.1,4176000,1.77295E-07
7375.1,4176000,1.77295E-07
7376.1,4176000,1.77295E-07
7377.1,4176000,1.77295E-07
7378.1,4176000,1.77295E-07
7379.1,4176000,1.77295E-07
7380.1,4176000,1.77295E-07
7381.1,4176000,1.77295E-07
7382.1,4176000,1.77295E-07
7383.1,4176000,1.77295E-07
7384.1,4176000,1.77295E-07
7385.1,4176000,1.77295E-07
7386.1,4176000,1.77295E-07
7387.1,4176000,1.77295E-07
7388.1,4176000,1.77295E-07
7389.1,4176000,1.77295E-07
7390.1,4176000,1.77295E-07
7391.1,4176000,1.77295E-07
7392.1,4175900,1.77295E-07
7393.1,4175900,1.77295E-07
7394.1,4175900,1.77295E-07
7395.1,4175900,1.77295E-07
7396.1,4175900,1.77295E-07
7397.1,4175900,1.77295E-07
7398.1,4175900,1.77295E-07
7399.1,4175900,1.77295E-07
7400.1,4175900,1.77295E-07
7401.1,4175900,1.77295E-07
7402.1,4175900,1.77295E-07
7403.1,4175900,1.77295E-07
7404.1,4175900,1.77295E-07
7405.1,4175900,1.77295E-07
7406.1,4175900,1.77295E-07
7407.1,4175900,1.77295E-07
7408.1,4175900,1.77295E-07
7409.1,4175900,1.77295E-07
7410.1,4175900,1.77295E-07
7411.1,4175900,1.77295E-07
7412.1,4175900,1.77295E-07
7413.1,4175900,1.77295E-07
7414.1,4175900,1.77295E-07
7415.1,4175900,1.77295E-07
7416.1,4175900,1.77295E-07
7417.1,4175800,1.77295E-07
7418.1,4175800,1.77295E-07
7419.1,4175800,1.77295E-07
7420.1,4175800,1.77295E-07
7421.1,4175800,1.77295E-07
7422.1,4175800,1.77295E-07
7423.1,4175800,1.77295E-07
7424.1,4175800,1.77295E-07
7425.1,4175800,1.77295E-07
7426.1,4175800,1.77295E-07
7427.1,4175800,1.77295E-07
7428.1,4175800,1.77295E-07
7429.1,4175800,1.77295E-07
7430.1,4175800,1.77295E-07
7431.1,4175800,1.77295E-07
7432.1,4175800,1.77295E-07
7433.1,4175800,1.77295E-07
7434.1,4175800,1.77295E-07
7435.1,4175800,1.77295E-07
7436.1,4175800,1.77295E-07
7437.1,4175800,1.77295E-07
7438.1,4175800,1.77295E-07
7439.1,4175800,1.77295E-07
7440.1,4175800,1.77295E-07
7441.1,4175700,1.77295E-07
7442.1,4175700,1.77295E-07
7443.1,4175700,1.77295E-07
7444.1,4175700,1.77295E-07
7445.1,4175700,1.77295E-07
7446.1,4175700,1.77295E-07
7447.1,4175700,1.77295E-07
7448.1,4175700,1.77295E-07
7449.1,4175700,1.77295E-07
7450.1,4175700,1.77295E-07
7451.1,4175700,1.77295E-07
7452.1,4175700,1.77295E-07
7453.1,4175700,1.77295E-07
7454.1,4175700,1.77295E-07
7455.1,4175700,1.77295E-07
7456.1,4175700,1.77295E-07
7457.1,4175700,1.77295E-07
7458.1,4175700,1.77295E-07
7459.1,4175700,1.77295E-07
7460.1,4175700,1.77295E-07
7461.1,4175700,1.77295E-07
7462.1,4175700,1.77295E-07
7463.1,4175700,1.7729E-07
7464.1,4175700,1.7729E-07
7465.1,4175700,1.7729E-07
7466.1,4175700,1.7729E-07
7467.1,4175600,1.7729E-07
7468.1,4175600,1.7729E-07
7469.1,4175600,1.7729E-07
7470.1,4175600,1.7729E-07
7471.1,4175600,1.7729E-07
7472.1,4175600,1.7729E-07
7473.1,4175600,1.7729E-07
7474.1,4175600,1.7729E-07
7475.1,4175600,1.7729E-07
7476.1,4175600,1.7729E-07
7477.1,4175600,1.7729E-07
7478.1,4175600,1.7729E-07
7479.1,4175600,1.7729E-07
7480.1,4175600,1.7729E-07
7481.1,4175600,1.7729E-07
7482.1,4175600,1.7729E-07
7483.1,4175600,1.7729E-07
7484.1,4175600,1.7729E-07
7485.1,4175600,1.7729E-07
7486.1,4175600,1.7729E-07
7487.1,4175600,1.7729E-07
7488.1,4175600,1.7729E-07
7489.1,4175600,1.7729E-07
7490.1,4175600,1.7729E-07
7491.1,4175600,1.7729E-07
7492.1,4175600,1.7729E-07
7493.1,4175500,1.7729E-07
7494.1,4175500,1.7729E-07
