time,density,radius
40991,3.32E+13,5.05E-07
40992,3.32E+13,5.05E-07
40993,3.32E+13,5.05E-07
40994,3.32E+13,5.05E-07
40995,3.32E+13,5.05E-07
40996,3.32E+13,5.05E-07
40997,3.32E+13,5.05E-07
40998,3.32E+13,5.05E-07
40999,3.32E+13,5.05E-07
41000,3.32E+13,5.05E-07
41001,3.32E+13,5.05E-07
41002,3.32E+13,5.05E-07
41003,3.32E+13,5.05E-07
41004,3.32E+13,5.05E-07
41005,3.32E+13,5.05E-07
41006,3.32E+13,5.05E-07
41007,3.32E+13,5.05E-07
41008,3.32E+13,5.05E-07
41009,3.32E+13,5.05E-07
41010,3.32E+13,5.05E-07
41011,3.32E+13,5.05E-07
41012,3.32E+13,5.05E-07
41013,3.32E+13,5.05E-07
41014,3.32E+13,5.05E-07
41015,3.32E+13,5.05E-07
41016,3.32E+13,5.05E-07
41017,3.32E+13,5.05E-07
41018,3.32E+13,5.05E-07
41019,3.32E+13,5.05E-07
41020,3.32E+13,5.05E-07
41021,3.32E+13,5.05E-07
41022,3.32E+13,5.05E-07
41023,3.32E+13,5.05E-07
41024,3.32E+13,5.05E-07
41025,3.32E+13,5.05E-07
41026,3.32E+13,5.05E-07
41027,3.32E+13,5.05E-07
41028,3.32E+13,5.05E-07
41029,3.32E+13,5.05E-07
41030,3.32E+13,5.05E-07
41031,3.32E+13,5.05E-07
41032,3.32E+13,5.05E-07
41033,3.32E+13,5.05E-07
41034,3.32E+13,5.05E-07
41035,3.32E+13,5.05E-07
41036,3.32E+13,5.05E-07
41037,3.32E+13,5.05E-07
41038,3.32E+13,5.05E-07
41039,3.32E+13,5.05E-07
41040,3.31E+13,5.05E-07
41041,3.31E+13,5.05E-07
41042,3.31E+13,5.05E-07
41043,3.31E+13,5.05E-07
41044,3.31E+13,5.05E-07
41045,3.31E+13,5.05E-07
41046,3.31E+13,5.05E-07
41047,3.31E+13,5.05E-07
41048,3.31E+13,5.05E-07
41049,3.31E+13,5.05E-07
41050,3.31E+13,5.05E-07
41051,3.31E+13,5.05E-07
41052,3.31E+13,5.05E-07
41053,3.31E+13,5.05E-07
41054,3.31E+13,5.05E-07
41055,3.31E+13,5.05E-07
41056,3.31E+13,5.05E-07
41057,3.31E+13,5.05E-07
41058,3.31E+13,5.05E-07
41059,3.31E+13,5.05E-07
41060,3.31E+13,5.05E-07
41061,3.31E+13,5.05E-07
41062,3.31E+13,5.05E-07
41063,3.31E+13,5.05E-07
41064,3.31E+13,5.05E-07
41065,3.31E+13,5.05E-07
41066,3.31E+13,5.05E-07
41067,3.31E+13,5.05E-07
41068,3.31E+13,5.05E-07
41069,3.31E+13,5.05E-07
41070,3.31E+13,5.05E-07
41071,3.31E+13,5.05E-07
41072,3.31E+13,5.05E-07
41073,3.31E+13,5.05E-07
41074,3.31E+13,5.05E-07
41075,3.31E+13,5.05E-07
41076,3.31E+13,5.05E-07
41077,3.31E+13,5.05E-07
41078,3.31E+13,5.05E-07
41079,3.31E+13,5.05E-07
41080,3.31E+13,5.05E-07
41081,3.31E+13,5.05E-07
41082,3.31E+13,5.05E-07
41083,3.31E+13,5.05E-07
41084,3.31E+13,5.05E-07
41085,3.31E+13,5.05E-07
41086,3.31E+13,5.05E-07
41087,3.31E+13,5.05E-07
41088,3.31E+13,5.05E-07
41089,3.31E+13,5.05E-07
41090,3.31E+13,5.05E-07
41091,3.31E+13,5.05E-07
41092,3.31E+13,5.05E-07
41093,3.31E+13,5.05E-07
41094,3.31E+13,5.05E-07
41095,3.31E+13,5.05E-07
41096,3.31E+13,5.05E-07
41097,3.31E+13,5.05E-07
41098,3.31E+13,5.05E-07
41099,3.31E+13,5.05E-07
41100,3.31E+13,5.05E-07
41101,3.31E+13,5.05E-07
41102,3.31E+13,5.05E-07
41103,3.31E+13,5.05E-07
41104,3.31E+13,5.05E-07
41105,3.31E+13,5.05E-07
41106,3.31E+13,5.05E-07
41107,3.31E+13,5.05E-07
41108,3.31E+13,5.05E-07
41109,3.31E+13,5.05E-07
41110,3.31E+13,5.05E-07
41111,3.31E+13,5.05E-07
41112,3.31E+13,5.05E-07
41113,3.31E+13,5.05E-07
41114,3.31E+13,5.05E-07
41115,3.31E+13,5.05E-07
41116,3.31E+13,5.05E-07
41117,3.31E+13,5.05E-07
41118,3.31E+13,5.05E-07
41119,3.31E+13,5.05E-07
41120,3.30E+13,5.05E-07
41121,3.30E+13,5.05E-07
41122,3.30E+13,5.05E-07
41123,3.30E+13,5.05E-07
41124,3.30E+13,5.05E-07
41125,3.30E+13,5.05E-07
41126,3.30E+13,5.05E-07
41127,3.30E+13,5.05E-07
41128,3.30E+13,5.05E-07
41129,3.30E+13,5.05E-07
41130,3.30E+13,5.05E-07
41131,3.30E+13,5.05E-07
41132,3.30E+13,5.05E-07
41133,3.30E+13,5.05E-07
41134,3.30E+13,5.05E-07
41135,3.30E+13,5.05E-07
41136,3.30E+13,5.05E-07
41137,3.30E+13,5.05E-07
41138,3.30E+13,5.05E-07
41139,3.30E+13,5.05E-07
41140,3.30E+13,5.05E-07
41141,3.30E+13,5.05E-07
41142,3.30E+13,5.05E-07
41143,3.30E+13,5.05E-07
41144,3.30E+13,5.05E-07
41145,3.30E+13,5.05E-07
41146,3.30E+13,5.05E-07
41147,3.30E+13,5.05E-07
41148,3.30E+13,5.05E-07
41149,3.30E+13,5.05E-07
41150,3.30E+13,5.05E-07
41151,3.30E+13,5.05E-07
41152,3.30E+13,5.05E-07
41153,3.30E+13,5.05E-07
41154,3.30E+13,5.05E-07
41155,3.30E+13,5.05E-07
41156,3.30E+13,5.05E-07
41157,3.30E+13,5.05E-07
41158,3.30E+13,5.05E-07
41159,3.30E+13,5.05E-07
41160,3.30E+13,5.05E-07
41161,3.30E+13,5.05E-07
41162,3.30E+13,5.05E-07
41163,3.30E+13,5.05E-07
41164,3.30E+13,5.05E-07
41165,3.30E+13,5.05E-07
41166,3.30E+13,5.05E-07
41167,3.30E+13,5.05E-07
41168,3.30E+13,5.05E-07
41169,3.30E+13,5.05E-07
41170,3.30E+13,5.05E-07
41171,3.30E+13,5.05E-07
41172,3.30E+13,5.05E-07
41173,3.30E+13,5.05E-07
41174,3.30E+13,5.05E-07
41175,3.30E+13,5.05E-07
41176,3.30E+13,5.05E-07
41177,3.30E+13,5.05E-07
41178,3.30E+13,5.05E-07
41179,3.30E+13,5.05E-07
41180,3.30E+13,5.05E-07
41181,3.30E+13,5.05E-07
41182,3.30E+13,5.05E-07
41183,3.30E+13,5.05E-07
41184,3.30E+13,5.05E-07
41185,3.30E+13,5.05E-07
41186,3.30E+13,5.05E-07
41187,3.30E+13,5.05E-07
41188,3.30E+13,5.05E-07
41189,3.30E+13,5.05E-07
41190,3.30E+13,5.05E-07
41191,3.30E+13,5.05E-07
41192,3.30E+13,5.05E-07
41193,3.30E+13,5.05E-07
41194,3.30E+13,5.05E-07
41195,3.30E+13,5.05E-07
41196,3.30E+13,5.05E-07
41197,3.30E+13,5.05E-07
41198,3.30E+13,5.05E-07
41199,3.29E+13,5.05E-07
41200,3.29E+13,5.05E-07
41201,3.29E+13,5.05E-07
41202,3.29E+13,5.05E-07
41203,3.29E+13,5.05E-07
41204,3.29E+13,5.05E-07
41205,3.29E+13,5.05E-07
41206,3.29E+13,5.05E-07
41207,3.29E+13,5.05E-07
41208,3.29E+13,5.05E-07
41209,3.29E+13,5.05E-07
41210,3.29E+13,5.05E-07
41211,3.29E+13,5.05E-07
41212,3.29E+13,5.05E-07
41213,3.29E+13,5.05E-07
41214,3.29E+13,5.05E-07
41215,3.29E+13,5.05E-07
41216,3.29E+13,5.05E-07
41217,3.29E+13,5.05E-07
41218,3.29E+13,5.05E-07
41219,3.29E+13,5.05E-07
41220,3.29E+13,5.05E-07
41221,3.29E+13,5.05E-07
41222,3.29E+13,5.05E-07
41223,3.29E+13,5.05E-07
41224,3.29E+13,5.05E-07
41225,3.29E+13,5.05E-07
41226,3.29E+13,5.05E-07
41227,3.29E+13,5.05E-07
41228,3.29E+13,5.05E-07
41229,3.29E+13,5.05E-07
41230,3.29E+13,5.05E-07
41231,3.29E+13,5.05E-07
41232,3.29E+13,5.05E-07
41233,3.29E+13,5.05E-07
41234,3.29E+13,5.05E-07
41235,3.29E+13,5.05E-07
41236,3.29E+13,5.05E-07
41237,3.29E+13,5.05E-07
41238,3.29E+13,5.05E-07
41239,3.29E+13,5.05E-07
41240,3.29E+13,5.05E-07
41241,3.29E+13,5.05E-07
41242,3.29E+13,5.05E-07
41243,3.29E+13,5.05E-07
41244,3.29E+13,5.05E-07
41245,3.29E+13,5.05E-07
41246,3.29E+13,5.05E-07
41247,3.29E+13,5.05E-07
41248,3.29E+13,5.05E-07
41249,3.29E+13,5.05E-07
41250,3.29E+13,5.05E-07
41251,3.29E+13,5.05E-07
41252,3.29E+13,5.05E-07
41253,3.29E+13,5.05E-07
41254,3.29E+13,5.05E-07
41255,3.29E+13,5.05E-07
41256,3.29E+13,5.05E-07
41257,3.29E+13,5.05E-07
41258,3.29E+13,5.05E-07
41259,3.29E+13,5.05E-07
41260,3.29E+13,5.05E-07
41261,3.29E+13,5.05E-07
41262,3.29E+13,5.05E-07
41263,3.29E+13,5.05E-07
41264,3.29E+13,5.05E-07
41265,3.29E+13,5.05E-07
41266,3.29E+13,5.05E-07
41267,3.29E+13,5.05E-07
41268,3.29E+13,5.05E-07
41269,3.29E+13,5.05E-07
41270,3.29E+13,5.05E-07
41271,3.29E+13,5.05E-07
41272,3.29E+13,5.05E-07
41273,3.29E+13,5.05E-07
41274,3.29E+13,5.05E-07
41275,3.29E+13,5.05E-07
41276,3.29E+13,5.05E-07
41277,3.29E+13,5.05E-07
41278,3.29E+13,5.05E-07
41279,3.29E+13,5.05E-07
41280,3.28E+13,5.05E-07
41281,3.28E+13,5.05E-07
41282,3.28E+13,5.05E-07
41283,3.28E+13,5.05E-07
41284,3.28E+13,5.05E-07
41285,3.28E+13,5.05E-07
41286,3.28E+13,5.05E-07
41287,3.28E+13,5.05E-07
41288,3.28E+13,5.05E-07
41289,3.28E+13,5.05E-07
41290,3.28E+13,5.05E-07
41291,3.28E+13,5.05E-07
41292,3.28E+13,5.05E-07
41293,3.28E+13,5.05E-07
41294,3.28E+13,5.05E-07
41295,3.28E+13,5.05E-07
41296,3.28E+13,5.05E-07
41297,3.28E+13,5.05E-07
41298,3.28E+13,5.05E-07
41299,3.28E+13,5.05E-07
41300,3.28E+13,5.05E-07
41301,3.28E+13,5.05E-07
41302,3.28E+13,5.05E-07
41303,3.28E+13,5.05E-07
41304,3.28E+13,5.05E-07
41305,3.28E+13,5.05E-07
41306,3.28E+13,5.05E-07
41307,3.28E+13,5.05E-07
41308,3.28E+13,5.05E-07
41309,3.28E+13,5.05E-07
41310,3.28E+13,5.05E-07
41311,3.28E+13,5.05E-07
41312,3.28E+13,5.05E-07
41313,3.28E+13,5.05E-07
41314,3.28E+13,5.05E-07
41315,3.28E+13,5.05E-07
41316,3.28E+13,5.05E-07
41317,3.28E+13,5.05E-07
41318,3.28E+13,5.05E-07
41319,3.28E+13,5.05E-07
41320,3.28E+13,5.05E-07
41321,3.28E+13,5.05E-07
41322,3.28E+13,5.05E-07
41323,3.28E+13,5.05E-07
41324,3.28E+13,5.05E-07
41325,3.28E+13,5.05E-07
41326,3.28E+13,5.05E-07
41327,3.28E+13,5.05E-07
41328,3.28E+13,5.05E-07
41329,3.28E+13,5.05E-07
41330,3.28E+13,5.05E-07
41331,3.28E+13,5.05E-07
41332,3.28E+13,5.05E-07
41333,3.28E+13,5.05E-07
41334,3.28E+13,5.05E-07
41335,3.28E+13,5.05E-07
41336,3.28E+13,5.05E-07
41337,3.28E+13,5.05E-07
41338,3.28E+13,5.05E-07
41339,3.28E+13,5.05E-07
41340,3.28E+13,5.05E-07
41341,3.28E+13,5.05E-07
41342,3.28E+13,5.05E-07
41343,3.28E+13,5.05E-07
41344,3.28E+13,5.05E-07
41345,3.28E+13,5.05E-07
41346,3.28E+13,5.05E-07
41347,3.28E+13,5.05E-07
41348,3.28E+13,5.05E-07
41349,3.28E+13,5.05E-07
41350,3.28E+13,5.05E-07
41351,3.28E+13,5.05E-07
41352,3.28E+13,5.05E-07
41353,3.28E+13,5.05E-07
41354,3.28E+13,5.05E-07
41355,3.28E+13,5.05E-07
41356,3.28E+13,5.05E-07
41357,3.28E+13,5.05E-07
41358,3.28E+13,5.05E-07
41359,3.28E+13,5.05E-07
41360,3.27E+13,5.05E-07
41361,3.27E+13,5.05E-07
41362,3.27E+13,5.05E-07
41363,3.27E+13,5.05E-07
41364,3.27E+13,5.05E-07
41365,3.27E+13,5.05E-07
41366,3.27E+13,5.05E-07
41367,3.27E+13,5.05E-07
41368,3.27E+13,5.05E-07
41369,3.27E+13,5.05E-07
41370,3.27E+13,5.05E-07
41371,3.27E+13,5.05E-07
41372,3.27E+13,5.05E-07
41373,3.27E+13,5.05E-07
41374,3.27E+13,5.05E-07
41375,3.27E+13,5.05E-07
41376,3.27E+13,5.05E-07
41377,3.27E+13,5.05E-07
41378,3.27E+13,5.05E-07
41379,3.27E+13,5.05E-07
41380,3.27E+13,5.05E-07
41381,3.27E+13,5.05E-07
41382,3.27E+13,5.05E-07
41383,3.27E+13,5.05E-07
41384,3.27E+13,5.05E-07
41385,3.27E+13,5.05E-07
41386,3.27E+13,5.05E-07
41387,3.27E+13,5.05E-07
41388,3.27E+13,5.05E-07
41389,3.27E+13,5.05E-07
41390,3.27E+13,5.05E-07
41391,3.27E+13,5.05E-07
41392,3.27E+13,5.05E-07
41393,3.27E+13,5.05E-07
41394,3.27E+13,5.05E-07
41395,3.27E+13,5.05E-07
41396,3.27E+13,5.05E-07
41397,3.27E+13,5.05E-07
41398,3.27E+13,5.05E-07
41399,3.27E+13,5.05E-07
41400,3.27E+13,5.05E-07
41401,3.27E+13,5.05E-07
41402,3.27E+13,5.05E-07
41403,3.27E+13,5.05E-07
41404,3.27E+13,5.05E-07
41405,3.27E+13,5.05E-07
41406,3.27E+13,5.05E-07
41407,3.27E+13,5.05E-07
41408,3.27E+13,5.05E-07
41409,3.27E+13,5.05E-07
41410,3.27E+13,5.05E-07
41411,3.27E+13,5.05E-07
41412,3.27E+13,5.05E-07
41413,3.27E+13,5.05E-07
41414,3.27E+13,5.05E-07
41415,3.27E+13,5.05E-07
41416,3.27E+13,5.05E-07
41417,3.27E+13,5.05E-07
41418,3.27E+13,5.05E-07
41419,3.27E+13,5.05E-07
41420,3.27E+13,5.05E-07
41421,3.27E+13,5.05E-07
41422,3.27E+13,5.05E-07
41423,3.27E+13,5.05E-07
41424,3.27E+13,5.05E-07
41425,3.27E+13,5.05E-07
41426,3.27E+13,5.05E-07
41427,3.27E+13,5.05E-07
41428,3.27E+13,5.05E-07
41429,3.27E+13,5.05E-07
41430,3.27E+13,5.05E-07
41431,3.27E+13,5.05E-07
41432,3.27E+13,5.05E-07
41433,3.27E+13,5.05E-07
41434,3.27E+13,5.05E-07
41435,3.27E+13,5.05E-07
41436,3.27E+13,5.05E-07
41437,3.27E+13,5.05E-07
41438,3.27E+13,5.05E-07
41439,3.27E+13,5.05E-07
41440,3.27E+13,5.05E-07
41441,3.26E+13,5.05E-07
41442,3.26E+13,5.05E-07
41443,3.26E+13,5.05E-07
41444,3.26E+13,5.05E-07
41445,3.26E+13,5.05E-07
41446,3.26E+13,5.05E-07
41447,3.26E+13,5.05E-07
41448,3.26E+13,5.05E-07
41449,3.26E+13,5.05E-07
41450,3.26E+13,5.05E-07
41451,3.26E+13,5.05E-07
41452,3.26E+13,5.05E-07
41453,3.26E+13,5.05E-07
41454,3.26E+13,5.05E-07
41455,3.26E+13,5.05E-07
41456,3.26E+13,5.05E-07
41457,3.26E+13,5.05E-07
41458,3.26E+13,5.05E-07
41459,3.26E+13,5.05E-07
41460,3.26E+13,5.05E-07
41461,3.26E+13,5.05E-07
41462,3.26E+13,5.05E-07
41463,3.26E+13,5.05E-07
41464,3.26E+13,5.05E-07
41465,3.26E+13,5.05E-07
41466,3.26E+13,5.05E-07
41467,3.26E+13,5.05E-07
41468,3.26E+13,5.05E-07
41469,3.26E+13,5.05E-07
41470,3.26E+13,5.05E-07
41471,3.26E+13,5.05E-07
41472,3.26E+13,5.05E-07
41473,3.26E+13,5.05E-07
41474,3.26E+13,5.05E-07
41475,3.26E+13,5.05E-07
41476,3.26E+13,5.05E-07
41477,3.26E+13,5.05E-07
41478,3.26E+13,5.05E-07
41479,3.26E+13,5.05E-07
41480,3.26E+13,5.05E-07
41481,3.26E+13,5.05E-07
41482,3.26E+13,5.05E-07
41483,3.26E+13,5.05E-07
41484,3.26E+13,5.05E-07
41485,3.26E+13,5.05E-07
41486,3.26E+13,5.05E-07
41487,3.26E+13,5.05E-07
41488,3.26E+13,5.05E-07
41489,3.26E+13,5.05E-07
41490,3.26E+13,5.05E-07
41491,3.26E+13,5.05E-07
41492,3.26E+13,5.05E-07
41493,3.26E+13,5.05E-07
41494,3.26E+13,5.05E-07
41495,3.26E+13,5.05E-07
41496,3.26E+13,5.05E-07
41497,3.26E+13,5.05E-07
41498,3.26E+13,5.05E-07
41499,3.26E+13,5.05E-07
41500,3.26E+13,5.05E-07
41501,3.26E+13,5.05E-07
41502,3.26E+13,5.05E-07
41503,3.26E+13,5.05E-07
41504,3.26E+13,5.05E-07
41505,3.26E+13,5.05E-07
41506,3.26E+13,5.05E-07
41507,3.26E+13,5.05E-07
41508,3.26E+13,5.05E-07
41509,3.26E+13,5.05E-07
41510,3.26E+13,5.05E-07
41511,3.26E+13,5.05E-07
41512,3.26E+13,5.05E-07
41513,3.26E+13,5.05E-07
41514,3.26E+13,5.05E-07
41515,3.26E+13,5.05E-07
41516,3.26E+13,5.05E-07
41517,3.26E+13,5.05E-07
41518,3.26E+13,5.05E-07
41519,3.26E+13,5.05E-07
41520,3.26E+13,5.05E-07
41521,3.26E+13,5.05E-07
41522,3.25E+13,5.05E-07
41523,3.25E+13,5.05E-07
41524,3.25E+13,5.05E-07
41525,3.25E+13,5.05E-07
41526,3.25E+13,5.05E-07
41527,3.25E+13,5.05E-07
41528,3.25E+13,5.05E-07
41529,3.25E+13,5.05E-07
41530,3.25E+13,5.05E-07
41531,3.25E+13,5.05E-07
41532,3.25E+13,5.05E-07
41533,3.25E+13,5.05E-07
41534,3.25E+13,5.05E-07
41535,3.25E+13,5.05E-07
41536,3.25E+13,5.05E-07
41537,3.25E+13,5.05E-07
41538,3.25E+13,5.05E-07
41539,3.25E+13,5.05E-07
41540,3.25E+13,5.05E-07
41541,3.25E+13,5.05E-07
41542,3.25E+13,5.05E-07
41543,3.25E+13,5.05E-07
41544,3.25E+13,5.05E-07
41545,3.25E+13,5.05E-07
41546,3.25E+13,5.05E-07
41547,3.25E+13,5.05E-07
41548,3.25E+13,5.05E-07
41549,3.25E+13,5.05E-07
41550,3.25E+13,5.05E-07
41551,3.25E+13,5.05E-07
41552,3.25E+13,5.05E-07
41553,3.25E+13,5.05E-07
41554,3.25E+13,5.05E-07
41555,3.25E+13,5.05E-07
41556,3.25E+13,5.05E-07
41557,3.25E+13,5.05E-07
41558,3.25E+13,5.05E-07
41559,3.25E+13,5.05E-07
41560,3.25E+13,5.05E-07
41561,3.25E+13,5.05E-07
41562,3.25E+13,5.05E-07
41563,3.25E+13,5.05E-07
41564,3.25E+13,5.05E-07
41565,3.25E+13,5.05E-07
41566,3.25E+13,5.05E-07
41567,3.25E+13,5.05E-07
41568,3.25E+13,5.05E-07
41569,3.25E+13,5.05E-07
41570,3.25E+13,5.05E-07
41571,3.25E+13,5.05E-07
41572,3.25E+13,5.05E-07
41573,3.25E+13,5.05E-07
41574,3.25E+13,5.05E-07
41575,3.25E+13,5.05E-07
41576,3.25E+13,5.05E-07
41577,3.25E+13,5.05E-07
41578,3.25E+13,5.05E-07
41579,3.25E+13,5.05E-07
41580,3.25E+13,5.05E-07
41581,3.25E+13,5.05E-07
41582,3.25E+13,5.05E-07
41583,3.25E+13,5.05E-07
41584,3.25E+13,5.05E-07
41585,3.25E+13,5.05E-07
41586,3.25E+13,5.05E-07
41587,3.25E+13,5.05E-07
41588,3.25E+13,5.05E-07
41589,3.25E+13,5.05E-07
41590,3.25E+13,5.05E-07
41591,3.25E+13,5.05E-07
41592,3.25E+13,5.05E-07
41593,3.25E+13,5.05E-07
41594,3.25E+13,5.05E-07
41595,3.25E+13,5.05E-07
41596,3.25E+13,5.05E-07
41597,3.25E+13,5.05E-07
41598,3.25E+13,5.05E-07
41599,3.25E+13,5.05E-07
41600,3.25E+13,5.05E-07
41601,3.25E+13,5.05E-07
41602,3.25E+13,5.05E-07
41603,3.24E+13,5.05E-07
41604,3.24E+13,5.05E-07
41605,3.24E+13,5.05E-07
41606,3.24E+13,5.05E-07
41607,3.24E+13,5.05E-07
41608,3.24E+13,5.05E-07
41609,3.24E+13,5.05E-07
41610,3.24E+13,5.05E-07
41611,3.24E+13,5.05E-07
41612,3.24E+13,5.05E-07
41613,3.24E+13,5.05E-07
41614,3.24E+13,5.05E-07
41615,3.24E+13,5.05E-07
41616,3.24E+13,5.05E-07
41617,3.24E+13,5.05E-07
41618,3.24E+13,5.05E-07
41619,3.24E+13,5.05E-07
41620,3.24E+13,5.05E-07
41621,3.24E+13,5.05E-07
41622,3.24E+13,5.05E-07
41623,3.24E+13,5.05E-07
41624,3.24E+13,5.05E-07
41625,3.24E+13,5.05E-07
41626,3.24E+13,5.05E-07
41627,3.24E+13,5.05E-07
41628,3.24E+13,5.05E-07
41629,3.24E+13,5.05E-07
41630,3.24E+13,5.05E-07
41631,3.24E+13,5.05E-07
41632,3.24E+13,5.05E-07
41633,3.24E+13,5.05E-07
41634,3.24E+13,5.05E-07
41635,3.24E+13,5.05E-07
41636,3.24E+13,5.05E-07
41637,3.24E+13,5.05E-07
41638,3.24E+13,5.05E-07
41639,3.24E+13,5.05E-07
41640,3.24E+13,5.05E-07
41641,3.24E+13,5.05E-07
41642,3.24E+13,5.05E-07
41643,3.24E+13,5.05E-07
41644,3.24E+13,5.05E-07
41645,3.24E+13,5.05E-07
41646,3.24E+13,5.05E-07
41647,3.24E+13,5.05E-07
41648,3.24E+13,5.05E-07
41649,3.24E+13,5.05E-07
41650,3.24E+13,5.05E-07
41651,3.24E+13,5.05E-07
41652,3.24E+13,5.05E-07
41653,3.24E+13,5.05E-07
41654,3.24E+13,5.05E-07
41655,3.24E+13,5.05E-07
41656,3.24E+13,5.05E-07
41657,3.24E+13,5.05E-07
41658,3.24E+13,5.05E-07
41659,3.24E+13,5.05E-07
41660,3.24E+13,5.05E-07
41661,3.24E+13,5.05E-07
41662,3.24E+13,5.05E-07
41663,3.24E+13,5.05E-07
41664,3.24E+13,5.05E-07
41665,3.24E+13,5.05E-07
41666,3.24E+13,5.05E-07
41667,3.24E+13,5.05E-07
41668,3.24E+13,5.05E-07
41669,3.24E+13,5.05E-07
41670,3.24E+13,5.05E-07
41671,3.24E+13,5.05E-07
41672,3.24E+13,5.05E-07
41673,3.24E+13,5.05E-07
41674,3.24E+13,5.05E-07
41675,3.24E+13,5.05E-07
41676,3.24E+13,5.05E-07
41677,3.24E+13,5.05E-07
41678,3.24E+13,5.05E-07
41679,3.24E+13,5.05E-07
41680,3.24E+13,5.05E-07
41681,3.24E+13,5.05E-07
41682,3.24E+13,5.05E-07
41683,3.24E+13,5.05E-07
41684,3.23E+13,5.05E-07
41685,3.23E+13,5.05E-07
41686,3.23E+13,5.05E-07
41687,3.23E+13,5.05E-07
41688,3.23E+13,5.05E-07
41689,3.23E+13,5.05E-07
41690,3.23E+13,5.05E-07
41691,3.23E+13,5.05E-07
41692,3.23E+13,5.05E-07
41693,3.23E+13,5.05E-07
41694,3.23E+13,5.05E-07
41695,3.23E+13,5.05E-07
41696,3.23E+13,5.05E-07
41697,3.23E+13,5.05E-07
41698,3.23E+13,5.05E-07
41699,3.23E+13,5.05E-07
41700,3.23E+13,5.05E-07
41701,3.23E+13,5.05E-07
41702,3.23E+13,5.05E-07
41703,3.23E+13,5.05E-07
41704,3.23E+13,5.05E-07
41705,3.23E+13,5.05E-07
41706,3.23E+13,5.05E-07
41707,3.23E+13,5.05E-07
41708,3.23E+13,5.05E-07
41709,3.23E+13,5.05E-07
41710,3.23E+13,5.05E-07
41711,3.23E+13,5.05E-07
41712,3.23E+13,5.05E-07
41713,3.23E+13,5.05E-07
41714,3.23E+13,5.05E-07
41715,3.23E+13,5.05E-07
41716,3.23E+13,5.05E-07
41717,3.23E+13,5.05E-07
41718,3.23E+13,5.05E-07
41719,3.23E+13,5.05E-07
41720,3.23E+13,5.05E-07
41721,3.23E+13,5.05E-07
41722,3.23E+13,5.05E-07
41723,3.23E+13,5.05E-07
41724,3.23E+13,5.05E-07
41725,3.23E+13,5.05E-07
41726,3.23E+13,5.05E-07
41727,3.23E+13,5.05E-07
41728,3.23E+13,5.05E-07
41729,3.23E+13,5.05E-07
41730,3.23E+13,5.05E-07
41731,3.23E+13,5.05E-07
41732,3.23E+13,5.05E-07
41733,3.23E+13,5.05E-07
41734,3.23E+13,5.05E-07
41735,3.23E+13,5.05E-07
41736,3.23E+13,5.05E-07
41737,3.23E+13,5.05E-07
41738,3.23E+13,5.05E-07
41739,3.23E+13,5.05E-07
41740,3.23E+13,5.05E-07
41741,3.23E+13,5.05E-07
41742,3.23E+13,5.05E-07
41743,3.23E+13,5.05E-07
41744,3.23E+13,5.05E-07
41745,3.23E+13,5.05E-07
41746,3.23E+13,5.05E-07
41747,3.23E+13,5.05E-07
41748,3.23E+13,5.05E-07
41749,3.23E+13,5.05E-07
41750,3.23E+13,5.05E-07
41751,3.23E+13,5.05E-07
41752,3.23E+13,5.05E-07
41753,3.23E+13,5.05E-07
41754,3.23E+13,5.05E-07
41755,3.23E+13,5.05E-07
41756,3.23E+13,5.05E-07
41757,3.23E+13,5.05E-07
41758,3.23E+13,5.05E-07
41759,3.23E+13,5.05E-07
41760,3.23E+13,5.05E-07
41761,3.23E+13,5.05E-07
41762,3.23E+13,5.05E-07
41763,3.23E+13,5.05E-07
41764,3.23E+13,5.05E-07
41765,3.23E+13,5.05E-07
41766,3.22E+13,5.05E-07
41767,3.22E+13,5.05E-07
41768,3.22E+13,5.05E-07
41769,3.22E+13,5.05E-07
41770,3.22E+13,5.05E-07
41771,3.22E+13,5.05E-07
41772,3.22E+13,5.05E-07
41773,3.22E+13,5.05E-07
41774,3.22E+13,5.05E-07
41775,3.22E+13,5.05E-07
41776,3.22E+13,5.05E-07
41777,3.22E+13,5.05E-07
41778,3.22E+13,5.05E-07
41779,3.22E+13,5.05E-07
41780,3.22E+13,5.05E-07
41781,3.22E+13,5.05E-07
41782,3.22E+13,5.05E-07
41783,3.22E+13,5.05E-07
41784,3.22E+13,5.05E-07
41785,3.22E+13,5.05E-07
41786,3.22E+13,5.05E-07
41787,3.22E+13,5.05E-07
41788,3.22E+13,5.05E-07
41789,3.22E+13,5.05E-07
41790,3.22E+13,5.05E-07
41791,3.22E+13,5.05E-07
41792,3.22E+13,5.05E-07
41793,3.22E+13,5.05E-07
41794,3.22E+13,5.05E-07
41795,3.22E+13,5.05E-07
41796,3.22E+13,5.05E-07
41797,3.22E+13,5.05E-07
41798,3.22E+13,5.05E-07
41799,3.22E+13,5.05E-07
41800,3.22E+13,5.05E-07
41801,3.22E+13,5.05E-07
41802,3.22E+13,5.05E-07
41803,3.22E+13,5.05E-07
41804,3.22E+13,5.05E-07
41805,3.22E+13,5.05E-07
41806,3.22E+13,5.05E-07
41807,3.22E+13,5.05E-07
41808,3.22E+13,5.05E-07
41809,3.22E+13,5.05E-07
41810,3.22E+13,5.05E-07
41811,3.22E+13,5.05E-07
41812,3.22E+13,5.05E-07
41813,3.22E+13,5.05E-07
